 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Men jeg tror rolig - i hvert fald baseret på de oplysninger, jeg har - at man kan antage, at det er i et fåtal af sager, at de personer, der efterfølgende, når de er  blevet over 15 år, bliver dømt, ikke har været kendt af systemet tidligere.
36-9	bestemt	O	
36-10	går	O	
36-11	ind	O	
36-12	for	O	
36-13	decentralisering	O	
36-14	,	O	
36-15	men	O	
36-16	på	O	
36-17	en	O	
36-18	række	O	
36-19	områder	O	
36-20	accepterer	O	
36-21	vi	O	
36-22	jo	O	
36-23	,	O	
36-24	at	O	
36-25	der	O	
36-26	er	O	
36-27	et	O	
36-28	vist	O	
36-29	tilsyn	O	
36-30	med	O	
36-31	den	O	
36-32	aktivitet	O	
36-33	,	O	
36-34	som	O	
36-35	kommunerne	O	
36-36	udøver	O	
36-37	.	O	

#id=37
#text=Hr.
37-1	Hr	O	
37-2	.	O	

#id=38
#text=Derfor er det jo også en fornøjelse at få lov at stå bag det lovforslag, som vi nu skal behandle.
38-1	Derfor	O	
38-2	er	O	
38-3	det	O	
38-4	jo	O	
38-5	også	O	
38-6	en	O	
38-7	fornøjelse	O	
38-8	at	O	
38-9	få	O	
38-10	lov	O	
38-11	at	O	
38-12	stå	O	
38-13	bag	O	
38-14	det	O	
38-15	lovforslag	O	
38-16	,	O	
38-17	som	O	
38-18	vi	O	
38-19	nu	O	
38-20	skal	O	
38-21	behandle	O	
38-22	.	O	

#id=39
#text=Hvordan kan vi zoome ind på de områder, hvor de fleste fejl er?
39-1	Hvordan	O	
39-2	kan	O	
39-3	vi	O	
39-4	zoome	O	
39-5	ind	O	
39-6	på	O	
39-7	de	O	
39-8	områder	O	
39-9	,	O	
39-10	hvor	O	
39-11	de	O	
39-12	fleste	O	
39-13	fejl	O	
39-14	er	O	
39-15	?	O	

#id=40
#text=Havnen skal selv sørge for udviklingen af havnen - det er havnens ansvar, også økonomisk - mens staten gennem Kystdirektoratet har ansvar for vedligeholdelse af ydermolerne.
40-1	Havnen	O	
40-2	skal	O	
40-3	selv	O	
40-4	sørge	O	
40-5	for	O	
40-6	udviklingen	O	
40-7	af	O	
40-8	havnen	O	
40-9	-	O	
40-10	det	O	
40-11	er	O	
40-12	havnens	O	
40-13	ansvar	O	
40-14	,	O	
40-15	også	O	
40-16	økonomisk	O	
40-17	-	O	
40-18	mens	O	
40-19	staten	O	
40-20	gennem	O	
40-21	Kystdirektoratet	O	
40-22	har	O	
40-23	ansvar	O	
40-24	for	O	
40-25	vedligeholdelse	O	
40-26	af	O	
40-27	ydermolerne	O	
40-28	.	O	

#id=41
#text=Det er ikke troværdigt, og det er ikke  rimeligt, at borgerne ikke ved, hvad det er, regeringen agter at gøre for at få økonomien til at hænge sammen.
41-1	Det	O	
41-2	er	O	
41-3	ikke	O	
41-4	troværdigt	O	
41-5	,	O	
41-6	og	O	
41-7	det	O	
41-8	er	O	
41-9	ikke	O	
41-10	rimeligt	O	
41-11	,	O	
41-12	at	O	
41-13	borgerne	O	
41-14	ikke	O	
41-15	ved	O	
41-16	,	O	
41-17	hvad	O	
41-18	det	O	
41-19	er	O	
41-20	,	O	
41-21	regeringen	O	
41-22	agter	O	
41-23	at	O	
41-24	gøre	O	
41-25	for	O	
41-26	at	O	
41-27	få	O	
41-28	økonomien	O	
41-29	til	O	
41-30	at	O	
41-31	hænge	O	
41-32	sammen	O	
41-33	.	O	

#id=42
#text=Når det går rigtig godt for bankerne, skal bankerne have lov at beholde alle de mange milliarder, de tjener på spekulation, og når det går rigtig dårligt for bankerne, skal alle skatteborgere være med til at poste milliarder i bankerne, for de skal ikke gå konkurs, hvis det går dårligt.
42-1	Når	O	
42-2	det	O	
42-3	går	O	
42-4	rigtig	O	
42-5	godt	O	
42-6	for	O	
42-7	bankerne	O	
42-8	,	O	
42-9	skal	O	
42-10	bankerne	O	
42-11	have	O	
42-12	lov	O	
42-13	at	O	
42-14	beholde	O	
42-15	alle	O	
42-16	de	O	
42-17	mange	O	
42-18	milliarder	O	
42-19	,	O	
42-20	de	O	
42-21	tjener	O	
42-22	på	O	
42-23	spekulation	O	
42-24	,	O	
42-25	og	O	
42-26	når	O	
42-27	det	O	
42-28	går	O	
42-29	rigtig	O	
42-30	dårligt	O	
42-31	for	O	
42-32	bankerne	O	
42-33	,	O	
42-34	skal	O	
42-35	alle	O	
42-36	skatteborgere	O	
42-37	være	O	
42-38	med	O	
42-39	til	O	
42-40	at	O	
42-41	poste	O	
42-42	milliarder	O	
42-43	i	O	
42-44	bankerne	O	
42-45	,	O	
42-46	for	O	
42-47	de	O	
42-48	skal	O	
42-49	ikke	O	
42-50	gå	O	
42-51	konkurs	O	
42-52	,	O	
42-53	hvis	O	
42-54	det	O	
42-55	går	O	
42-56	dårligt	O	
42-57	.	O	

#id=43
#text=Det er så tydelige tal, vil jeg sige til statsministeren, at selv hvis der er en marginal, der er forkert, er billedet jo stadig væk helt entydigt, nemlig at regeringen dumper på det her område.
43-1	Det	O	
43-2	er	O	
43-3	så	O	
43-4	tydelige	O	
43-5	tal	O	
43-6	,	O	
43-7	vil	O	
43-8	jeg	O	
43-9	sige	O	
43-10	til	O	
43-11	statsministeren	O	
43-12	,	O	
43-13	at	O	
43-14	selv	O	
43-15	hvis	O	
43-16	der	O	
43-17	er	O	
43-18	en	O	
43-19	marginal	O	
43-20	,	O	
43-21	der	O	
43-22	er	O	
43-23	forkert	O	
43-24	,	O	
43-25	er	O	
43-26	billedet	O	
43-27	jo	O	
43-28	stadig	O	
43-29	væk	O	
43-30	helt	O	
43-31	entydigt	O	
43-32	,	O	
43-33	nemlig	O	
43-34	at	O	
43-35	regeringen	O	
43-36	dumper	O	
43-37	på	O	
43-38	det	O	
43-39	her	O	
43-40	område	O	
43-41	.	O	

#id=44
#text=Det ændrer dog ikke ved, at vi stadig støtter forslaget, fordi vi synes, princippet er rigtigt:
44-1	Det	O	
44-2	ændrer	O	
44-3	dog	O	
44-4	ikke	O	
44-5	ved	O	
44-6	,	O	
44-7	at	O	
44-8	vi	O	
44-9	stadig	O	
44-10	støtter	O	
44-11	forslaget	O	
44-12	,	O	
44-13	fordi	O	
44-14	vi	O	
44-15	synes	O	
44-16	,	O	
44-17	princippet	O	
44-18	er	O	
44-19	rigtigt	O	
44-20	:	O	

#id=45
#text=Er det det, der skal være det lækre nye ude i institutionerne?
45-1	Er	O	
45-2	det	O	
45-3	det	O	
45-4	,	O	
45-5	der	O	
45-6	skal	O	
45-7	være	O	
45-8	det	O	
45-9	lækre	O	
45-10	nye	O	
45-11	ude	O	
45-12	i	O	
45-13	institutionerne	O	
45-14	?	O	

#id=46
#text=Det var det, jeg sagde.
46-1	Det	O	
46-2	var	O	
46-3	det	O	
46-4	,	O	
46-5	jeg	O	
46-6	sagde	O	
46-7	.	O	

#id=47
#text=Tildet sidste må jeg sige, at det må EU selv træffe afgørelse om.
47-1	Til	O	
47-2	det	O	
47-3	sidste	O	
47-4	må	O	
47-5	jeg	O	
47-6	sige	O	
47-7	,	O	
47-8	at	O	
47-9	det	O	
47-10	må	O	
47-11	EU	O	
47-12	selv	O	
47-13	træffe	O	
47-14	afgørelse	O	
47-15	om	O	
47-16	.	O	

#id=48
#text=Menargumenterne hænger jo bare ikke sammen for Venstre og for hr.
48-1	Men	O	
48-2	argumenterne	O	
48-3	hænger	O	
48-4	jo	O	
48-5	bare	O	
48-6	ikke	O	
48-7	sammen	O	
48-8	for	O	
48-9	Venstre	O	
48-10	og	O	
48-11	for	O	
48-12	hr	O	
48-13	.	O	

#id=49
#text=Så fremadrettet giver det meget god mening _ synes jeg alt andet lige, og det er der da heldigvis også et flertal bag mig der vil synes _ at visitationskompetencen ligger hos den anbringende kommune.
49-1	Så	O	
49-2	fremadrettet	O	
49-3	giver	O	
49-4	det	O	
49-5	meget	O	
49-6	god	O	
49-7	mening	O	
49-8	_	O	
49-9	synes	O	
49-10	jeg	O	
49-11	alt	O	
49-12	andet	O	
49-13	lige	O	
49-14	,	O	
49-15	og	O	
49-16	det	O	
49-17	er	O	
49-18	der	O	
49-19	da	O	
49-20	heldigvis	O	
49-21	også	O	
49-22	et	O	
49-23	flertal	O	
49-24	bag	O	
49-25	mig	O	
49-26	der	O	
49-27	vil	O	
49-28	synes	O	
49-29	_	O	
49-30	at	O	
49-31	visitationskompetencen	O	
49-32	ligger	O	
49-33	hos	O	
49-34	den	O	
49-35	anbringende	O	
49-36	kommune	O	
49-37	.	O	

#id=50
#text=Det engagement løftes af vores opbakning, af befolkningens opbakning.
50-1	Det	O	
50-2	engagement	O	
50-3	løftes	O	
50-4	af	O	
50-5	vores	O	
50-6	opbakning	O	
50-7	,	O	
50-8	af	O	
50-9	befolkningens	O	
50-10	opbakning	O	
50-11	.	O	

#id=51
#text=Man mente netop, at man ville tabe de her sager, og derfor kan man heller ikke, som ministeren ønsker det, skaffe beviser for, at omvendt bevisbyrde burde indføres.
51-1	Man	O	
51-2	mente	O	
51-3	netop	O	
51-4	,	O	
51-5	at	O	
51-6	man	O	
51-7	ville	O	
51-8	tabe	O	
51-9	de	O	
51-10	her	O	
51-11	sager	O	
51-12	,	O	
51-13	og	O	
51-14	derfor	O	
51-15	kan	O	
51-16	man	O	
51-17	heller	O	
51-18	ikke	O	
51-19	,	O	
51-20	som	O	
51-21	ministeren	O	
51-22	ønsker	O	
51-23	det	O	
51-24	,	O	
51-25	skaffe	O	
51-26	beviser	O	
51-27	for	O	
51-28	,	O	
51-29	at	O	
51-30	omvendt	O	
51-31	bevisbyrde	O	
51-32	burde	O	
51-33	indføres	O	
51-34	.	O	

#id=52
#text=Og det er regeringen, der snakker om at sende milliarder og milliarder af kroner ud i skattelettelser.
52-1	Og	O	
52-2	det	O	
52-3	er	O	
52-4	regeringen	O	
52-5	,	O	
52-6	der	O	
52-7	snakker	O	
52-8	om	O	
52-9	at	O	
52-10	sende	O	
52-11	milliarder	O	
52-12	og	O	
52-13	milliarder	O	
52-14	af	O	
52-15	kroner	O	
52-16	ud	O	
52-17	i	O	
52-18	skattelettelser	O	
52-19	.	O	

#id=53
#text=Det synes vi er perspektivet, og det er derfor, vi også foreslår at hæve uddannelsespligten, så der er en helt naturlig overgang til videre ungdomsuddannelse fra folkeskolen.
53-1	Det	O	
53-2	synes	O	
53-3	vi	O	
53-4	er	O	
53-5	perspektivet	O	
53-6	,	O	
53-7	og	O	
53-8	det	O	
53-9	er	O	
53-10	derfor	O	
53-11	,	O	
53-12	vi	O	
53-13	også	O	
53-14	foreslår	O	
53-15	at	O	
53-16	hæve	O	
53-17	uddannelsespligten	O	
53-18	,	O	
53-19	så	O	
53-20	der	O	
53-21	er	O	
53-22	en	O	
53-23	helt	O	
53-24	naturlig	O	
53-25	overgang	O	
53-26	til	O	
53-27	videre	O	
53-28	ungdomsuddannelse	O	
53-29	fra	O	
53-30	folkeskolen	O	
53-31	.	O	

#id=54
#text=Nu kan vi så forstå, at det ikke er de 200 kr., men det må jo så være et eller andet sted midtimellem.
54-1	Nu	O	
54-2	kan	O	
54-3	vi	O	
54-4	så	O	
54-5	forstå	O	
54-6	,	O	
54-7	at	O	
54-8	det	O	
54-9	ikke	O	
54-10	er	O	
54-11	de	O	
54-12	200	O	
54-13	kr	O	
54-14	.	O	
54-15	,	O	
54-16	men	O	
54-17	det	O	
54-18	må	O	
54-19	jo	O	
54-20	så	O	
54-21	være	O	
54-22	et	O	
54-23	eller	O	
54-24	andet	O	
54-25	sted	O	
54-26	midtimellem	O	
54-27	.	O	

#id=55
#text=Det var vigtigt, fordi den islandske uddannelsesstøtte jo ikke  rakte langt, efter den islandske krone var blevet meget mindre værd.
55-1	Det	O	
55-2	var	O	
55-3	vigtigt	O	
55-4	,	O	
55-5	fordi	O	
55-6	den	O	
55-7	islandske	O	
55-8	uddannelsesstøtte	O	
55-9	jo	O	
55-10	ikke	O	
55-11	rakte	O	
55-12	langt	O	
55-13	,	O	
55-14	efter	O	
55-15	den	O	
55-16	islandske	O	
55-17	krone	O	
55-18	var	O	
55-19	blevet	O	
55-20	meget	O	
55-21	mindre	O	
55-22	værd	O	
55-23	.	O	

#id=56
#text=Og jeg kan forstå, at den største kritik, der er imod det, er, at det ikke er kommet noget før.
56-1	Og	O	
56-2	jeg	O	
56-3	kan	O	
56-4	forstå	O	
56-5	,	O	
56-6	at	O	
56-7	den	O	
56-8	største	O	
56-9	kritik	O	
56-10	,	O	
56-11	der	O	
56-12	er	O	
56-13	imod	O	
56-14	det	O	
56-15	,	O	
56-16	er	O	
56-17	,	O	
56-18	at	O	
56-19	det	O	
56-20	ikke	O	
56-21	er	O	
56-22	kommet	O	
56-23	noget	O	
56-24	før	O	
56-25	.	O	

#id=57
#text=De nævnte sætninger er i øvrigt en næsten ordret gengivelse af det, som fremgår i fremsættelsestalen.
57-1	De	O	
57-2	nævnte	O	
57-3	sætninger	O	
57-4	er	O	
57-5	i	O	
57-6	øvrigt	O	
57-7	en	O	
57-8	næsten	O	
57-9	ordret	O	
57-10	gengivelse	O	
57-11	af	O	
57-12	det	O	
57-13	,	O	
57-14	som	O	
57-15	fremgår	O	
57-16	i	O	
57-17	fremsættelsestalen	O	
57-18	.	O	

#id=58
#text=Såbeder vi kommunerne om at tænke nyt, og det var også det, fru Anne-Mette Winther Christiansen gjorde.
58-1	Så	O	
58-2	beder	O	
58-3	vi	O	
58-4	kommunerne	O	
58-5	om	O	
58-6	at	O	
58-7	tænke	O	
58-8	nyt	O	
58-9	,	O	
58-10	og	O	
58-11	det	O	
58-12	var	O	
58-13	også	O	
58-14	det	O	
58-15	,	O	
58-16	fru	O	
58-17	Anne	O	
58-18	-	O	
58-19	Mette	O	
58-20	Winther	O	
58-21	Christiansen	O	
58-22	gjorde	O	
58-23	.	O	

#id=59
#text=Den retorik, som man åbenbart har tillagt sig fra Socialdemokratiets, fra SF's, fra Det Radikale Venstres og muligvis også fra Enhedslistens side, går ud på, at det er Dansk Folkeparti, der styrer det hele og bare tromler hen over alle de andre.
59-1	Den	O	
59-2	retorik	O	
59-3	,	O	
59-4	som	O	
59-5	man	O	
59-6	åbenbart	O	
59-7	har	O	
59-8	tillagt	O	
59-9	sig	O	
59-10	fra	O	
59-11	Socialdemokratiets	O	
59-12	,	O	
59-13	fra	O	
59-14	SF	O	
59-15	'	O	
59-16	s	O	
59-17	,	O	
59-18	fra	O	
59-19	Det	O	
59-20	Radikale	O	
59-21	Venstres	O	
59-22	og	O	
59-23	muligvis	O	
59-24	også	O	
59-25	fra	O	
59-26	Enhedslistens	O	
59-27	side	O	
59-28	,	O	
59-29	går	O	
59-30	ud	O	
59-31	på	O	
59-32	,	O	
59-33	at	O	
59-34	det	O	
59-35	er	O	
59-36	Dansk	O	
59-37	Folkeparti	O	
59-38	,	O	
59-39	der	O	
59-40	styrer	O	
59-41	det	O	
59-42	hele	O	
59-43	og	O	
59-44	bare	O	
59-45	tromler	O	
59-46	hen	O	
59-47	over	O	
59-48	alle	O	
59-49	de	O	
59-50	andre	O	
59-51	.	O	

#id=60
#text=Når først de unge er flyttet fra et område, er der jo en tendens til, at de ikke kommer hjem, før de i hvert fald er kommet nogle år op i alderen.
60-1	Når	O	
60-2	først	O	
60-3	de	O	
60-4	unge	O	
60-5	er	O	
60-6	flyttet	O	
60-7	fra	O	
60-8	et	O	
60-9	område	O	
60-10	,	O	
60-11	er	O	
60-12	der	O	
60-13	jo	O	
60-14	en	O	
60-15	tendens	O	
60-16	til	O	
60-17	,	O	
60-18	at	O	
60-19	de	O	
60-20	ikke	O	
60-21	kommer	O	
60-22	hjem	O	
60-23	,	O	
60-24	før	O	
60-25	de	O	
60-26	i	O	
60-27	hvert	O	
60-28	fald	O	
60-29	er	O	
60-30	kommet	O	
60-31	nogle	O	
60-32	år	O	
60-33	op	O	
60-34	i	O	
60-35	alderen	O	
60-36	.	O	

#id=61
#text=Herudoverer der i Kriminalforsorgen netop igangsat en særlig arbejdsgruppe, som skal fokusere specifikt på forholdene i arresthusene.
61-1	Herudover	O	
61-2	er	O	
61-3	der	O	
61-4	i	O	
61-5	Kriminalforsorgen	O	
61-6	netop	O	
61-7	igangsat	O	
61-8	en	O	
61-9	særlig	O	
61-10	arbejdsgruppe	O	
61-11	,	O	
61-12	som	O	
61-13	skal	O	
61-14	fokusere	O	
61-15	specifikt	O	
61-16	på	O	
61-17	forholdene	O	
61-18	i	O	
61-19	arresthusene	O	
61-20	.	O	

#id=62
#text=Hvorfor valgte regeringen ikke at bruge den situation?
62-1	Hvorfor	O	
62-2	valgte	O	
62-3	regeringen	O	
62-4	ikke	O	
62-5	at	O	
62-6	bruge	O	
62-7	den	O	
62-8	situation	O	
62-9	?	O	

#id=63
#text=ISF arbejder vi med nogle forslag, som kan være med til at styrke udviklingen i udkantsområderne.
63-1	I	O	
63-2	SF	O	
63-3	arbejder	O	
63-4	vi	O	
63-5	med	O	
63-6	nogle	O	
63-7	forslag	O	
63-8	,	O	
63-9	som	O	
63-10	kan	O	
63-11	være	O	
63-12	med	O	
63-13	til	O	
63-14	at	O	
63-15	styrke	O	
63-16	udviklingen	O	
63-17	i	O	
63-18	udkantsområderne	O	
63-19	.	O	

#id=64
#text=Somsalen  sikkert er bekendt med, er vi i SF rigtig, rigtig kede af, at regeringen vælger at sænke den kriminelle lavalder.
64-1	Som	O	
64-2	salen	O	
64-3	sikkert	O	
64-4	er	O	
64-5	bekendt	O	
64-6	med	O	
64-7	,	O	
64-8	er	O	
64-9	vi	O	
64-10	i	O	
64-11	SF	O	
64-12	rigtig	O	
64-13	,	O	
64-14	rigtig	O	
64-15	kede	O	
64-16	af	O	
64-17	,	O	
64-18	at	O	
64-19	regeringen	O	
64-20	vælger	O	
64-21	at	O	
64-22	sænke	O	
64-23	den	O	
64-24	kriminelle	O	
64-25	lavalder	O	
64-26	.	O	

#id=65
#text=Idenne forbindelse skal jeg dog samtidig henlede forslagsstillernes opmærksomhed på, at Fødevarestyrelsen i sin seneste udtalelse fra  marts 2009 om transport af udsættersøer anfører, at det er forbundet med usikkerhed, om enkeltboksopstaldning af udsættersøer på samlestederne giver søerne mulighed for at hvile.
65-1	I	O	
65-2	denne	O	
65-3	forbindelse	O	
65-4	skal	O	
65-5	jeg	O	
65-6	dog	O	
65-7	samtidig	O	
65-8	henlede	O	
65-9	forslagsstillernes	O	
65-10	opmærksomhed	O	
65-11	på	O	
65-12	,	O	
65-13	at	O	
65-14	Fødevarestyrelsen	O	
65-15	i	O	
65-16	sin	O	
65-17	seneste	O	
65-18	udtalelse	O	
65-19	fra	O	
65-20	marts	O	
65-21	2009	O	
65-22	om	O	
65-23	transport	O	
65-24	af	O	
65-25	udsættersøer	O	
65-26	anfører	O	
65-27	,	O	
65-28	at	O	
65-29	det	O	
65-30	er	O	
65-31	forbundet	O	
65-32	med	O	
65-33	usikkerhed	O	
65-34	,	O	
65-35	om	O	
65-36	enkeltboksopstaldning	O	
65-37	af	O	
65-38	udsættersøer	O	
65-39	på	O	
65-40	samlestederne	O	
65-41	giver	O	
65-42	søerne	O	
65-43	mulighed	O	
65-44	for	O	
65-45	at	O	
65-46	hvile	O	
65-47	.	O	

#id=66
#text=Vi har, som jeg var inde på under det sidste forslag, et forslag om en dagpengereform, hvor dagpengeperioden altså afkortes dramatisk, og der kunne man overveje, om man skulle lave en mere glidende overgang, sådan at der i første periode, efter man har mistet sine dagpenge, ikke var den samme ægtefælleafhængighed.
66-1	Vi	O	
66-2	har	O	
66-3	,	O	
66-4	som	O	
66-5	jeg	O	
66-6	var	O	
66-7	inde	O	
66-8	på	O	
66-9	under	O	
66-10	det	O	
66-11	sidste	O	
66-12	forslag	O	
66-13	,	O	
66-14	et	O	
66-15	forslag	O	
66-16	om	O	
66-17	en	O	
66-18	dagpengereform	O	
66-19	,	O	
66-20	hvor	O	
66-21	dagpengeperioden	O	
66-22	altså	O	
66-23	afkortes	O	
66-24	dramatisk	O	
66-25	,	O	
66-26	og	O	
66-27	der	O	
66-28	kunne	O	
66-29	man	O	
66-30	overveje	O	
66-31	,	O	
66-32	om	O	
66-33	man	O	
66-34	skulle	O	
66-35	lave	O	
66-36	en	O	
66-37	mere	O	
66-38	glidende	O	
66-39	overgang	O	
66-40	,	O	
66-41	sådan	O	
66-42	at	O	
66-43	der	O	
66-44	i	O	
66-45	første	O	
66-46	periode	O	
66-47	,	O	
66-48	efter	O	
66-49	man	O	
66-50	har	O	
66-51	mistet	O	
66-52	sine	O	
66-53	dagpenge	O	
66-54	,	O	
66-55	ikke	O	
66-56	var	O	
66-57	den	O	
66-58	samme	O	
66-59	ægtefælleafhængighed	O	
66-60	.	O	

#id=67
#text=Put det bare i legetøjet til jeres børn, det vil nok være rigtig sjovt?
67-1	Put	O	
67-2	det	O	
67-3	bare	O	
67-4	i	O	
67-5	legetøjet	O	
67-6	til	O	
67-7	jeres	O	
67-8	børn	O	
67-9	,	O	
67-10	det	O	
67-11	vil	O	
67-12	nok	O	
67-13	være	O	
67-14	rigtig	O	
67-15	sjovt	O	
67-16	?	O	

#id=68
#text=Gennemsigtigheden er altså blevet større.
68-1	Gennemsigtigheden	O	
68-2	er	O	
68-3	altså	O	
68-4	blevet	O	
68-5	større	O	
68-6	.	O	

#id=69
#text=Så vi er sådan set enige i, at der bør gøres noget, vi er bare ikke sikre på, at det her er den rette vej.
69-1	Så	O	
69-2	vi	O	
69-3	er	O	
69-4	sådan	O	
69-5	set	O	
69-6	enige	O	
69-7	i	O	
69-8	,	O	
69-9	at	O	
69-10	der	O	
69-11	bør	O	
69-12	gøres	O	
69-13	noget	O	
69-14	,	O	
69-15	vi	O	
69-16	er	O	
69-17	bare	O	
69-18	ikke	O	
69-19	sikre	O	
69-20	på	O	
69-21	,	O	
69-22	at	O	
69-23	det	O	
69-24	her	O	
69-25	er	O	
69-26	den	O	
69-27	rette	O	
69-28	vej	O	
69-29	.	O	

#id=70
#text=Men de var glade for, at barnet havde prøvet det.
70-1	Men	O	
70-2	de	O	
70-3	var	O	
70-4	glade	O	
70-5	for	O	
70-6	,	O	
70-7	at	O	
70-8	barnet	O	
70-9	havde	O	
70-10	prøvet	O	
70-11	det	O	
70-12	.	O	

#id=71
#text=Men det er faktisk sådan, at vi blev smidt ud fra forhandlingerne i 2005, og denne gang er vi ikke blevet inviteret til forhandlingerne.
71-1	Men	O	
71-2	det	O	
71-3	er	O	
71-4	faktisk	O	
71-5	sådan	O	
71-6	,	O	
71-7	at	O	
71-8	vi	O	
71-9	blev	O	
71-10	smidt	O	
71-11	ud	O	
71-12	fra	O	
71-13	forhandlingerne	O	
71-14	i	O	
71-15	2005	O	
71-16	,	O	
71-17	og	O	
71-18	denne	O	
71-19	gang	O	
71-20	er	O	
71-21	vi	O	
71-22	ikke	O	
71-23	blevet	O	
71-24	inviteret	O	
71-25	til	O	
71-26	forhandlingerne	O	
71-27	.	O	

#id=72
#text=Mender er stillet nogle spørgsmål her i dag, og dem vil jeg naturligvis forsøge at besvare.
72-1	Men	O	
72-2	der	O	
72-3	er	O	
72-4	stillet	O	
72-5	nogle	O	
72-6	spørgsmål	O	
72-7	her	O	
72-8	i	O	
72-9	dag	O	
72-10	,	O	
72-11	og	O	
72-12	dem	O	
72-13	vil	O	
72-14	jeg	O	
72-15	naturligvis	O	
72-16	forsøge	O	
72-17	at	O	
72-18	besvare	O	
72-19	.	O	

#id=73
#text=Ministeren ville, når resultatet forelå, tage stilling til, hvilke initiativer der skulle tages.
73-1	Ministeren	O	
73-2	ville	O	
73-3	,	O	
73-4	når	O	
73-5	resultatet	O	
73-6	forelå	O	
73-7	,	O	
73-8	tage	O	
73-9	stilling	O	
73-10	til	O	
73-11	,	O	
73-12	hvilke	O	
73-13	initiativer	O	
73-14	der	O	
73-15	skulle	O	
73-16	tages	O	
73-17	.	O	

#id=74
#text=Man har også mulighed for at følge børnene, når de forlader institutionen, interessere sig for familien, gå på hjemmebesøg, og måske er der en socialrådgiver tilknyttet, som kan være med til også at forholde sig til nogle af familiens andre problemer.
74-1	Man	O	
74-2	har	O	
74-3	også	O	
74-4	mulighed	O	
74-5	for	O	
74-6	at	O	
74-7	følge	O	
74-8	børnene	O	
74-9	,	O	
74-10	når	O	
74-11	de	O	
74-12	forlader	O	
74-13	institutionen	O	
74-14	,	O	
74-15	interessere	O	
74-16	sig	O	
74-17	for	O	
74-18	familien	O	
74-19	,	O	
74-20	gå	O	
74-21	på	O	
74-22	hjemmebesøg	O	
74-23	,	O	
74-24	og	O	
74-25	måske	O	
74-26	er	O	
74-27	der	O	
74-28	en	O	
74-29	socialrådgiver	O	
74-30	tilknyttet	O	
74-31	,	O	
74-32	som	O	
74-33	kan	O	
74-34	være	O	
74-35	med	O	
74-36	til	O	
74-37	også	O	
74-38	at	O	
74-39	forholde	O	
74-40	sig	O	
74-41	til	O	
74-42	nogle	O	
74-43	af	O	
74-44	familiens	O	
74-45	andre	O	
74-46	problemer	O	
74-47	.	O	

#id=75
#text=Hvorforer det, man synes, at når det gælder nogle af dem, der har det allersværest, dem, der er i prostitution og gerne vil ud af det, og som ofte har meget  store sociale problemer og tit også psykiske problemer osv., skal vi være hårde og strenge?
75-1	Hvorfor	O	
75-2	er	O	
75-3	det	O	
75-4	,	O	
75-5	man	O	
75-6	synes	O	
75-7	,	O	
75-8	at	O	
75-9	når	O	
75-10	det	O	
75-11	gælder	O	
75-12	nogle	O	
75-13	af	O	
75-14	dem	O	
75-15	,	O	
75-16	der	O	
75-17	har	O	
75-18	det	O	
75-19	allersværest	O	
75-20	,	O	
75-21	dem	O	
75-22	,	O	
75-23	der	O	
75-24	er	O	
75-25	i	O	
75-26	prostitution	O	
75-27	og	O	
75-28	gerne	O	
75-29	vil	O	
75-30	ud	O	
75-31	af	O	
75-32	det	O	
75-33	,	O	
75-34	og	O	
75-35	som	O	
75-36	ofte	O	
75-37	har	O	
75-38	meget	O	
75-39	store	O	
75-40	sociale	O	
75-41	problemer	O	
75-42	og	O	
75-43	tit	O	
75-44	også	O	
75-45	psykiske	O	
75-46	problemer	O	
75-47	osv	O	
75-48	.	O	
75-49	,	O	
75-50	skal	O	
75-51	vi	O	
75-52	være	O	
75-53	hårde	O	
75-54	og	O	
75-55	strenge	O	
75-56	?	O	

#id=76
#text=Såer der hele  rumlen og vurderingen af, om det så er den nødvendige specialundervisning.
76-1	Så	O	
76-2	er	O	
76-3	der	O	
76-4	hele	O	
76-5	rumlen	O	
76-6	og	O	
76-7	vurderingen	O	
76-8	af	O	
76-9	,	O	
76-10	om	O	
76-11	det	O	
76-12	så	O	
76-13	er	O	
76-14	den	O	
76-15	nødvendige	O	
76-16	specialundervisning	O	
76-17	.	O	

#id=77
#text=Menallerførst vil jeg gerne angribe et af de punkter, som vi har sagt der særlig skulle fokuseres på, for det synes jeg slet ikke ministeren kommer særlig ind på.
77-1	Men	O	
77-2	allerførst	O	
77-3	vil	O	
77-4	jeg	O	
77-5	gerne	O	
77-6	angribe	O	
77-7	et	O	
77-8	af	O	
77-9	de	O	
77-10	punkter	O	
77-11	,	O	
77-12	som	O	
77-13	vi	O	
77-14	har	O	
77-15	sagt	O	
77-16	der	O	
77-17	særlig	O	
77-18	skulle	O	
77-19	fokuseres	O	
77-20	på	O	
77-21	,	O	
77-22	for	O	
77-23	det	O	
77-24	synes	O	
77-25	jeg	O	
77-26	slet	O	
77-27	ikke	O	
77-28	ministeren	O	
77-29	kommer	O	
77-30	særlig	O	
77-31	ind	O	
77-32	på	O	
77-33	.	O	

#id=78
