 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forslagsstillerneerkender, at udligningsordningerne er uhyre vanskeligt stof, og at det kan være svært at opnå balancen ved kun at kigge på udligningen.
13-28	staten	B-noun.institution|B-noun.location	stat	NC:sduc:--:----	
13-29	ender	B-verb.change|B-verb.phenomenon	ende	VF:----:sa:----	
13-30	med	O	med	D-:----:--:u---	
13-31	ikke	O	ikke	D-:----:--:u---	
13-32	at	O	at	UI:----:--:----	
13-33	skulle	B-verb.phenomenon	skulle	VI:----:-a:----	
13-34	betale	B-verb.possession	betale	VI:----:-a:----	
13-35	noget	O	nogen	PI:s-un:--:----	
13-36	for	O	for	T-:----:--:----	
13-37	den	O	den	PP:s-uc:--:-3n-	
13-38	her	O	her	D-:----:--:u---	
13-39	ordning	B-noun.motive	ordning	NC:siuc:--:----	
13-40	på	O	på	T-:----:--:----	
13-41	den	O	den	PM:s-uc:--:----	
13-42	måde	B-noun.motive|B-noun.TOP|B-noun.communication	måde	NC:siuc:--:----	
13-43	,	O	,	ZD	
13-44	som	O	som	US:----:--:----	
13-45	vi	O	vi	PP:p-nc:--:-1n-	
13-46	altså	O	altså	D-:----:--:u---	
13-47	nu	O	nu	D-:----:--:u---	
13-48	kommer	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	komme	VF:----:sa:----	
13-49	til	O	til	D-:----:--:u---	
13-50	?	O	?	ZQ	

#id=14
#text=Jegvil igen henvise til, at vi i de sidste satspuljeforhandlinger, som der trods alt var en stor, bred kreds af politiske partier der var bag, lavede et særligt fokusområde for at forebygge og gøre noget ved selvmordsforsøg.
14-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
14-2	vil	B-verb.cognition	ville	VF:----:sa:----	
14-3	igen	O	igen	D-:----:--:u---	
14-4	henvise	B-verb.change|B-verb.communication	henvise	VI:----:-a:----	
14-5	til	O	til	T-:----:--:----	
14-6	,	O	,	ZD	
14-7	at	O	at	CS:----:--:----	
14-8	vi	O	vi	PP:p-nc:--:-1n-	
14-9	i	O	i	T-:----:--:----	
14-10	de	O	den	PM:p-u#:--:----	
14-11	sidste	B-adj.time	sidste	AC:§§u§:--:p---	
14-12	satspuljeforhandlinger	O	satspuljeforhandling	NC:piu#:--:----	
14-13	,	O	,	ZD	
14-14	som	O	som	US:----:--:----	
14-15	der	O	der	US:----:--:----	
14-16	trods	O	trods	T-:----:--:----	
14-17	alt	O	al	PI:s-un:--:----	
14-18	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
14-19	en	O	en	PI:s-uc:--:----	
14-20	stor	B-adj.phys	stor	AC:siuc:--:p---	
14-21	,	O	,	ZD	
14-22	bred	B-adj.phys	bred	AC:siuc:--:p---	
14-23	kreds	B-noun.institution|B-noun.group|B-noun.person|B-noun.cognition	kreds	NC:siuc:--:----	
14-24	af	O	af	T-:----:--:----	
14-25	politiske	B-adj.social	politisk	AC:p#u#:--:p---	
14-26	partier	B-noun.act|B-noun.artifact|B-noun.location|B-noun.person	parti	NC:piu#:--:----	
14-27	der	O	der	US:----:--:----	
14-28	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
14-29	bag	O	bag	T-:----:--:----	
14-30	,	O	,	ZD	
14-31	lavede	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	lave	VF:----:ta:----	
14-32	et	O	en	PI:s-un:--:----	
14-33	særligt	B-adj.all	særlig	AC:siun:--:p---	
14-34	fokusområde	O	fokusområde	NC:siun:--:----	
14-35	for	O	for	T-:----:--:----	
14-36	at	O	at	UI:----:--:----	
14-37	forebygge	B-verb.act	forebygge	VI:----:-a:----	
14-38	og	O	og	CC:----:--:----	
14-39	gøre	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	gøre	VI:----:-a:----	
14-40	noget	O	nogen	PI:s-un:--:----	
14-41	ved	O	ved	T-:----:--:----	
14-42	selvmordsforsøg	B-noun.act	selvmordsforsøg	NC:siun:--:----	
14-43	.	O	.	ZP	

#id=15
#text=Det synes  vi også er en rigtig god idé, fordi stadig flere kulturgenstande udbydes på aktioner.
15-1	Det	O	det	PP:s-un:--:-3n-	
15-2	synes	B-verb.stative|B-verb.cognition	syne	VF:----:sp:----	
15-3	vi	O	vi	PP:p-nc:--:-1n-	
15-4	også	O	også	D-:----:--:u---	
15-5	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
15-6	en	O	en	PI:s-uc:--:----	
15-7	rigtig	B-adj.phys	rigtig	AC:siuc:--:p---	
15-8	god	B-adj.all	god	AC:siuc:--:p---	
15-9	idé	B-noun.cognition	idé	NC:siuc:--:----	
15-10	,	O	,	ZD	
15-11	fordi	O	fordi	CS:----:--:----	
15-12	stadig	O	stadig	D-:----:--:u---	
15-13	flere	O	mange	AC:##u#:--:c---	
15-14	kulturgenstande	B-noun.artifact	kulturgenstand	NC:piu#:--:----	
15-15	udbydes	O	udbyde	VF:----:sp:----	
15-16	på	O	på	T-:----:--:----	
15-17	aktioner	B-noun.act|B-noun.phenomenon	aktion	NC:piu#:--:----	
15-18	.	O	.	ZP	

#id=16
#text=Jeg citerer:
16-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
16-2	citerer	B-verb.communication	citere	VF:----:sa:----	
16-3	:	O	:	ZP	

#id=17
#text=Muligheden for  at stoppe udbetalingen af ungeydelsen er et redskab til at få forældrene i tale og sikre fokus på slutmålet for uddannelsesplanerne for de unge, som har vanskeligt ved at fastholde uddannelse og beskæftigelse.
17-1	Muligheden	B-un.attribute|B-noun.TOP|B-noun.person	mulighed	NC:sduc:--:----	
17-2	for	O	for	T-:----:--:----	
17-3	at	O	at	UI:----:--:----	
17-4	stoppe	B-verb.change|B-verb.act|B-verb.motion|B-verb.phenomenon|B-verb.social	stoppe	VI:----:-a:----	
17-5	udbetalingen	B-noun.act	udbetaling	NC:sduc:--:----	
17-6	af	O	af	T-:----:--:----	
17-7	ungeydelsen	O	ungeydelse	NC:sduc:--:----	
17-8	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
17-9	et	O	en	PI:s-un:--:----	
17-10	redskab	B-noun.artifact|B-noun.TOP|B-noun.person	redskab	NC:siun:--:----	
17-11	til	O	til	T-:----:--:----	
17-12	at	O	at	UI:----:--:----	
17-13	få	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	få	VI:----:-a:----	
17-14	forældrene	B-noun.animal|B-noun.person	forælder	NC:pdu#:--:----	
17-15	i	O	i	T-:----:--:----	
17-16	tale	B-noun.communication|B-noun.act|B-noun.motive	tale	NC:siuc:--:----	
17-17	og	O	og	CC:----:--:----	
17-18	sikre	B-verb.possession|B-verb.motion|B-verb.act|B-verb.phenomenon	sikre	VI:----:-a:----	
17-19	fokus	B-noun.phenomenon|B-noun.location	fokus	NC:siu#:--:----	
17-20	på	O	på	T-:----:--:----	
17-21	slutmålet	O	slutmål	NC:sdun:--:----	
17-22	for	O	for	T-:----:--:----	
17-23	uddannelsesplanerne	B-noun.communication	uddannelsesplan	NC:pdu#:--:----	
17-24	for	O	for	T-:----:--:----	
17-25	de	O	den	PM:p-u#:--:----	
17-26	unge	B-adj.phys	ung	AC:p#u#:--:p---	
17-27	,	O	,	ZD	
17-28	som	O	som	US:----:--:----	
17-29	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
17-30	vanskeligt	B-adj.social|B-adj.all	vanskelig	AD:----:--:p---	
17-31	ved	O	ved	T-:----:--:----	
17-32	at	O	at	UI:----:--:----	
17-33	fastholde	B-verb.stative|B-verb.communication|B-verb.act	fastholde	VI:----:-a:----	
17-34	uddannelse	B-noun.act	uddannelse	NC:siuc:--:----	
17-35	og	O	og	CC:----:--:----	
17-36	beskæftigelse	B-noun.act	beskæftigelse	NC:siuc:--:----	
17-37	.	O	.	ZP	

#id=18
#text=Venstrestøtter forslaget.
18-1	Venstre	B-adj.phys	venstre	AC:§§u§:--:p---	
18-2	støtter	B-verb.cognition|B-verb.act|B-verb.communication|B-verb.stative	støtte	VF:----:sa:----	
18-3	forslaget	B-noun.act|B-noun.phenomenon	forslag	NC:sdun:--:----	
18-4	.	O	.	ZP	

#id=19
#text=Ladmig som afslutning konstatere, at det går fremad med integrationen i Danmark, netop fordi regeringen modsat den tidligere SR-regering har haft en plan for integrationsindsatsen, nemlig at stoppe den ukontrollerede indvandring, fokusere på indvandrere, der ønsker at bidrage positivt til samfundet, og hjælpe dem med det, samtidig med at vi har og fortsat vil have en hård hånd og slår hårdt ned på dem, der ikke respekterer de demokratiske værdier, love og normer, som er grundstenen i det danske samfund.
19-1	Lad	B-verb.change|B-verb.communication|B-verb.act|B-verb.phenomenon	lade	VM:----:--:----	
19-2	mig	O	jeg	PP:s-uc:--:-1#-	
19-3	som	O	som	US:----:--:----	
19-4	afslutning	B-noun.time|B-noun.phenomenon|B-noun.communication|B-noun.act	afslutning	NC:siuc:--:----	
19-5	konstatere	O	konstatere	VI:----:-a:----	
19-6	,	O	,	ZD	
19-7	at	O	at	CS:----:--:----	
19-8	det	O	det	PP:s-un:--:-3n-	
19-9	går	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	gå	VF:----:sa:----	
19-10	fremad	O	fremad	D-:----:--:u---	
19-11	med	O	med	T-:----:--:----	
19-12	integrationen	B-noun.act|B-noun.cognition	integration	NC:sduc:--:----	
19-13	i	O	i	T-:----:--:----	
19-14	Danmark	O	Danmark	NP:siu#:--:----	
19-15	,	O	,	ZD	
19-16	netop	O	netop	D-:----:--:u---	
19-17	fordi	O	fordi	CS:----:--:----	
19-18	regeringen	B-noun.person	regering	NC:sduc:--:----	
19-19	modsat	O	modsætte	VT:siu#:t-:----	
19-20	den	O	den	PM:s-uc:--:----	
19-21	tidligere	B-adj.time	tidlig	AC:##u#:--:c---	
19-22	SR	O	SR	NW:----:--:----	
19-23	-	O	-	ZH	
19-24	regering	B-noun.person	regering	NC:siuc:--:----	
19-25	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
19-26	haft	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VT:siu#:t-:----	
19-27	en	O	en	PI:s-uc:--:----	
19-28	plan	B-noun.communication|B-noun.artifact|B-noun.cognition|B-noun.shape|B-noun.location|B-noun.TOP	plan	NC:siuc:--:----	
19-29	for	O	for	T-:----:--:----	
19-30	integrationsindsatsen	O	integrationsindsats	NC:sduc:--:----	
19-31	,	O	,	ZD	
19-32	nemlig	O	nemlig	D-:----:--:u---	
19-33	at	O	at	UI:----:--:----	
19-34	stoppe	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.motion|B-verb.social	stoppe	VI:----:-a:----	
19-35	den	O	den	PM:s-uc:--:----	
19-36	ukontrollerede	O	ukontrolleret	AC:sdu#:--:p---	
19-37	indvandring	B-noun.act	indvandring	NC:siuc:--:----	
19-38	,	O	,	ZD	
19-39	fokusere	B-verb.cognition	fokusere	VI:----:-a:----	
19-40	på	O	på	T-:----:--:----	
19-41	indvandrere	B-noun.person	indvandrer	NC:piu#:--:----	
19-42	,	O	,	ZD	
19-43	der	O	der	US:----:--:----	
19-44	ønsker	B-verb.cognition	ønske	VF:----:sa:----	
19-45	at	O	at	:----:--:----	
19-46	bidrage	B-verb.social	bidrage	VI:----:-a:----	
19-47	positivt	B-adj.phys|B-adj.all	positiv	AD:----:--:p---	
19-48	til	O	til	T-:----:--:----	
19-49	samfundet	B-noun.location|B-noun.person|B-noun.group	samfund	NC:sdun:--:----	
19-50	,	O	,	ZD	
19-51	og	O	og	CC:----:--:----	
19-52	hjælpe	B-verb.act	hjælpe	VI:----:-a:----	
19-53	dem	O	de	PP:p-u#:--:-3n-	
19-54	med	O	med	T-:----:--:----	
19-55	det	O	det	PP:s-un:--:-3n-	
19-56	,	O	,	ZD	
19-57	samtidig	O	samtidig	D-:----:--:u---	
19-58	med	O	med	T-:----:--:----	
19-59	at	O	at	CS:----:--:----	
19-60	vi	O	vi	PP:p-nc:--:-1n-	
19-61	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
19-62	og	O	og	CC:----:--:----	
19-63	fortsat	O	fortsat	D-:----:--:u---	
19-64	vil	B-verb.cognition	ville	VF:----:sa:----	
19-65	have	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VI:----:-a:----	
19-66	en	O	en	PI:s-uc:--:----	
19-67	hård	B-adj.social|B-adj.all|B-adj.phys	hård	AC:siuc:--:p---	
19-68	hånd	B-noun.act|B-noun.location|B-noun.communication|B-noun.body	hånd	NC:siuc:--:----	
19-69	og	O	og	CC:----:--:----	
19-70	slår	B-verb.social|B-verb.act|B-verb.creation|B-verb.phenomenon|B-verb.motion	slå	VF:----:sa:----	
19-71	hårdt	B-adj.social|B-adj.all|B-adj.phys	hård	AD:----:--:p---	
19-72	ned	O	ned	D-:----:--:u---	
19-73	på	O	på	T-:----:--:----	
19-74	dem	O	de	PP:p-u#:--:-3n-	
19-75	,	O	,	ZD	
19-76	der	O	der	US:----:--:----	
19-77	ikke	O	ikke	D-:----:--:u---	
19-78	respekterer	B-verb.emotion	respektere	VF:----:sa:----	
19-79	de	O	den	PM:p-u#:--:----	
19-80	demokratiske	B-adj.social	demokratisk	AC:p#u#:--:p---	
19-81	værdier	B-noun.quantity|B-noun.artifact|B-noun.attribute	værdi	NC:piu#:--:----	
19-82	,	O	,	ZD	
19-83	love	B-noun.cognition|B-noun.motive	lov	NC:piu#:--:----	
19-84	og	O	og	CC:----:--:----	
19-85	normer	B-noun.cognition	norm	NC:piu#:--:----	
19-86	,	O	,	ZD	
19-87	som	O	som	US:----:--:----	
19-88	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
19-89	grundstenen	B-noun.object	grundsten	NC:sduc:--:----	
19-90	i	O	i	T-:----:--:----	
19-91	det	O	den	PM:s-un:--:----	
19-92	danske	B-adj.social|B-adj.phys	dansk	AC:sdu#:--:p---	
19-93	samfund	B-noun.location|B-noun.person|B-noun.group	samfund	NC:siun:--:----	
19-94	.	O	.	ZP	

#id=20
#text=Det synes jeg ville være meget interessant at høre.
20-1	Det	O	det	PP:s-un:--:-3n-	
20-2	synes	B-verb.stative|B-verb.cognition	syne	VF:----:sp:----	
20-3	jeg	O	jeg	PP:s-nc:--:-1n-	
20-4	ville	B-verb.cognition	ville	VF:----:ta:----	
20-5	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
20-6	meget	O	megen	AD:----:--:p---	
20-7	interessant	B-adj.mental|B-adj.all	interessant	AC:siu§:--:p---	
20-8	at	O	at	UI:----:--:----	
20-9	høre	B-verb.phenomenon	høre	VI:----:-a:----	
20-10	.	O	.	ZP	

#id=21
#text=Men der er gjort rigtig meget, og der er mere på vej.
21-1	Men	O	men	CC:----:--:----	
21-2	der	O	der	US:----:--:----	
21-3	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
21-4	gjort	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	gøre	VT:siu#:t-:----	
21-5	rigtig	B-adj.phys	rigtig	AD:----:--:p---	
21-6	meget	O	megen	AD:----:--:p---	
21-7	,	O	,	ZD	
21-8	og	O	og	CC:----:--:----	
21-9	der	O	der	US:----:--:----	
21-10	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
21-11	mere	O	megen	AD:----:--:c---	
21-12	på	O	på	T-:----:--:----	
21-13	vej	B-noun.motive|B-noun.quantity|B-noun.location|B-noun.TOP	vej	NC:siuc:--:----	
21-14	.	O	.	ZP	

#id=22
#text=Vejenville for det andet have ødelagt et meget sjældent og værdifuldt moseområde lige uden for habitatområdets grænse vest for Gudenådalen.
22-1	Vejen	B-noun.motive|B-noun.TOP|B-noun.location|B-noun.quantity	Vejen	NP:siu#:--:----	
22-2	ville	B-verb.cognition	ville	VF:----:ta:----	
22-3	for	O	for	T-:----:--:----	
22-4	det	O	den	PM:s-un:--:----	
22-5	andet	O	to	LO:--un:--:----	
22-6	have	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:ta:----	
22-7	ødelagt	B-verb.act	ødelægge	VT:siu#:t-:----	
22-8	et	O	en	PI:s-un:--:----	
22-9	meget	O	megen	AD:----:--:p---	
22-10	sjældent	B-adj.time|B-adj.phys	sjælden	AC:siun:--:p---	
22-11	og	O	og	CC:----:--:----	
22-12	værdifuldt	B-adj.mental	værdifuld	AC:siun:--:p---	
22-13	moseområde	B-noun.location	moseområde	NC:siun:--:----	
22-14	lige	O	lige	D-:----:--:u---	
22-15	uden	O	uden	D-:----:--:u---	
22-16	for	O	for	T-:----:--:----	
22-17	habitatområdets	B-noun.location	habitatområde	NC:sdgn:--:----	
22-18	grænse	B-noun.quantity|B-noun.location|B-noun.artifact	grænse	NC:siuc:--:----	
22-19	vest	O	vest	D-:----:--:u---	
22-20	for	O	for	T-:----:--:----	
22-21	Gudenådalen	O	Gudenådalen	NP:siu#:--:----	
22-22	.	O	.	ZP	

#id=23
#text=Tusind tak for det tilsagn.
23-1	Tusind	B-noun.quantity	tusind	NC:piu#:--:----	
23-2	tak	B-noun.object|B-noun.quantity|B-noun.act|B-noun.body	tak	NC:siuc:--:----	
23-3	for	O	for	T-:----:--:----	
23-4	det	O	den	PM:s-un:--:----	
23-5	tilsagn	B-noun.act	tilsagn	NC:siun:--:----	
23-6	.	O	.	ZP	

#id=24
#text=Se, det er sådan, at de 10 pct., der tjener mest, i dag betaler 11 gange mere i skat end de 10 pct., der tjener mindst.
24-1	Se	B-verb.motion|B-verb.act|B-verb.communication|B-verb.change|B-verb.social|B-verb.cognition|B-verb.emotion|B-verb.phenomenon	se	VM:----:--:----	
24-2	,	O	,	ZD	
24-3	det	O	det	PP:s-un:--:-3n-	
24-4	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
24-5	sådan	O	sådan	D-:----:--:u---	
24-6	,	O	,	ZD	
24-7	at	O	at	CS:----:--:----	
24-8	de	O	den	PM:p-u#:--:----	
24-9	10	O	10	LC:--u-:--:----	
24-10	pct	O	procent	NC:piu#:--:----	
24-11	.	O	.	ZP	
24-12	,	O	,	ZD	
24-13	der	O	der	US:----:--:----	
24-14	tjener	B-verb.social|B-verb.act|B-verb.possession	tjene	VF:----:sa:----	
24-15	mest	O	mest	XY:----:--:----	
24-16	,	O	,	ZD	
24-17	i	O	i	T-:----:--:----	
24-18	dag	B-noun.time	dag	NC:siuc:--:----	
24-19	betaler	B-verb.possession	betale	VF:----:sa:----	
24-20	11	O	11	LC:--u-:--:----	
24-21	gange	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	gang	NC:piu#:--:----	
24-22	mere	O	megen	AD:----:--:c---	
24-23	i	O	i	T-:----:--:----	
24-24	skat	B-noun.quantity|B-noun.person|B-noun.artifact	skat	NC:siuc:--:----	
24-25	end	O	end	CS:----:--:----	
24-26	de	O	den	PM:p-u#:--:----	
24-27	10	O	10	LC:--u-:--:----	
24-28	pct	O	procent	NC:piu#:--:----	
24-29	.	O	.	ZP	
24-30	,	O	,	ZD	
24-31	der	O	der	US:----:--:----	
24-32	tjener	B-verb.social|B-verb.act|B-verb.possession	tjene	VF:----:sa:----	
24-33	mindst	B-adj.phys	lille	AC:§§u§:--:s---	
24-34	.	O	.	ZP	

#id=25
#text=Man ender jo med at være så forvirret, at jeg tror, man holder fast i sin mavefornemmelse for det, man egentlig havde besluttet sig for at gøre, inden man blev præsenteret for de her undersøgelser.
25-1	Man	O	man	PI:#-uc:--:----	
25-2	ender	B-verb.change|B-verb.phenomenon	ende	VF:----:sa:----	
25-3	jo	O	jo	D-:----:--:u---	
25-4	med	O	med	T-:----:--:----	
25-5	at	O	at	UI:----:--:----	
25-6	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
25-7	så	O	så	D-:----:--:u---	
25-8	forvirret	O	forvirre	VT:siu#:t-:----	
25-9	,	O	,	ZD	
25-10	at	O	at	CS:----:--:----	
25-11	jeg	O	jeg	PP:s-nc:--:-1n-	
25-12	tror	B-verb.cognition|B-verb.emotion	tro	VF:----:sa:----	
25-13	,	O	,	ZD	
25-14	man	O	man	PI:#-uc:--:----	
25-15	holder	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.social|B-verb.phenomenon	holde	VF:----:sa:----	
25-16	fast	B-adj.phys|B-adj.all	fast	AD:----:--:p---	
25-17	i	O	i	T-:----:--:----	
25-18	sin	O	sin	PO:s--c:--:-3ys	
25-19	mavefornemmelse	O	mavefornemmelse	NC:siuc:--:----	
25-20	for	O	for	T-:----:--:----	
25-21	det	O	det	PP:s-un:--:-3n-	
25-22	,	O	,	ZD	
25-23	man	O	man	PI:#-uc:--:----	
25-24	egentlig	O	egentlig	D-:----:--:u---	
25-25	havde	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:ta:----	
25-26	besluttet	B-verb.cognition	beslutte	VT:siu#:t-:----	
25-27	sig	O	sig	PP:#-u#:--:-3y-	
25-28	for	O	for	:----:--:----	
25-29	at	O	at	UI:----:--:----	
25-30	gøre	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	gøre	VI:----:-a:----	
25-31	,	O	,	ZD	
25-32	inden	O	inden	CS:----:--:----	
25-33	man	O	man	PI:#-uc:--:----	
25-34	blev	B-verb.TOP|B-verb.act|B-verb.stative	blive	VF:----:ta:----	
25-35	præsenteret	B-verb.act|B-verb.communication	præsentere	VT:siu#:t-:----	
25-36	for	O	for	T-:----:--:----	
25-37	de	O	den	PM:p-u#:--:----	
25-38	her	O	her	D-:----:--:u---	
25-39	undersøgelser	B-noun.act|B-noun.cognition	undersøgelse	NC:piu#:--:----	
25-40	.	O	.	ZP	

#id=26
#text=Og de ting har ikke noget som helst med hinanden at gøre.
26-1	Og	O	og	CC:----:--:----	
26-2	de	O	den	PM:p-u#:--:----	
26-3	ting	B-noun.object|B-noun.TOP|B-noun.person|B-noun.artifact	ting	NC:piu#:--:----	
26-4	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
26-5	ikke	O	ikke	D-:----:--:u---	
26-6	noget	O	nogen	PI:s-un:--:----	
26-7	som	O	som	US:----:--:----	
26-8	helst	O	helst	D-:----:--:u---	
26-9	med	O	med	T-:----:--:----	
26-10	hinanden	O	hinanden	PC:p-u-:--:----	
26-11	at	O	at	UI:----:--:----	
26-12	gøre	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	gøre	VI:----:-a:----	
26-13	.	O	.	ZP	

#id=27
#text=Konstateringenaf,  at jo mere højt kvalificeret arbejdskraft, vi har, jo bedre bliver beskæftigelsen også for personer med mindre uddannelse, betyder åbenbart ingenting.
27-1	Konstateringen	B-noun.act	konstatering	NC:sduc:--:----	
27-2	af	O	af	T-:----:--:----	
27-3	,	O	,	ZD	
27-4	at	O	at	CS:----:--:----	
27-5	jo	O	jo	D-:----:--:u---	
27-6	mere	O	megen	AD:----:--:c---	
27-7	højt	B-adj.phys|B-adj.all	høj	AD:----:--:p---	
27-8	kvalificeret	B-verb.change	kvalificere	VT:siu#:t-:----	
27-9	arbejdskraft	B-noun.phenomenon|B-noun.person	dskraft	NC:siuc:--:----	
27-10	,	O	,	ZD	
27-11	vi	O	vi	PP:p-nc:--:-1n-	
27-12	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
27-13	,	O	,	ZD	
27-14	jo	O	jo	D-:----:--:u---	
27-15	bedre	B-adj.all	god	AD:----:--:c---	
27-16	bliver	B-verb.TOP|B-verb.act|B-verb.stative	blive	VF:----:sa:----	
27-17	beskæftigelsen	B-noun.act	beskæftigelse	NC:sduc:--:----	
27-18	også	O	også	D-:----:--:u---	
27-19	for	O	for	T-:----:--:----	
27-20	personer	B-noun.person	person	NC:piu#:--:----	
27-21	med	O	med	T-:----:--:----	
27-22	mindre	B-adj.phys	liden	AC:##u#:--:c---	
27-23	uddannelse	B-noun.act	uddannelse	NC:siuc:--:----	
27-24	,	O	,	ZD	
27-25	betyder	B-verb.stative	betyde	VF:----:sa:----	
27-26	åbenbart	O	åbenbart	D-:----:--:u---	
27-27	ingenting	O	ingenting	PI:s-un:--:----	
27-28	.	O	.	ZP	

#id=28
#text=Iførste omgang vil jeg kommentere på beslutningsforslaget.
28-1	I	O	i	T-:----:--:----	
28-2	første	B-adj.all	første	AC:§§u§:--:p---	
28-3	omgang	B-noun.food|B-noun.act|B-noun.quantity|B-noun.phenomenon|B-noun.time|B-noun.event	omgang	NC:siuc:--:----	
28-4	vil	B-verb.cognition	ville	VF:----:sa:----	
28-5	jeg	O	jeg	PP:s-nc:--:-1n-	
28-6	kommentere	B-verb.communication	kommentere	VI:----:-a:----	
28-7	på	O	på	T-:----:--:----	
28-8	beslutningsforslaget	B-noun.act	beslutningsforslag	NC:sdun:--:----	
28-9	.	O	.	ZP	

#id=29
#text=Til den hører så også, at jeg eller folk, der før mig har bestridt min position, stiller sig op her i Folketingssalen og fortæller, at der er god grund til ikke at afskaffe den satspuljemodel, vi har, fordi det faktisk er en meget positiv model.
29-1	Til	O	til	T-:----:--:----	
29-2	den	O	den	PP:s-uc:--:-3n-	
29-3	hører	B-verb.phenomenon	høre	VF:----:sa:----	
29-4	så	O	så	D-:----:--:u---	
29-5	også	O	også	D-:----:--:u---	
29-6	,	O	,	ZD	
29-7	at	O	at	CS:----:--:----	
29-8	jeg	O	jeg	PP:s-nc:--:-1n-	
29-9	eller	O	eller	CC:----:--:----	
29-10	folk	B-noun.domain|B-noun.person|B-noun.communication	folk	NC:piu#:--:----	
29-11	,	O	,	ZD	
29-12	der	O	der	US:----:--:----	
29-13	før	O	før	T-:----:--:----	
29-14	mig	O	jeg	PP:s-uc:--:-1#-	
29-15	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
29-16	bestridt	B-verb.communication	bestride	VT:siu#:t-:----	
29-17	min	O	min	PO:s--c:--:-1ns	
29-18	position	B-noun.cognition|B-noun.state|B-noun.phenomenon|B-noun.location|B-noun.attribute	position	NC:siuc:--:----	
29-19	,	O	,	ZD	
29-20	stiller	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.motion	stille	VF:----:sa:----	
29-21	sig	O	sig	PP:#-u#:--:-3y-	
29-22	op	O	op	D-:----:--:u---	
29-23	her	O	her	D-:----:--:u---	
29-24	i	O	i	T-:----:--:----	
29-25	Folketingssalen	B-noun.artifact	folketingssal	NC:sduc:--:----	
29-26	og	O	og	CC:----:--:----	
29-27	fortæller	B-verb.communication	fortælle	VF:----:sa:----	
29-28	,	O	,	ZD	
29-29	at	O	at	CS:----:--:----	
29-30	der	O	der	US:----:--:----	
29-31	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
29-32	god	B-adj.all	god	AC:siuc:--:p---	
29-33	grund	B-noun.object|B-noun.location|B-noun.act	grund	NC:siuc:--:----	
