 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Warszawa,Stockholm, Paris.
#text=Somjeg skrev i forrige indlæg, bagte jeg (ud over de obligatoriske weekendboller) også grove muffins i morges (okay, formiddags).
66-1	Som	O	
66-2	jeg	O	
66-3	skrev	O	
66-4	i	O	
66-5	forrige	O	
66-6	indlæg	O	
66-7	,	O	
66-8	bagte	O	
66-9	jeg	O	
66-10	(	O	
66-11	ud	O	
66-12	over	O	
66-13	de	O	
66-14	obligatoriske	O	
66-15	weekendboller	O	
66-16	)	O	
66-17	også	O	
66-18	grove	O	
66-19	muffins	O	
66-20	i	O	
66-21	morges	O	
66-22	(	O	
66-23	okay	O	
66-24	,	O	
66-25	formiddags	O	
66-26	)	O	
66-27	.	O	

#id=67
#text=Detteindlæg blev udgivet den tirsdag, 1. december 2009 kl. 16:15 og er gemt i Engagement, Frederikssund, Politik.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
67-1	Dette	O	
67-2	indlæg	O	
67-3	blev	O	
67-4	udgivet	O	
67-5	den	O	
67-6	tirsdag	O	
67-7	,	O	
67-8	1	O	
67-9	.	O	
67-10	december	O	
67-11	2009	O	
67-12	kl	O	
67-13	.	O	
67-14	16	O	
67-15	:	O	
67-16	15	O	
67-17	og	O	
67-18	er	O	
67-19	gemt	O	
67-20	i	O	
67-21	Engagement	O	
67-22	,	O	
67-23	Frederikssund	O	
67-24	,	O	
67-25	Politik	O	
67-26	.	O	
67-27	Du	O	
67-28	kan	O	
67-29	følge	O	
67-30	alle	O	
67-31	svar	O	
67-32	til	O	
67-33	dette	O	
67-34	indlæg	O	
67-35	via	O	
67-36	RSS	O	
67-37	2	O	
67-38	.	O	
67-39	0	O	
67-40	-	O	
67-41	feedet	O	
67-42	.	O	

#id=68
#text=Detteindlæg blev udgivet den mandag, 26. maj 2008 kl. 13:17 og er gemt i Job, Kvindeliv, Netværk, Redaktricen.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
68-1	Dette	O	
68-2	indlæg	O	
68-3	blev	O	
68-4	udgivet	O	
68-5	den	O	
68-6	mandag	O	
68-7	,	O	
68-8	26	O	
68-9	.	O	
68-10	maj	O	
68-11	2008	O	
68-12	kl	O	
68-13	.	O	
68-14	13	O	
68-15	:	O	
68-16	17	O	
68-17	og	O	
68-18	er	O	
68-19	gemt	O	
68-20	i	O	
68-21	Job	O	
68-22	,	O	
68-23	Kvindeliv	O	
68-24	,	O	
68-25	Netværk	O	
68-26	,	O	
68-27	Redaktricen	O	
68-28	.	O	
68-29	Du	O	
68-30	kan	O	
68-31	følge	O	
68-32	alle	O	
68-33	svar	O	
68-34	til	O	
68-35	dette	O	
68-36	indlæg	O	
68-37	via	O	
68-38	RSS	O	
68-39	2	O	
68-40	.	O	
68-41	0	O	
68-42	-	O	
68-43	feedet	O	
68-44	.	O	

#id=69
#text=Men alligevel er det  gået temmelig trægt med at bevæge mig længere udenfor end ud med vasketøj til tørrestativet.
69-1	Men	O	
69-2	alligevel	O	
69-3	er	O	
69-4	det	O	
69-5	gået	O	
69-6	temmelig	O	
69-7	trægt	O	
69-8	med	O	
69-9	at	O	
69-10	bevæge	O	
69-11	mig	O	
69-12	længere	O	
69-13	udenfor	O	
69-14	end	O	
69-15	ud	O	
69-16	med	O	
69-17	vasketøj	O	
69-18	til	O	
69-19	tørrestativet	O	
69-20	.	O	

#id=70
#text=Dagensnye opskrift er kommet  i arkivet nu, så skulle du også have lyst til kartoffelsuppe med løvstikke, er det bare at komme i gang.
70-1	Dagens	O	
70-2	nye	O	
70-3	opskrift	O	
70-4	er	O	
70-5	kommet	O	
70-6	i	O	
70-7	arkivet	O	
70-8	nu	O	
70-9	,	O	
70-10	så	O	
70-11	skulle	O	
70-12	du	O	
70-13	også	O	
70-14	have	O	
70-15	lyst	O	
70-16	til	O	
70-17	kartoffelsuppe	O	
70-18	med	O	
70-19	løvstikke	O	
70-20	,	O	
70-21	er	O	
70-22	det	O	
70-23	bare	O	
70-24	at	O	
70-25	komme	O	
70-26	i	O	
70-27	gang	O	
70-28	.	O	

#id=71
#text=Tags:dahlia, dahliaer, foto, fødselsdag, weekend
71-1	Tags	O	
71-2	:	O	
71-3	dahlia	O	
71-4	,	O	
71-5	dahliaer	O	
71-6	,	O	
71-7	foto	O	
71-8	,	O	
71-9	fødselsdag	O	
71-10	,	O	
71-11	weekend	O	

#id=72
#text=Hvor har jeg mødt mange nye, interessante mennesker her i 2009, og hvor har det været dejligt!
72-1	Hvor	O	
72-2	har	O	
72-3	jeg	O	
72-4	mødt	O	
72-5	mange	O	
72-6	nye	O	
72-7	,	O	
72-8	interessante	O	
72-9	mennesker	O	
72-10	her	O	
72-11	i	O	
72-12	2009	O	
72-13	,	O	
72-14	og	O	
72-15	hvor	O	
72-16	har	O	
72-17	det	O	
72-18	været	O	
72-19	dejligt	O	
72-20	!	O	

#id=73
#text=Men Kristus er også den, der nedskriver Jesu handlinger og fortolker dem, så hans udlægning skaber det religionsgrundlag, verden siden kom til at kende.
73-1	Men	O	
73-2	Kristus	O	
73-3	er	O	
73-4	også	O	
73-5	den	O	
73-6	,	O	
73-7	der	O	
73-8	nedskriver	O	
73-9	Jesu	O	
73-10	handlinger	O	
73-11	og	O	
73-12	fortolker	O	
73-13	dem	O	
73-14	,	O	
73-15	så	O	
73-16	hans	O	
73-17	udlægning	O	
73-18	skaber	O	
73-19	det	O	
73-20	religionsgrundlag	O	
73-21	,	O	
73-22	verden	O	
73-23	siden	O	
73-24	kom	O	
73-25	til	O	
73-26	at	O	
73-27	kende	O	
73-28	.	O	

#id=74
#text=Men jeg har nu også planer om at hjælpe ham lidt med at holde tvangsferie, i det omfang mine arbejdsopgaver tillader det (heldigvis er det jo mig, der er chefen!).
74-1	Men	O	
74-2	jeg	O	
74-3	har	O	
74-4	nu	O	
74-5	også	O	
74-6	planer	O	
74-7	om	O	
74-8	at	O	
74-9	hjælpe	O	
74-10	ham	O	
74-11	lidt	O	
74-12	med	O	
74-13	at	O	
74-14	holde	O	
74-15	tvangsferie	O	
74-16	,	O	
74-17	i	O	
74-18	det	O	
74-19	omfang	O	
74-20	mine	O	
74-21	arbejdsopgaver	O	
74-22	tillader	O	
74-23	det	O	
74-24	(	O	
74-25	heldigvis	O	
74-26	er	O	
74-27	det	O	
74-28	jo	O	
74-29	mig	O	
74-30	,	O	
74-31	der	O	
74-32	er	O	
74-33	chefen	O	
74-34	!	O	
74-35	)	O	
74-36	.	O	

#id=75
#text=Tags:flash-fotografering, foto, fotoweekend, portrætter, Skanderborg
75-1	Tags	O	
75-2	:	O	
75-3	flash	O	
75-4	-	O	
75-5	fotografering	O	
75-6	,	O	
75-7	foto	O	
75-8	,	O	
75-9	fotoweekend	O	
75-10	,	O	
75-11	portrætter	O	
75-12	,	O	
75-13	Skanderborg	O	

#id=76
#text=Senere i vores barndom drillede jeg hende bare (og vice versa) men det er en helt anden historie
76-1	Senere	O	
76-2	i	O	
76-3	vores	O	
76-4	barndom	O	
76-5	drillede	O	
76-6	jeg	O	
76-7	hende	O	
76-8	bare	O	
76-9	(	O	
76-10	og	O	
76-11	vice	O	
76-12	versa	O	
76-13	)	O	
76-14	men	O	
76-15	det	O	
76-16	er	O	
76-17	en	O	
76-18	helt	O	
76-19	anden	O	
76-20	historie	O	

#id=77
#text=Velhjemme i provinsen  igen (tænk, S-togene kørte upåklageligt!) fik jeg klemt en times tid i fitnesscentret ind.
77-1	Vel	O	
77-2	hjemme	O	
77-3	i	O	
77-4	provinsen	O	
77-5	igen	O	
77-6	(	O	
77-7	tænk	O	
77-8	,	O	
77-9	S	O	
77-10	-	O	
77-11	togene	O	
77-12	kørte	O	
77-13	upåklageligt	O	
77-14	!	O	
77-15	)	O	
77-16	fik	O	
77-17	jeg	O	
77-18	klemt	O	
77-19	en	O	
77-20	times	O	
77-21	tid	O	
77-22	i	O	
77-23	fitnesscentret	O	
77-24	ind	O	
77-25	.	O	

#id=78
#text=Nøøj, må jeg smage?
78-1	Nøøj	O	
78-2	,	O	
78-3	må	O	
78-4	jeg	O	
78-5	smage	O	
78-6	?	O	

#id=79
#text=Langtom længe fik jeg sat skik på jordbærbedet og skiftet de gamle planter ud med nye stiklinger (den slags plejer jeg at gøre i august men det lagde i år ikke op til).
79-1	Langt	O	
79-2	om	O	
79-3	længe	O	
79-4	fik	O	
79-5	jeg	O	
79-6	sat	O	
79-7	skik	O	
79-8	på	O	
79-9	jordbærbedet	O	
79-10	og	O	
79-11	skiftet	O	
79-12	de	O	
79-13	gamle	O	
79-14	planter	O	
79-15	ud	O	
79-16	med	O	
79-17	nye	O	
79-18	stiklinger	O	
79-19	(	O	
79-20	den	O	
79-21	slags	O	
79-22	plejer	O	
79-23	jeg	O	
79-24	at	O	
79-25	gøre	O	
79-26	i	O	
79-27	august	O	
79-28	men	O	
79-29	det	O	
79-30	lagde	O	
79-31	i	O	
79-32	år	O	
79-33	ikke	O	
79-34	op	O	
79-35	til	O	
79-36	)	O	
79-37	.	O	

#id=80
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
80-1	Du	O	
80-2	kan	O	
80-3	skrive	O	
80-4	en	O	
80-5	kommentar	O	
80-6	,	O	
80-7	eller	O	
80-8	sende	O	
80-9	et	O	
80-10	trackback	O	
80-11	fra	O	
80-12	dit	O	
80-13	eget	O	
80-14	site	O	
80-15	.	O	

#id=81
#text=Tags:foto, Laban, Møffe, slåskamp
81-1	Tags	O	
81-2	:	O	
81-3	foto	O	
81-4	,	O	
81-5	Laban	O	
81-6	,	O	
81-7	Møffe	O	
81-8	,	O	
81-9	slåskamp	O	

#id=82
#text=Førstramte det teenageren, derefter manden i mit liv.
82-1	Først	O	
82-2	ramte	O	
82-3	det	O	
82-4	teenageren	O	
82-5	,	O	
82-6	derefter	O	
82-7	manden	O	
82-8	i	O	
82-9	mit	O	
82-10	liv	O	
82-11	.	O	

#id=83
#text=Og jeg fortrød bestemt ikke forsøget!
83-1	Og	O	
83-2	jeg	O	
83-3	fortrød	O	
83-4	bestemt	O	
83-5	ikke	O	
83-6	forsøget	O	
83-7	!	O	

#id=84
#text=Jo,nu er jeg vist rustet til at kaste mig over den mere seriøse del af arbejdsdagen .
84-1	Jo	O	
84-2	,	O	
84-3	nu	O	
84-4	er	O	
84-5	jeg	O	
84-6	vist	O	
84-7	rustet	O	
84-8	til	O	
84-9	at	O	
84-10	kaste	O	
84-11	mig	O	
84-12	over	O	
84-13	den	O	
84-14	mere	O	
84-15	seriøse	O	
84-16	del	O	
84-17	af	O	
84-18	arbejdsdagen	O	
84-19	.	O	

#id=85
#text=Varmen sidder stadig i hele kroppen, det samme gør alle de uvante gravebevægelser.
85-1	Varmen	O	
85-2	sidder	O	
85-3	stadig	O	
85-4	i	O	
85-5	hele	O	
85-6	kroppen	O	
85-7	,	O	
85-8	det	O	
85-9	samme	O	
85-10	gør	O	
85-11	alle	O	
85-12	de	O	
85-13	uvante	O	
85-14	gravebevægelser	O	
85-15	.	O	

#id=86
#text=Detteindlæg blev udgivet den søndag, 19. juli 2009 kl. 20:47 og er gemt i Teenageren.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
86-1	Dette	O	
86-2	indlæg	O	
86-3	blev	O	
86-4	udgivet	O	
86-5	den	O	
86-6	søndag	O	
86-7	,	O	
86-8	19	O	
86-9	.	O	
86-10	juli	O	
86-11	2009	O	
86-12	kl	O	
86-13	.	O	
86-14	20	O	
86-15	:	O	
86-16	47	O	
86-17	og	O	
86-18	er	O	
86-19	gemt	O	
86-20	i	O	
86-21	Teenageren	O	
86-22	.	O	
86-23	Du	O	
86-24	kan	O	
86-25	følge	O	
86-26	alle	O	
86-27	svar	O	
86-28	til	O	
86-29	dette	O	
86-30	indlæg	O	
86-31	via	O	
86-32	RSS	O	
86-33	2	O	
86-34	.	O	
86-35	0	O	
86-36	-	O	
86-37	feedet	O	
86-38	.	O	

#id=87
#text=Menså er der altså heller ikke mere for den 25-øre (nå nej, den dur ikke længere 50-øre da) her på bloggen i dag!
87-1	Men	O	
87-2	så	O	
87-3	er	O	
87-4	der	O	
87-5	altså	O	
87-6	heller	O	
87-7	ikke	O	
87-8	mere	O	
87-9	for	O	
87-10	den	O	
87-11	25	O	
87-12	-	O	
87-13	øre	O	
87-14	(	O	
87-15	nå	O	
87-16	nej	O	
87-17	,	O	
87-18	den	O	
87-19	dur	O	
87-20	ikke	O	
87-21	længere	O	
87-22	50	O	
87-23	-	O	
87-24	øre	O	
87-25	da	O	
87-26	)	O	
87-27	her	O	
87-28	på	O	
87-29	bloggen	O	
87-30	i	O	
87-31	dag	O	
87-32	!	O	

#id=88
#text=Men en god travetur i skoven sammen med manden i mit liv tror jeg nu godt, jeg kan klare uden at lave ulykker.
88-1	Men	O	
88-2	en	O	
88-3	god	O	
88-4	travetur	O	
88-5	i	O	
88-6	skoven	O	
88-7	sammen	O	
88-8	med	O	
88-9	manden	O	
88-10	i	O	
88-11	mit	O	
88-12	liv	O	
88-13	tror	O	
88-14	jeg	O	
88-15	nu	O	
88-16	godt	O	
88-17	,	O	
88-18	jeg	O	
88-19	kan	O	
88-20	klare	O	
88-21	uden	O	
88-22	at	O	
88-23	lave	O	
88-24	ulykker	O	
88-25	.	O	

#id=89
#text=Se,sådan kan man få en lille naturoplevelse, når man gir sig selv en pause på terrassen .
89-1	Se	O	
89-2	,	O	
89-3	sådan	O	
89-4	kan	O	
89-5	man	O	
89-6	få	O	
89-7	en	O	
89-8	lille	O	
89-9	naturoplevelse	O	
89-10	,	O	
89-11	når	O	
89-12	man	O	
89-13	gir	O	
89-14	sig	O	
89-15	selv	O	
89-16	en	O	
89-17	pause	O	
89-18	på	O	
89-19	terrassen	O	
89-20	.	O	

#id=90
#text=Haen god søndag derude!
90-1	Ha	O	
90-2	en	O	
90-3	god	O	
90-4	søndag	O	
90-5	derude	O	
90-6	!	O	

#id=91
#text=Detteindlæg blev udgivet den fredag, 19. november 2010 kl. 10:09 og er gemt i Min have, Vejr.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
91-1	Dette	O	
91-2	indlæg	O	
91-3	blev	O	
91-4	udgivet	O	
91-5	den	O	
91-6	fredag	O	
91-7	,	O	
91-8	19	O	
91-9	.	O	
91-10	november	O	
91-11	2010	O	
91-12	kl	O	
91-13	.	O	
91-14	10	O	
91-15	:	O	
91-16	09	O	
91-17	og	O	
91-18	er	O	
91-19	gemt	O	
91-20	i	O	
91-21	Min	O	
91-22	have	O	
91-23	,	O	
91-24	Vejr	O	
91-25	.	O	
91-26	Du	O	
91-27	kan	O	
91-28	følge	O	
91-29	alle	O	
91-30	svar	O	
91-31	til	O	
91-32	dette	O	
91-33	indlæg	O	
91-34	via	O	
91-35	RSS	O	
91-36	2	O	
91-37	.	O	
91-38	0	O	
91-39	-	O	
91-40	feedet	O	
91-41	.	O	

#id=92
#text=Eller at mit problem var genetisk betinget.
92-1	Eller	O	
92-2	at	O	
92-3	mit	O	
92-4	problem	O	
92-5	var	O	
92-6	genetisk	O	
92-7	betinget	O	
92-8	.	O	

#id=93
#text=Eller som i dag til en  grøntsagspastaret (som manden i mit liv lavede).
93-1	Eller	O	
93-2	som	O	
93-3	i	O	
93-4	dag	O	
93-5	til	O	
93-6	en	O	
93-7	grøntsagspastaret	O	
93-8	(	O	
93-9	som	O	
93-10	manden	O	
93-11	i	O	
93-12	mit	O	
93-13	liv	O	
93-14	lavede	O	
93-15	)	O	
93-16	.	O	

#id=94
#text=Menhold op, der var belønning for at være tidligt oppe.
94-1	Men	O	
94-2	hold	O	
94-3	op	O	
94-4	,	O	
94-5	der	O	
94-6	var	O	
94-7	belønning	O	
94-8	for	O	
94-9	at	O	
94-10	være	O	
94-11	tidligt	O	
94-12	oppe	O	
94-13	.	O	

#id=95
#text=Takskal I alle sammen ha for nogle skønne timer.
95-1	Tak	O	
95-2	skal	O	
95-3	I	O	
95-4	alle	O	
95-5	sammen	O	
95-6	ha	O	
95-7	for	O	
95-8	nogle	O	
95-9	skønne	O	
95-10	timer	O	
95-11	.	O	

#id=96
#text=Detteindlæg blev udgivet den søndag, 14. februar 2010 kl. 22:37 og er gemt i At blogge, Sprog.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
96-1	Dette	O	
96-2	indlæg	O	
96-3	blev	O	
96-4	udgivet	O	
96-5	den	O	
96-6	søndag	O	
96-7	,	O	
96-8	14	O	
96-9	.	O	
96-10	februar	O	
96-11	2010	O	
96-12	kl	O	
96-13	.	O	
96-14	22	O	
96-15	:	O	
96-16	37	O	
96-17	og	O	
96-18	er	O	
96-19	gemt	O	
96-20	i	O	
96-21	At	O	
96-22	blogge	O	
96-23	,	O	
96-24	Sprog	O	
96-25	.	O	
96-26	Du	O	
96-27	kan	O	
96-28	følge	O	
96-29	alle	O	
96-30	svar	O	
96-31	til	O	
96-32	dette	O	
96-33	indlæg	O	
96-34	via	O	
96-35	RSS	O	
96-36	2	O	
96-37	.	O	
96-38	0	O	
96-39	-	O	
96-40	feedet	O	
96-41	.	O	

#id=97
#text=For vi havde holdt så mange fotostop begge to, at vi var ubehageligt kolde.
97-1	For	O	
97-2	vi	O	
97-3	havde	O	
97-4	holdt	O	
97-5	så	O	
97-6	mange	O	
97-7	fotostop	O	
97-8	begge	O	
97-9	to	O	
97-10	,	O	
97-11	at	O	
97-12	vi	O	
97-13	var	O	
97-14	ubehageligt	O	
97-15	kolde	O	
97-16	.	O	

#id=98
#text=Jeg tror virkelig på, at jeg får en time forærende, når vi stiller urene tilbage.
98-1	Jeg	O	
98-2	tror	O	
98-3	virkelig	O	
98-4	på	O	
98-5	,	O	
98-6	at	O	
98-7	jeg	O	
98-8	får	O	
98-9	en	O	
98-10	time	O	
98-11	forærende	O	
98-12	,	O	
98-13	når	O	
98-14	vi	O	
98-15	stiller	O	
98-16	urene	O	
98-17	tilbage	O	
98-18	.	O	

#id=99
#text=Detteindlæg blev udgivet den søndag, 24. maj 2009 kl. 08:29 og er gemt i Kvindeliv, Ægteskab.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
99-1	Dette	O	
99-2	indlæg	O	
99-3	blev	O	
99-4	udgivet	O	
99-5	den	O	
99-6	søndag	O	
99-7	,	O	
99-8	24	O	
99-9	.	O	
99-10	maj	O	
99-11	2009	O	
99-12	kl	O	
99-13	.	O	
99-14	08	O	
99-15	:	O	
99-16	29	O	
99-17	og	O	
99-18	er	O	
99-19	gemt	O	
99-20	i	O	
99-21	Kvindeliv	O	
99-22	,	O	
99-23	Ægteskab	O	
99-24	.	O	
99-25	Du	O	
99-26	kan	O	
99-27	følge	O	
99-28	alle	O	
99-29	svar	O	
99-30	til	O	
99-31	dette	O	
99-32	indlæg	O	
99-33	via	O	
99-34	RSS	O	
99-35	2	O	
99-36	.	O	
99-37	0	O	
99-38	-	O	
99-39	feedet	O	
99-40	.	O	

#id=100
#text=Heldigviser det mig, der skal lave mad i dag, så dér er da en perfekt undskyldning for et brænde-break .
100-1	Heldigvis	O	
100-2	er	O	
100-3	det	O	
100-4	mig	O	
100-5	,	O	
100-6	der	O	
100-7	skal	O	
100-8	lave	O	
100-9	mad	O	
100-10	i	O	
100-11	dag	O	
100-12	,	O	
100-13	så	O	
100-14	dér	O	
100-15	er	O	
100-16	da	O	
100-17	en	O	
100-18	perfekt	O	
100-19	undskyldning	O	
100-20	for	O	
100-21	et	O	
100-22	brænde	O	
100-23	-	O	
100-24	break	O	
100-25	.	O	

