 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Eller rettere manden nedlagde det.
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
68-1	Du	O	
68-2	kan	O	
68-3	skrive	O	
68-4	en	O	
68-5	kommentar	O	
68-6	,	O	
68-7	eller	O	
68-8	sende	O	
68-9	et	O	
68-10	trackback	O	
68-11	fra	O	
68-12	dit	O	
68-13	eget	O	
68-14	site	O	
68-15	.	O	

#id=69
#text=Så en del af dagens indkøbsudflugt blev helliget jagten på overtræks-, termo- eller skibukser.
69-1	Så	O	
69-2	en	O	
69-3	del	O	
69-4	af	O	
69-5	dagens	O	
69-6	indkøbsudflugt	O	
69-7	blev	O	
69-8	helliget	O	
69-9	jagten	O	
69-10	på	O	
69-11	overtræks	O	
69-12	-	O	
69-13	,	O	
69-14	termo	O	
69-15	-	O	
69-16	eller	O	
69-17	skibukser	O	
69-18	.	O	

#id=70
#text=På den ene side er det bare en helt almindelig helligdag (omend det ofte er en af de sløve (i hvert fald her i huset )).
70-1	På	O	
70-2	den	O	
70-3	ene	O	
70-4	side	O	
70-5	er	O	
70-6	det	O	
70-7	bare	O	
70-8	en	O	
70-9	helt	O	
70-10	almindelig	O	
70-11	helligdag	O	
70-12	(	O	
70-13	omend	O	
70-14	det	O	
70-15	ofte	O	
70-16	er	O	
70-17	en	O	
70-18	af	O	
70-19	de	O	
70-20	sløve	O	
70-21	(	O	
70-22	i	O	
70-23	hvert	O	
70-24	fald	O	
70-25	her	O	
70-26	i	O	
70-27	huset	O	
70-28	)	O	
70-29	)	O	
70-30	.	O	

#id=71
#text=Jeg må vist hellere smutte en tur rundt i blogland og se, om ikke I andre har en hel del mere på hjertet end jeg for her er indholdet ulideligt magert.
71-1	Jeg	O	
71-2	må	O	
71-3	vist	O	
71-4	hellere	O	
71-5	smutte	O	
71-6	en	O	
71-7	tur	O	
71-8	rundt	O	
71-9	i	O	
71-10	blogland	O	
71-11	og	O	
71-12	se	O	
71-13	,	O	
71-14	om	O	
71-15	ikke	O	
71-16	I	O	
71-17	andre	O	
71-18	har	O	
71-19	en	O	
71-20	hel	O	
71-21	del	O	
71-22	mere	O	
71-23	på	O	
71-24	hjertet	O	
71-25	end	O	
71-26	jeg	O	
71-27	for	O	
71-28	her	O	
71-29	er	O	
71-30	indholdet	O	
71-31	ulideligt	O	
71-32	magert	O	
71-33	.	O	

#id=72
#text=Detteindlæg blev udgivet den tirsdag, 7. december 2010 kl. 17:58 og er gemt i At blogge, Rodekassen.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
72-1	Dette	O	
72-2	indlæg	O	
72-3	blev	O	
72-4	udgivet	O	
72-5	den	O	
72-6	tirsdag	O	
72-7	,	O	
72-8	7	O	
72-9	.	O	
72-10	december	O	
72-11	2010	O	
72-12	kl	O	
72-13	.	O	
72-14	17	O	
72-15	:	O	
72-16	58	O	
72-17	og	O	
72-18	er	O	
72-19	gemt	O	
72-20	i	O	
72-21	At	O	
72-22	blogge	O	
72-23	,	O	
72-24	Rodekassen	O	
72-25	.	O	
72-26	Du	O	
72-27	kan	O	
72-28	følge	O	
72-29	alle	O	
72-30	svar	O	
72-31	til	O	
72-32	dette	O	
72-33	indlæg	O	
72-34	via	O	
72-35	RSS	O	
72-36	2	O	
72-37	.	O	
72-38	0	O	
72-39	-	O	
72-40	feedet	O	
72-41	.	O	

#id=73
#text=Tags:fridag, indkøb, nærvær, store bededag, vasketøj
73-1	Tags	O	
73-2	:	O	
73-3	fridag	O	
73-4	,	O	
73-5	indkøb	O	
73-6	,	O	
73-7	nærvær	O	
73-8	,	O	
73-9	store	O	
73-10	bededag	O	
73-11	,	O	
73-12	vasketøj	O	

#id=74
#text=Jeg kan jo lige så godt vænne mig til det.
74-1	Jeg	O	
74-2	kan	O	
74-3	jo	O	
74-4	lige	O	
74-5	så	O	
74-6	godt	O	
74-7	vænne	O	
74-8	mig	O	
74-9	til	O	
74-10	det	O	
74-11	.	O	

#id=75
#text=Og gør noget.
75-1	Og	O	
75-2	gør	O	
75-3	noget	O	
75-4	.	O	

#id=76
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
76-1	Du	O	
76-2	kan	O	
76-3	skrive	O	
76-4	en	O	
76-5	kommentar	O	
76-6	,	O	
76-7	eller	O	
76-8	sende	O	
76-9	et	O	
76-10	trackback	O	
76-11	fra	O	
76-12	dit	O	
76-13	eget	O	
76-14	site	O	
76-15	.	O	

#id=77
#text=Pånæste søndag er det fastelavn.
77-1	På	O	
77-2	næste	O	
77-3	søndag	O	
77-4	er	O	
77-5	det	O	
77-6	fastelavn	O	
77-7	.	O	

#id=78
#text=Manskal altså passe på.
78-1	Man	O	
78-2	skal	O	
78-3	altså	O	
78-4	passe	O	
78-5	på	O	
78-6	.	O	

#id=79
#text=Ogpakkekortene har været ganske gratis de er fra Go-Cards, som Københavns Bymuseum og Københavns Biblioteker har fået lavet.
79-1	Og	O	
79-2	pakkekortene	O	
79-3	har	O	
79-4	været	O	
79-5	ganske	O	
79-6	gratis	O	
79-7	de	O	
79-8	er	O	
79-9	fra	O	
79-10	Go	O	
79-11	-	O	
79-12	Cards	O	
79-13	,	O	
79-14	som	O	
79-15	Københavns	O	
79-16	Bymuseum	O	
79-17	og	O	
79-18	Københavns	O	
79-19	Biblioteker	O	
79-20	har	O	
79-21	fået	O	
79-22	lavet	O	
79-23	.	O	

#id=80
#text=Dateenageren kom til for over 16 år siden, blev hun hurtigt hovedargumentet for at producere varm mad, selv  når jeg var den eneste voksne hjemme for børn skal da have noget ordentligt at spise.
80-1	Da	O	
80-2	teenageren	O	
80-3	kom	O	
80-4	til	O	
80-5	for	O	
80-6	over	O	
80-7	16	O	
80-8	år	O	
80-9	siden	O	
80-10	,	O	
80-11	blev	O	
80-12	hun	O	
80-13	hurtigt	O	
80-14	hovedargumentet	O	
80-15	for	O	
80-16	at	O	
80-17	producere	O	
80-18	varm	O	
80-19	mad	O	
80-20	,	O	
80-21	selv	O	
80-22	når	O	
80-23	jeg	O	
80-24	var	O	
80-25	den	O	
80-26	eneste	O	
80-27	voksne	O	
80-28	hjemme	O	
80-29	for	O	
80-30	børn	O	
80-31	skal	O	
80-32	da	O	
80-33	have	O	
80-34	noget	O	
80-35	ordentligt	O	
80-36	at	O	
80-37	spise	O	
80-38	.	O	

#id=81
#text=Det gør jeg kun i fagbøger mine egne, vel at mærke.
81-1	Det	O	
81-2	gør	O	
81-3	jeg	O	
81-4	kun	O	
81-5	i	O	
81-6	fagbøger	O	
81-7	mine	O	
81-8	egne	O	
81-9	,	O	
81-10	vel	O	
81-11	at	O	
81-12	mærke	O	
81-13	.	O	

#id=82
#text=Vises igen i blogland, når jeg når til vejs ende og er sluppet helskindet ud af magien .
82-1	Vi	O	
82-2	ses	O	
82-3	igen	O	
82-4	i	O	
82-5	blogland	O	
82-6	,	O	
82-7	når	O	
82-8	jeg	O	
82-9	når	O	
82-10	til	O	
82-11	vejs	O	
82-12	ende	O	
82-13	og	O	
82-14	er	O	
82-15	sluppet	O	
82-16	helskindet	O	
82-17	ud	O	
82-18	af	O	
82-19	magien	O	
82-20	.	O	

#id=83
#text=Men pas på der er risiko for latter .
83-1	Men	O	
83-2	pas	O	
83-3	på	O	
83-4	der	O	
83-5	er	O	
83-6	risiko	O	
83-7	for	O	
83-8	latter	O	
83-9	.	O	

#id=84
#text=Tags:banaliteter, foto, Katte, Møffe, strømlinet hverdag
84-1	Tags	O	
84-2	:	O	
84-3	banaliteter	O	
84-4	,	O	
84-5	foto	O	
84-6	,	O	
84-7	Katte	O	
84-8	,	O	
84-9	Møffe	O	
84-10	,	O	
84-11	strømlinet	O	
84-12	hverdag	O	

#id=85
#text=Hvadsynes du om graffiti?
85-1	Hvad	O	
85-2	synes	O	
85-3	du	O	
85-4	om	O	
85-5	graffiti	O	
85-6	?	O	

#id=86
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
86-1	Du	O	
86-2	kan	O	
86-3	skrive	O	
86-4	en	O	
86-5	kommentar	O	
86-6	,	O	
86-7	eller	O	
86-8	sende	O	
86-9	et	O	
86-10	trackback	O	
86-11	fra	O	
86-12	dit	O	
86-13	eget	O	
86-14	site	O	
86-15	.	O	

#id=87
#text=Jeg meldte mig ind i et parti.
87-1	Jeg	O	
87-2	meldte	O	
87-3	mig	O	
87-4	ind	O	
87-5	i	O	
87-6	et	O	
87-7	parti	O	
87-8	.	O	

#id=88
#text=Måske vil jeg bare saligt kunne nynne Min ven, nu glemmer vi, at det er vinter!, mens jeg kigger på mine hyacinter?
88-1	Måske	O	
88-2	vil	O	
88-3	jeg	O	
88-4	bare	O	
88-5	saligt	O	
88-6	kunne	O	
88-7	nynne	O	
88-8	Min	O	
88-9	ven	O	
88-10	,	O	
88-11	nu	O	
88-12	glemmer	O	
88-13	vi	O	
88-14	,	O	
88-15	at	O	
88-16	det	O	
88-17	er	O	
88-18	vinter	O	
88-19	!	O	
88-20	,	O	
88-21	mens	O	
88-22	jeg	O	
88-23	kigger	O	
88-24	på	O	
88-25	mine	O	
88-26	hyacinter	O	
88-27	?	O	

#id=89
#text=Detteindlæg blev udgivet den fredag, 19. juni 2009 kl. 20:51 og er gemt i Natur, Nydelse, Vejr.Du kan  følge alle svar til dette indlæg via RSS 2.0-feedet.
89-1	Dette	O	
89-2	indlæg	O	
89-3	blev	O	
89-4	udgivet	O	
89-5	den	O	
89-6	fredag	O	
89-7	,	O	
89-8	19	O	
89-9	.	O	
89-10	juni	O	
89-11	2009	O	
89-12	kl	O	
89-13	.	O	
89-14	20	O	
89-15	:	O	
89-16	51	O	
89-17	og	O	
89-18	er	O	
89-19	gemt	O	
89-20	i	O	
89-21	Natur	O	
89-22	,	O	
89-23	Nydelse	O	
89-24	,	O	
89-25	Vejr	O	
89-26	.	O	
89-27	Du	O	
89-28	kan	O	
89-29	følge	O	
89-30	alle	O	
89-31	svar	O	
89-32	til	O	
89-33	dette	O	
89-34	indlæg	O	
89-35	via	O	
89-36	RSS	O	
89-37	2	O	
89-38	.	O	
89-39	0	O	
89-40	-	O	
89-41	feedet	O	
89-42	.	O	

#id=90
#text=Jeg lå på min sofa og våndede mig, mens jeg krydsede fingre for, at jeg ikke ville få det så skidt, at jeg blev nødt til at tage tilbage til Rigshospitalet.
90-1	Jeg	O	
90-2	lå	O	
90-3	på	O	
90-4	min	O	
90-5	sofa	O	
90-6	og	O	
90-7	våndede	O	
90-8	mig	O	
90-9	,	O	
90-10	mens	O	
90-11	jeg	O	
90-12	krydsede	O	
90-13	fingre	O	
90-14	for	O	
90-15	,	O	
90-16	at	O	
90-17	jeg	O	
90-18	ikke	O	
90-19	ville	O	
90-20	få	O	
90-21	det	O	
90-22	så	O	
90-23	skidt	O	
90-24	,	O	
90-25	at	O	
90-26	jeg	O	
90-27	blev	O	
90-28	nødt	O	
90-29	til	O	
90-30	at	O	
90-31	tage	O	
90-32	tilbage	O	
90-33	til	O	
90-34	Rigshospitalet	O	
90-35	.	O	

#id=91
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
91-1	Du	O	
91-2	kan	O	
91-3	skrive	O	
91-4	en	O	
91-5	kommentar	O	
91-6	,	O	
91-7	eller	O	
91-8	sende	O	
91-9	et	O	
91-10	trackback	O	
91-11	fra	O	
91-12	dit	O	
91-13	eget	O	
91-14	site	O	
91-15	.	O	

#id=92
#text=Detteindlæg blev udgivet den søndag, 6. april 2008 kl. 11:56 og er gemt i Pudsigheder.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
92-1	Dette	O	
92-2	indlæg	O	
92-3	blev	O	
92-4	udgivet	O	
92-5	den	O	
92-6	søndag	O	
92-7	,	O	
92-8	6	O	
92-9	.	O	
92-10	april	O	
92-11	2008	O	
92-12	kl	O	
92-13	.	O	
92-14	11	O	
92-15	:	O	
92-16	56	O	
92-17	og	O	
92-18	er	O	
92-19	gemt	O	
92-20	i	O	
92-21	Pudsigheder	O	
92-22	.	O	
92-23	Du	O	
92-24	kan	O	
92-25	følge	O	
92-26	alle	O	
92-27	svar	O	
92-28	til	O	
92-29	dette	O	
92-30	indlæg	O	
92-31	via	O	
92-32	RSS	O	
92-33	2	O	
92-34	.	O	
92-35	0	O	
92-36	-	O	
92-37	feedet	O	
92-38	.	O	

#id=93
#text=Håberdu får nogle dejlige, hyggelige og fredfyldte dage!
93-1	Håber	O	
93-2	du	O	
93-3	får	O	
93-4	nogle	O	
93-5	dejlige	O	
93-6	,	O	
93-7	hyggelige	O	
93-8	og	O	
93-9	fredfyldte	O	
93-10	dage	O	
93-11	!	O	

#id=94
#text=Tags:hvidkålssalat, madlavning, stress, tulipaner
94-1	Tags	O	
94-2	:	O	
94-3	hvidkålssalat	O	
94-4	,	O	
94-5	madlavning	O	
94-6	,	O	
94-7	stress	O	
94-8	,	O	
94-9	tulipaner	O	

#id=95
#text=Ilige denne sammenhæng betyder anmeldernes dom egentlig ikke så meget for mig (men begejstring skærper skam mine forventninger), for der er ingen tvivl om, at jeg skal se filmen.
95-1	I	O	
95-2	lige	O	
95-3	denne	O	
95-4	sammenhæng	O	
95-5	betyder	O	
95-6	anmeldernes	O	
95-7	dom	O	
95-8	egentlig	O	
95-9	ikke	O	
95-10	så	O	
95-11	meget	O	
95-12	for	O	
95-13	mig	O	
95-14	(	O	
95-15	men	O	
95-16	begejstring	O	
95-17	skærper	O	
95-18	skam	O	
95-19	mine	O	
95-20	forventninger	O	
95-21	)	O	
95-22	,	O	
95-23	for	O	
95-24	der	O	
95-25	er	O	
95-26	ingen	O	
95-27	tvivl	O	
95-28	om	O	
95-29	,	O	
95-30	at	O	
95-31	jeg	O	
95-32	skal	O	
95-33	se	O	
95-34	filmen	O	
95-35	.	O	

#id=96
#text=Jegvil jo gerne passe godt på min nye grønne ven.
96-1	Jeg	O	
96-2	vil	O	
96-3	jo	O	
96-4	gerne	O	
96-5	passe	O	
96-6	godt	O	
96-7	på	O	
96-8	min	O	
96-9	nye	O	
96-10	grønne	O	
96-11	ven	O	
96-12	.	O	

#id=97
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
97-1	Du	O	
97-2	kan	O	
97-3	skrive	O	
97-4	en	O	
97-5	kommentar	O	
97-6	,	O	
97-7	eller	O	
97-8	sende	O	
97-9	et	O	
97-10	trackback	O	
97-11	fra	O	
97-12	dit	O	
97-13	eget	O	
97-14	site	O	
97-15	.	O	

#id=98
#text=Men det afholdt mig ikke fra for nylig at anskaffe mig endnu en (havde heldigvis et blomstergavekort at gøre det for).
98-1	Men	O	
98-2	det	O	
98-3	afholdt	O	
98-4	mig	O	
98-5	ikke	O	
98-6	fra	O	
98-7	for	O	
98-8	nylig	O	
98-9	at	O	
98-10	anskaffe	O	
98-11	mig	O	
98-12	endnu	O	
98-13	en	O	
98-14	(	O	
98-15	havde	O	
98-16	heldigvis	O	
98-17	et	O	
98-18	blomstergavekort	O	
98-19	at	O	
98-20	gøre	O	
98-21	det	O	
98-22	for	O	
98-23	)	O	
98-24	.	O	

#id=99
#text=Foto:
99-1	Foto	O	
99-2	:	O	

#id=100
#text=Tags:feber, foto, frost, istap
100-1	Tags	O	
100-2	:	O	
100-3	feber	O	
100-4	,	O	
100-5	foto	O	
100-6	,	O	
100-7	frost	O	
100-8	,	O	
100-9	istap	O	

