 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Så både de og bilen måtte bugseres retur til Østerbro, og der er udsigt til en klækkelig mekanikerregning.
51-23	Mad	O	
51-24	,	O	
51-25	Traditioner	O	
51-26	.	O	
51-27	Du	O	
51-28	kan	O	
51-29	følge	O	
51-30	alle	O	
51-31	svar	O	
51-32	til	O	
51-33	dette	O	
51-34	indlæg	O	
51-35	via	O	
51-36	RSS	O	
51-37	2	O	
51-38	.	O	
51-39	0	O	
51-40	-	O	
51-41	feedet	O	
51-42	.	O	

#id=52
#text=Hvorfor?
52-1	Hvorfor	O	
52-2	?	O	

#id=53
#text=Tags:foto, gråvejr, lys, tøvejr
53-1	Tags	O	
53-2	:	O	
53-3	foto	O	
53-4	,	O	
53-5	gråvejr	O	
53-6	,	O	
53-7	lys	O	
53-8	,	O	
53-9	tøvejr	O	

#id=54
#text=Og ind i væksthusene, både Palmehuset og det med truede plantearter og det med kaktus og sukkulenter.
54-1	Og	O	
54-2	ind	O	
54-3	i	O	
54-4	væksthusene	O	
54-5	,	O	
54-6	både	O	
54-7	Palmehuset	O	
54-8	og	O	
54-9	det	O	
54-10	med	O	
54-11	truede	O	
54-12	plantearter	O	
54-13	og	O	
54-14	det	O	
54-15	med	O	
54-16	kaktus	O	
54-17	og	O	
54-18	sukkulenter	O	
54-19	.	O	

#id=55
#text=Hvisjeg havde været i tvivl om behovet for et regeringsskifte (men det er jeg nu ikke!), da jeg startede på teksten, havde jeg garanteret ikke været det efter endt læsning og jeg er ikke engang socialdemokrat.
55-1	Hvis	O	
55-2	jeg	O	
55-3	havde	O	
55-4	været	O	
55-5	i	O	
55-6	tvivl	O	
55-7	om	O	
55-8	behovet	O	
55-9	for	O	
55-10	et	O	
55-11	regeringsskifte	O	
55-12	(	O	
55-13	men	O	
55-14	det	O	
55-15	er	O	
55-16	jeg	O	
55-17	nu	O	
55-18	ikke	O	
55-19	!	O	
55-20	)	O	
55-21	,	O	
55-22	da	O	
55-23	jeg	O	
55-24	startede	O	
55-25	på	O	
55-26	teksten	O	
55-27	,	O	
55-28	havde	O	
55-29	jeg	O	
55-30	garanteret	O	
55-31	ikke	O	
55-32	været	O	
55-33	det	O	
55-34	efter	O	
55-35	endt	O	
55-36	læsning	O	
55-37	og	O	
55-38	jeg	O	
55-39	er	O	
55-40	ikke	O	
55-41	engang	O	
55-42	socialdemokrat	O	
55-43	.	O	

#id=56
#text=Og en nysgerrig kat, der var ved at skræmme livet af mig, da han lydløst sneg sig ind på mig.
56-1	Og	O	
56-2	en	O	
56-3	nysgerrig	O	
56-4	kat	O	
56-5	,	O	
56-6	der	O	
56-7	var	O	
56-8	ved	O	
56-9	at	O	
56-10	skræmme	O	
56-11	livet	O	
56-12	af	O	
56-13	mig	O	
56-14	,	O	
56-15	da	O	
56-16	han	O	
56-17	lydløst	O	
56-18	sneg	O	
56-19	sig	O	
56-20	ind	O	
56-21	på	O	
56-22	mig	O	
56-23	.	O	

#id=57
#text=Men sushi behøver jo slet ikke at indeholde rå fisk.
57-1	Men	O	
57-2	sushi	O	
57-3	behøver	O	
57-4	jo	O	
57-5	slet	O	
57-6	ikke	O	
57-7	at	O	
57-8	indeholde	O	
57-9	rå	O	
57-10	fisk	O	
57-11	.	O	

#id=58
#text=Helt ærlig.
58-1	Helt	O	
58-2	ærlig	O	
58-3	.	O	

#id=59
#text=Solskinnetvar lokkende lækkert, og Fjordstien ligger lige rundt om hjørnet, så det lå lige for at hoppe på cyklen og cykle den smukke tur til Jyllinge (otte-ni kilometer).
59-1	Solskinnet	O	
59-2	var	O	
59-3	lokkende	O	
59-4	lækkert	O	
59-5	,	O	
59-6	og	O	
59-7	Fjordstien	O	
59-8	ligger	O	
59-9	lige	O	
59-10	rundt	O	
59-11	om	O	
59-12	hjørnet	O	
59-13	,	O	
59-14	så	O	
59-15	det	O	
59-16	lå	O	
59-17	lige	O	
59-18	for	O	
59-19	at	O	
59-20	hoppe	O	
59-21	på	O	
59-22	cyklen	O	
59-23	og	O	
59-24	cykle	O	
59-25	den	O	
59-26	smukke	O	
59-27	tur	O	
59-28	til	O	
59-29	Jyllinge	O	
59-30	(	O	
59-31	otte	O	
59-32	-	O	
59-33	ni	O	
59-34	kilometer	O	
59-35	)	O	
59-36	.	O	

#id=60
#text=Den er nemlig temmelig kedelig, men knap så iøjnefaldende .
60-1	Den	O	
60-2	er	O	
60-3	nemlig	O	
60-4	temmelig	O	
60-5	kedelig	O	
60-6	,	O	
60-7	men	O	
60-8	knap	O	
60-9	så	O	
60-10	iøjnefaldende	O	
60-11	.	O	

#id=61
#text=Hanstejler, gør han, manden i mit liv, og fnyser grimt, når jeg siger sådan.
61-1	Han	O	
61-2	stejler	O	
61-3	,	O	
61-4	gør	O	
61-5	han	O	
61-6	,	O	
61-7	manden	O	
61-8	i	O	
61-9	mit	O	
61-10	liv	O	
61-11	,	O	
61-12	og	O	
61-13	fnyser	O	
61-14	grimt	O	
61-15	,	O	
61-16	når	O	
61-17	jeg	O	
61-18	siger	O	
61-19	sådan	O	
61-20	.	O	

#id=62
#text=(P.S.
62-1	(	O	
62-2	P	O	
62-3	.	O	
62-4	S	O	
62-5	.	O	

#id=63
#text= Men når Post Danmark nu er så flinke at tilbyde en gratis krimi, Skrig under vand , leveret i Døgnposten, så tager jeg gerne imod (skønt jeg læser meget få krimier).
63-1	Men	O	
63-2	når	O	
63-3	Post	O	
63-4	Danmark	O	
63-5	nu	O	
63-6	er	O	
63-7	så	O	
63-8	flinke	O	
63-9	at	O	
63-10	tilbyde	O	
63-11	en	O	
63-12	gratis	O	
63-13	krimi	O	
63-14	,	O	
63-15	Skrig	O	
63-16	under	O	
63-17	vand	O	
63-18	,	O	
63-19	leveret	O	
63-20	i	O	
63-21	Døgnposten	O	
63-22	,	O	
63-23	så	O	
63-24	tager	O	
63-25	jeg	O	
63-26	gerne	O	
63-27	imod	O	
63-28	(	O	
63-29	skønt	O	
63-30	jeg	O	
63-31	læser	O	
63-32	meget	O	
63-33	få	O	
63-34	krimier	O	
63-35	)	O	
63-36	.	O	

#id=64
#text=Mange af jer kender jeg her fra blogland, fra jeres kommentarer og fra jeres egne blogs.
64-1	Mange	O	
64-2	af	O	
64-3	jer	O	
64-4	kender	O	
64-5	jeg	O	
64-6	her	O	
64-7	fra	O	
64-8	blogland	O	
64-9	,	O	
64-10	fra	O	
64-11	jeres	O	
64-12	kommentarer	O	
64-13	og	O	
64-14	fra	O	
64-15	jeres	O	
64-16	egne	O	
64-17	blogs	O	
64-18	.	O	

#id=65
#text=Men jeg havde nu tænkt mig, at pausen først skulle træde i kraft om en dag eller halvanden.
65-1	Men	O	
65-2	jeg	O	
65-3	havde	O	
65-4	nu	O	
65-5	tænkt	O	
65-6	mig	O	
65-7	,	O	
65-8	at	O	
65-9	pausen	O	
65-10	først	O	
65-11	skulle	O	
65-12	træde	O	
65-13	i	O	
65-14	kraft	O	
65-15	om	O	
65-16	en	O	
65-17	dag	O	
65-18	eller	O	
65-19	halvanden	O	
65-20	.	O	

#id=66
#text=Tags:
66-1	Tags	O	
66-2	:	O	

#id=67
#text=Frosten bed i kinderne, mens øjnene svælgede i det stille, overdådige snelandskab, og kameraet kom på overarbejde.
67-1	Frosten	O	
67-2	bed	O	
67-3	i	O	
67-4	kinderne	O	
67-5	,	O	
67-6	mens	O	
67-7	øjnene	O	
67-8	svælgede	O	
67-9	i	O	
67-10	det	O	
67-11	stille	O	
67-12	,	O	
67-13	overdådige	O	
67-14	snelandskab	O	
67-15	,	O	
67-16	og	O	
67-17	kameraet	O	
67-18	kom	O	
67-19	på	O	
67-20	overarbejde	O	
67-21	.	O	

#id=68
#text=Deter jeg sikker på, at Møffe tænkte, da han for et øjeblik siden smuttede af sted på morgentur gennem de få ekstra par centimeter sne, der er faldet i Frederikssund.
68-1	Det	O	
68-2	er	O	
68-3	jeg	O	
68-4	sikker	O	
68-5	på	O	
68-6	,	O	
68-7	at	O	
68-8	Møffe	O	
68-9	tænkte	O	
68-10	,	O	
68-11	da	O	
68-12	han	O	
68-13	for	O	
68-14	et	O	
68-15	øjeblik	O	
68-16	siden	O	
68-17	smuttede	O	
68-18	af	O	
68-19	sted	O	
68-20	på	O	
68-21	morgentur	O	
68-22	gennem	O	
68-23	de	O	
68-24	få	O	
68-25	ekstra	O	
68-26	par	O	
68-27	centimeter	O	
68-28	sne	O	
68-29	,	O	
68-30	der	O	
68-31	er	O	
68-32	faldet	O	
68-33	i	O	
68-34	Frederikssund	O	
68-35	.	O	

#id=69
#text=Engangnår åbningshysteriet er overstået, skal jeg da forbi og kigge på.
69-1	Engang	O	
69-2	når	O	
69-3	åbningshysteriet	O	
69-4	er	O	
69-5	overstået	O	
69-6	,	O	
69-7	skal	O	
69-8	jeg	O	
69-9	da	O	
69-10	forbi	O	
69-11	og	O	
69-12	kigge	O	
69-13	på	O	
69-14	.	O	

#id=70
#text=Tags:foto, januar, nytår, pandekager, Roskilde Fjord
70-1	Tags	O	
70-2	:	O	
70-3	foto	O	
70-4	,	O	
70-5	januar	O	
70-6	,	O	
70-7	nytår	O	
70-8	,	O	
70-9	pandekager	O	
70-10	,	O	
70-11	Roskilde	O	
70-12	Fjord	O	

#id=71
#text=Jegskal til et foredrag d. 23. marts.
71-1	Jeg	O	
71-2	skal	O	
71-3	til	O	
71-4	et	O	
71-5	foredrag	O	
71-6	d	O	
71-7	.	O	
71-8	23	O	
71-9	.	O	
71-10	marts	O	
71-11	.	O	

#id=72
#text=Menselvfølgelig får han lov at ligge der, ham Møffe.
72-1	Men	O	
72-2	selvfølgelig	O	
72-3	får	O	
72-4	han	O	
72-5	lov	O	
72-6	at	O	
72-7	ligge	O	
72-8	der	O	
72-9	,	O	
72-10	ham	O	
72-11	Møffe	O	
72-12	.	O	

#id=73
#text=Jeg får nemlig både samvær og ensomhed!
73-1	Jeg	O	
73-2	får	O	
73-3	nemlig	O	
73-4	både	O	
73-5	samvær	O	
73-6	og	O	
73-7	ensomhed	O	
73-8	!	O	

#id=74
#text=Oggu er han provokerende, mr.
74-1	Og	O	
74-2	gu	O	
74-3	er	O	
74-4	han	O	
74-5	provokerende	O	
74-6	,	O	
74-7	mr	O	
74-8	.	O	

#id=75
#text=Her er det Artemis og en hjort.
75-1	Her	O	
75-2	er	O	
75-3	det	O	
75-4	Artemis	O	
75-5	og	O	
75-6	en	O	
75-7	hjort	O	
75-8	.	O	

#id=76
#text=Mad, madlavning, rødkål, wok
76-1	Mad	O	
76-2	,	O	
76-3	madlavning	O	
76-4	,	O	
76-5	rødkål	O	
76-6	,	O	
76-7	wok	O	

#id=77
#text=På at installere styresystem, flytte data, finde programmer frem og få dem på plads igen (og investere i dem, der manglede).
77-1	På	O	
77-2	at	O	
77-3	installere	O	
77-4	styresystem	O	
77-5	,	O	
77-6	flytte	O	
77-7	data	O	
77-8	,	O	
77-9	finde	O	
77-10	programmer	O	
77-11	frem	O	
77-12	og	O	
77-13	få	O	
77-14	dem	O	
77-15	på	O	
77-16	plads	O	
77-17	igen	O	
77-18	(	O	
77-19	og	O	
77-20	investere	O	
77-21	i	O	
77-22	dem	O	
77-23	,	O	
77-24	der	O	
77-25	manglede	O	
77-26	)	O	
77-27	.	O	

#id=78
#text=Tags:cykel, regn, regntøj
78-1	Tags	O	
78-2	:	O	
78-3	cykel	O	
78-4	,	O	
78-5	regn	O	
78-6	,	O	
78-7	regntøj	O	

#id=79
#text=Dendanske udgave får den unge chefkok Wassim Hallal som frontfigur, og p.t. søger TV2 dygtige kokke, der tør deltage i programmet.
79-1	Den	O	
79-2	danske	O	
79-3	udgave	O	
79-4	får	O	
79-5	den	O	
79-6	unge	O	
79-7	chefkok	O	
79-8	Wassim	O	
79-9	Hallal	O	
79-10	som	O	
79-11	frontfigur	O	
79-12	,	O	
79-13	og	O	
79-14	p	O	
79-15	.	O	
79-16	t	O	
79-17	.	O	
79-18	søger	O	
79-19	TV2	O	
79-20	dygtige	O	
79-21	kokke	O	
79-22	,	O	
79-23	der	O	
79-24	tør	O	
79-25	deltage	O	
79-26	i	O	
79-27	programmet	O	
79-28	.	O	

#id=80
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
80-1	Du	O	
80-2	kan	O	
80-3	skrive	O	
80-4	en	O	
80-5	kommentar	O	
80-6	,	O	
80-7	eller	O	
80-8	sende	O	
80-9	et	O	
80-10	trackback	O	
80-11	fra	O	
80-12	dit	O	
80-13	eget	O	
80-14	site	O	
80-15	.	O	

#id=81
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
81-1	Du	O	
81-2	kan	O	
81-3	skrive	O	
81-4	en	O	
81-5	kommentar	O	
81-6	,	O	
81-7	eller	O	
81-8	sende	O	
81-9	et	O	
81-10	trackback	O	
81-11	fra	O	
81-12	dit	O	
81-13	eget	O	
81-14	site	O	
81-15	.	O	

#id=82
#text=Alenei december smider danske husholdninger mad i skraldespanden for over 1,5 milliarder kroner, viser en beregning, som erhvervsorganisationen Landbrug & Fødevarer har foretaget  for Lørdagsliv.
82-1	Alene	O	
82-2	i	O	
82-3	december	O	
82-4	smider	O	
82-5	danske	O	
82-6	husholdninger	O	
82-7	mad	O	
82-8	i	O	
82-9	skraldespanden	O	
82-10	for	O	
82-11	over	O	
82-12	1	O	
82-13	,	O	
82-14	5	O	
82-15	milliarder	O	
82-16	kroner	O	
82-17	,	O	
82-18	viser	O	
82-19	en	O	
82-20	beregning	O	
82-21	,	O	
82-22	som	O	
82-23	erhvervsorganisationen	O	
82-24	Landbrug	O	
82-25	&	O	
82-26	Fødevarer	O	
82-27	har	O	
82-28	foretaget	O	
82-29	for	O	
82-30	Lørdagsliv	O	
82-31	.	O	

#id=83
#text=Hun var på vej til sin anden af slagsen, og så sad hendes mor der i sin højt fremskredne alder og sagde, at hun aldrig havde været til 1. maj.
83-1	Hun	O	
83-2	var	O	
83-3	på	O	
83-4	vej	O	
83-5	til	O	
83-6	sin	O	
83-7	anden	O	
83-8	af	O	
83-9	slagsen	O	
83-10	,	O	
83-11	og	O	
83-12	så	O	
83-13	sad	O	
83-14	hendes	O	
83-15	mor	O	
83-16	der	O	
83-17	i	O	
83-18	sin	O	
83-19	højt	O	
83-20	fremskredne	O	
83-21	alder	O	
83-22	og	O	
83-23	sagde	O	
83-24	,	O	
83-25	at	O	
83-26	hun	O	
83-27	aldrig	O	
83-28	havde	O	
83-29	været	O	
83-30	til	O	
83-31	1	O	
83-32	.	O	
83-33	maj	O	
83-34	.	O	

#id=84
#text=Skøntdyrlægen anbefalede 10 indedage,  forbarmede jeg mig over Møffe i morges og lod ham gå på udgang.
84-1	Skønt	O	
84-2	dyrlægen	O	
84-3	anbefalede	O	
84-4	10	O	
84-5	indedage	O	
84-6	,	O	
84-7	forbarmede	O	
84-8	jeg	O	
84-9	mig	O	
84-10	over	O	
84-11	Møffe	O	
84-12	i	O	
84-13	morges	O	
84-14	og	O	
84-15	lod	O	
84-16	ham	O	
84-17	gå	O	
84-18	på	O	
84-19	udgang	O	
84-20	.	O	

#id=85
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
85-1	Du	O	
85-2	kan	O	
85-3	skrive	O	
85-4	en	O	
85-5	kommentar	O	
85-6	,	O	
85-7	eller	O	
85-8	sende	O	
85-9	et	O	
85-10	trackback	O	
85-11	fra	O	
85-12	dit	O	
85-13	eget	O	
85-14	site	O	
85-15	.	O	

#id=86
#text=Nærvær.
86-1	Nærvær	O	
86-2	.	O	

#id=87
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
87-1	Du	O	
87-2	kan	O	
87-3	skrive	O	
87-4	en	O	
87-5	kommentar	O	
87-6	,	O	
87-7	eller	O	
87-8	sende	O	
87-9	et	O	
87-10	trackback	O	
87-11	fra	O	
87-12	dit	O	
87-13	eget	O	
87-14	site	O	
87-15	.	O	

#id=88
#text=Faktisk er vandet strømmet ned over Manhattan hele dagen på den mest irriterende måde .
88-1	Faktisk	O	
88-2	er	O	
88-3	vandet	O	
88-4	strømmet	O	
88-5	ned	O	
88-6	over	O	
88-7	Manhattan	O	
88-8	hele	O	
88-9	dagen	O	
88-10	på	O	
88-11	den	O	
88-12	mest	O	
88-13	irriterende	O	
88-14	måde	O	
88-15	.	O	

#id=89
#text=i Forfatterforeningen.
89-1	i	O	
89-2	Forfatterforeningen	O	
89-3	.	O	

#id=90
#text=Detteindlæg blev udgivet den onsdag, 12. august 2009 kl. 11:42 og er gemt i At blogge, Kvindeliv, Min have.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
90-1	Dette	O	
90-2	indlæg	O	
90-3	blev	O	
90-4	udgivet	O	
90-5	den	O	
90-6	onsdag	O	
90-7	,	O	
90-8	12	O	
90-9	.	O	
90-10	august	O	
90-11	2009	O	
90-12	kl	O	
90-13	.	O	
90-14	11	O	
90-15	:	O	
90-16	42	O	
90-17	og	O	
90-18	er	O	
90-19	gemt	O	
90-20	i	O	
90-21	At	O	
90-22	blogge	O	
90-23	,	O	
90-24	Kvindeliv	O	
90-25	,	O	
90-26	Min	O	
90-27	have	O	
90-28	.	O	
90-29	Du	O	
90-30	kan	O	
90-31	følge	O	
90-32	alle	O	
90-33	svar	O	
90-34	til	O	
90-35	dette	O	
90-36	indlæg	O	
90-37	via	O	
90-38	RSS	O	
90-39	2	O	
90-40	.	O	
90-41	0	O	
90-42	-	O	
90-43	feedet	O	
90-44	.	O	

#id=91
#text=Med sne på vejen og sne i luften.
91-1	Med	O	
91-2	sne	O	
91-3	på	O	
91-4	vejen	O	
91-5	og	O	
91-6	sne	O	
91-7	i	O	
91-8	luften	O	
91-9	.	O	

#id=92
#text=Og en livlig opdatering fra de seneste 11 dage.
92-1	Og	O	
92-2	en	O	
92-3	livlig	O	
92-4	opdatering	O	
92-5	fra	O	
92-6	de	O	
92-7	seneste	O	
92-8	11	O	
92-9	dage	O	
92-10	.	O	

#id=93
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
93-1	Du	O	
93-2	kan	O	
93-3	skrive	O	
93-4	en	O	
93-5	kommentar	O	
93-6	,	O	
93-7	eller	O	
93-8	sende	O	
93-9	et	O	
93-10	trackback	O	
93-11	fra	O	
93-12	dit	O	
93-13	eget	O	
93-14	site	O	
93-15	.	O	

#id=94
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
94-1	Du	O	
94-2	kan	O	
94-3	skrive	O	
94-4	en	O	
94-5	kommentar	O	
94-6	,	O	
94-7	eller	O	
94-8	sende	O	
94-9	et	O	
94-10	trackback	O	
94-11	fra	O	
94-12	dit	O	
94-13	eget	O	
94-14	site	O	
94-15	.	O	

#id=95
#text=Skaldu ud og proviantere på lørdag?
95-1	Skal	O	
95-2	du	O	
95-3	ud	O	
95-4	og	O	
95-5	proviantere	O	
95-6	på	O	
95-7	lørdag	O	
95-8	?	O	

#id=96
#text=Forledendag blev hun 16, min lille unge.
96-1	Forleden	O	
96-2	dag	O	
96-3	blev	O	
96-4	hun	O	
96-5	16	O	
96-6	,	O	
96-7	min	O	
96-8	lille	O	
96-9	unge	O	
96-10	.	O	

#id=97
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
97-1	Du	O	
97-2	kan	O	
97-3	skrive	O	
97-4	en	O	
97-5	kommentar	O	
97-6	,	O	
97-7	eller	O	
97-8	sende	O	
97-9	et	O	
97-10	trackback	O	
97-11	fra	O	
97-12	dit	O	
97-13	eget	O	
97-14	site	O	
97-15	.	O	

#id=98
#text=Hardu tillid til den siddende regering? spurgte Catinét Research mig i går i et telefoninterview.
98-1	Har	O	
98-2	du	O	
98-3	tillid	O	
98-4	til	O	
98-5	den	O	
98-6	siddende	O	
98-7	regering	O	
98-8	?	O	
98-9	spurgte	O	
98-10	Catinét	O	
98-11	Research	O	
98-12	mig	O	
98-13	i	O	
98-14	går	O	
98-15	i	O	
98-16	et	O	
98-17	telefoninterview	O	
98-18	.	O	

#id=99
#text=Husk, at du kan køre helt gratis med S-toget i dag.
99-1	Husk	O	
99-2	,	O	
99-3	at	O	
99-4	du	O	
99-5	kan	O	
99-6	køre	O	
99-7	helt	O	
99-8	gratis	O	
99-9	med	O	
99-10	S	O	
99-11	-	O	
99-12	toget	O	
99-13	i	O	
99-14	dag	O	
99-15	.	O	

#id=100
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
100-1	Du	O	
100-2	kan	O	
100-3	skrive	O	
100-4	en	O	
100-5	kommentar	O	
100-6	,	O	
100-7	eller	O	
100-8	sende	O	
100-9	et	O	
100-10	trackback	O	
100-11	fra	O	
100-12	dit	O	
100-13	eget	O	
100-14	site	O	
100-15	.	O	

