 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Verner Møller, Odense, 47, professor Erik Steffensen, København, 48, fhv. landsholdsspiller Jesper Olsen, England, 48, troubadur, fysioterapeut, Jens Ole Pihl, Sønderborg, 49.
56-5	til	O	
56-6	venstre	O	
56-7	,	O	
56-8	som	O	
56-9	Christian	O	
56-10	Holm	O	
56-11	Donatzky	O	
56-12	har	O	
56-13	fotograferet	O	
56-14	på	O	
56-15	Tenerife	O	
56-16	.	O	

#id=57
#text=Ifølgeopgørelsen på driverdb.com er næstbedste dansker veteranen John Nielsen med 64 sejre, mens den ottedobbelte Le Mans-vinder Tom Kristensen er noteret for 44 sejre i karrieren.
57-1	Ifølge	O	
57-2	opgørelsen	O	
57-3	på	O	
57-4	driverdb	O	
57-5	.	O	
57-6	com	O	
57-7	er	O	
57-8	næstbedste	O	
57-9	dansker	O	
57-10	veteranen	O	
57-11	John	O	
57-12	Nielsen	O	
57-13	med	O	
57-14	64	O	
57-15	sejre	O	
57-16	,	O	
57-17	mens	O	
57-18	den	O	
57-19	ottedobbelte	O	
57-20	Le	O	
57-21	Mans	O	
57-22	-	O	
57-23	vinder	O	
57-24	Tom	O	
57-25	Kristensen	O	
57-26	er	O	
57-27	noteret	O	
57-28	for	O	
57-29	44	O	
57-30	sejre	O	
57-31	i	O	
57-32	karrieren	O	
57-33	.	O	

#id=58
#text="Tjaehh ... bumbum".
58-1	"	O	
58-2	Tjaehh	O	
58-3	.	O	
58-4	.	O	
58-5	.	O	
58-6	bumbum	O	
58-7	"	O	
58-8	.	O	

#id=59
#text=KuskenTor Wollebek gav sig selv skylden for, at det ikke blev ti på stribe.
59-1	Kusken	O	
59-2	Tor	O	
59-3	Wollebek	O	
59-4	gav	O	
59-5	sig	O	
59-6	selv	O	
59-7	skylden	O	
59-8	for	O	
59-9	,	O	
59-10	at	O	
59-11	det	O	
59-12	ikke	O	
59-13	blev	O	
59-14	ti	O	
59-15	på	O	
59-16	stribe	O	
59-17	.	O	

#id=60
#text=skovdrift og brændefyring.
60-1	skovdrift	O	
60-2	og	O	
60-3	brændefyring	O	
60-4	.	O	

#id=61
#text=Når man læser en økonom som Joseph Stiglitz, som tilligemed både er nobelprismodtager, og som har arbejdet på højeste politiske niveau under Clinton-regeringen i USA og efterfølgende som cheføkonom i Verdensbanken, så må man erkende, at der er visse økonomer, man må have dyb respekt for.
61-1	Når	O	
61-2	man	O	
61-3	læser	O	
61-4	en	O	
61-5	økonom	O	
61-6	som	O	
61-7	Joseph	O	
61-8	Stiglitz	O	
61-9	,	O	
61-10	som	O	
61-11	tilligemed	O	
61-12	både	O	
61-13	er	O	
61-14	nobelprismodtager	O	
61-15	,	O	
61-16	og	O	
61-17	som	O	
61-18	har	O	
61-19	arbejdet	O	
61-20	på	O	
61-21	højeste	O	
61-22	politiske	O	
61-23	niveau	O	
61-24	under	O	
61-25	Clinton	O	
61-26	-	O	
61-27	regeringen	O	
61-28	i	O	
61-29	USA	O	
61-30	og	O	
61-31	efterfølgende	O	
61-32	som	O	
61-33	cheføkonom	O	
61-34	i	O	
61-35	Verdensbanken	O	
61-36	,	O	
61-37	så	O	
61-38	må	O	
61-39	man	O	
61-40	erkende	O	
61-41	,	O	
61-42	at	O	
61-43	der	O	
61-44	er	O	
61-45	visse	O	
61-46	økonomer	O	
61-47	,	O	
61-48	man	O	
61-49	må	O	
61-50	have	O	
61-51	dyb	O	
61-52	respekt	O	
61-53	for	O	
61-54	.	O	

#id=62
#text=Denengelske grafittikunstner James Jessop har succes - og nu også sin første danske separatudstilling.
62-1	Den	O	
62-2	engelske	O	
62-3	grafittikunstner	O	
62-4	James	O	
62-5	Jessop	O	
62-6	har	O	
62-7	succes	O	
62-8	-	O	
62-9	og	O	
62-10	nu	O	
62-11	også	O	
62-12	sin	O	
62-13	første	O	
62-14	danske	O	
62-15	separatudstilling	O	
62-16	.	O	

#id=63
#text=Udstillingom antisemitismens historiske udbredelse i danske medier viser nogle af de mørkeste sider af dansk pressehistorie.
63-1	Udstilling	O	
63-2	om	O	
63-3	antisemitismens	O	
63-4	historiske	O	
63-5	udbredelse	O	
63-6	i	O	
63-7	danske	O	
63-8	medier	O	
63-9	viser	O	
63-10	nogle	O	
63-11	af	O	
63-12	de	O	
63-13	mørkeste	O	
63-14	sider	O	
63-15	af	O	
63-16	dansk	O	
63-17	pressehistorie	O	
63-18	.	O	

#id=64
#text=lars.dahlager@pol.dk
64-1	lars	O	
64-2	.	O	
64-3	dahlager@pol	O	
64-4	.	O	
64-5	dk	O	

#id=65
#text=Formålet er at redde den danske eksport af kyllinger til Mellemøsten.
65-1	Formålet	O	
65-2	er	O	
65-3	at	O	
65-4	redde	O	
65-5	den	O	
65-6	danske	O	
65-7	eksport	O	
65-8	af	O	
65-9	kyllinger	O	
65-10	til	O	
65-11	Mellemøsten	O	
65-12	.	O	

#id=66
#text=Enoverordnet liste over forbudte stumpe genstande, som indirekte kan omfatte tennisketsjere, har godt nok eksisteret i sin nuværende form siden 2004.
66-1	En	O	
66-2	overordnet	O	
66-3	liste	O	
66-4	over	O	
66-5	forbudte	O	
66-6	stumpe	O	
66-7	genstande	O	
66-8	,	O	
66-9	som	O	
66-10	indirekte	O	
66-11	kan	O	
66-12	omfatte	O	
66-13	tennisketsjere	O	
66-14	,	O	
66-15	har	O	
66-16	godt	O	
66-17	nok	O	
66-18	eksisteret	O	
66-19	i	O	
66-20	sin	O	
66-21	nuværende	O	
66-22	form	O	
66-23	siden	O	
66-24	2004	O	
66-25	.	O	

#id=67
#text=har fundet inspiration i de kinesiske folkeparker, hvor kropstræning er udbredt.
67-1	har	O	
67-2	fundet	O	
67-3	inspiration	O	
67-4	i	O	
67-5	de	O	
67-6	kinesiske	O	
67-7	folkeparker	O	
67-8	,	O	
67-9	hvor	O	
67-10	kropstræning	O	
67-11	er	O	
67-12	udbredt	O	
67-13	.	O	

#id=68
#text=Denroste temaudstilling Swingtime :
68-1	Den	O	
68-2	roste	O	
68-3	temaudstilling	O	
68-4	Swingtime	O	
68-5	:	O	

#id=69
#text=Fordi man kunne høre, at der ikke blev spillet på rygraden, eller altid fuldstændig perfekt, blev det særlig klart hvor meget man egentlig kan høre, og hvor meget musikerne her kan orientere sig i forhold til hinanden.
69-1	Fordi	O	
69-2	man	O	
69-3	kunne	O	
69-4	høre	O	
69-5	,	O	
69-6	at	O	
69-7	der	O	
69-8	ikke	O	
69-9	blev	O	
69-10	spillet	O	
69-11	på	O	
69-12	rygraden	O	
69-13	,	O	
69-14	eller	O	
69-15	altid	O	
69-16	fuldstændig	O	
69-17	perfekt	O	
69-18	,	O	
69-19	blev	O	
69-20	det	O	
69-21	særlig	O	
69-22	klart	O	
69-23	hvor	O	
69-24	meget	O	
69-25	man	O	
69-26	egentlig	O	
69-27	kan	O	
69-28	høre	O	
69-29	,	O	
69-30	og	O	
69-31	hvor	O	
69-32	meget	O	
69-33	musikerne	O	
69-34	her	O	
69-35	kan	O	
69-36	orientere	O	
69-37	sig	O	
69-38	i	O	
69-39	forhold	O	
69-40	til	O	
69-41	hinanden	O	
69-42	.	O	

#id=70
#text=REGERINGENOG DF har fået 25.000 flere indvandrere i job, men desværre bliver indsatsen dagligt saboteret af de store socialdemokratiske kommuner, der behandler muslimske indvandrere som ofre og betaler dem for at sygne hen i ghettoerne til uendelig skade for integrationen.
70-1	REGERINGEN	O	
70-2	OG	O	
70-3	DF	O	
70-4	har	O	
70-5	fået	O	
70-6	25	O	
70-7	.	O	
70-8	000	O	
70-9	flere	O	
70-10	indvandrere	O	
70-11	i	O	
70-12	job	O	
70-13	,	O	
70-14	men	O	
70-15	desværre	O	
70-16	bliver	O	
70-17	indsatsen	O	
70-18	dagligt	O	
70-19	saboteret	O	
70-20	af	O	
70-21	de	O	
70-22	store	O	
70-23	socialdemokratiske	O	
70-24	kommuner	O	
70-25	,	O	
70-26	der	O	
70-27	behandler	O	
70-28	muslimske	O	
70-29	indvandrere	O	
70-30	som	O	
70-31	ofre	O	
70-32	og	O	
70-33	betaler	O	
70-34	dem	O	
70-35	for	O	
70-36	at	O	
70-37	sygne	O	
70-38	hen	O	
70-39	i	O	
70-40	ghettoerne	O	
70-41	til	O	
70-42	uendelig	O	
70-43	skade	O	
70-44	for	O	
70-45	integrationen	O	
70-46	.	O	

#id=71
#text=Det var den måske allermest kulturelle nation i Europa med en blomstrende filmindustri, en åben presse og en lang historie for tolerance.
71-1	Det	O	
71-2	var	O	
71-3	den	O	
71-4	måske	O	
71-5	allermest	O	
71-6	kulturelle	O	
71-7	nation	O	
71-8	i	O	
71-9	Europa	O	
71-10	med	O	
71-11	en	O	
71-12	blomstrende	O	
71-13	filmindustri	O	
71-14	,	O	
71-15	en	O	
71-16	åben	O	
71-17	presse	O	
71-18	og	O	
71-19	en	O	
71-20	lang	O	
71-21	historie	O	
71-22	for	O	
71-23	tolerance	O	
71-24	.	O	

#id=72
#text=LUFTDRAMA.
72-1	LUFTDRAMA	O	
72-2	.	O	

#id=73
#text=Tom Wilkinson og Kirsten Dunst sekunderer fint vore to hovedpersoner i denne kalejdoskopiske og drilske film, som nok ikke er alles kop te.
73-1	Tom	O	
73-2	Wilkinson	O	
73-3	og	O	
73-4	Kirsten	O	
73-5	Dunst	O	
73-6	sekunderer	O	
73-7	fint	O	
73-8	vore	O	
73-9	to	O	
73-10	hovedpersoner	O	
73-11	i	O	
73-12	denne	O	
73-13	kalejdoskopiske	O	
73-14	og	O	
73-15	drilske	O	
73-16	film	O	
73-17	,	O	
73-18	som	O	
73-19	nok	O	
73-20	ikke	O	
73-21	er	O	
73-22	alles	O	
73-23	kop	O	
73-24	te	O	
73-25	.	O	

#id=74
#text=Ellers har vi ikke gjort vores arbejde godt nok".
74-1	Ellers	O	
74-2	har	O	
74-3	vi	O	
74-4	ikke	O	
74-5	gjort	O	
74-6	vores	O	
74-7	arbejde	O	
74-8	godt	O	
74-9	nok	O	
74-10	"	O	
74-11	.	O	

#id=75
#text=Han endte med at polere lyden en del, og Nirvana sagde senere, at de ikke kunne fordrage mikset, selv om de angiveligt var begejstrede nok, første gang de hørte det.
75-1	Han	O	
75-2	endte	O	
75-3	med	O	
75-4	at	O	
75-5	polere	O	
75-6	lyden	O	
75-7	en	O	
75-8	del	O	
75-9	,	O	
75-10	og	O	
75-11	Nirvana	O	
75-12	sagde	O	
75-13	senere	O	
75-14	,	O	
75-15	at	O	
75-16	de	O	
75-17	ikke	O	
75-18	kunne	O	
75-19	fordrage	O	
75-20	mikset	O	
75-21	,	O	
75-22	selv	O	
75-23	om	O	
75-24	de	O	
75-25	angiveligt	O	
75-26	var	O	
75-27	begejstrede	O	
75-28	nok	O	
75-29	,	O	
75-30	første	O	
75-31	gang	O	
75-32	de	O	
75-33	hørte	O	
75-34	det	O	
75-35	.	O	

#id=76
#text=Denkorte pause i kamphandlingerne kommer efter, at det internationale samfund i stigende grad har appelleret til Sri  Lanka om at beskytte civile, der bliver fanget i krydsild.
76-1	Den	O	
76-2	korte	O	
76-3	pause	O	
76-4	i	O	
76-5	kamphandlingerne	O	
76-6	kommer	O	
76-7	efter	O	
76-8	,	O	
76-9	at	O	
76-10	det	O	
76-11	internationale	O	
76-12	samfund	O	
76-13	i	O	
76-14	stigende	O	
76-15	grad	O	
76-16	har	O	
76-17	appelleret	O	
76-18	til	O	
76-19	Sri	O	
76-20	Lanka	O	
76-21	om	O	
76-22	at	O	
76-23	beskytte	O	
76-24	civile	O	
76-25	,	O	
76-26	der	O	
76-27	bliver	O	
76-28	fanget	O	
76-29	i	O	
76-30	krydsild	O	
76-31	.	O	

#id=77
#text=Det skaffede Sedaka på den tids mailinglister hos hitlystne producere.
77-1	Det	O	
77-2	skaffede	O	
77-3	Sedaka	O	
77-4	på	O	
77-5	den	O	
77-6	tids	O	
77-7	mailinglister	O	
77-8	hos	O	
77-9	hitlystne	O	
77-10	producere	O	
77-11	.	O	

#id=78
#text=Dener spækket med udstyr, der kan måle tyngdeaccelerationen på Jorden med hidtil uset præcision.
78-1	Den	O	
78-2	er	O	
78-3	spækket	O	
78-4	med	O	
78-5	udstyr	O	
78-6	,	O	
78-7	der	O	
78-8	kan	O	
78-9	måle	O	
78-10	tyngdeaccelerationen	O	
78-11	på	O	
78-12	Jorden	O	
78-13	med	O	
78-14	hidtil	O	
78-15	uset	O	
78-16	præcision	O	
78-17	.	O	

#id=79
#text=Hos Grækenlandseksperten Skibby Rejser ligger en kombinationsrejse til Skiathos/Skopelos helt i top, men er skarpt forfulgt af øerne Symi, Leros, Karpathos og Tilos.
79-1	Hos	O	
79-2	Grækenlandseksperten	O	
79-3	Skibby	O	
79-4	Rejser	O	
79-5	ligger	O	
79-6	en	O	
79-7	kombinationsrejse	O	
79-8	til	O	
79-9	Skiathos	O	
79-10	/	O	
79-11	Skopelos	O	
79-12	helt	O	
79-13	i	O	
79-14	top	O	
79-15	,	O	
79-16	men	O	
79-17	er	O	
79-18	skarpt	O	
79-19	forfulgt	O	
79-20	af	O	
79-21	øerne	O	
79-22	Symi	O	
79-23	,	O	
79-24	Leros	O	
79-25	,	O	
79-26	Karpathos	O	
79-27	og	O	
79-28	Tilos	O	
79-29	.	O	

#id=80
#text=Donorlandeneunderstreger, at et stabilt Pakistan er nøglen til at forhindre spredning af terrorisme i regionen.
80-1	Donorlandene	O	
80-2	understreger	O	
80-3	,	O	
80-4	at	O	
80-5	et	O	
80-6	stabilt	O	
80-7	Pakistan	O	
80-8	er	O	
80-9	nøglen	O	
80-10	til	O	
80-11	at	O	
80-12	forhindre	O	
80-13	spredning	O	
80-14	af	O	
80-15	terrorisme	O	
80-16	i	O	
80-17	regionen	O	
80-18	.	O	

#id=81
#text="Når man laver store reformer, så sluger det energi.
81-1	"	O	
81-2	Når	O	
81-3	man	O	
81-4	laver	O	
81-5	store	O	
81-6	reformer	O	
81-7	,	O	
81-8	så	O	
81-9	sluger	O	
81-10	det	O	
81-11	energi	O	
81-12	.	O	

#id=82
#text=Industriproduktionen i EU's største land faldt i februar med hele 23,3 procent i forhold til samme måned i fjor, meddeler det statistiske forbundskontor i Wiesbaden.
82-1	Industriproduktionen	O	
82-2	i	O	
82-3	EU	O	
82-4	'	O	
82-5	s	O	
82-6	største	O	
82-7	land	O	
82-8	faldt	O	
82-9	i	O	
82-10	februar	O	
82-11	med	O	
82-12	hele	O	
82-13	23	O	
82-14	,	O	
82-15	3	O	
82-16	procent	O	
82-17	i	O	
82-18	forhold	O	
82-19	til	O	
82-20	samme	O	
82-21	måned	O	
82-22	i	O	
82-23	fjor	O	
82-24	,	O	
82-25	meddeler	O	
82-26	det	O	
82-27	statistiske	O	
82-28	forbundskontor	O	
82-29	i	O	
82-30	Wiesbaden	O	
82-31	.	O	

#id=83
#text=Detre stiftere kæmpede, til de segnede.
83-1	De	O	
83-2	tre	O	
83-3	stiftere	O	
83-4	kæmpede	O	
83-5	,	O	
83-6	til	O	
83-7	de	O	
83-8	segnede	O	
83-9	.	O	

#id=84
#text=Sørensen bliver den næste dansker i motorsportens Formel 1.
84-1	Sørensen	O	
84-2	bliver	O	
84-3	den	O	
84-4	næste	O	
84-5	dansker	O	
84-6	i	O	
84-7	motorsportens	O	
84-8	Formel	O	
84-9	1	O	
84-10	.	O	

#id=85
#text=Påden konservative fløj finder man kandidater som Chip Saltsman fra Tennessee.
85-1	På	O	
85-2	den	O	
85-3	konservative	O	
85-4	fløj	O	
85-5	finder	O	
85-6	man	O	
85-7	kandidater	O	
85-8	som	O	
85-9	Chip	O	
85-10	Saltsman	O	
85-11	fra	O	
85-12	Tennessee	O	
85-13	.	O	

#id=86
#text=Handlen steg, målt i omsætning, med 16 procent i de danske netbutikker.
86-1	Handlen	O	
86-2	steg	O	
86-3	,	O	
86-4	målt	O	
86-5	i	O	
86-6	omsætning	O	
86-7	,	O	
86-8	med	O	
86-9	16	O	
86-10	procent	O	
86-11	i	O	
86-12	de	O	
86-13	danske	O	
86-14	netbutikker	O	
86-15	.	O	

#id=87
#text=Det gik som forudset - plus én.
87-1	Det	O	
87-2	gik	O	
87-3	som	O	
87-4	forudset	O	
87-5	-	O	
87-6	plus	O	
87-7	én	O	
87-8	.	O	

#id=88
#text=mogens.jacobsen@pol.dk
88-1	mogens	O	
88-2	.	O	
88-3	jacobsen@pol	O	
88-4	.	O	
88-5	dk	O	

#id=89
#text=Mensamarbejdet var livslangt.
89-1	Men	O	
89-2	samarbejdet	O	
89-3	var	O	
89-4	livslangt	O	
89-5	.	O	

#id=90
#text=Engang talte den over 4.000 medlemmer, nu er der 80 tilbage, og på en generalforsamling i går blev foreningen nedlagt fra 2010.
90-1	Engang	O	
90-2	talte	O	
90-3	den	O	
90-4	over	O	
90-5	4	O	
90-6	.	O	
90-7	000	O	
90-8	medlemmer	O	
90-9	,	O	
90-10	nu	O	
90-11	er	O	
90-12	der	O	
90-13	80	O	
90-14	tilbage	O	
90-15	,	O	
90-16	og	O	
90-17	på	O	
90-18	en	O	
90-19	generalforsamling	O	
90-20	i	O	
90-21	går	O	
90-22	blev	O	
90-23	foreningen	O	
90-24	nedlagt	O	
90-25	fra	O	
90-26	2010	O	
90-27	.	O	

#id=91
#text=IT-SKAT.
91-1	IT	O	
91-2	-	O	
91-3	SKAT	O	
91-4	.	O	

#id=92
#text=Hun er født i Chicago og
92-1	Hun	O	
92-2	er	O	
92-3	født	O	
92-4	i	O	
92-5	Chicago	O	
92-6	og	O	

#id=93
#text=Selskabet lancerer en hjemmeside, hvor man hjemmefra kan finde ud af, hvilken form for togt der lige netop passer til en selv, og få besvaret mange af de spørgsmål, som presser sig på.
93-1	Selskabet	O	
93-2	lancerer	O	
93-3	en	O	
93-4	hjemmeside	O	
93-5	,	O	
93-6	hvor	O	
93-7	man	O	
93-8	hjemmefra	O	
93-9	kan	O	
93-10	finde	O	
93-11	ud	O	
93-12	af	O	
93-13	,	O	
93-14	hvilken	O	
93-15	form	O	
93-16	for	O	
93-17	togt	O	
93-18	der	O	
93-19	lige	O	
93-20	netop	O	
93-21	passer	O	
93-22	til	O	
93-23	en	O	
93-24	selv	O	
93-25	,	O	
93-26	og	O	
93-27	få	O	
93-28	besvaret	O	
93-29	mange	O	
93-30	af	O	
93-31	de	O	
93-32	spørgsmål	O	
93-33	,	O	
93-34	som	O	
93-35	presser	O	
93-36	sig	O	
93-37	på	O	
93-38	.	O	

#id=94
#text=DanskeBank har ikke ændret på løbetiden for lånebeviserne, men banken understreger, at lånebeviset kun gælder, hvis forudsætningerne er uændret.
94-1	Danske	O	
94-2	Bank	O	
94-3	har	O	
94-4	ikke	O	
94-5	ændret	O	
94-6	på	O	
94-7	løbetiden	O	
94-8	for	O	
94-9	lånebeviserne	O	
94-10	,	O	
94-11	men	O	
94-12	banken	O	
94-13	understreger	O	
94-14	,	O	
94-15	at	O	
94-16	lånebeviset	O	
94-17	kun	O	
94-18	gælder	O	
94-19	,	O	
94-20	hvis	O	
94-21	forudsætningerne	O	
94-22	er	O	
94-23	uændret	O	
94-24	.	O	

#id=95
#text=Af fødsler var der 74.727 mod 75.264 i 1957.
95-1	Af	O	
95-2	fødsler	O	
95-3	var	O	
95-4	der	O	
95-5	74	O	
95-6	.	O	
95-7	727	O	
95-8	mod	O	
95-9	75	O	
95-10	.	O	
95-11	264	O	
95-12	i	O	
95-13	1957	O	
95-14	.	O	

#id=96
#text=Artiklen førte til, at hun blev fyret fra sit job som sekretær i det fransk-tyske ungdomskontor, en organisation grundlagt som følge af de to landes venskabskontrakt fra 1963.
96-1	Artiklen	O	
96-2	førte	O	
96-3	til	O	
96-4	,	O	
96-5	at	O	
96-6	hun	O	
96-7	blev	O	
96-8	fyret	O	
96-9	fra	O	
96-10	sit	O	
96-11	job	O	
96-12	som	O	
96-13	sekretær	O	
96-14	i	O	
96-15	det	O	
96-16	fransk	O	
96-17	-	O	
96-18	tyske	O	
96-19	ungdomskontor	O	
96-20	,	O	
96-21	en	O	
96-22	organisation	O	
96-23	grundlagt	O	
96-24	som	O	
96-25	følge	O	
96-26	af	O	
96-27	de	O	
96-28	to	O	
96-29	landes	O	
96-30	venskabskontrakt	O	
96-31	fra	O	
96-32	1963	O	
96-33	.	O	

#id=97
#text=Sd2 a5 9.
97-1	Sd2	O	
97-2	a5	O	
97-3	9	O	
97-4	.	O	

#id=98
#text=Mugabe sagde under indsættelsen, at han tilbyder sin "hånd i venskab og samarbejde og solidaritet til gode for vores storslåede land".
98-1	Mugabe	O	
98-2	sagde	O	
98-3	under	O	
98-4	indsættelsen	O	
98-5	,	O	
98-6	at	O	
98-7	han	O	
98-8	tilbyder	O	
98-9	sin	O	
98-10	"	O	
98-11	hånd	O	
98-12	i	O	
98-13	venskab	O	
98-14	og	O	
98-15	samarbejde	O	
98-16	og	O	
98-17	solidaritet	O	
98-18	til	O	
98-19	gode	O	
98-20	for	O	
98-21	vores	O	
98-22	storslåede	O	
98-23	land	O	
98-24	"	O	
98-25	.	O	

#id=99
#text=FCKhar vundet pokalfinalen tre gange og er i semifi-nalerne  for tiende gang.
99-1	FCK	O	
99-2	har	O	
99-3	vundet	O	
99-4	pokalfinalen	O	
99-5	tre	O	
99-6	gange	O	
99-7	og	O	
99-8	er	O	
99-9	i	O	
99-10	semifi	O	
99-11	-	O	
99-12	nalerne	O	
99-13	for	O	
99-14	tiende	O	
99-15	gang	O	
99-16	.	O	

#id=100
#text=Det tager sig børnevenligt ud, men er et udpræget voksent spil.
100-1	Det	O	
100-2	tager	O	
100-3	sig	O	
100-4	børnevenligt	O	
100-5	ud	O	
100-6	,	O	
100-7	men	O	
100-8	er	O	
100-9	et	O	
100-10	udpræget	O	
100-11	voksent	O	
100-12	spil	O	
100-13	.	O	

