 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jegfik ikke svar på spørgsmålet om guldreserverne, men jeg håber, at det kommer.
#text=Nuhar jeg heller ikke været så  længe i det her Ting, men jeg mener at kunne huske, at fru Lone Dybkjær på et tidspunkt var miljøminister, men der var altså heller ikke på det tidspunkt en vilje til at få gjort endeligt op med det her problem og få taget ordentligt fat på det.
38-1	Nu	O	
38-2	har	O	
38-3	jeg	O	
38-4	heller	O	
38-5	ikke	O	
38-6	været	O	
38-7	så	O	
38-8	længe	O	
38-9	i	O	
38-10	det	O	
38-11	her	O	
38-12	Ting	O	
38-13	,	O	
38-14	men	O	
38-15	jeg	O	
38-16	mener	O	
38-17	at	O	
38-18	kunne	O	
38-19	huske	O	
38-20	,	O	
38-21	at	O	
38-22	fru	O	
38-23	Lone	O	
38-24	Dybkjær	O	
38-25	på	O	
38-26	et	O	
38-27	tidspunkt	O	
38-28	var	O	
38-29	miljøminister	O	
38-30	,	O	
38-31	men	O	
38-32	der	O	
38-33	var	O	
38-34	altså	O	
38-35	heller	O	
38-36	ikke	O	
38-37	på	O	
38-38	det	O	
38-39	tidspunkt	O	
38-40	en	O	
38-41	vilje	O	
38-42	til	O	
38-43	at	O	
38-44	få	O	
38-45	gjort	O	
38-46	endeligt	O	
38-47	op	O	
38-48	med	O	
38-49	det	O	
38-50	her	O	
38-51	problem	O	
38-52	og	O	
38-53	få	O	
38-54	taget	O	
38-55	ordentligt	O	
38-56	fat	O	
38-57	på	O	
38-58	det	O	
38-59	.	O	

#id=39
#text=At man så insisterer på, at der skal stå, at det netop er regeringen alene, der har gjort noget på det her område sammen med Dansk Folkeparti, er jo i hvert fald ikke at række hånden ud til brede aftaler om det, vi alle er enige om, nemlig at man skal være helt i top i dansk kræftbehandling.
39-1	At	O	
39-2	man	O	
39-3	så	O	
39-4	insisterer	O	
39-5	på	O	
39-6	,	O	
39-7	at	O	
39-8	der	O	
39-9	skal	O	
39-10	stå	O	
39-11	,	O	
39-12	at	O	
39-13	det	O	
39-14	netop	O	
39-15	er	O	
39-16	regeringen	O	
39-17	alene	O	
39-18	,	O	
39-19	der	O	
39-20	har	O	
39-21	gjort	O	
39-22	noget	O	
39-23	på	O	
39-24	det	O	
39-25	her	O	
39-26	område	O	
39-27	sammen	O	
39-28	med	O	
39-29	Dansk	O	
39-30	Folkeparti	O	
39-31	,	O	
39-32	er	O	
39-33	jo	O	
39-34	i	O	
39-35	hvert	O	
39-36	fald	O	
39-37	ikke	O	
39-38	at	O	
39-39	række	O	
39-40	hånden	O	
39-41	ud	O	
39-42	til	O	
39-43	brede	O	
39-44	aftaler	O	
39-45	om	O	
39-46	det	O	
39-47	,	O	
39-48	vi	O	
39-49	alle	O	
39-50	er	O	
39-51	enige	O	
39-52	om	O	
39-53	,	O	
39-54	nemlig	O	
39-55	at	O	
39-56	man	O	
39-57	skal	O	
39-58	være	O	
39-59	helt	O	
39-60	i	O	
39-61	top	O	
39-62	i	O	
39-63	dansk	O	
39-64	kræftbehandling	O	
39-65	.	O	

#id=40
#text=Altså, Socialdemokratiet har aldrig abonneret på den idé at sige, at vi skal lave køb dansk-klausuler i alt, hvad vi foretager os, det går ikke.
40-1	Altså	O	
40-2	,	O	
40-3	Socialdemokratiet	O	
40-4	har	O	
40-5	aldrig	O	
40-6	abonneret	O	
40-7	på	O	
40-8	den	O	
40-9	idé	O	
40-10	at	O	
40-11	sige	O	
40-12	,	O	
40-13	at	O	
40-14	vi	O	
40-15	skal	O	
40-16	lave	O	
40-17	køb	O	
40-18	dansk	O	
40-19	-	O	
40-20	klausuler	O	
40-21	i	O	
40-22	alt	O	
40-23	,	O	
40-24	hvad	O	
40-25	vi	O	
40-26	foretager	O	
40-27	os	O	
40-28	,	O	
40-29	det	O	
40-30	går	O	
40-31	ikke	O	
40-32	.	O	

#id=41
#text=Afstemningenslutter.
41-1	Afstemningen	O	
41-2	slutter	O	
41-3	.	O	

#id=42
#text=Jeg kan jo så repetere, at vi har en politik om at fremlægge en klar plan om, hvad vi vil, inden næste folketingsvalg.
42-1	Jeg	O	
42-2	kan	O	
42-3	jo	O	
42-4	så	O	
42-5	repetere	O	
42-6	,	O	
42-7	at	O	
42-8	vi	O	
42-9	har	O	
42-10	en	O	
42-11	politik	O	
42-12	om	O	
42-13	at	O	
42-14	fremlægge	O	
42-15	en	O	
42-16	klar	O	
42-17	plan	O	
42-18	om	O	
42-19	,	O	
42-20	hvad	O	
42-21	vi	O	
42-22	vil	O	
42-23	,	O	
42-24	inden	O	
42-25	næste	O	
42-26	folketingsvalg	O	
42-27	.	O	

#id=43
#text=Skatteministerensiger:
43-1	Skatteministeren	O	
43-2	siger	O	
43-3	:	O	

#id=44
#text=Dansk økonomi er sund og stærk.
44-1	Dansk	O	
44-2	økonomi	O	
44-3	er	O	
44-4	sund	O	
44-5	og	O	
44-6	stærk	O	
44-7	.	O	

#id=45
#text=Det er også et svar til hr. Morten Østergaard.
45-1	Det	O	
45-2	er	O	
45-3	også	O	
45-4	et	O	
45-5	svar	O	
45-6	til	O	
45-7	hr	O	
45-8	.	O	
45-9	Morten	O	
45-10	Østergaard	O	
45-11	.	O	

#id=46
#text=Deter på den baggrund, at vi ønsker den her forespørgsel.
46-1	Det	O	
46-2	er	O	
46-3	på	O	
46-4	den	O	
46-5	baggrund	O	
46-6	,	O	
46-7	at	O	
46-8	vi	O	
46-9	ønsker	O	
46-10	den	O	
46-11	her	O	
46-12	forespørgsel	O	
46-13	.	O	

#id=47
#text=Det er og forbliver en ugerning.
47-1	Det	O	
47-2	er	O	
47-3	og	O	
47-4	forbliver	O	
47-5	en	O	
47-6	ugerning	O	
47-7	.	O	

#id=48
#text=Vi er nødt til at tage en lang række initiativer, fordi det er gået fuldstændig amok.
48-1	Vi	O	
48-2	er	O	
48-3	nødt	O	
48-4	til	O	
48-5	at	O	
48-6	tage	O	
48-7	en	O	
48-8	lang	O	
48-9	række	O	
48-10	initiativer	O	
48-11	,	O	
48-12	fordi	O	
48-13	det	O	
48-14	er	O	
48-15	gået	O	
48-16	fuldstændig	O	
48-17	amok	O	
48-18	.	O	

#id=49
#text=Det skal vi sådan set anstrenge os for at nå.
49-1	Det	O	
49-2	skal	O	
49-3	vi	O	
49-4	sådan	O	
49-5	set	O	
49-6	anstrenge	O	
49-7	os	O	
49-8	for	O	
49-9	at	O	
49-10	nå	O	
49-11	.	O	

#id=50
#text=Det er skatteydernes penge, men I kan i øvrigt gøre med dem, som I har lyst til.
50-1	Det	O	
50-2	er	O	
50-3	skatteydernes	O	
50-4	penge	O	
50-5	,	O	
50-6	men	O	
50-7	I	O	
50-8	kan	O	
50-9	i	O	
50-10	øvrigt	O	
50-11	gøre	O	
50-12	med	O	
50-13	dem	O	
50-14	,	O	
50-15	som	O	
50-16	I	O	
50-17	har	O	
50-18	lyst	O	
50-19	til	O	
50-20	.	O	

#id=51
#text=DaDansk Folkepartis ordfører, hr.
51-1	Da	O	
51-2	Dansk	O	
51-3	Folkepartis	O	
51-4	ordfører	O	
51-5	,	O	
51-6	hr	O	
51-7	.	O	

#id=52
#text=En clearingcentral beregner, hvor meget den enkelte deltager i clearingen skal levere af værdipapirer og betale af penge for værdipapirer, og en central modpart er så en anden clearingcentral, der påtager sig risikoen på vegne af køber og sælger af værdipapirer.
52-1	En	O	
52-2	clearingcentral	O	
52-3	beregner	O	
52-4	,	O	
52-5	hvor	O	
52-6	meget	O	
52-7	den	O	
52-8	enkelte	O	
52-9	deltager	O	
52-10	i	O	
52-11	clearingen	O	
52-12	skal	O	
52-13	levere	O	
52-14	af	O	
52-15	værdipapirer	O	
52-16	og	O	
52-17	betale	O	
52-18	af	O	
52-19	penge	O	
52-20	for	O	
52-21	værdipapirer	O	
52-22	,	O	
52-23	og	O	
52-24	en	O	
52-25	central	O	
52-26	modpart	O	
52-27	er	O	
52-28	så	O	
52-29	en	O	
52-30	anden	O	
52-31	clearingcentral	O	
52-32	,	O	
52-33	der	O	
52-34	påtager	O	
52-35	sig	O	
52-36	risikoen	O	
52-37	på	O	
52-38	vegne	O	
52-39	af	O	
52-40	køber	O	
52-41	og	O	
52-42	sælger	O	
52-43	af	O	
52-44	værdipapirer	O	
52-45	.	O	

#id=53
#text=Hvem ejer data?
53-1	Hvem	O	
53-2	ejer	O	
53-3	data	O	
53-4	?	O	

#id=54
#text=Nu ved jeg, at jeg gør noget forkert, men jeg insisterer på at gøre noget forkert.
54-1	Nu	O	
54-2	ved	O	
54-3	jeg	O	
54-4	,	O	
54-5	at	O	
54-6	jeg	O	
54-7	gør	O	
54-8	noget	O	
54-9	forkert	O	
54-10	,	O	
54-11	men	O	
54-12	jeg	O	
54-13	insisterer	O	
54-14	på	O	
54-15	at	O	
54-16	gøre	O	
54-17	noget	O	
54-18	forkert	O	
54-19	.	O	

#id=55
#text=Jegkan jo ikke ligefrem påstå, at jeg står her og føler mig overvældet af positive tilkendegivelser.
55-1	Jeg	O	
55-2	kan	O	
55-3	jo	O	
55-4	ikke	O	
55-5	ligefrem	O	
55-6	påstå	O	
55-7	,	O	
55-8	at	O	
55-9	jeg	O	
55-10	står	O	
55-11	her	O	
55-12	og	O	
55-13	føler	O	
55-14	mig	O	
55-15	overvældet	O	
55-16	af	O	
55-17	positive	O	
55-18	tilkendegivelser	O	
55-19	.	O	

#id=56
#text=Meni virkeligheden skulle spørgsmålet måske snarere gå på, hvordan og ikke hvornår der skal reageres.
56-1	Men	O	
56-2	i	O	
56-3	virkeligheden	O	
56-4	skulle	O	
56-5	spørgsmålet	O	
56-6	måske	O	
56-7	snarere	O	
56-8	gå	O	
56-9	på	O	
56-10	,	O	
56-11	hvordan	O	
56-12	og	O	
56-13	ikke	O	
56-14	hvornår	O	
56-15	der	O	
56-16	skal	O	
56-17	reageres	O	
56-18	.	O	

#id=57
#text=Såmå jeg til gengæld sige, at jeg synes, at jeg i forslaget og det høringsnotat, der er blevet lavet som svar på de høringssvar, der er blevet indgivet fra Københavns og Frederiksberg Kommuner, savner dokumentation for, at der rent faktisk kan opnås effektiviseringsgevinster med det her forslag.
57-1	Så	O	
57-2	må	O	
57-3	jeg	O	
57-4	til	O	
57-5	gengæld	O	
57-6	sige	O	
57-7	,	O	
57-8	at	O	
57-9	jeg	O	
57-10	synes	O	
57-11	,	O	
57-12	at	O	
57-13	jeg	O	
57-14	i	O	
57-15	forslaget	O	
57-16	og	O	
57-17	det	O	
57-18	høringsnotat	O	
57-19	,	O	
57-20	der	O	
57-21	er	O	
57-22	blevet	O	
57-23	lavet	O	
57-24	som	O	
57-25	svar	O	
57-26	på	O	
57-27	de	O	
57-28	høringssvar	O	
57-29	,	O	
57-30	der	O	
57-31	er	O	
57-32	blevet	O	
57-33	indgivet	O	
57-34	fra	O	
57-35	Københavns	O	
57-36	og	O	
57-37	Frederiksberg	O	
57-38	Kommuner	O	
57-39	,	O	
57-40	savner	O	
57-41	dokumentation	O	
57-42	for	O	
57-43	,	O	
57-44	at	O	
57-45	der	O	
57-46	rent	O	
57-47	faktisk	O	
57-48	kan	O	
57-49	opnås	O	
57-50	effektiviseringsgevinster	O	
57-51	med	O	
57-52	det	O	
57-53	her	O	
57-54	forslag	O	
57-55	.	O	

#id=58
#text=Jegsynes, regeringen står over for et meget stort problem her, og at den burde handle meget resolut.
58-1	Jeg	O	
58-2	synes	O	
58-3	,	O	
58-4	regeringen	O	
58-5	står	O	
58-6	over	O	
58-7	for	O	
58-8	et	O	
58-9	meget	O	
58-10	stort	O	
58-11	problem	O	
58-12	her	O	
58-13	,	O	
58-14	og	O	
58-15	at	O	
58-16	den	O	
58-17	burde	O	
58-18	handle	O	
58-19	meget	O	
58-20	resolut	O	
58-21	.	O	

#id=59
#text=Med skattereformen bringer vi optimismen tilbage i dansk økonomi, og vi understøtter det initiativ og den virketrang, som vi ved danskerne stadig har masser af.
59-1	Med	O	
59-2	skattereformen	O	
59-3	bringer	O	
59-4	vi	O	
59-5	optimismen	O	
59-6	tilbage	O	
59-7	i	O	
59-8	dansk	O	
59-9	økonomi	O	
59-10	,	O	
59-11	og	O	
59-12	vi	O	
59-13	understøtter	O	
59-14	det	O	
59-15	initiativ	O	
59-16	og	O	
59-17	den	O	
59-18	virketrang	O	
59-19	,	O	
59-20	som	O	
59-21	vi	O	
59-22	ved	O	
59-23	danskerne	O	
59-24	stadig	O	
59-25	har	O	
59-26	masser	O	
59-27	af	O	
59-28	.	O	

#id=60
#text=Såvil jeg høre, om ministeren er enig med Dansk Folkeparti i, at det bør være en midlertidig foranstaltning, fordi det, hvis vi når til en situation - hvilket vi forhåbentlig gør på et tidspunkt - hvor den økonomiske situation er vendt, og hvor vi igen ser en stigning i antallet af virksomhedspraktikpladser, vil være virkelig uholdbart f.eks. at følge Socialistisk Folkepartis, Socialdemokraternes og andres forslag om, at vi så stadig væk skal have et højt antal skolepraktikpladser, for det vil forhindre unge mennesker i at komme ud i det, som de først og fremmest bør komme ud i, nemlig en virksomhedspraktikplads.
60-1	Så	O	
60-2	vil	O	
60-3	jeg	O	
60-4	høre	O	
60-5	,	O	
60-6	om	O	
60-7	ministeren	O	
60-8	er	O	
60-9	enig	O	
60-10	med	O	
60-11	Dansk	O	
60-12	Folkeparti	O	
60-13	i	O	
60-14	,	O	
60-15	at	O	
60-16	det	O	
60-17	bør	O	
60-18	være	O	
60-19	en	O	
60-20	midlertidig	O	
60-21	foranstaltning	O	
60-22	,	O	
60-23	fordi	O	
60-24	det	O	
60-25	,	O	
60-26	hvis	O	
60-27	vi	O	
60-28	når	O	
60-29	til	O	
60-30	en	O	
60-31	situation	O	
60-32	-	O	
60-33	hvilket	O	
60-34	vi	O	
60-35	forhåbentlig	O	
60-36	gør	O	
60-37	på	O	
60-38	et	O	
60-39	tidspunkt	O	
60-40	-	O	
60-41	hvor	O	
60-42	den	O	
60-43	økonomiske	O	
60-44	situation	O	
60-45	er	O	
60-46	vendt	O	
60-47	,	O	
60-48	og	O	
60-49	hvor	O	
60-50	vi	O	
60-51	igen	O	
60-52	ser	O	
60-53	en	O	
60-54	stigning	O	
60-55	i	O	
60-56	antallet	O	
60-57	af	O	
60-58	virksomhedspraktikpladser	O	
60-59	,	O	
60-60	vil	O	
60-61	være	O	
60-62	virkelig	O	
60-63	uholdbart	O	
60-64	f	O	
60-65	.	O	
60-66	eks	O	
60-67	.	O	
60-68	at	O	
60-69	følge	O	
60-70	Socialistisk	O	
60-71	Folkepartis	O	
60-72	,	O	
60-73	Socialdemokraternes	O	
60-74	og	O	
60-75	andres	O	
60-76	forslag	O	
60-77	om	O	
60-78	,	O	
60-79	at	O	
60-80	vi	O	
60-81	så	O	
60-82	stadig	O	
60-83	væk	O	
60-84	skal	O	
60-85	have	O	
60-86	et	O	
60-87	højt	O	
60-88	antal	O	
60-89	skolepraktikpladser	O	
60-90	,	O	
60-91	for	O	
60-92	det	O	
60-93	vil	O	
60-94	forhindre	O	
60-95	unge	O	
60-96	mennesker	O	
60-97	i	O	
60-98	at	O	
60-99	komme	O	
60-100	ud	O	
60-101	i	O	
60-102	det	O	
60-103	,	O	
60-104	som	O	
60-105	de	O	
60-106	først	O	
60-107	og	O	
60-108	fremmest	O	
60-109	bør	O	
60-110	komme	O	
60-111	ud	O	
60-112	i	O	
60-113	,	O	
60-114	nemlig	O	
60-115	en	O	
60-116	virksomhedspraktikplads	O	
60-117	.	O	

#id=61
#text=Viforeslår en velfærdspakke, der giver kommunerne og regionerne penge til renovering af skoler og iværksættelse af andre projekter, der er blevet udskudt på grund af de økonomiske rammer, staten har dikteret kommunerne.
61-1	Vi	O	
61-2	foreslår	O	
61-3	en	O	
61-4	velfærdspakke	O	
61-5	,	O	
61-6	der	O	
61-7	giver	O	
61-8	kommunerne	O	
61-9	og	O	
61-10	regionerne	O	
61-11	penge	O	
61-12	til	O	
61-13	renovering	O	
61-14	af	O	
61-15	skoler	O	
61-16	og	O	
61-17	iværksættelse	O	
61-18	af	O	
61-19	andre	O	
61-20	projekter	O	
61-21	,	O	
61-22	der	O	
61-23	er	O	
61-24	blevet	O	
61-25	udskudt	O	
61-26	på	O	
61-27	grund	O	
61-28	af	O	
61-29	de	O	
61-30	økonomiske	O	
61-31	rammer	O	
61-32	,	O	
61-33	staten	O	
61-34	har	O	
61-35	dikteret	O	
61-36	kommunerne	O	
61-37	.	O	

#id=62
#text=Sådan er det i den her regering, sådan har det været i alle tidligere regeringer, og sådan tror jeg også det vil være i alle kommende regeringer.
62-1	Sådan	O	
62-2	er	O	
62-3	det	O	
62-4	i	O	
62-5	den	O	
62-6	her	O	
62-7	regering	O	
62-8	,	O	
62-9	sådan	O	
62-10	har	O	
62-11	det	O	
62-12	været	O	
62-13	i	O	
62-14	alle	O	
62-15	tidligere	O	
62-16	regeringer	O	
62-17	,	O	
62-18	og	O	
62-19	sådan	O	
62-20	tror	O	
62-21	jeg	O	
62-22	også	O	
62-23	det	O	
62-24	vil	O	
62-25	være	O	
62-26	i	O	
62-27	alle	O	
62-28	kommende	O	
62-29	regeringer	O	
62-30	.	O	

#id=63
#text=De skattelettelser, vi giver til de enkelte borger, er jo for at styrke den enkelte borger og den enkelte familie mod krisen, så man selv har noget at stå imod med, så man ikke er afhængig af støtteordninger og andre ting og sager.
63-1	De	O	
63-2	skattelettelser	O	
63-3	,	O	
63-4	vi	O	
63-5	giver	O	
63-6	til	O	
63-7	de	O	
63-8	enkelte	O	
63-9	borger	O	
63-10	,	O	
63-11	er	O	
63-12	jo	O	
63-13	for	O	
63-14	at	O	
63-15	styrke	O	
63-16	den	O	
63-17	enkelte	O	
63-18	borger	O	
63-19	og	O	
63-20	den	O	
63-21	enkelte	O	
63-22	familie	O	
63-23	mod	O	
63-24	krisen	O	
63-25	,	O	
63-26	så	O	
63-27	man	O	
63-28	selv	O	
63-29	har	O	
63-30	noget	O	
63-31	at	O	
63-32	stå	O	
63-33	imod	O	
63-34	med	O	
63-35	,	O	
63-36	så	O	
63-37	man	O	
63-38	ikke	O	
63-39	er	O	
63-40	afhængig	O	
63-41	af	O	
63-42	støtteordninger	O	
63-43	og	O	
63-44	andre	O	
63-45	ting	O	
63-46	og	O	
63-47	sager	O	
63-48	.	O	

#id=64
#text=For man skal også tage hensyn til børnene, det er jeg enig i; børnene kommer jo ofte i klemme.
64-1	For	O	
64-2	man	O	
64-3	skal	O	
64-4	også	O	
64-5	tage	O	
64-6	hensyn	O	
64-7	til	O	
64-8	børnene	O	
64-9	,	O	
64-10	det	O	
64-11	er	O	
64-12	jeg	O	
64-13	enig	O	
64-14	i	O	
64-15	;	O	
64-16	børnene	O	
64-17	kommer	O	
64-18	jo	O	
64-19	ofte	O	
64-20	i	O	
64-21	klemme	O	
64-22	.	O	

#id=65
#text=Konsekvensen af besparelserne er, at der vil være endnu flere vagter, hvor en fængselsfunktionær vil være alene, og det synes jeg ikke er i orden.
65-1	Konsekvensen	O	
65-2	af	O	
65-3	besparelserne	O	
65-4	er	O	
65-5	,	O	
65-6	at	O	
65-7	der	O	
65-8	vil	O	
65-9	være	O	
65-10	endnu	O	
65-11	flere	O	
65-12	vagter	O	
65-13	,	O	
65-14	hvor	O	
65-15	en	O	
65-16	fængselsfunktionær	O	
65-17	vil	O	
65-18	være	O	
65-19	alene	O	
65-20	,	O	
65-21	og	O	
65-22	det	O	
65-23	synes	O	
65-24	jeg	O	
65-25	ikke	O	
65-26	er	O	
65-27	i	O	
65-28	orden	O	
65-29	.	O	

#id=66
#text=Og det er jo så det, vi må agere på her fra Folketingets side og konstatere, at der er et stort udviklingsarbejde i gang, og at der her fra Folketingets side er skabt rammer for en bedre pårørendeinddragelse.
66-1	Og	O	
66-2	det	O	
66-3	er	O	
66-4	jo	O	
66-5	så	O	
66-6	det	O	
66-7	,	O	
66-8	vi	O	
66-9	må	O	
66-10	agere	O	
66-11	på	O	
66-12	her	O	
66-13	fra	O	
66-14	Folketingets	O	
66-15	side	O	
66-16	og	O	
66-17	konstatere	O	
66-18	,	O	
66-19	at	O	
66-20	der	O	
66-21	er	O	
66-22	et	O	
66-23	stort	O	
66-24	udviklingsarbejde	O	
66-25	i	O	
66-26	gang	O	
66-27	,	O	
66-28	og	O	
66-29	at	O	
66-30	der	O	
66-31	her	O	
66-32	fra	O	
66-33	Folketingets	O	
66-34	side	O	
66-35	er	O	
66-36	skabt	O	
66-37	rammer	O	
66-38	for	O	
66-39	en	O	
66-40	bedre	O	
66-41	pårørendeinddragelse	O	
66-42	.	O	

#id=67
#text=Jegbeder formanden underrette Folketinget herom.
67-1	Jeg	O	
67-2	beder	O	
67-3	formanden	O	
67-4	underrette	O	
67-5	Folketinget	O	
67-6	herom	O	
67-7	.	O	

#id=68
#text=Den danske landfoged på Færøerne har lige lavet en stor omlægning af politiet på Færøerne efter den danske model med politireformen, uden at man har spurgt en eneste færøsk politiker, kommunalpolitiker eller nogen som helst.
68-1	Den	O	
68-2	danske	O	
68-3	landfoged	O	
68-4	på	O	
68-5	Færøerne	O	
68-6	har	O	
68-7	lige	O	
68-8	lavet	O	
68-9	en	O	
68-10	stor	O	
68-11	omlægning	O	
68-12	af	O	
68-13	politiet	O	
68-14	på	O	
68-15	Færøerne	O	
68-16	efter	O	
68-17	den	O	
68-18	danske	O	
68-19	model	O	
68-20	med	O	
68-21	politireformen	O	
68-22	,	O	
68-23	uden	O	
68-24	at	O	
68-25	man	O	
68-26	har	O	
68-27	spurgt	O	
68-28	en	O	
68-29	eneste	O	
68-30	færøsk	O	
68-31	politiker	O	
68-32	,	O	
68-33	kommunalpolitiker	O	
68-34	eller	O	
68-35	nogen	O	
68-36	som	O	
68-37	helst	O	
68-38	.	O	

#id=69
#text=Vi må prøve at se på, hvad en busbillet reelt koster i forhold til det  produkt, man får, og i forhold til lønudviklingen i Danmark.
69-1	Vi	O	
69-2	må	O	
69-3	prøve	O	
69-4	at	O	
69-5	se	O	
69-6	på	O	
69-7	,	O	
69-8	hvad	O	
69-9	en	O	
69-10	busbillet	O	
69-11	reelt	O	
69-12	koster	O	
69-13	i	O	
69-14	forhold	O	
69-15	til	O	
69-16	det	O	
69-17	produkt	O	
69-18	,	O	
69-19	man	O	
69-20	får	O	
69-21	,	O	
69-22	og	O	
69-23	i	O	
69-24	forhold	O	
69-25	til	O	
69-26	lønudviklingen	O	
69-27	i	O	
69-28	Danmark	O	
69-29	.	O	

#id=70
#text=Derer ingen tvivl om, at starthjælpen og kontanthjælpsloftet skaber fattigdom i Danmark, og hvis man bliver ved med at holde fast i starthjælpen og kontanthjælpsloftet, må man også acceptere, at der er fattigdom i Danmark, måske helt op til 50.000 børn, der lever i fattigdom.
70-1	Der	O	
70-2	er	O	
70-3	ingen	O	
70-4	tvivl	O	
70-5	om	O	
70-6	,	O	
70-7	at	O	
70-8	starthjælpen	O	
70-9	og	O	
70-10	kontanthjælpsloftet	O	
70-11	skaber	O	
70-12	fattigdom	O	
70-13	i	O	
70-14	Danmark	O	
70-15	,	O	
70-16	og	O	
70-17	hvis	O	
70-18	man	O	
70-19	bliver	O	
70-20	ved	O	
70-21	med	O	
70-22	at	O	
70-23	holde	O	
70-24	fast	O	
70-25	i	O	
70-26	starthjælpen	O	
70-27	og	O	
70-28	kontanthjælpsloftet	O	
70-29	,	O	
70-30	må	O	
70-31	man	O	
70-32	også	O	
70-33	acceptere	O	
70-34	,	O	
70-35	at	O	
70-36	der	O	
70-37	er	O	
70-38	fattigdom	O	
70-39	i	O	
70-40	Danmark	O	
70-41	,	O	
70-42	måske	O	
70-43	helt	O	
70-44	op	O	
70-45	til	O	
70-46	50	O	
70-47	.	O	
70-48	000	O	
70-49	børn	O	
70-50	,	O	
70-51	der	O	
70-52	lever	O	
70-53	i	O	
70-54	fattigdom	O	
70-55	.	O	

#id=71
#text=Mankan måske trække lidt på smilebåndet over, at der skal tælles håndvaske og spritdispensere, men det er  helt uberettiget.
71-1	Man	O	
71-2	kan	O	
71-3	måske	O	
71-4	trække	O	
71-5	lidt	O	
71-6	på	O	
71-7	smilebåndet	O	
71-8	over	O	
71-9	,	O	
71-10	at	O	
71-11	der	O	
71-12	skal	O	
71-13	tælles	O	
71-14	håndvaske	O	
71-15	og	O	
71-16	spritdispensere	O	
71-17	,	O	
71-18	men	O	
71-19	det	O	
71-20	er	O	
71-21	helt	O	
71-22	uberettiget	O	
71-23	.	O	

#id=72
#text=På den anden side kan sektoren kun glæde sig over, at Socialdemokraterne, SF og Enhedslisten er  i mindretal og så ingen indflydelse har haft på dette lovforslag.
72-1	På	O	
72-2	den	O	
72-3	anden	O	
72-4	side	O	
72-5	kan	O	
72-6	sektoren	O	
72-7	kun	O	
72-8	glæde	O	
72-9	sig	O	
72-10	over	O	
72-11	,	O	
72-12	at	O	
72-13	Socialdemokraterne	O	
72-14	,	O	
72-15	SF	O	
72-16	og	O	
72-17	Enhedslisten	O	
72-18	er	O	
72-19	i	O	
72-20	mindretal	O	
72-21	og	O	
72-22	så	O	
72-23	ingen	O	
72-24	indflydelse	O	
72-25	har	O	
72-26	haft	O	
72-27	på	O	
72-28	dette	O	
72-29	lovforslag	O	
72-30	.	O	

#id=73
#text=De skal bruges gunstigt.
73-1	De	O	
73-2	skal	O	
73-3	bruges	O	
73-4	gunstigt	O	
73-5	.	O	

#id=74
#text=Manhar alle ressourcerne, man har alle mulighederne, man har hele ekspertisen, men man afstår fra nogle ting, fordi man jo helst ikke skulle genere en eller anden forstander i en bygd.
74-1	Man	O	
74-2	har	O	
74-3	alle	O	
74-4	ressourcerne	O	
74-5	,	O	
74-6	man	O	
74-7	har	O	
74-8	alle	O	
74-9	mulighederne	O	
74-10	,	O	
74-11	man	O	
74-12	har	O	
74-13	hele	O	
74-14	ekspertisen	O	
74-15	,	O	
74-16	men	O	
74-17	man	O	
74-18	afstår	O	
74-19	fra	O	
74-20	nogle	O	
74-21	ting	O	
74-22	,	O	
74-23	fordi	O	
74-24	man	O	
74-25	jo	O	
74-26	helst	O	
74-27	ikke	O	
74-28	skulle	O	
74-29	genere	O	
74-30	en	O	
74-31	eller	O	
74-32	anden	O	
74-33	forstander	O	
74-34	i	O	
74-35	en	O	
74-36	bygd	O	
74-37	.	O	

#id=75
#text=Dermedlægges der endnu en sten til en mosaik, der tegner et billede af en minister og en regering, som føler sig hævet over Folketinget, demokratiet og befolkningen; et billede, som jo bestyrkes yderligere af ministerens tilståelse af at have overtrådt grundloven i sagen om udskydelse af betalingsfrister for A-skat, arbejdsmarkedsbidrag og moms; et grundlovsbrud, som ministeren var lige ved at gentage i lovforslaget om pensionsbeskatning, L 200, som vi også har til behandling i dag, og som han skyndsomst måtte trække i land, da fadæsen blev opdaget; en minister, som i den såkaldte skrothandlersag tilsidesætter en borgers krav på tilbagebetaling af uberettiget indbetalt moms i størrelsesordenen 3 mio. kr.
75-1	Dermed	O	
75-2	lægges	O	
75-3	der	O	
75-4	endnu	O	
75-5	en	O	
75-6	sten	O	
75-7	til	O	
75-8	en	O	
75-9	mosaik	O	
75-10	,	O	
75-11	der	O	
75-12	tegner	O	
75-13	et	O	
75-14	billede	O	
75-15	af	O	
75-16	en	O	
75-17	minister	O	
75-18	og	O	
75-19	en	O	
75-20	regering	O	
75-21	,	O	
75-22	som	O	
75-23	føler	O	
75-24	sig	O	
75-25	hævet	O	
75-26	over	O	
75-27	Folketinget	O	
75-28	,	O	
75-29	demokratiet	O	
75-30	og	O	
75-31	befolkningen	O	
75-32	;	O	
75-33	et	O	
75-34	billede	O	
75-35	,	O	
75-36	som	O	
75-37	jo	O	
75-38	bestyrkes	O	
75-39	yderligere	O	
75-40	af	O	
75-41	ministerens	O	
75-42	tilståelse	O	
75-43	af	O	
75-44	at	O	
