 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Idag bor de i udkanten af Silkeborg, men Thomas Mygind er ofte i hovedstaden, hvor han har sit job.
60-12	på	O	
60-13	langt	O	
60-14	sigt	O	
60-15	være	O	
60-16	nødvendigt	O	
60-17	at	O	
60-18	rydde	O	
60-19	op	O	
60-20	i	O	
60-21	arvefølgen	O	
60-22	.	O	

#id=61
#text=Atsveden pibler fra grevinden, skyldes en særdeles energisk slagkombination fra den lille spinkle 45-årige kvinde - det er ganske imponerende at se på.
61-1	At	O	
61-2	sveden	O	
61-3	pibler	O	
61-4	fra	O	
61-5	grevinden	O	
61-6	,	O	
61-7	skyldes	O	
61-8	en	O	
61-9	særdeles	O	
61-10	energisk	O	
61-11	slagkombination	O	
61-12	fra	O	
61-13	den	O	
61-14	lille	O	
61-15	spinkle	O	
61-16	45	O	
61-17	-	O	
61-18	årige	O	
61-19	kvinde	O	
61-20	-	O	
61-21	det	O	
61-22	er	O	
61-23	ganske	O	
61-24	imponerende	O	
61-25	at	O	
61-26	se	O	
61-27	på	O	
61-28	.	O	

#id=62
#text=Det blev heldigvis til dansk sejr i sidste sekund.
62-1	Det	O	
62-2	blev	O	
62-3	heldigvis	O	
62-4	til	O	
62-5	dansk	O	
62-6	sejr	O	
62-7	i	O	
62-8	sidste	O	
62-9	sekund	O	
62-10	.	O	

#id=63
#text=Derforhar han skrevet en sang til prinsens polterabend og også tilbudt at synge den til brylluppet.
63-1	Derfor	O	
63-2	har	O	
63-3	han	O	
63-4	skrevet	O	
63-5	en	O	
63-6	sang	O	
63-7	til	O	
63-8	prinsens	O	
63-9	polterabend	O	
63-10	og	O	
63-11	også	O	
63-12	tilbudt	O	
63-13	at	O	
63-14	synge	O	
63-15	den	O	
63-16	til	O	
63-17	brylluppet	O	
63-18	.	O	

#id=64
#text=Oghjemme hos præsident Barack Obama og hans familie var det næsten svært at se Det Hvide Hus, der omtrendt faldt i et med naturen.
64-1	Og	O	
64-2	hjemme	O	
64-3	hos	O	
64-4	præsident	O	
64-5	Barack	O	
64-6	Obama	O	
64-7	og	O	
64-8	hans	O	
64-9	familie	O	
64-10	var	O	
64-11	det	O	
64-12	næsten	O	
64-13	svært	O	
64-14	at	O	
64-15	se	O	
64-16	Det	O	
64-17	Hvide	O	
64-18	Hus	O	
64-19	,	O	
64-20	der	O	
64-21	omtrendt	O	
64-22	faldt	O	
64-23	i	O	
64-24	et	O	
64-25	med	O	
64-26	naturen	O	
64-27	.	O	

#id=65
#text=NEWFOUNDLAND:
65-1	NEWFOUNDLAND	O	
65-2	:	O	

#id=66
#text=1.30hof i baren.
66-1	1	O	
66-2	.	O	
66-3	30	O	
66-4	hof	O	
66-5	i	O	
66-6	baren	O	
66-7	.	O	

#id=67
#text=Turenblev dog kort, blot 18 meter, så dukkede lovens lange arm op og uddelte en bøde på 4000 kroner.
67-1	Turen	O	
67-2	blev	O	
67-3	dog	O	
67-4	kort	O	
67-5	,	O	
67-6	blot	O	
67-7	18	O	
67-8	meter	O	
67-9	,	O	
67-10	så	O	
67-11	dukkede	O	
67-12	lovens	O	
67-13	lange	O	
67-14	arm	O	
67-15	op	O	
67-16	og	O	
67-17	uddelte	O	
67-18	en	O	
67-19	bøde	O	
67-20	på	O	
67-21	4000	O	
67-22	kroner	O	
67-23	.	O	

#id=68
#text=Fritidsinteresse:
68-1	Fritidsinteresse	O	
68-2	:	O	

#id=69
#text=Muligvis er jeg blevet sat lidt i bås med Kandis-rollen.
69-1	Muligvis	O	
69-2	er	O	
69-3	jeg	O	
69-4	blevet	O	
69-5	sat	O	
69-6	lidt	O	
69-7	i	O	
69-8	bås	O	
69-9	med	O	
69-10	Kandis	O	
69-11	-	O	
69-12	rollen	O	
69-13	.	O	

#id=70
#text=-Det ville være fedt, hvis min advokat og Danske Bank for helvede snart kunne finde ud af at få de sidste ting på plads.
70-1	-	O	
70-2	Det	O	
70-3	ville	O	
70-4	være	O	
70-5	fedt	O	
70-6	,	O	
70-7	hvis	O	
70-8	min	O	
70-9	advokat	O	
70-10	og	O	
70-11	Danske	O	
70-12	Bank	O	
70-13	for	O	
70-14	helvede	O	
70-15	snart	O	
70-16	kunne	O	
70-17	finde	O	
70-18	ud	O	
70-19	af	O	
70-20	at	O	
70-21	få	O	
70-22	de	O	
70-23	sidste	O	
70-24	ting	O	
70-25	på	O	
70-26	plads	O	
70-27	.	O	

#id=71
#text=-Ja, det er da rigtig nok, erkendte Sverre Dueholm smilende, da SE og HØRs udsendte spurgte til forholdets natur.
71-1	-	O	
71-2	Ja	O	
71-3	,	O	
71-4	det	O	
71-5	er	O	
71-6	da	O	
71-7	rigtig	O	
71-8	nok	O	
71-9	,	O	
71-10	erkendte	O	
71-11	Sverre	O	
71-12	Dueholm	O	
71-13	smilende	O	
71-14	,	O	
71-15	da	O	
71-16	SE	O	
71-17	og	O	
71-18	HØRs	O	
71-19	udsendte	O	
71-20	spurgte	O	
71-21	til	O	
71-22	forholdets	O	
71-23	natur	O	
71-24	.	O	

#id=72
#text=Megettyder på, at vi ikke engang skal vente på næste modeuge til august, før vi får hende at se igen.
72-1	Meget	O	
72-2	tyder	O	
72-3	på	O	
72-4	,	O	
72-5	at	O	
72-6	vi	O	
72-7	ikke	O	
72-8	engang	O	
72-9	skal	O	
72-10	vente	O	
72-11	på	O	
72-12	næste	O	
72-13	modeuge	O	
72-14	til	O	
72-15	august	O	
72-16	,	O	
72-17	før	O	
72-18	vi	O	
72-19	får	O	
72-20	hende	O	
72-21	at	O	
72-22	se	O	
72-23	igen	O	
72-24	.	O	

#id=73
#text="Salle" fejres ved en reception i Aller Media s nye bladhus på Havneholmen i Københav n i morgen fredag fra kl. 14 til 16.
73-1	"	O	
73-2	Salle	O	
73-3	"	O	
73-4	fejres	O	
73-5	ved	O	
73-6	en	O	
73-7	reception	O	
73-8	i	O	
73-9	Aller	O	
73-10	Media	O	
73-11	s	O	
73-12	nye	O	
73-13	bladhus	O	
73-14	på	O	
73-15	Havneholmen	O	
73-16	i	O	
73-17	Københav	O	
73-18	n	O	
73-19	i	O	
73-20	morgen	O	
73-21	fredag	O	
73-22	fra	O	
73-23	kl	O	
73-24	.	O	
73-25	14	O	
73-26	til	O	
73-27	16	O	
73-28	.	O	

#id=74
#text=Derfortager jeg dem også gerne med på rejser, så de kan få en masse impulser og lære om verden, fortæller Iglesias, der i alt er far til otte børn.
74-1	Derfor	O	
74-2	tager	O	
74-3	jeg	O	
74-4	dem	O	
74-5	også	O	
74-6	gerne	O	
74-7	med	O	
74-8	på	O	
74-9	rejser	O	
74-10	,	O	
74-11	så	O	
74-12	de	O	
74-13	kan	O	
74-14	få	O	
74-15	en	O	
74-16	masse	O	
74-17	impulser	O	
74-18	og	O	
74-19	lære	O	
74-20	om	O	
74-21	verden	O	
74-22	,	O	
74-23	fortæller	O	
74-24	Iglesias	O	
74-25	,	O	
74-26	der	O	
74-27	i	O	
74-28	alt	O	
74-29	er	O	
74-30	far	O	
74-31	til	O	
74-32	otte	O	
74-33	børn	O	
74-34	.	O	

#id=75
#text=Tilsammenkan de mønstre næsten 3.000 dvd-film i lejligheden på Vesterbro i København.
75-1	Tilsammen	O	
75-2	kan	O	
75-3	de	O	
75-4	mønstre	O	
75-5	næsten	O	
75-6	3	O	
75-7	.	O	
75-8	000	O	
75-9	dvd	O	
75-10	-	O	
75-11	film	O	
75-12	i	O	
75-13	lejligheden	O	
75-14	på	O	
75-15	Vesterbro	O	
75-16	i	O	
75-17	København	O	
75-18	.	O	

#id=76
#text=Manved aldrig, hvor Casper Christensen, Ghita Nørby, Thomas Helmig og Paprika Steen haft deres hænder.
76-1	Man	O	
76-2	ved	O	
76-3	aldrig	O	
76-4	,	O	
76-5	hvor	O	
76-6	Casper	O	
76-7	Christensen	O	
76-8	,	O	
76-9	Ghita	O	
76-10	Nørby	O	
76-11	,	O	
76-12	Thomas	O	
76-13	Helmig	O	
76-14	og	O	
76-15	Paprika	O	
76-16	Steen	O	
76-17	haft	O	
76-18	deres	O	
76-19	hænder	O	
76-20	.	O	

#id=77
#text=Charlotteog jeg skal flyve derned i morgen, og det er ham, som har arrangeret det, forklarer Frederik.
77-1	Charlotte	O	
77-2	og	O	
77-3	jeg	O	
77-4	skal	O	
77-5	flyve	O	
77-6	derned	O	
77-7	i	O	
77-8	morgen	O	
77-9	,	O	
77-10	og	O	
77-11	det	O	
77-12	er	O	
77-13	ham	O	
77-14	,	O	
77-15	som	O	
77-16	har	O	
77-17	arrangeret	O	
77-18	det	O	
77-19	,	O	
77-20	forklarer	O	
77-21	Frederik	O	
77-22	.	O	

#id=78
#text=OgJanni går op i at se fornuftigt ud, fortalte hun, mens fotografen knoklede for at ramme de rette bikinivinkler.
78-1	Og	O	
78-2	Janni	O	
78-3	går	O	
78-4	op	O	
78-5	i	O	
78-6	at	O	
78-7	se	O	
78-8	fornuftigt	O	
78-9	ud	O	
78-10	,	O	
78-11	fortalte	O	
78-12	hun	O	
78-13	,	O	
78-14	mens	O	
78-15	fotografen	O	
78-16	knoklede	O	
78-17	for	O	
78-18	at	O	
78-19	ramme	O	
78-20	de	O	
78-21	rette	O	
78-22	bikinivinkler	O	
78-23	.	O	

#id=79
#text=-forelsket skuespiller, går i denne tid og kigger på hus sammen med sin kæreste og tandlæge gennem 40 år, Vivian Dencker.
79-1	-	O	
79-2	forelsket	O	
79-3	skuespiller	O	
79-4	,	O	
79-5	går	O	
79-6	i	O	
79-7	denne	O	
79-8	tid	O	
79-9	og	O	
79-10	kigger	O	
79-11	på	O	
79-12	hus	O	
79-13	sammen	O	
79-14	med	O	
79-15	sin	O	
79-16	kæreste	O	
79-17	og	O	
79-18	tandlæge	O	
79-19	gennem	O	
79-20	40	O	
79-21	år	O	
79-22	,	O	
79-23	Vivian	O	
79-24	Dencker	O	
79-25	.	O	

#id=80
#text=a. sammen med ægtemanden Martin og sine to prinsesønner Nikolai og Felix.
80-1	a	O	
80-2	.	O	
80-3	sammen	O	
80-4	med	O	
80-5	ægtemanden	O	
80-6	Martin	O	
80-7	og	O	
80-8	sine	O	
80-9	to	O	
80-10	prinsesønner	O	
80-11	Nikolai	O	
80-12	og	O	
80-13	Felix	O	
80-14	.	O	

#id=81
#text=Debitre og triste miner, som har præget prinsessens ansigt i den senere tid, var forsvundet som dug for solen.
81-1	De	O	
81-2	bitre	O	
81-3	og	O	
81-4	triste	O	
81-5	miner	O	
81-6	,	O	
81-7	som	O	
81-8	har	O	
81-9	præget	O	
81-10	prinsessens	O	
81-11	ansigt	O	
81-12	i	O	
81-13	den	O	
81-14	senere	O	
81-15	tid	O	
81-16	,	O	
81-17	var	O	
81-18	forsvundet	O	
81-19	som	O	
81-20	dug	O	
81-21	for	O	
81-22	solen	O	
81-23	.	O	

#id=82
#text=-lille munter mand, kan næsten ikke få armene ned i disse dage, hvor Sønderborg Sommer Revy spiller for så fulde huse, at han har måttet forlænge spilleperioden med ekstraforestillinger.
82-1	-	O	
82-2	lille	O	
82-3	munter	O	
82-4	mand	O	
82-5	,	O	
82-6	kan	O	
82-7	næsten	O	
82-8	ikke	O	
82-9	få	O	
82-10	armene	O	
82-11	ned	O	
82-12	i	O	
82-13	disse	O	
82-14	dage	O	
82-15	,	O	
82-16	hvor	O	
82-17	Sønderborg	O	
82-18	Sommer	O	
82-19	Revy	O	
82-20	spiller	O	
82-21	for	O	
82-22	så	O	
82-23	fulde	O	
82-24	huse	O	
82-25	,	O	
82-26	at	O	
82-27	han	O	
82-28	har	O	
82-29	måttet	O	
82-30	forlænge	O	
82-31	spilleperioden	O	
82-32	med	O	
82-33	ekstraforestillinger	O	
82-34	.	O	

#id=83
#text=And so what?
83-1	And	O	
83-2	so	O	
83-3	what	O	
83-4	?	O	

#id=84
#text=For siden tog hun det til sig som et slags varemærke, og det blev en del af hendes show.
84-1	For	O	
84-2	siden	O	
84-3	tog	O	
84-4	hun	O	
84-5	det	O	
84-6	til	O	
84-7	sig	O	
84-8	som	O	
84-9	et	O	
84-10	slags	O	
84-11	varemærke	O	
84-12	,	O	
84-13	og	O	
84-14	det	O	
84-15	blev	O	
84-16	en	O	
84-17	del	O	
84-18	af	O	
84-19	hendes	O	
84-20	show	O	
84-21	.	O	

#id=85
#text=-flot 58-årig skuespiller, er still going strong og fungerer lige nu som resident director på musicalforestillingen " Mamma Mia!", der får premiere i Tivolis Koncertsal den 15.oktober.
85-1	-	O	
85-2	flot	O	
85-3	58	O	
85-4	-	O	
85-5	årig	O	
85-6	skuespiller	O	
85-7	,	O	
85-8	er	O	
85-9	still	O	
85-10	going	O	
85-11	strong	O	
85-12	og	O	
85-13	fungerer	O	
85-14	lige	O	
85-15	nu	O	
85-16	som	O	
85-17	resident	O	
85-18	director	O	
85-19	på	O	
85-20	musicalforestillingen	O	
85-21	"	O	
85-22	Mamma	O	
85-23	Mia	O	
85-24	!	O	
85-25	"	O	
85-26	,	O	
85-27	der	O	
85-28	får	O	
85-29	premiere	O	
85-30	i	O	
85-31	Tivolis	O	
85-32	Koncertsal	O	
85-33	den	O	
85-34	15	O	
85-35	.	O	
85-36	oktober	O	
85-37	.	O	

#id=86
#text=Værdipr. stk.: 249 kr.
86-1	Værdi	O	
86-2	pr	O	
86-3	.	O	
86-4	stk	O	
86-5	.	O	
86-6	:	O	
86-7	249	O	
86-8	kr	O	
86-9	.	O	

#id=87
#text=-Det gør jeg også, men min kone bliver rasende, hver gang jeg låner hendes kjoler Fjollet samtale: - Har du fundet ud af, hvad det modsatte af propelfly er? - Not yet Han sagde: - Det siges, at enhver kvinde har sin pris.
87-1	-	O	
87-2	Det	O	
87-3	gør	O	
87-4	jeg	O	
87-5	også	O	
87-6	,	O	
87-7	men	O	
87-8	min	O	
87-9	kone	O	
87-10	bliver	O	
87-11	rasende	O	
87-12	,	O	
87-13	hver	O	
87-14	gang	O	
87-15	jeg	O	
87-16	låner	O	
87-17	hendes	O	
87-18	kjoler	O	
87-19	Fjollet	O	
87-20	samtale	O	
87-21	:	O	
87-22	-	O	
87-23	Har	O	
87-24	du	O	
87-25	fundet	O	
87-26	ud	O	
87-27	af	O	
87-28	,	O	
87-29	hvad	O	
87-30	det	O	
87-31	modsatte	O	
87-32	af	O	
87-33	propelfly	O	
87-34	er	O	
87-35	?	O	
87-36	-	O	
87-37	Not	O	
87-38	yet	O	
87-39	Han	O	
87-40	sagde	O	
87-41	:	O	
87-42	-	O	
87-43	Det	O	
87-44	siges	O	
87-45	,	O	
87-46	at	O	
87-47	enhver	O	
87-48	kvinde	O	
87-49	har	O	
87-50	sin	O	
87-51	pris	O	
87-52	.	O	

#id=88
#text=Det var åbenbart bare en ting dernede på øen, siger Henriette, som efterfølgende slet ikke har talt med HC.
88-1	Det	O	
88-2	var	O	
88-3	åbenbart	O	
88-4	bare	O	
88-5	en	O	
88-6	ting	O	
88-7	dernede	O	
88-8	på	O	
88-9	øen	O	
88-10	,	O	
88-11	siger	O	
88-12	Henriette	O	
88-13	,	O	
88-14	som	O	
88-15	efterfølgende	O	
88-16	slet	O	
88-17	ikke	O	
88-18	har	O	
88-19	talt	O	
88-20	med	O	
88-21	HC	O	
88-22	.	O	

#id=89
#text=Sveden piblede frem, og grovæderen måtte ud i overtid, før han kunne kalde sig chilimester.
89-1	Sveden	O	
89-2	piblede	O	
89-3	frem	O	
89-4	,	O	
89-5	og	O	
89-6	grovæderen	O	
89-7	måtte	O	
89-8	ud	O	
89-9	i	O	
89-10	overtid	O	
89-11	,	O	
89-12	før	O	
89-13	han	O	
89-14	kunne	O	
89-15	kalde	O	
89-16	sig	O	
89-17	chilimester	O	
89-18	.	O	

#id=90
#text=POLFOTO.
90-1	POLFOTO	O	
90-2	.	O	

#id=91
#text=Påfredag gæster Sys Bjerre Nyhavn-studiet, mens DR's pigekor også giver koncert.
91-1	På	O	
91-2	fredag	O	
91-3	gæster	O	
91-4	Sys	O	
91-5	Bjerre	O	
91-6	Nyhavn	O	
91-7	-	O	
91-8	studiet	O	
91-9	,	O	
91-10	mens	O	
91-11	DR	O	
91-12	'	O	
91-13	s	O	
91-14	pigekor	O	
91-15	også	O	
91-16	giver	O	
91-17	koncert	O	
91-18	.	O	

#id=92
#text=Christianog Isabella gav den som pistolmænd, da de løb ud i efterårsvejret i pausen under teaterstykket " Sværdet i stenen".
92-1	Christian	O	
92-2	og	O	
92-3	Isabella	O	
92-4	gav	O	
92-5	den	O	
92-6	som	O	
92-7	pistolmænd	O	
92-8	,	O	
92-9	da	O	
92-10	de	O	
92-11	løb	O	
92-12	ud	O	
92-13	i	O	
92-14	efterårsvejret	O	
92-15	i	O	
92-16	pausen	O	
92-17	under	O	
92-18	teaterstykket	O	
92-19	"	O	
92-20	Sværdet	O	
92-21	i	O	
92-22	stenen	O	
92-23	"	O	
92-24	.	O	

#id=93
#text=-Men jeg synes nu, jeg lærte det ret hurtigt.
93-1	-	O	
93-2	Men	O	
93-3	jeg	O	
93-4	synes	O	
93-5	nu	O	
93-6	,	O	
93-7	jeg	O	
93-8	lærte	O	
93-9	det	O	
93-10	ret	O	
93-11	hurtigt	O	
93-12	.	O	

#id=94
#text=Hunskal den 1. januar spille kamp i landet, og derfor tager hun vennen Jacob Melskens med et smut om på den anden side af jordkloden for at " smashe" sig selv ind i det nye år.
94-1	Hun	O	
94-2	skal	O	
94-3	den	O	
94-4	1	O	
94-5	.	O	
94-6	januar	O	
94-7	spille	O	
94-8	kamp	O	
94-9	i	O	
94-10	landet	O	
94-11	,	O	
94-12	og	O	
94-13	derfor	O	
94-14	tager	O	
94-15	hun	O	
94-16	vennen	O	
94-17	Jacob	O	
94-18	Melskens	O	
94-19	med	O	
94-20	et	O	
94-21	smut	O	
94-22	om	O	
94-23	på	O	
94-24	den	O	
94-25	anden	O	
94-26	side	O	
94-27	af	O	
94-28	jordkloden	O	
94-29	for	O	
94-30	at	O	
94-31	"	O	
94-32	smashe	O	
94-33	"	O	
94-34	sig	O	
94-35	selv	O	
94-36	ind	O	
94-37	i	O	
94-38	det	O	
94-39	nye	O	
94-40	år	O	
94-41	.	O	

#id=95
#text=L. kort efter at køre bilen ind i en parkeret lastbil.
95-1	L	O	
95-2	.	O	
95-3	kort	O	
95-4	efter	O	
95-5	at	O	
95-6	køre	O	
95-7	bilen	O	
95-8	ind	O	
95-9	i	O	
95-10	en	O	
95-11	parkeret	O	
95-12	lastbil	O	
95-13	.	O	

#id=96
#text=a. sportens verden.
96-1	a	O	
96-2	.	O	
96-3	sportens	O	
96-4	verden	O	
96-5	.	O	

#id=97
#text=MilleDinesen og Thomas Busch kunne alligevel ikke undvære hinanden
97-1	Mille	O	
97-2	Dinesen	O	
97-3	og	O	
97-4	Thomas	O	
97-5	Busch	O	
97-6	kunne	O	
97-7	alligevel	O	
97-8	ikke	O	
97-9	undvære	O	
97-10	hinanden	O	

#id=98
#text=Fornylig var hun i Tokyo, og forleden blev hun set på det mondæne Four Seasons Hotel i amerikanske Washington.
98-1	For	O	
98-2	nylig	O	
98-3	var	O	
98-4	hun	O	
98-5	i	O	
98-6	Tokyo	O	
98-7	,	O	
98-8	og	O	
98-9	forleden	O	
98-10	blev	O	
98-11	hun	O	
98-12	set	O	
98-13	på	O	
98-14	det	O	
98-15	mondæne	O	
98-16	Four	O	
98-17	Seasons	O	
98-18	Hotel	O	
98-19	i	O	
98-20	amerikanske	O	
98-21	Washington	O	
98-22	.	O	

#id=99
#text=HemmelighedsfuldeSofie venter barn.
99-1	Hemmelighedsfulde	O	
99-2	Sofie	O	
99-3	venter	O	
99-4	barn	O	
99-5	.	O	

#id=100
#text=Dekongelige træder undertiden ud af den royale rolle.
100-1	De	O	
100-2	kongelige	O	
100-3	træder	O	
100-4	undertiden	O	
100-5	ud	O	
100-6	af	O	
100-7	den	O	
100-8	royale	O	
100-9	rolle	O	
100-10	.	O	

