 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Ellers respekterer vi hinandens privatliv - vi banker også på, når vi besøger hinanden, siger Bodil.
22-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-3	nogle	nogen	PI:p-u#:--:----	O	
22-4	af	af	T-:----:--:----	O	
22-5	de	den	PM:p-u#:--:----	O	
22-6	gamle	gammel	AC:p#u#:--:p---	B-adj.time	
22-7	kolleger	kollega	NC:piu#:--:----	B-noun.person	
22-8	da	da	D-:----:--:u---	O	
22-9	også	også	D-:----:--:u---	O	
22-10	inviteret	invitere	VT:siu#:t-:----	B-verb.act	
22-11	med	med	T-:----:--:----	O	
22-12	,	,	ZD	O	
22-13	da	da	CS:----:--:----	O	
22-14	Ian	Ian	NP:siu#:--:----	O	
22-15	Ziering	Ziering	NP:siu#:--:----	O	
22-16	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
22-17	gift	gift	AC:siu§:--:p---	B-adj.social	
22-18	med	med	T-:----:--:----	O	
22-19	sin	sin	PO:s--c:--:-3ys	O	
22-20	sygeplejerske	sygeplejerske	NC:siuc:--:----	B-noun.person	
22-21	,	,	ZD	O	
22-22	Erin	Erin	NP:siu#:--:----	O	
22-23	Kristine	Kristine	NP:siu#:--:----	O	
22-24	Ludwig	Ludwig	NP:siu#:--:----	O	
22-25	.	.	ZP	O	

#id=23
#text=Menjeg vil være 100 procent mor.
23-1	Men	men	CC:----:--:----	O	
23-2	jeg	jeg	PP:s-nc:--:-1n-	O	
23-3	vil	ville	VF:----:sa:----	B-verb.cognition	
23-4	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-5	100	100	LC:--u-:--:----	O	
23-6	procent	procent	NC:piu#:--:----	B-noun.quantity	
23-7	mor	mor	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.communication	
23-8	.	.	ZP	O	

#id=24
#text=-bestøvlet festabe, er blevet medlem af bestyrelsen for investeringsfirmaet Bridgewater Investment Company A/S.
24-1	-	-	NC:piu#:--:----	O	
24-2	bestøvlet	bestøvlet	AD:----:--:p---	O	
24-3	festabe	festab	NC:piu#:--:----	O	
24-4	,	,	ZD	O	
24-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
24-6	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
24-7	medlem	medlem	NC:siun:--:----	B-noun.body	
24-8	af	af	T-:----:--:----	O	
24-9	bestyrelsen	bestyrelse	NC:sduc:--:----	B-noun.act|B-noun.person	
24-10	for	for	T-:----:--:----	O	
24-11	investeringsfirmaet	investeringsfirma	NC:sdun:--:----	O	
24-12	Bridgewater	Bridgewater	NP:siu#:--:----	O	
24-13	Investment	Investment	NP:siu#:--:----	O	
24-14	Company	Company	NP:siu#:--:----	O	
24-15	A	a	XS:----:--:----	O	
24-16	/	/	ZS	O	
24-17	S	s	XS:----:--:----	O	
24-18	.	.	ZP	O	

#id=25
#text=Jeg er overrasket over min form, selv om jeg ikke har bokset i mange år.
25-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
25-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
25-3	overrasket	overraske	VT:siu#:t-:----	O	
25-4	over	over	T-:----:--:----	O	
25-5	min	min	PO:s--c:--:-1ns	O	
25-6	form	form	NC:siuc:--:----	B-noun.communication|B-noun.cognition|B-noun.shape|B-noun.container|B-noun.TOP|B-noun.object|B-noun.motive	
25-7	,	,	ZD	O	
25-8	selv	selv	D-:----:--:u---	O	
25-9	om	om	CS:----:--:----	O	
25-10	jeg	jeg	PP:s-nc:--:-1n-	O	
25-11	ikke	ikke	D-:----:--:u---	O	
25-12	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
25-13	bokset	bokse	VT:siu#:t-:----	B-verb.act	
25-14	i	i	T-:----:--:----	O	
25-15	mange	mangen	AC:p#u#:--:p---	O	
25-16	år	år	NC:piu#:--:----	B-noun.time	
25-17	.	.	ZP	O	

#id=26
#text=Gruppen nåede at fange taxaen, inden den smuttede, men chaufføren forlangte nu 300 kr. for at udlevere telefonen.
26-1	Gruppen	gruppe	NC:sduc:--:----	B-noun.group|B-noun.person	
26-2	nåede	nå	VF:----:ta:----	B-verb.motion|B-verb.communication|B-verb.act	
26-3	at	at	UI:----:--:----	O	
26-4	fange	fange	VI:----:-a:----	B-verb.possession|B-verb.act|B-verb.phenomenon	
26-5	taxaen	taxa	NC:sduc:--:----	B-noun.vehicle	
26-6	,	,	ZD	O	
26-7	inden	inden	CS:----:--:----	O	
26-8	den	den	PM:s-uc:--:----	O	
26-9	smuttede	smutte	VP:sdu#:t-:----	B-verb.motion|B-verb.act	
26-10	,	,	ZD	O	
26-11	men	men	CC:----:--:----	O	
26-12	chaufføren	chauffør	NC:sduc:--:----	B-noun.person	
26-13	forlangte	forlange	VF:----:ta:----	B-verb.communication	
26-14	nu	nu	D-:----:--:u---	O	
26-15	300	300	LC:--u-:--:----	O	
26-16	kr	krone	NC:piu#:--:----	O	
26-17	.	.	ZP	O	
26-18	for	for	T-:----:--:----	O	
26-19	at	at	UI:----:--:----	O	
26-20	udlevere	udlevere	VI:----:-a:----	B-verb.possession	
26-21	telefonen	telefon	NC:sduc:--:----	B-noun.quantity|B-noun.artifact|B-noun.communication	
26-22	.	.	ZP	O	

#id=27
#text=Ogdet fik Justin til at indse, at noget måtte ændres.
27-1	Og	og	CC:----:--:----	O	
27-2	det	det	PP:s-un:--:-3n-	O	
27-3	fik	få	VF:----:ta:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
27-4	Justin	Justin	NP:siu#:--:----	O	
27-5	til	til	T-:----:--:----	O	
27-6	at	at	UI:----:--:----	O	
27-7	indse	indse	VI:----:-a:----	B-verb.act	
27-8	,	,	ZD	O	
27-9	at	at	CS:----:--:----	O	
27-10	noget	nogen	PI:s-un:--:----	O	
27-11	måtte	måtte	VF:----:ta:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
27-12	ændres	ændre	VI:----:-p:----	B-verb.change|B-verb.act	
27-13	.	.	ZP	O	

#id=28
#text=-frisk pokerhaj og skuespiller, er taget på ferie med kæresten Pernille og sine forældre til Hurghada i Ægypten.
28-1	-	-	NC:piu#:--:----	O	
28-2	frisk	frisk	AC:siu§:--:p---	B-adj.phys|B-adj.mental	
28-3	pokerhaj	pokerhaj	NC:siuc:--:----	O	
28-4	og	og	:----:--:----	O	
28-5	skuespiller	skuespiller	NC:siuc:--:----	B-noun.person	
28-6	,	,	ZD	O	
28-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
28-8	taget	tage	VT:siu#:t-:----	B-verb.possession|B-verb.social|B-verb.cognition|B-verb.act|B-verb.creation|B-verb.change|B-verb.motion	
28-9	på	på	T-:----:--:----	O	
28-10	ferie	ferie	NC:siuc:--:----	B-noun.time	
28-11	med	med	T-:----:--:----	O	
28-12	kæresten	kæreste	NC:sduc:--:----	B-noun.person	
28-13	Pernille	Pernille	NP:siu#:--:----	O	
28-14	og	og	CC:----:--:----	O	
28-15	sine	sine	XY:----:--:----	O	
28-16	forældre	forælder	NC:piu#:--:----	B-noun.animal|B-noun.person	
28-17	til	til	T-:----:--:----	O	
28-18	Hurghada	Hurghada	NP:siu#:--:----	O	
28-19	i	i	T-:----:--:----	O	
28-20	Ægypten	Ægypten	NP:siu#:--:----	O	
28-21	.	.	ZP	O	

#id=29
#text=Mandag:
29-1	Mandag	mandag	NC:siuc:--:----	B-noun.time	
29-2	:	:	ZP	O	

#id=30
#text=Egentlig kan flodheste være lidt faretruende, men denne er åbenbart noget af en linselus.
30-1	Egentlig	egentlig	D-:----:--:u---	O	
30-2	kan	kunne	VF:----:sa:----	B-verb.social	
30-3	flodheste	flodhest	NC:piu#:--:----	B-noun.animal	
30-4	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
30-5	lidt	lidt	AD:----:--:p---	O	
30-6	faretruende	faretruende	AD:----:--:p---	O	
30-7	,	,	ZD	O	
30-8	men	men	CC:----:--:----	O	
30-9	denne	denne	PM:s-uc:--:----	O	
30-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
30-11	åbenbart	åbenbart	D-:----:--:u---	O	
30-12	noget	nogen	PI:s-un:--:----	O	
30-13	af	af	T-:----:--:----	O	
30-14	en	en	PI:s-uc:--:----	O	
30-15	linselus	linselus	NC:siuc:--:----	B-noun.person	
30-16	.	.	ZP	O	

#id=31
#text=Tilat begynde med så stjernens 32-årige stjernepartner ellers ud til at more sig over hendes livlige eskapader.
31-1	Til	til	T-:----:--:----	O	
31-2	at	at	UI:----:--:----	O	
31-3	begynde	begynde	VI:----:-a:----	B-verb.social|B-verb.communication|B-verb.act	
31-4	med	med	T-:----:--:----	O	
31-5	så	så	D-:----:--:u---	O	
31-6	stjernens	stjerne	NC:sdgc:--:----	B-noun.object|B-noun.artifact|B-noun.location|B-noun.person	
31-7	32	32	LW:----:--:----	O	
31-8	-	-	ZH	O	
31-9	årige	årig	AC:sdu#:--:p---	O	
31-10	stjernepartner	stjernepartner	NC:siuc:--:----	O	
31-11	ellers	ellers	D-:----:--:u---	O	
31-12	ud	ud	D-:----:--:u---	O	
31-13	til	til	T-:----:--:----	O	
31-14	at	at	UI:----:--:----	O	
31-15	more	more	VI:----:-a:----	B-verb.communication	
31-16	sig	sig	PP:#-u#:--:-3y-	O	
31-17	over	over	T-:----:--:----	O	
31-18	hendes	hendes	PO:#--#:--:-3ns	O	
31-19	livlige	livlig	AC:p#u#:--:p---	B-adj.all	
31-20	eskapader	eskapade	NC:piu#:--:----	O	
31-21	.	.	ZP	O	

#id=32
#text=-tidligere grandprix-sangerinde, har k noklet i fitnesscenteret efter fødslen af lille Savanna for blot ni måneder siden.
32-1	-	-	XY:----:--:----	O	
32-2	tidligere	tidligere	XY:----:--:----	O	
32-3	grandprix	grandprix	XY:----:--:----	O	
32-4	-	-	XY:----:--:----	O	
32-5	sangerinde	sangerinde	XY:----:--:----	O	
32-6	,	,	XY:----:--:----	O	
32-7	har	har	XY:----:--:----	O	
32-8	k	k	XY:----:--:----	O	
32-9	noklet	noklet	XY:----:--:----	O	
32-10	i	i	XY:----:--:----	O	
32-11	fitnesscenteret	fitnesscenteret	XY:----:--:----	O	
32-12	efter	efter	XY:----:--:----	O	
32-13	fødslen	fødslen	XY:----:--:----	O	
32-14	af	af	XY:----:--:----	O	
32-15	lille	lille	XY:----:--:----	O	
32-16	Savanna	Savanna	XY:----:--:----	O	
32-17	for	for	XY:----:--:----	O	
32-18	blot	blot	XY:----:--:----	O	
32-19	ni	ni	XY:----:--:----	O	
32-20	måneder	måneder	XY:----:--:----	O	
32-21	siden	siden	XY:----:--:----	O	
32-22	.	.	XY:----:--:----	O	

#id=33
#text=Detforventes at være på gaden midt i september.
33-1	Det	det	PP:s-un:--:-3n-	O	
33-2	forventes	forvente	VF:----:sp:----	B-verb.cognition|B-verb.emotion	
33-3	at	at	UI:----:--:----	O	
33-4	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
33-5	på	på	T-:----:--:----	O	
33-6	gaden	gade	NC:sduc:--:----	B-noun.location	
33-7	midt	midt	D-:----:--:u---	O	
33-8	i	i	T-:----:--:----	O	
33-9	september	september	NC:siuc:--:----	B-noun.time	
33-10	.	.	ZP	O	

#id=34
#text=Søren Gade kan ikke skjule det længere.
34-1	Søren	Søren	NP:siu#:--:----	B-noun.communication	
34-2	Gade	Gade	NP:siu#:--:----	B-cation	
34-3	kan	kunne	VF:----:sa:----	B-verb.social	
34-4	ikke	ikke	D-:----:--:u---	O	
34-5	skjule	skjule	VI:----:-a:----	B-verb.stative|B-verb.phenomenon|B-verb.motion	
34-6	det	den	PM:s-un:--:----	O	
34-7	længere	lang	AC:##u#:--:c---	B-adj.time|B-adj.phys	
34-8	.	.	ZP	O	

#id=35
#text=At40-årige Søren Pind er faldet for den ambitiøse teknik-og miljørådmand i Århus Kommune, er ikke så sært.
35-1	At	at	:----:--:----	O	
35-2	40	40	LC:--u-:--:----	O	
35-3	-	-	ZH	O	
35-4	årige	årig	AC:sdu#:--:p---	O	
35-5	Søren	Søren	NP:siu#:--:----	B-noun.communication	
35-6	Pind	pind	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.plant|B-noun.food	
35-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
35-8	faldet	falde	VT:siu#:t-:----	B-verb.motion|B-verb.act|B-verb.phenomenon	
35-9	for	for	T-:----:--:----	O	
35-10	den	den	PM:s-uc:--:----	O	
35-11	ambitiøse	ambitiøs	AC:sdu#:--:p---	B-adj.mental	
35-12	teknik	teknik	NW:----:--:----	B-noun.act|B-noun.artifact	
35-13	-	-	ZH	O	
35-14	og	og	CC:----:--:----	O	
35-15	miljørådmand	miljørådmand	NC:siuc:--:----	O	
35-16	i	i	T-:----:--:----	O	
35-17	Århus	Århus	NP:sig#:--:----	O	
35-18	Kommune	kommune	NC:siuc:--:----	B-noun.location	
35-19	,	,	ZD	O	
35-20	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
35-21	ikke	ikke	D-:----:--:u---	O	
35-22	så	så	D-:----:--:u---	O	
35-23	sært	sær	AC:siun:--:p---	O	
35-24	.	.	ZP	O	

#id=36
#text=Vicki og 30-årige Nikolaj kan til maj fejre deres etårs bryllupsdag.
36-1	Vicki	Vicki	:siu#:--:----	O	
36-2	og	og	CC:----:--:----	O	
36-3	30	30	LW:----:--:----	O	
36-4	-	-	ZH	O	
36-5	årige	årig	AC:sdu#:--:p---	O	
36-6	Nikolaj	Nikolaj	NP:siu#:--:----	O	
36-7	kan	kunne	VF:----:sa:----	B-verb.social	
36-8	til	til	T-:----:--:----	O	
36-9	maj	maj	NC:siuc:--:----	B-noun.time	
36-10	fejre	fejre	VI:----:-a:----	B-verb.social	
36-11	deres	deres	PO:#--#:--:-3np	O	
36-12	etårs	etårs	AD:----:--:p---	B-adj.time	
36-13	bryllupsdag	bryllupsdag	NC:siuc:--:----	B-noun.time	
36-14	.	.	ZP	O	

#id=37
#text=BareRonja lever.
37-1	Bare	bare	D-:----:--:u---	O	
37-2	Ronja	Ronja	NP:siu#:--:----	O	
37-3	lever	leve	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.motion|B-verb.change|B-verb.phenomenon	
37-4	.	.	ZP	O	

#id=38
#text=Degode intentioner giver en indimellem forceret handling og nogle af og til ret unaturlige replikker, der gør arbejdet svært for skuespillerne.
38-1	De	den	PM:p-u#:--:----	O	
38-2	gode	god	AC:p#u#:--:p---	B-adj.all	
38-3	intentioner	intention	NC:piu#:--:----	B-noun.motive	
38-4	giver	give	VF:----:sa:----	B-verb.possession|B-verb.communication|B-verb.act	
38-5	en	en	PI:s-uc:--:----	O	
38-6	indimellem	indimellem	T-:----:--:----	O	
38-7	forceret	forceret	AC:siu§:--:p---	B-adj.mental	
38-8	handling	handling	NC:siuc:--:----	B-noun.event|B-noun.act	
38-9	og	og	CC:----:--:----	O	
38-10	nogle	nogen	PI:p-u#:--:----	O	
38-11	af	af	T-:----:--:----	O	
38-12	og	og	CC:----:--:----	O	
38-13	til	til	T-:----:--:----	O	
38-14	ret	ret	D-:----:--:u---	O	
38-15	unaturlige	unaturlig	AC:p#u#:--:p---	B-adj.mental	
38-16	replikker	replik	NC:piu#:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
38-17	,	,	ZD	O	
38-18	der	der	US:----:--:----	O	
38-19	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
38-20	arbejdet	arbejde	VT:siu#:t-:----	B-verb.social	
38-21	svært	svær	AD:----:--:p---	B-adj.all	
38-22	for	for	T-:----:--:----	O	
38-23	skuespillerne	skuespiller	NC:pdu#:--:----	B-noun.person	
38-24	.	.	ZP	O	

#id=39
#text=Hvis en manglende situationsfornemmelse har et ansigt, så er det dette - øv!
39-1	Hvis	Hvis	XY:----:--:----	O	
39-2	en	en	XY:----:--:----	O	
39-3	manglende	manglende	XY:----:--:----	O	
39-4	situationsfornemmelse	situationsfornemmelse	XY:----:--:----	O	
39-5	har	har	XY:----:--:----	O	
39-6	et	et	XY:----:--:----	O	
39-7	ansigt	ansigt	XY:----:--:----	O	
39-8	,	,	XY:----:--:----	O	
39-9	så	så	XY:----:--:----	O	
39-10	er	er	XY:----:--:----	O	
39-11	det	det	XY:----:--:----	O	
39-12	dette	dette	XY:----:--:----	O	
39-13	-	-	XY:----:--:----	O	
39-14	øv	øv	XY:----:--:----	O	
39-15	!	!	XY:----:--:----	O	

#id=40
#text=Åbner sammen med kronprinsesse Mary en udstilling om udsmykningen af Frederik VIII's Palæ på Køge Skitsesamling.
40-1	Åbner	åbne	VF:----:sa:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.motion	
40-2	sammen	sammen	D-:----:--:u---	O	
40-3	med	med	T-:----:--:----	O	
40-4	kronprinsesse	kronprinsesse	NC:siuc:--:----	B-noun.person	
40-5	Mary	Mary	NP:siu#:--:----	O	
40-6	en	en	PI:s-uc:--:----	O	
40-7	udstilling	udstilling	NC:siuc:--:----	B-noun.act	
40-8	om	om	T-:----:--:----	O	
40-9	udsmykningen	udsmykning	NC:sduc:--:----	B-noun.TOP	
40-10	af	af	T-:----:--:----	O	
40-11	Frederik	Frederik	NP:siu#:--:----	O	
40-12	VIII	VIII	LC:--u-:--:----	O	
40-13	'	'	ZA	O	
40-14	s	@s	MN:sig#:--:----	O	
40-15	Palæ	palæ	NC:siun:--:----	B-noun.building	
40-16	på	på	T-:----:--:----	O	
40-17	Køge	Køge	NP:siu#:--:----	O	
40-18	Skitsesamling	Skitsesamling	NP:siu#:--:----	O	
40-19	.	.	ZP	O	

#id=41
#text=Den festlige begivenhed foregik i luften og på landjorden, hvor en stor parade gennem London fik publikum til at se måbende til, og i de højere luftlag viste flyverne Red Arrows deres talentfulde flyveteknik.
41-1	Den	den	PM:s-uc:--:----	O	
41-2	festlige	festlig	AC:sdu#:--:p---	B-adj.phys	
41-3	begivenhed	begivenhed	NC:siuc:--:----	B-noun.act	
41-4	foregik	foregik	VF:----:ta:----	B-verb.act	
41-5	i	i	T-:----:--:----	O	
41-6	luften	luft	NC:sduc:--:----	B-noun.quantity|B-noun.location	
41-7	og	og	CC:----:--:----	O	
41-8	på	på	T-:----:--:----	O	
41-9	landjorden	landjord	NC:sduc:--:----	B-noun.location	
41-10	,	,	ZD	O	
41-11	hvor	hvor	D-:----:--:u---	O	
41-12	en	en	PI:s-uc:--:----	O	
41-13	stor	stor	AC:siuc:--:p---	B-adj.phys	
41-14	parade	parade	NC:siuc:--:----	B-noun.act	
41-15	gennem	gennem	T-:----:--:----	O	
41-16	London	London	NP:siu#:--:----	O	
41-17	fik	få	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
41-18	publikum	publikum	NC:siun:--:----	B-noun.person	
41-19	til	til	T-:----:--:----	O	
41-20	at	at	UI:----:--:----	O	
41-21	se	se	VI:----:-a:----	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.change|B-verb.social|B-verb.emotion|B-verb.phenomenon	
41-22	måbende	måbe	VP:##u#:s-:----	B-verb.emotion|B-verb.communication	
41-23	til	til	T-:----:--:----	O	
41-24	,	,	ZD	O	
41-25	og	og	CC:----:--:----	O	
41-26	i	i	T-:----:--:----	O	
41-27	de	den	PM:p-u#:--:----	O	
41-28	højere	høj	AC:##u#:--:c---	B-adj.phys|B-adj.all	
41-29	luftlag	luftlag	NC:siun:--:----	B-noun.substance	
41-30	viste	vise	VF:----:ta:----	B-verb.social|B-verb.communication	
41-31	flyverne	flyver	NC:pdu#:--:----	B-noun.animal|B-noun.vehicle|B-noun.person	
41-32	Red	ride	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.phenomenon	
41-33	Arrows	Arrows	NP:siu#:--:----	O	
41-34	deres	deres	XY:----:--:----	O	
41-35	talentfulde	talentfuld	AC:sdu#:--:p---	B-adj.mental	
41-36	flyveteknik	flyveteknik	NC:siuc:--:----	O	
41-37	.	.	ZP	O	

#id=42
#text=I underetagen  er der stue med sofagruppe, fladskærm og åbent køkken.
42-1	I	i	T-:----:--:----	O	
42-2	underetagen	underetage	NC:sduc:--:----	B-noun.artifact	
42-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
42-4	der	der	US:----:--:----	O	
42-5	stue	stue	NC:siuc:--:----	B-noun.institution|B-noun.building|B-noun.artifact	
42-6	med	med	T-:----:--:----	O	
42-7	sofagruppe	sofagruppe	NC:siuc:--:----	B-noun.artifact	
42-8	,	,	ZD	O	
42-9	fladskærm	fladskærm	NC:siuc:--:----	B-noun.artifact	
42-10	og	og	CC:----:--:----	O	
42-11	åbent	åben	AC:siun:--:p---	B-adj.phys|B-adj.all|B-adj.mental	
42-12	køkken	køkken	NC:siun:--:----	B-noun.act|B-noun.food|B-noun.artifact	
42-13	.	.	ZP	O	

#id=43
#text=Michael kommer ikke til at danse med den lækre skuespillerinde, men får i stedet sangerinden Dicte som partner, når " Vild med dans" går i gang 17. september.
43-1	Michael	Michael	NP:siu#:--:----	O	
43-2	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
43-3	ikke	ikke	D-:----:--:u---	O	
43-4	til	til	T-:----:--:----	O	
43-5	at	at	UI:----:--:----	O	
43-6	danse	danse	VI:----:-a:----	B-verb.act	
43-7	med	med	T-:----:--:----	O	
43-8	den	den	PM:s-uc:--:----	O	
43-9	lækre	lækker	AC:sdu#:--:p---	B-adj.phys	
43-10	skuespillerinde	skuespillerinde	NC:siuc:--:----	B-noun.person	
43-11	,	,	ZD	O	
43-12	men	men	CC:----:--:----	O	
43-13	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
43-14	i	i	T-:----:--:----	O	
43-15	stedet	sted	NC:sdun:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
43-16	sangerinden	sangerinde	NC:sduc:--:----	B-noun.person	
43-17	Dicte	Dicte	NP:siu#:--:----	O	
43-18	som	som	US:----:--:----	O	
43-19	partner	partner	NC:siuc:--:----	B-noun.person	
43-20	,	,	ZD	O	
43-21	når	når	CS:----:--:----	O	
43-22	"	"	ZI	O	
43-23	Vild	vild	AC:siuc:--:p---	B-adj.phys|B-adj.mental	
43-24	med	med	T-:----:--:----	O	
43-25	dans	dans	NC:siuc:--:----	B-noun.act|B-noun.artifact	
43-26	"	"	ZI	O	
43-27	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
43-28	i	i	T-:----:--:----	O	
43-29	gang	gang	NC:siuc:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
43-30	17	17	LC:--u-:--:----	O	
43-31	.	.	ZP	O	
43-32	september	september	NC:siuc:--:----	B-noun.time	
43-33	.	.	ZP	O	

#id=44
#text=SANDIEGO:
44-1	SAN	San	NP:siu#:--:----	O	
44-2	DIEGO	Diego	NP:siu#:--:----	O	
44-3	:	:	ZP	O	

#id=45
#text=Hanbestiller en kop kaffe og en danskvand.
45-1	Han	han	PP:s-nc:--:-3n-	O	
45-2	bestiller	bestille	VF:----:sa:----	B-verb.act|B-verb.communication	
45-3	en	en	PI:s-uc:--:----	O	
45-4	kop	kop	NC:siuc:--:----	B-noun.quantity|B-noun.artifact|B-noun.container	
45-5	kaffe	kaffe	NC:siuc:--:----	B-noun.act|B-noun.food|B-noun.container|B-noun.plant	
45-6	og	og	CC:----:--:----	O	
45-7	en	en	PI:s-uc:--:----	O	
45-8	danskvand	danskvand	NC:siuc:--:----	B-noun.container|B-noun.food	
45-9	.	.	ZP	O	

#id=46
#text=Detog meget mere kan man læse i Kristian Bo Eriksens  bog, " 10 år med Mary, 2000-2010", der udkommer den 15. november.
46-1	Det	det	PP:s-un:--:-3n-	O	
46-2	og	og	CC:----:--:----	O	
46-3	meget	megen	AD:----:--:p---	O	
46-4	mere	megen	AD:----:--:c---	O	
46-5	kan	kunne	VF:----:sa:----	B-verb.social	
46-6	man	man	PI:#-uc:--:----	O	
46-7	læse	læse	VI:----:-a:----	B-verb.cognition	
46-8	i	i	T-:----:--:----	O	
46-9	Kristian	Kristian	NP:siu#:--:----	O	
46-10	Bo	Bo	NP:siu#:--:----	B-noun.artifact|B-noun.building|B-noun.location	
46-11	Eriksens	Eriksen	NP:sig#:--:----	O	
46-12	bog	bog	NC:siuc:--:----	B-noun.communication|B-noun.plant	
46-13	,	,	ZD	O	
46-14	"	"	ZI	O	
46-15	10	10	LC:--u-:--:----	O	
46-16	år	år	NC:piu#:--:----	B-noun.time	
46-17	med	med	T-:----:--:----	O	
46-18	Mary	Mary	NP:siu#:--:----	O	
46-19	,	,	ZD	O	
46-20	2000	2000	LC:--u-:--:----	O	
46-21	-	-	ZH	O	
46-22	2010	2010	LC:--u-:--:----	O	
46-23	"	"	ZI	O	
46-24	,	,	ZD	O	
46-25	der	der	US:----:--:----	O	
46-26	udkommer	udkomme	VF:----:sa:----	O	
46-27	den	den	PM:s-uc:--:----	O	
46-28	15	15	LO:--u#:--:----	O	
46-29	.	.	ZP	O	
46-30	november	november	NC:siuc:--:----	B-noun.time	
46-31	.	.	ZP	O	

#id=47
#text=Hunspiser nemlig kun bløde frugter.
47-1	Hun	hun	PP:s-nc:--:-3n-	O	
47-2	spiser	spise	VF:----:sa:----	B-verb.change|B-verb.act	
47-3	nemlig	nemlig	D-:----:--:u---	O	
47-4	kun	kun	D-:----:--:u---	O	
47-5	bløde	blød	AC:p#u#:--:p---	B-adj.all|B-adj.phys	
47-6	frugter	frugt	NC:piu#:--:----	B-noun.plant|B-noun.food	
47-7	.	.	ZP	O	

#id=48
#text=Her tjekkede de den 14. februar ind på det verdensberømte femstjernede luksushotel Gstaad Palace og nød derefter fire dage med pister, restauranter og shopping.
48-1	Her	her	D-:----:--:u---	O	
48-2	tjekkede	tjekke	VF:----:ta:----	B-verb.phenomenon|B-verb.cognition	
48-3	de	de	PP:p-n#:--:-3n-	O	
48-4	den	den	PM:s-uc:--:----	O	
48-5	14	14	LO:--u#:--:----	O	
48-6	.	.	ZP	O	
48-7	februar	februar	NC:siuc:--:----	B-noun.time	
48-8	ind	ind	D-:----:--:u---	O	
48-9	på	på	T-:----:--:----	O	
48-10	det	den	PM:s-un:--:----	O	
48-11	verdensberømte	verdensberømt	du#:--:p---	O	
48-12	femstjernede	femstjernet	AC:sdu#:--:p---	O	
48-13	luksushotel	luksushotel	NC:siun:--:----	B-noun.building	
48-14	Gstaad	Gstaad	NP:siu#:--:----	O	
48-15	Palace	Palace	NP:siu#:--:----	O	
48-16	og	og	CC:----:--:----	O	
48-17	nød	nyde	VF:----:ta:----	B-verb.emotion|B-verb.communication|B-verb.act|B-verb.social	
48-18	derefter	derefter	D-:----:--:u---	O	
48-19	fire	fire	LC:--u-:--:----	O	
48-20	dage	dag	NC:piu#:--:----	B-noun.time	
48-21	med	med	T-:----:--:----	O	
48-22	pister	pist	NC:piu#:--:----	O	
48-23	,	,	ZD	O	
