 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Ellers respekterer vi hinandens privatliv - vi banker også på, når vi besøger hinanden, siger Bodil.
#text=Alligevel var stor usikkerhed om, hvorvidt Sebastian helt egen SE og at få Halvsøsteren har heller Foto:
58-1	Alligevel	O	
58-2	var	O	
58-3	stor	O	
58-4	usikkerhed	O	
58-5	om	O	
58-6	,	O	
58-7	hvorvidt	O	
58-8	Sebastian	O	
58-9	helt	O	
58-10	egen	O	
58-11	SE	O	
58-12	og	O	
58-13	at	O	
58-14	få	O	
58-15	Halvsøsteren	O	
58-16	har	O	
58-17	heller	O	
58-18	Foto	O	
58-19	:	O	

#id=59
#text=Men der skal også være tid til karrieren.
59-1	Men	O	
59-2	der	O	
59-3	skal	O	
59-4	også	O	
59-5	være	O	
59-6	tid	O	
59-7	til	O	
59-8	karrieren	O	
59-9	.	O	

#id=60
#text=ChengShiquin har ikke rørt en saks, siden hun fyldte 13 år.
60-1	Cheng	O	
60-2	Shiquin	O	
60-3	har	O	
60-4	ikke	O	
60-5	rørt	O	
60-6	en	O	
60-7	saks	O	
60-8	,	O	
60-9	siden	O	
60-10	hun	O	
60-11	fyldte	O	
60-12	13	O	
60-13	år	O	
60-14	.	O	

#id=61
#text=U.
61-1	U	O	
61-2	.	O	

#id=62
#text=Derskal spilles i alt 15 forestillinger, og blandt de medvirkende er Jimmy Jørgensen ( billedet), Maria Lucia, Szhirley, Charlotte Fich og Joachim Knop.
62-1	Der	O	
62-2	skal	O	
62-3	spilles	O	
62-4	i	O	
62-5	alt	O	
62-6	15	O	
62-7	forestillinger	O	
62-8	,	O	
62-9	og	O	
62-10	blandt	O	
62-11	de	O	
62-12	medvirkende	O	
62-13	er	O	
62-14	Jimmy	O	
62-15	Jørgensen	O	
62-16	(	O	
62-17	billedet	O	
62-18	)	O	
62-19	,	O	
62-20	Maria	O	
62-21	Lucia	O	
62-22	,	O	
62-23	Szhirley	O	
62-24	,	O	
62-25	Charlotte	O	
62-26	Fich	O	
62-27	og	O	
62-28	Joachim	O	
62-29	Knop	O	
62-30	.	O	

#id=63
#text=-rund musikelsker med det borgerlige navn Morten Lindberg, blev forrige mandag gift på Københavns Rådhus.
63-1	-	O	
63-2	rund	O	
63-3	musikelsker	O	
63-4	med	O	
63-5	det	O	
63-6	borgerlige	O	
63-7	navn	O	
63-8	Morten	O	
63-9	Lindberg	O	
63-10	,	O	
63-11	blev	O	
63-12	forrige	O	
63-13	mandag	O	
63-14	gift	O	
63-15	på	O	
63-16	Københavns	O	
63-17	Rådhus	O	
63-18	.	O	

#id=64
#text=Fodbold og styrketræning Livret:
64-1	Fodbold	O	
64-2	og	O	
64-3	styrketræning	O	
64-4	Livret	O	
64-5	:	O	

#id=65
#text=Vedsiden af vejrjobbet er han glad for at synge.
65-1	Ved	O	
65-2	siden	O	
65-3	af	O	
65-4	vejrjobbet	O	
65-5	er	O	
65-6	han	O	
65-7	glad	O	
65-8	for	O	
65-9	at	O	
65-10	synge	O	
65-11	.	O	

#id=66
#text=Nej Stilling:
66-1	Nej	O	
66-2	Stilling	O	
66-3	:	O	

#id=67
#text=ANCHORAGE:
67-1	ANCHORAGE	O	
67-2	:	O	

#id=68
#text=Detpressesky par splittede dog op, lige inden de nåede hoveddøren og gik ind på natklubben et godt stykke fra hinanden for ikke at skabe opmærksomhed.
68-1	Det	O	
68-2	pressesky	O	
68-3	par	O	
68-4	splittede	O	
68-5	dog	O	
68-6	op	O	
68-7	,	O	
68-8	lige	O	
68-9	inden	O	
68-10	de	O	
68-11	nåede	O	
68-12	hoveddøren	O	
68-13	og	O	
68-14	gik	O	
68-15	ind	O	
68-16	på	O	
68-17	natklubben	O	
68-18	et	O	
68-19	godt	O	
68-20	stykke	O	
68-21	fra	O	
68-22	hinanden	O	
68-23	for	O	
68-24	ikke	O	
68-25	at	O	
68-26	skabe	O	
68-27	opmærksomhed	O	
68-28	.	O	

#id=69
#text=36-årigeKris Holm har derimod en helt anden holdning til den form for cykling.
69-1	36	O	
69-2	-	O	
69-3	årige	O	
69-4	Kris	O	
69-5	Holm	O	
69-6	har	O	
69-7	derimod	O	
69-8	en	O	
69-9	helt	O	
69-10	anden	O	
69-11	holdning	O	
69-12	til	O	
69-13	den	O	
69-14	form	O	
69-15	for	O	
69-16	cykling	O	
69-17	.	O	

#id=70
#text=Hanvar i solbriller...
70-1	Han	O	
70-2	var	O	
70-3	i	O	
70-4	solbriller	O	
70-5	.	O	
70-6	.	O	
70-7	.	O	

#id=71
#text=Detgjorde han i sin egenskab af ambassadør  for Terre Des Hommes, hvor man kan tegne et fadderskab for børn i den tredje verden.
71-1	Det	O	
71-2	gjorde	O	
71-3	han	O	
71-4	i	O	
71-5	sin	O	
71-6	egenskab	O	
71-7	af	O	
71-8	ambassadør	O	
71-9	for	O	
71-10	Terre	O	
71-11	Des	O	
71-12	Hommes	O	
71-13	,	O	
71-14	hvor	O	
71-15	man	O	
71-16	kan	O	
71-17	tegne	O	
71-18	et	O	
71-19	fadderskab	O	
71-20	for	O	
71-21	børn	O	
71-22	i	O	
71-23	den	O	
71-24	tredje	O	
71-25	verden	O	
71-26	.	O	

#id=72
#text=Tilsyneladende havde den overrislede herre lykkeligt glemt, hvor tørstig han havde været.
72-1	Tilsyneladende	O	
72-2	havde	O	
72-3	den	O	
72-4	overrislede	O	
72-5	herre	O	
72-6	lykkeligt	O	
72-7	glemt	O	
72-8	,	O	
72-9	hvor	O	
72-10	tørstig	O	
72-11	han	O	
72-12	havde	O	
72-13	været	O	
72-14	.	O	

#id=73
#text=Pernille Vallentin.
73-1	Pernille	O	
73-2	Vallentin	O	
73-3	.	O	

#id=74
#text=Saselineer stadig vild med Morten
74-1	Saseline	O	
74-2	er	O	
74-3	stadig	O	
74-4	vild	O	
74-5	med	O	
74-6	Morten	O	

#id=75
#text=Både hendes mor og far var med i den italienske hovedstad. - Vi har brugt tiden sammen på at gå lidt rundt i Rom og se på seværdigheder, skriver hun på sin blog på tv.2.dk.
75-1	Både	O	
75-2	hendes	O	
75-3	mor	O	
75-4	og	O	
75-5	far	O	
75-6	var	O	
75-7	med	O	
75-8	i	O	
75-9	den	O	
75-10	italienske	O	
75-11	hovedstad	O	
75-12	.	O	
75-13	-	O	
75-14	Vi	O	
75-15	har	O	
75-16	brugt	O	
75-17	tiden	O	
75-18	sammen	O	
75-19	på	O	
75-20	at	O	
75-21	gå	O	
75-22	lidt	O	
75-23	rundt	O	
75-24	i	O	
75-25	Rom	O	
75-26	og	O	
75-27	se	O	
75-28	på	O	
75-29	seværdigheder	O	
75-30	,	O	
75-31	skriver	O	
75-32	hun	O	
75-33	på	O	
75-34	sin	O	
75-35	blog	O	
75-36	på	O	
75-37	tv	O	
75-38	.	O	
75-39	2	O	
75-40	.	O	
75-41	dk	O	
75-42	.	O	

#id=76
#text=-Jeg tager ikke Anna og Otto med derned.
76-1	-	O	
76-2	Jeg	O	
76-3	tager	O	
76-4	ikke	O	
76-5	Anna	O	
76-6	og	O	
76-7	Otto	O	
76-8	med	O	
76-9	derned	O	
76-10	.	O	

#id=77
#text=PernilleRosendahl får endelig tid til at se sin kæreste og søn igen.
77-1	Pernille	O	
77-2	Rosendahl	O	
77-3	får	O	
77-4	endelig	O	
77-5	tid	O	
77-6	til	O	
77-7	at	O	
77-8	se	O	
77-9	sin	O	
77-10	kæreste	O	
77-11	og	O	
77-12	søn	O	
77-13	igen	O	
77-14	.	O	

#id=78
#text=Iinterviewet med Q afsløres det, at hun nok ikke er bedste veninder med Erik Damgaards ekskone, Signe.
78-1	I	O	
78-2	interviewet	O	
78-3	med	O	
78-4	Q	O	
78-5	afsløres	O	
78-6	det	O	
78-7	,	O	
78-8	at	O	
78-9	hun	O	
78-10	nok	O	
78-11	ikke	O	
78-12	er	O	
78-13	bedste	O	
78-14	veninder	O	
78-15	med	O	
78-16	Erik	O	
78-17	Damgaards	O	
78-18	ekskone	O	
78-19	,	O	
78-20	Signe	O	
78-21	.	O	

#id=79
#text=Klokken tre om natten ringede pigens stedfar til politiet og meldte hende savnet.
79-1	Klokken	O	
79-2	tre	O	
79-3	om	O	
79-4	natten	O	
79-5	ringede	O	
79-6	pigens	O	
79-7	stedfar	O	
79-8	til	O	
79-9	politiet	O	
79-10	og	O	
79-11	meldte	O	
79-12	hende	O	
79-13	savnet	O	
79-14	.	O	

#id=80
#text=Handlingeni rockmusicalen foregår i fremtiden.
80-1	Handlingen	O	
80-2	i	O	
80-3	rockmusicalen	O	
80-4	foregår	O	
80-5	i	O	
80-6	fremtiden	O	
80-7	.	O	

#id=81
#text=-Jeg ryger et par joints om året, lød ordene fra Hella til månedsmagasinet IN for et par år siden.
81-1	-	O	
81-2	Jeg	O	
81-3	ryger	O	
81-4	et	O	
81-5	par	O	
81-6	joints	O	
81-7	om	O	
81-8	året	O	
81-9	,	O	
81-10	lød	O	
81-11	ordene	O	
81-12	fra	O	
81-13	Hella	O	
81-14	til	O	
81-15	månedsmagasinet	O	
81-16	IN	O	
81-17	for	O	
81-18	et	O	
81-19	par	O	
81-20	år	O	
81-21	siden	O	
81-22	.	O	

#id=82
#text=Menpå årets hold i det sydkinesiske øhav er der masser af både tatoveringer, testosteron og rå muskelkræft, så det hele var tæt på at løbe af sporet, da alle ville blande sig.
82-1	Men	O	
82-2	på	O	
82-3	årets	O	
82-4	hold	O	
82-5	i	O	
82-6	det	O	
82-7	sydkinesiske	O	
82-8	øhav	O	
82-9	er	O	
82-10	der	O	
82-11	masser	O	
82-12	af	O	
82-13	både	O	
82-14	tatoveringer	O	
82-15	,	O	
82-16	testosteron	O	
82-17	og	O	
82-18	rå	O	
82-19	muskelkræft	O	
82-20	,	O	
82-21	så	O	
82-22	det	O	
82-23	hele	O	
82-24	var	O	
82-25	tæt	O	
82-26	på	O	
82-27	at	O	
82-28	løbe	O	
82-29	af	O	
82-30	sporet	O	
82-31	,	O	
82-32	da	O	
82-33	alle	O	
82-34	ville	O	
82-35	blande	O	
82-36	sig	O	
82-37	.	O	

#id=83
#text=Nielsen Fonden til minde om dronning Ingrid.
83-1	Nielsen	O	
83-2	Fonden	O	
83-3	til	O	
83-4	minde	O	
83-5	om	O	
83-6	dronning	O	
83-7	Ingrid	O	
83-8	.	O	

#id=84
#text=Vildu være sikker på at gøre en god handel, skal du besøge krydderibasaren eller den egyptiske basar, som den også bliver kaldt - for her finder du meget andet end krydderier, smukke tæpper, billigt guld og farverigt skrammel.
84-1	Vil	O	
84-2	du	O	
84-3	være	O	
84-4	sikker	O	
84-5	på	O	
84-6	at	O	
84-7	gøre	O	
84-8	en	O	
84-9	god	O	
84-10	handel	O	
84-11	,	O	
84-12	skal	O	
84-13	du	O	
84-14	besøge	O	
84-15	krydderibasaren	O	
84-16	eller	O	
84-17	den	O	
84-18	egyptiske	O	
84-19	basar	O	
84-20	,	O	
84-21	som	O	
84-22	den	O	
84-23	også	O	
84-24	bliver	O	
84-25	kaldt	O	
84-26	-	O	
84-27	for	O	
84-28	her	O	
84-29	finder	O	
84-30	du	O	
84-31	meget	O	
84-32	andet	O	
84-33	end	O	
84-34	krydderier	O	
84-35	,	O	
84-36	smukke	O	
84-37	tæpper	O	
84-38	,	O	
84-39	billigt	O	
84-40	guld	O	
84-41	og	O	
84-42	farverigt	O	
84-43	skrammel	O	
84-44	.	O	

#id=85
#text=Indtil da anede Phil nemlig ikke, at hans mor var adopteret, og at han derfor havde en ukendt biologisk mormor.
85-1	Indtil	O	
85-2	da	O	
85-3	anede	O	
85-4	Phil	O	
85-5	nemlig	O	
85-6	ikke	O	
85-7	,	O	
85-8	at	O	
85-9	hans	O	
85-10	mor	O	
85-11	var	O	
85-12	adopteret	O	
85-13	,	O	
85-14	og	O	
85-15	at	O	
85-16	han	O	
85-17	derfor	O	
85-18	havde	O	
85-19	en	O	
85-20	ukendt	O	
85-21	biologisk	O	
85-22	mormor	O	
85-23	.	O	

#id=86
#text=Fredaggår det løs med liveprogrammerne.
86-1	Fredag	O	
86-2	går	O	
86-3	det	O	
86-4	løs	O	
86-5	med	O	
86-6	liveprogrammerne	O	
86-7	.	O	

#id=87
#text=-Det er rigtigt.
87-1	-	O	
87-2	Det	O	
87-3	er	O	
87-4	rigtigt	O	
87-5	.	O	

#id=88
#text=Denflotte ridepige blev plasket godt og grundigt til, da hun forleden slog sig løs på Bakken sammen med kæresten Allan Nielsen, hans to yngste døtre og sin mor
88-1	Den	O	
88-2	flotte	O	
88-3	ridepige	O	
88-4	blev	O	
88-5	plasket	O	
88-6	godt	O	
88-7	og	O	
88-8	grundigt	O	
88-9	til	O	
88-10	,	O	
88-11	da	O	
88-12	hun	O	
88-13	forleden	O	
88-14	slog	O	
88-15	sig	O	
88-16	løs	O	
88-17	på	O	
88-18	Bakken	O	
88-19	sammen	O	
88-20	med	O	
88-21	kæresten	O	
88-22	Allan	O	
88-23	Nielsen	O	
88-24	,	O	
88-25	hans	O	
88-26	to	O	
88-27	yngste	O	
88-28	døtre	O	
88-29	og	O	
88-30	sin	O	
88-31	mor	O	

#id=89
#text=Jegkan garantere jer for, at SE og HØR også i det år, der banker på, vil være den bedste leverandør af afslørende nyt fra Kendisdanmark.
89-1	Jeg	O	
89-2	kan	O	
89-3	garantere	O	
89-4	jer	O	
89-5	for	O	
89-6	,	O	
89-7	at	O	
89-8	SE	O	
89-9	og	O	
89-10	HØR	O	
89-11	også	O	
89-12	i	O	
89-13	det	O	
89-14	år	O	
89-15	,	O	
89-16	der	O	
89-17	banker	O	
89-18	på	O	
89-19	,	O	
89-20	vil	O	
89-21	være	O	
89-22	den	O	
89-23	bedste	O	
89-24	leverandør	O	
89-25	af	O	
89-26	afslørende	O	
89-27	nyt	O	
89-28	fra	O	
89-29	Kendisdanmark	O	
89-30	.	O	

#id=90
#text=Selvom han ikke helt vil være ved det, virker han som en, der godt kan lide den del af karrieren.
90-1	Selv	O	
90-2	om	O	
90-3	han	O	
90-4	ikke	O	
90-5	helt	O	
90-6	vil	O	
90-7	være	O	
90-8	ved	O	
90-9	det	O	
90-10	,	O	
90-11	virker	O	
90-12	han	O	
90-13	som	O	
90-14	en	O	
90-15	,	O	
90-16	der	O	
90-17	godt	O	
90-18	kan	O	
90-19	lide	O	
90-20	den	O	
90-21	del	O	
90-22	af	O	
90-23	karrieren	O	
90-24	.	O	

#id=91
#text=Pengeneer aldrig dukket op, og Andrew har i dag skiftet identitet og lever et livunder jorden Drømmen om et langt liv i sus og dus blev skiftet ud med syv lange år bag tremmer og efterfølgende en tilværelse, som de fleste ikke ville ønske for deres værste fjende.
91-1	Pengeneer	O	
91-2	aldrig	O	
91-3	dukket	O	
91-4	op	O	
91-5	,	O	
91-6	og	O	
91-7	Andrew	O	
91-8	har	O	
91-9	i	O	
91-10	dag	O	
91-11	skiftet	O	
91-12	identitet	O	
91-13	og	O	
91-14	lever	O	
91-15	et	O	
91-16	livunder	O	
91-17	jorden	O	
91-18	Drømmen	O	
91-19	om	O	
91-20	et	O	
91-21	langt	O	
91-22	liv	O	
91-23	i	O	
91-24	sus	O	
91-25	og	O	
91-26	dus	O	
91-27	blev	O	
91-28	skiftet	O	
91-29	ud	O	
91-30	med	O	
91-31	syv	O	
91-32	lange	O	
91-33	år	O	
91-34	bag	O	
91-35	tremmer	O	
91-36	og	O	
91-37	efterfølgende	O	
91-38	en	O	
91-39	tilværelse	O	
91-40	,	O	
91-41	som	O	
91-42	de	O	
91-43	fleste	O	
91-44	ikke	O	
91-45	ville	O	
91-46	ønske	O	
91-47	for	O	
91-48	deres	O	
91-49	værste	O	
91-50	fjende	O	
91-51	.	O	

#id=92
#text=-udstødt c ykelryt ter, er tilbage i var men blandt cykelrytterne.
92-1	-	O	
92-2	udstødt	O	
92-3	c	O	
92-4	ykelryt	O	
92-5	ter	O	
92-6	,	O	
92-7	er	O	
92-8	tilbage	O	
92-9	i	O	
92-10	var	O	
92-11	men	O	
92-12	blandt	O	
92-13	cykelrytterne	O	
92-14	.	O	

#id=93
#text=Kritikkenbakkes op af Lars Hovbakke Sørensen, der er kongehusekspert og historiker.
93-1	Kritikken	O	
93-2	bakkes	O	
93-3	op	O	
93-4	af	O	
93-5	Lars	O	
93-6	Hovbakke	O	
93-7	Sørensen	O	
93-8	,	O	
93-9	der	O	
93-10	er	O	
93-11	kongehusekspert	O	
93-12	og	O	
93-13	historiker	O	
93-14	.	O	

#id=94
#text=Julie selv har tidligere indrømmet, at Minik ikke skal være i tvivl om, at hendes svar er ja, hvis han falder på knæ. - Han ved godt, jeg er klar til at blive gift og få børn, har hun før sagt til SE og HØR
94-1	Julie	O	
94-2	selv	O	
94-3	har	O	
94-4	tidligere	O	
94-5	indrømmet	O	
94-6	,	O	
94-7	at	O	
94-8	Minik	O	
94-9	ikke	O	
94-10	skal	O	
94-11	være	O	
94-12	i	O	
94-13	tvivl	O	
94-14	om	O	
94-15	,	O	
94-16	at	O	
94-17	hendes	O	
94-18	svar	O	
94-19	er	O	
94-20	ja	O	
94-21	,	O	
94-22	hvis	O	
94-23	han	O	
94-24	falder	O	
94-25	på	O	
94-26	knæ	O	
94-27	.	O	
94-28	-	O	
94-29	Han	O	
94-30	ved	O	
94-31	godt	O	
94-32	,	O	
94-33	jeg	O	
94-34	er	O	
94-35	klar	O	
94-36	til	O	
94-37	at	O	
94-38	blive	O	
94-39	gift	O	
94-40	og	O	
94-41	få	O	
94-42	børn	O	
94-43	,	O	
94-44	har	O	
94-45	hun	O	
94-46	før	O	
94-47	sagt	O	
94-48	til	O	
94-49	SE	O	
94-50	og	O	
94-51	HØR	O	

#id=95
#text=Den24-årige sangerinde, hvis borgerlige navn er Olena Kucher, er en rigtig forretningskvinde.
95-1	Den	O	
95-2	24	O	
95-3	-	O	
95-4	årige	O	
95-5	sangerinde	O	
95-6	,	O	
95-7	hvis	O	
95-8	borgerlige	O	
95-9	navn	O	
95-10	er	O	
95-11	Olena	O	
95-12	Kucher	O	
95-13	,	O	
95-14	er	O	
95-15	en	O	
95-16	rigtig	O	
95-17	forretningskvinde	O	
95-18	.	O	

#id=96
#text=Ikkenoget med fængsel, ikke noget med en dom for at have videregivet 170 gram af det hvide pulver.
96-1	Ikke	O	
96-2	noget	O	
96-3	med	O	
96-4	fængsel	O	
96-5	,	O	
96-6	ikke	O	
96-7	noget	O	
96-8	med	O	
96-9	en	O	
96-10	dom	O	
96-11	for	O	
96-12	at	O	
96-13	have	O	
96-14	videregivet	O	
96-15	170	O	
96-16	gram	O	
96-17	af	O	
96-18	det	O	
96-19	hvide	O	
96-20	pulver	O	
96-21	.	O	

#id=97
#text=Den 30 tons tunge hval havde forvildet sig ind på lavt vand, øjensynlig fordi den var syg.
97-1	Den	O	
97-2	30	O	
97-3	tons	O	
97-4	tunge	O	
97-5	hval	O	
97-6	havde	O	
97-7	forvildet	O	
97-8	sig	O	
97-9	ind	O	
97-10	på	O	
97-11	lavt	O	
97-12	vand	O	
97-13	,	O	
97-14	øjensynlig	O	
97-15	fordi	O	
97-16	den	O	
97-17	var	O	
97-18	syg	O	
97-19	.	O	

#id=98
#text=Førstkommunalpolitik, dernæst borgmesterpost i København, senere Folketinget og i dag minister.
98-1	Først	O	
98-2	kommunalpolitik	O	
98-3	,	O	
98-4	dernæst	O	
98-5	borgmesterpost	O	
98-6	i	O	
98-7	København	O	
98-8	,	O	
98-9	senere	O	
98-10	Folketinget	O	
98-11	og	O	
98-12	i	O	
98-13	dag	O	
98-14	minister	O	
98-15	.	O	

#id=99
#text=Alt i byen var afspærret, der var flyveforbud i luftrummet over stedet, og politi og FBI-sikkerhedsfolk var massivt til stede for at passe på.
99-1	Alt	O	
99-2	i	O	
99-3	byen	O	
99-4	var	O	
99-5	afspærret	O	
99-6	,	O	
99-7	der	O	
99-8	var	O	
99-9	flyveforbud	O	
99-10	i	O	
99-11	luftrummet	O	
99-12	over	O	
99-13	stedet	O	
99-14	,	O	
99-15	og	O	
99-16	politi	O	
99-17	og	O	
99-18	FBI	O	
99-19	-	O	
99-20	sikkerhedsfolk	O	
99-21	var	O	
99-22	massivt	O	
99-23	til	O	
99-24	stede	O	
99-25	for	O	
99-26	at	O	
99-27	passe	O	
99-28	på	O	
99-29	.	O	

#id=100
#text=AmalieSzigethy havde i " Hotel" nok i Ulven Peter, men på dansk jord er historien en anden.
100-1	Amalie	O	
100-2	Szigethy	O	
100-3	havde	O	
100-4	i	O	
100-5	"	O	
100-6	Hotel	O	
100-7	"	O	
100-8	nok	O	
100-9	i	O	
100-10	Ulven	O	
100-11	Peter	O	
100-12	,	O	
100-13	men	O	
100-14	på	O	
100-15	dansk	O	
100-16	jord	O	
100-17	er	O	
100-18	historien	O	
100-19	en	O	
100-20	anden	O	
100-21	.	O	

