 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Mende kan ikke få parforholdet til at fungere.
#id=54
#text=Onsdagden 19. ma j:
54-1	Onsdag	O	
54-2	den	O	
54-3	19	O	
54-4	.	O	
54-5	ma	O	
54-6	j	O	
54-7	:	O	

#id=55
#text=-stolt mor, mødte op sammen med sin mand Martin, da hendes drenge, otte-årige Felix og snart 11-årige Nikolai begyndte et nyt skoleår i mandags på Krebs Skole.
55-1	-	O	
55-2	stolt	O	
55-3	mor	O	
55-4	,	O	
55-5	mødte	O	
55-6	op	O	
55-7	sammen	O	
55-8	med	O	
55-9	sin	O	
55-10	mand	O	
55-11	Martin	O	
55-12	,	O	
55-13	da	O	
55-14	hendes	O	
55-15	drenge	O	
55-16	,	O	
55-17	otte	O	
55-18	-	O	
55-19	årige	O	
55-20	Felix	O	
55-21	og	O	
55-22	snart	O	
55-23	11	O	
55-24	-	O	
55-25	årige	O	
55-26	Nikolai	O	
55-27	begyndte	O	
55-28	et	O	
55-29	nyt	O	
55-30	skoleår	O	
55-31	i	O	
55-32	mandags	O	
55-33	på	O	
55-34	Krebs	O	
55-35	Skole	O	
55-36	.	O	

#id=56
#text=Forde har altid noget at snakke om og deler alt med hinanden - undtagen kærester.
56-1	For	O	
56-2	de	O	
56-3	har	O	
56-4	altid	O	
56-5	noget	O	
56-6	at	O	
56-7	snakke	O	
56-8	om	O	
56-9	og	O	
56-10	deler	O	
56-11	alt	O	
56-12	med	O	
56-13	hinanden	O	
56-14	-	O	
56-15	undtagen	O	
56-16	kærester	O	
56-17	.	O	

#id=57
#text=Og når dansedommernes grande dame, selveste Britt Bendixen, møder op til tjansen i lurvede, gamle cowboybukser, så spiller konceptet vist på sidste vers.
57-1	Og	O	
57-2	når	O	
57-3	dansedommernes	O	
57-4	grande	O	
57-5	dame	O	
57-6	,	O	
57-7	selveste	O	
57-8	Britt	O	
57-9	Bendixen	O	
57-10	,	O	
57-11	møder	O	
57-12	op	O	
57-13	til	O	
57-14	tjansen	O	
57-15	i	O	
57-16	lurvede	O	
57-17	,	O	
57-18	gamle	O	
57-19	cowboybukser	O	
57-20	,	O	
57-21	så	O	
57-22	spiller	O	
57-23	konceptet	O	
57-24	vist	O	
57-25	på	O	
57-26	sidste	O	
57-27	vers	O	
57-28	.	O	

#id=58
#text=Mandag:
58-1	Mandag	O	
58-2	:	O	

#id=59
#text=Desendte store ballone r i vejret med flere hundrede tusi nde sedler, der fordømmer den nordkoreanske lede r Ki m Jong-il, efter at nabolandet havde skudt et sydkoreansk k rigssk ib i sænk og dermed dræbt flere sydkoreanere.
59-1	De	O	
59-2	sendte	O	
59-3	store	O	
59-4	ballone	O	
59-5	r	O	
59-6	i	O	
59-7	vejret	O	
59-8	med	O	
59-9	flere	O	
59-10	hundrede	O	
59-11	tusi	O	
59-12	nde	O	
59-13	sedler	O	
59-14	,	O	
59-15	der	O	
59-16	fordømmer	O	
59-17	den	O	
59-18	nordkoreanske	O	
59-19	lede	O	
59-20	r	O	
59-21	Ki	O	
59-22	m	O	
59-23	Jong	O	
59-24	-	O	
59-25	il	O	
59-26	,	O	
59-27	efter	O	
59-28	at	O	
59-29	nabolandet	O	
59-30	havde	O	
59-31	skudt	O	
59-32	et	O	
59-33	sydkoreansk	O	
59-34	k	O	
59-35	rigssk	O	
59-36	ib	O	
59-37	i	O	
59-38	sænk	O	
59-39	og	O	
59-40	dermed	O	
59-41	dræbt	O	
59-42	flere	O	
59-43	sydkoreanere	O	
59-44	.	O	

#id=60
#text=Jeg var mest bange for, at der skulle ske Lina noget, fortæller Kasper Kristensen.
60-1	Jeg	O	
60-2	var	O	
60-3	mest	O	
60-4	bange	O	
60-5	for	O	
60-6	,	O	
60-7	at	O	
60-8	der	O	
60-9	skulle	O	
60-10	ske	O	
60-11	Lina	O	
60-12	noget	O	
60-13	,	O	
60-14	fortæller	O	
60-15	Kasper	O	
60-16	Kristensen	O	
60-17	.	O	

#id=61
#text=Sådan tegnes billedet ofte af de områder, der i medierne kaldes Udkantsdanmark.
61-1	Sådan	O	
61-2	tegnes	O	
61-3	billedet	O	
61-4	ofte	O	
61-5	af	O	
61-6	de	O	
61-7	områder	O	
61-8	,	O	
61-9	der	O	
61-10	i	O	
61-11	medierne	O	
61-12	kaldes	O	
61-13	Udkantsdanmark	O	
61-14	.	O	

#id=62
#text=Alle scanninger var gode, og jeg gik endda rundt med en ret stor mave.
62-1	Alle	O	
62-2	scanninger	O	
62-3	var	O	
62-4	gode	O	
62-5	,	O	
62-6	og	O	
62-7	jeg	O	
62-8	gik	O	
62-9	endda	O	
62-10	rundt	O	
62-11	med	O	
62-12	en	O	
62-13	ret	O	
62-14	stor	O	
62-15	mave	O	
62-16	.	O	

#id=63
#text=-temperamentsfuld musiker, går mod strømmen, når det gælder prissætning af ejendomme.
63-1	-	O	
63-2	temperamentsfuld	O	
63-3	musiker	O	
63-4	,	O	
63-5	går	O	
63-6	mod	O	
63-7	strømmen	O	
63-8	,	O	
63-9	når	O	
63-10	det	O	
63-11	gælder	O	
63-12	prissætning	O	
63-13	af	O	
63-14	ejendomme	O	
63-15	.	O	

#id=64
#text=Påskolen er musikundervisningen dog i stor krise, for pengekassen er ved at være tom.
64-1	På	O	
64-2	skolen	O	
64-3	er	O	
64-4	musikundervisningen	O	
64-5	dog	O	
64-6	i	O	
64-7	stor	O	
64-8	krise	O	
64-9	,	O	
64-10	for	O	
64-11	pengekassen	O	
64-12	er	O	
64-13	ved	O	
64-14	at	O	
64-15	være	O	
64-16	tom	O	
64-17	.	O	

#id=65
#text=-tidligere Paradisevinder, er ikke længere sammen med den tidligere Paradisedeltager Jon.
65-1	-	O	
65-2	tidligere	O	
65-3	Paradisevinder	O	
65-4	,	O	
65-5	er	O	
65-6	ikke	O	
65-7	længere	O	
65-8	sammen	O	
65-9	med	O	
65-10	den	O	
65-11	tidligere	O	
65-12	Paradisedeltager	O	
65-13	Jon	O	
65-14	.	O	

#id=66
#text=Deter en fantastisk følelse, når nogen sætter pris på noget, som du har skabt.
66-1	Det	O	
66-2	er	O	
66-3	en	O	
66-4	fantastisk	O	
66-5	følelse	O	
66-6	,	O	
66-7	når	O	
66-8	nogen	O	
66-9	sætter	O	
66-10	pris	O	
66-11	på	O	
66-12	noget	O	
66-13	,	O	
66-14	som	O	
66-15	du	O	
66-16	har	O	
66-17	skabt	O	
66-18	.	O	

#id=67
#text=Iden sprudlende bog om den kongelige familie, " Se, de vinker", som der udloddes ti eksemplarer af, følger vi dronningen, hendes mand, deres børn og smukke koner i tykt og tyndt.
67-1	I	O	
67-2	den	O	
67-3	sprudlende	O	
67-4	bog	O	
67-5	om	O	
67-6	den	O	
67-7	kongelige	O	
67-8	familie	O	
67-9	,	O	
67-10	"	O	
67-11	Se	O	
67-12	,	O	
67-13	de	O	
67-14	vinker	O	
67-15	"	O	
67-16	,	O	
67-17	som	O	
67-18	der	O	
67-19	udloddes	O	
67-20	ti	O	
67-21	eksemplarer	O	
67-22	af	O	
67-23	,	O	
67-24	følger	O	
67-25	vi	O	
67-26	dronningen	O	
67-27	,	O	
67-28	hendes	O	
67-29	mand	O	
67-30	,	O	
67-31	deres	O	
67-32	børn	O	
67-33	og	O	
67-34	smukke	O	
67-35	koner	O	
67-36	i	O	
67-37	tykt	O	
67-38	og	O	
67-39	tyndt	O	
67-40	.	O	

#id=68
#text=Bemærk hans overdimensionerede snørebånd, der trods alt vidner om et vist modikum af selvironi og humor.
68-1	Bemærk	O	
68-2	hans	O	
68-3	overdimensionerede	O	
68-4	snørebånd	O	
68-5	,	O	
68-6	der	O	
68-7	trods	O	
68-8	alt	O	
68-9	vidner	O	
68-10	om	O	
68-11	et	O	
68-12	vist	O	
68-13	modikum	O	
68-14	af	O	
68-15	selvironi	O	
68-16	og	O	
68-17	humor	O	
68-18	.	O	

#id=69
#text=Peter Grosen Jourhavende:
69-1	Peter	O	
69-2	Grosen	O	
69-3	Jourhavende	O	
69-4	:	O	

#id=70
#text=MichaelBjørnsons sygelige besættelse af kvinder og sex krævede for et halvt år siden professionel hjælp hos sexterapeuten Katrine Berling.
70-1	Michael	O	
70-2	Bjørnsons	O	
70-3	sygelige	O	
70-4	besættelse	O	
70-5	af	O	
70-6	kvinder	O	
70-7	og	O	
70-8	sex	O	
70-9	krævede	O	
70-10	for	O	
70-11	et	O	
70-12	halvt	O	
70-13	år	O	
70-14	siden	O	
70-15	professionel	O	
70-16	hjælp	O	
70-17	hos	O	
70-18	sexterapeuten	O	
70-19	Katrine	O	
70-20	Berling	O	
70-21	.	O	

#id=71
#text=Lejligheden på Frederiksberg er fremlejet til lillebror, og Jesper har allerede flyttet sine ting til sit nye rækkehus i Washington.
71-1	Lejligheden	O	
71-2	på	O	
71-3	Frederiksberg	O	
71-4	er	O	
71-5	fremlejet	O	
71-6	til	O	
71-7	lillebror	O	
71-8	,	O	
71-9	og	O	
71-10	Jesper	O	
71-11	har	O	
71-12	allerede	O	
71-13	flyttet	O	
71-14	sine	O	
71-15	ting	O	
71-16	til	O	
71-17	sit	O	
71-18	nye	O	
71-19	rækkehus	O	
71-20	i	O	
71-21	Washington	O	
71-22	.	O	

#id=72
#text=-skøn TV2-vejrvært, har sammen med kollegerne ( fra venstre)
72-1	-	O	
72-2	skøn	O	
72-3	TV2	O	
72-4	-	O	
72-5	vejrvært	O	
72-6	,	O	
72-7	har	O	
72-8	sammen	O	
72-9	med	O	
72-10	kollegerne	O	
72-11	(	O	
72-12	fra	O	
72-13	venstre	O	
72-14	)	O	

#id=73
#text=Endikke hendes bønfaldende " hold dig fra min far.
73-1	End	O	
73-2	ikke	O	
73-3	hendes	O	
73-4	bønfaldende	O	
73-5	"	O	
73-6	hold	O	
73-7	dig	O	
73-8	fra	O	
73-9	min	O	
73-10	far	O	
73-11	.	O	

#id=74
#text=SAALFELD:
74-1	SAALFELD	O	
74-2	:	O	

#id=75
#text=-Jeg er ved at være for gammel til at rende rundt i byen.
75-1	-	O	
75-2	Jeg	O	
75-3	er	O	
75-4	ved	O	
75-5	at	O	
75-6	være	O	
75-7	for	O	
75-8	gammel	O	
75-9	til	O	
75-10	at	O	
75-11	rende	O	
75-12	rundt	O	
75-13	i	O	
75-14	byen	O	
75-15	.	O	

#id=76
#text=Viudlodder også en masse biografbilletter og såkaldte goodybags med bl.a.
76-1	Vi	O	
76-2	udlodder	O	
76-3	også	O	
76-4	en	O	
76-5	masse	O	
76-6	biografbilletter	O	
76-7	og	O	
76-8	såkaldte	O	
76-9	goodybags	O	
76-10	med	O	
76-11	bl	O	
76-12	.	O	
76-13	a	O	
76-14	.	O	

#id=77
#text=Enkeltehverdagsopgaver er naturligvis vanskelige for Nick, men tingene lykkes alligevel altid for ham på den ene eller anden måde.
77-1	Enkelte	O	
77-2	hverdagsopgaver	O	
77-3	er	O	
77-4	naturligvis	O	
77-5	vanskelige	O	
77-6	for	O	
77-7	Nick	O	
77-8	,	O	
77-9	men	O	
77-10	tingene	O	
77-11	lykkes	O	
77-12	alligevel	O	
77-13	altid	O	
77-14	for	O	
77-15	ham	O	
77-16	på	O	
77-17	den	O	
77-18	ene	O	
77-19	eller	O	
77-20	anden	O	
77-21	måde	O	
77-22	.	O	

#id=78
#text=Det afslørede han i " Til middag hos..." på TV3.
78-1	Det	O	
78-2	afslørede	O	
78-3	han	O	
78-4	i	O	
78-5	"	O	
78-6	Til	O	
78-7	middag	O	
78-8	hos	O	
78-9	.	O	
78-10	.	O	
78-11	.	O	
78-12	"	O	
78-13	på	O	
78-14	TV3	O	
78-15	.	O	

#id=79
#text=Detskal min familie ikke, fastslår Mads.
79-1	Det	O	
79-2	skal	O	
79-3	min	O	
79-4	familie	O	
79-5	ikke	O	
79-6	,	O	
79-7	fastslår	O	
79-8	Mads	O	
79-9	.	O	

#id=80
#text=Sangerindenspringer ud som modelbabe i forårskataloget for smykkefirmaet Kranz & Ziegler
80-1	Sangerinden	O	
80-2	springer	O	
80-3	ud	O	
80-4	som	O	
80-5	modelbabe	O	
80-6	i	O	
80-7	forårskataloget	O	
80-8	for	O	
80-9	smykkefirmaet	O	
80-10	Kranz	O	
80-11	&	O	
80-12	Ziegler	O	

#id=81
#text=-De forsøger at styre mig.
81-1	-	O	
81-2	De	O	
81-3	forsøger	O	
81-4	at	O	
81-5	styre	O	
81-6	mig	O	
81-7	.	O	

#id=82
#text=Fraapril til august prøvede BP på flere forskellige måder at stoppe det store udslip, og selskabet fik mange hug for ikke at gøre det godt nok.
82-1	Fra	O	
82-2	april	O	
82-3	til	O	
82-4	august	O	
82-5	prøvede	O	
82-6	BP	O	
82-7	på	O	
82-8	flere	O	
82-9	forskellige	O	
82-10	måder	O	
82-11	at	O	
82-12	stoppe	O	
82-13	det	O	
82-14	store	O	
82-15	udslip	O	
82-16	,	O	
82-17	og	O	
82-18	selskabet	O	
82-19	fik	O	
82-20	mange	O	
82-21	hug	O	
82-22	for	O	
82-23	ikke	O	
82-24	at	O	
82-25	gøre	O	
82-26	det	O	
82-27	godt	O	
82-28	nok	O	
82-29	.	O	

#id=83
#text=1.-præm ie To billetter på første ræk ke inklusive middag og champagne og afterparty samt et møde med Chippendales til en værdi af 1540 kr.
83-1	1	O	
83-2	.	O	
83-3	-	O	
83-4	præm	O	
83-5	ie	O	
83-6	To	O	
83-7	billetter	O	
83-8	på	O	
83-9	første	O	
83-10	ræk	O	
83-11	ke	O	
83-12	inklusive	O	
83-13	middag	O	
83-14	og	O	
83-15	champagne	O	
83-16	og	O	
83-17	afterparty	O	
83-18	samt	O	
83-19	et	O	
83-20	møde	O	
83-21	med	O	
83-22	Chippendales	O	
83-23	til	O	
83-24	en	O	
83-25	værdi	O	
83-26	af	O	
83-27	1540	O	
83-28	kr	O	
83-29	.	O	

#id=84
#text=-moden modefrue, havde  manden Erik og datteren Julie med til åbningen af sin udstilling " Walk on the Wild Side" på Kunstindustri-museet i København.
84-1	-	O	
84-2	moden	O	
84-3	modefrue	O	
84-4	,	O	
84-5	havde	O	
84-6	manden	O	
84-7	Erik	O	
84-8	og	O	
84-9	datteren	O	
84-10	Julie	O	
84-11	med	O	
84-12	til	O	
84-13	åbningen	O	
84-14	af	O	
84-15	sin	O	
84-16	udstilling	O	
84-17	"	O	
84-18	Walk	O	
84-19	on	O	
84-20	the	O	
84-21	Wild	O	
84-22	Side	O	
84-23	"	O	
84-24	på	O	
84-25	Kunstindustri	O	
84-26	-	O	
84-27	museet	O	
84-28	i	O	
84-29	København	O	
84-30	.	O	

#id=85
#text=ANDERSEN Layout:
85-1	ANDERSEN	O	
85-2	Layout	O	
85-3	:	O	

#id=86
#text=Således også i sidste uge, hvor hun blev spot tet af en årvågen da nsker, imens hun handlede Tommy Hilfigertøj i det sommerlæk re Miami.
86-1	Således	O	
86-2	også	O	
86-3	i	O	
86-4	sidste	O	
86-5	uge	O	
86-6	,	O	
86-7	hvor	O	
86-8	hun	O	
86-9	blev	O	
86-10	spot	O	
86-11	tet	O	
86-12	af	O	
86-13	en	O	
86-14	årvågen	O	
86-15	da	O	
86-16	nsker	O	
86-17	,	O	
86-18	imens	O	
86-19	hun	O	
86-20	handlede	O	
86-21	Tommy	O	
86-22	Hilfigertøj	O	
86-23	i	O	
86-24	det	O	
86-25	sommerlæk	O	
86-26	re	O	
86-27	Miami	O	
86-28	.	O	

#id=87
#text=-folkekær norskfødt tidligere Grand Prix-vinder, udsender fredag, albummet " Lad det swinge" med 13 fantastiske Grand Prix-klassikere.
87-1	-	O	
87-2	folkekær	O	
87-3	norskfødt	O	
87-4	tidligere	O	
87-5	Grand	O	
87-6	Prix	O	
87-7	-	O	
87-8	vinder	O	
87-9	,	O	
87-10	udsender	O	
87-11	fredag	O	
87-12	,	O	
87-13	albummet	O	
87-14	"	O	
87-15	Lad	O	
87-16	det	O	
87-17	swinge	O	
87-18	"	O	
87-19	med	O	
87-20	13	O	
87-21	fantastiske	O	
87-22	Grand	O	
87-23	Prix	O	
87-24	-	O	
87-25	klassikere	O	
87-26	.	O	

#id=88
#text=Vanentro med en flaske vin og en ung brunette ved sin side.
88-1	Vanen	O	
88-2	tro	O	
88-3	med	O	
88-4	en	O	
88-5	flaske	O	
88-6	vin	O	
88-7	og	O	
88-8	en	O	
88-9	ung	O	
88-10	brunette	O	
88-11	ved	O	
88-12	sin	O	
88-13	side	O	
88-14	.	O	

#id=89
#text=Denalternative form for u nderholdning er en del af San Fermínfestivalen.
89-1	Den	O	
89-2	alternative	O	
89-3	form	O	
89-4	for	O	
89-5	u	O	
89-6	nderholdning	O	
89-7	er	O	
89-8	en	O	
89-9	del	O	
89-10	af	O	
89-11	San	O	
89-12	Fermínfestivalen	O	
89-13	.	O	

#id=90
#text=En kun toårig pige blev efter 40 minutters intens kamp endelig reddet ud af en stor industrimaskine, som hun var faldet i.
90-1	En	O	
90-2	kun	O	
90-3	toårig	O	
90-4	pige	O	
90-5	blev	O	
90-6	efter	O	
90-7	40	O	
90-8	minutters	O	
90-9	intens	O	
90-10	kamp	O	
90-11	endelig	O	
90-12	reddet	O	
90-13	ud	O	
90-14	af	O	
90-15	en	O	
90-16	stor	O	
90-17	industrimaskine	O	
90-18	,	O	
90-19	som	O	
90-20	hun	O	
90-21	var	O	
90-22	faldet	O	
90-23	i	O	
90-24	.	O	

#id=91
#text=Firmaets direktør har anskaffet sig selv en elbil og kan fremover køre på arbejde med miljørigtig samvittighed.
91-1	Firmaets	O	
91-2	direktør	O	
91-3	har	O	
91-4	anskaffet	O	
91-5	sig	O	
91-6	selv	O	
91-7	en	O	
91-8	elbil	O	
91-9	og	O	
91-10	kan	O	
91-11	fremover	O	
91-12	køre	O	
91-13	på	O	
91-14	arbejde	O	
91-15	med	O	
91-16	miljørigtig	O	
91-17	samvittighed	O	
91-18	.	O	

#id=92
#text=-åbenhjertig forfatter, inkasserede i 2009 i alt 446.008 kr.
92-1	-	O	
92-2	åbenhjertig	O	
92-3	forfatter	O	
92-4	,	O	
92-5	inkasserede	O	
92-6	i	O	
92-7	2009	O	
92-8	i	O	
92-9	alt	O	
92-10	446	O	
92-11	.	O	
92-12	008	O	
92-13	kr	O	
92-14	.	O	

#id=93
#text=Han sagde bare: " Vil du virkelig bruge dit liv på, at tigge regeringen og organisationer om penge til miljøet, som ingen alligevel bekymrer sig om?", husker Ian, som hurtigt opdagede, at det var de skrå brædder, der trak allermest.
93-1	Han	O	
93-2	sagde	O	
93-3	bare	O	
93-4	:	O	
93-5	"	O	
93-6	Vil	O	
93-7	du	O	
93-8	virkelig	O	
93-9	bruge	O	
93-10	dit	O	
93-11	liv	O	
93-12	på	O	
93-13	,	O	
93-14	at	O	
93-15	tigge	O	
93-16	regeringen	O	
93-17	og	O	
93-18	organisationer	O	
93-19	om	O	
93-20	penge	O	
93-21	til	O	
93-22	miljøet	O	
93-23	,	O	
93-24	som	O	
93-25	ingen	O	
93-26	alligevel	O	
93-27	bekymrer	O	
93-28	sig	O	
93-29	om	O	
93-30	?	O	
93-31	"	O	
93-32	,	O	
93-33	husker	O	
93-34	Ian	O	
93-35	,	O	
93-36	som	O	
93-37	hurtigt	O	
93-38	opdagede	O	
93-39	,	O	
93-40	at	O	
93-41	det	O	
93-42	var	O	
93-43	de	O	
93-44	skrå	O	
93-45	brædder	O	
93-46	,	O	
93-47	der	O	
93-48	trak	O	
93-49	allermest	O	
93-50	.	O	

#id=94
#text=-nyslået udviklingsminister og delefar, scorer ekstra point hos sine børn, efter at han er blevet minister.
94-1	-	O	
94-2	nyslået	O	
94-3	udviklingsminister	O	
94-4	og	O	
94-5	delefar	O	
94-6	,	O	
94-7	scorer	O	
94-8	ekstra	O	
94-9	point	O	
94-10	hos	O	
94-11	sine	O	
94-12	børn	O	
94-13	,	O	
94-14	efter	O	
94-15	at	O	
94-16	han	O	
94-17	er	O	
94-18	blevet	O	
94-19	minister	O	
94-20	.	O	

#id=95
#text=21-årigeLotte var selv nomineret i 2005, hvor hun fik en femteplads.
95-1	21	O	
95-2	-	O	
95-3	årige	O	
95-4	Lotte	O	
95-5	var	O	
95-6	selv	O	
95-7	nomineret	O	
95-8	i	O	
95-9	2005	O	
95-10	,	O	
95-11	hvor	O	
95-12	hun	O	
95-13	fik	O	
95-14	en	O	
95-15	femteplads	O	
95-16	.	O	

#id=96
#text=-stadig erhvervs-aktiv, overrakte sammen med Carlsbergs administrerende direktør Jesper Jørgensen, 15.000 kr.  til Ronald McDonald Hus ved Rigshospitalet.
96-1	-	O	
96-2	stadig	O	
96-3	erhvervs	O	
96-4	-	O	
96-5	aktiv	O	
96-6	,	O	
96-7	overrakte	O	
96-8	sammen	O	
96-9	med	O	
96-10	Carlsbergs	O	
96-11	administrerende	O	
96-12	direktør	O	
96-13	Jesper	O	
96-14	Jørgensen	O	
96-15	,	O	
96-16	15	O	
96-17	.	O	
96-18	000	O	
96-19	kr	O	
96-20	.	O	
96-21	til	O	
96-22	Ronald	O	
96-23	McDonald	O	
96-24	Hus	O	
96-25	ved	O	
96-26	Rigshospitalet	O	
96-27	.	O	

#id=97
#text=Maryfortalte, at de i Kancellihuset sørger for, at børnene ikke ser for mange tegnefilm.
97-1	Mary	O	
97-2	fortalte	O	
97-3	,	O	
97-4	at	O	
97-5	de	O	
97-6	i	O	
97-7	Kancellihuset	O	
97-8	sørger	O	
97-9	for	O	
97-10	,	O	
97-11	at	O	
97-12	børnene	O	
97-13	ikke	O	
97-14	ser	O	
97-15	for	O	
97-16	mange	O	
97-17	tegnefilm	O	
97-18	.	O	

#id=98
#text=Det ser bare helt naturligt og trygt ud, når den britiske dyretæmmer Alex Larenty giver løven Zien et rigtigt sæbebad her i løveparken i Johannesburg i Sydafrika.
98-1	Det	O	
98-2	ser	O	
98-3	bare	O	
98-4	helt	O	
98-5	naturligt	O	
98-6	og	O	
98-7	trygt	O	
98-8	ud	O	
98-9	,	O	
98-10	når	O	
98-11	den	O	
98-12	britiske	O	
98-13	dyretæmmer	O	
98-14	Alex	O	
98-15	Larenty	O	
98-16	giver	O	
98-17	løven	O	
98-18	Zien	O	
98-19	et	O	
98-20	rigtigt	O	
98-21	sæbebad	O	
98-22	her	O	
98-23	i	O	
98-24	løveparken	O	
98-25	i	O	
98-26	Johannesburg	O	
98-27	i	O	
98-28	Sydafrika	O	
98-29	.	O	

#id=99
#text=Høeg på Café Victor med en mand ved sin ene side og en drink ved den anden, mens hun var fordybet i samtale.
99-1	Høeg	O	
99-2	på	O	
99-3	Café	O	
99-4	Victor	O	
99-5	med	O	
99-6	en	O	
99-7	mand	O	
99-8	ved	O	
99-9	sin	O	
99-10	ene	O	
99-11	side	O	
99-12	og	O	
99-13	en	O	
99-14	drink	O	
99-15	ved	O	
99-16	den	O	
99-17	anden	O	
99-18	,	O	
99-19	mens	O	
99-20	hun	O	
99-21	var	O	
99-22	fordybet	O	
99-23	i	O	
99-24	samtale	O	
99-25	.	O	

#id=100
#text=Navn:
100-1	Navn	O	
100-2	:	O	

