 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=*Finder allerede bræk-spanden frem* lol, jeg skulle ikke snakke:
26-14	meget	megen	AD:----:--:p---	O	
26-15	godt	god	AD:----:--:p---	B-adj.all	
26-16	?	?	ZQ	O	

#id=27
#text=Synes jeg?!
27-1	Synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
27-2	jeg	jeg	PP:s-nc:--:-1n-	O	
27-3	?	?	ZQ	O	
27-4	!	!	ZP	O	

#id=28
#text=

#id=29
#text=Hahahaha..
29-1	Hahahaha	Hahahaha	NP:siu#:--:----	O	
29-2	.	.	ZP	O	
29-3	.	.	ZP	O	

#id=30
#text=Det fik ham til at tænke over hvor meget han holder af mig, og af andre ting i hverdagen, og det er vidst dét der er meningen :)
30-1	Det	det	PP:s-un:--:-3n-	O	
30-2	fik	få	ta:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
30-3	ham	han	PP:s-uc:--:-3n-	O	
30-4	til	til	T-:----:--:----	O	
30-5	at	at	UI:----:--:----	O	
30-6	tænke	tænke	VI:----:-a:----	B-verb.cognition|B-verb.act	
30-7	over	over	D-:----:--:u---	O	
30-8	hvor	hvor	D-:----:--:u---	O	
30-9	meget	megen	AD:----:--:p---	O	
30-10	han	han	PP:s-nc:--:-3n-	O	
30-11	holder	holde	VF:----:sa:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.social|B-verb.phenomenon	
30-12	af	af	T-:----:--:----	O	
30-13	mig	jeg	PP:s-uc:--:-1#-	O	
30-14	,	,	ZD	O	
30-15	og	og	CC:----:--:----	O	
30-16	af	af	T-:----:--:----	O	
30-17	andre	anden	PI:p-u#:--:----	O	
30-18	ting	ting	NC:piu#:--:----	B-noun.object|B-noun.TOP|B-noun.person|B-noun.artifact	
30-19	i	i	T-:----:--:----	O	
30-20	hverdagen	hverdag	NC:sduc:--:----	B-noun.time	
30-21	,	,	ZD	O	
30-22	og	og	CC:----:--:----	O	
30-23	det	det	PP:s-un:--:-3n-	O	
30-24	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
30-25	vidst	vide	---	B-verb.cognition|B-verb.emotion	
30-26	dét	det	PP:s-un:--:-3n-	O	
30-27	der	der	US:----:--:----	O	
30-28	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
30-29	meningen	mening	NC:sduc:--:----	B-noun.cognition|B-noun.feeling	
30-30	:	:	ZP	O	
30-31	)	)	ZD	O	

#id=31
#text=Varnok mest for Heinz tidligere men er gået over til en eller anden netto ketchup som smager syyyyyyret godt :D Den hedder bare "Tomat Ketchup" eller noget..lol ;)
31-1	Var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
31-2	nok	nok	D-:----:--:u---	O	
31-3	mest	megen	AD:----:--:s---	O	
31-4	for	for	T-:----:--:----	O	
31-5	Heinz	Heinz	NP:siu#:--:----	O	
31-6	tidligere	tidlig	AD:----:--:c---	B-adj.time	
31-7	men	men	CC:----:--:----	O	
31-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
31-9	gået	gå	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
31-10	over	over	D-:----:--:u---	O	
31-11	til	til	T-:----:--:----	O	
31-12	en	en	PI:s-uc:--:----	O	
31-13	eller	eller	CC:----:--:----	O	
31-14	anden	anden	PI:s-uc:--:----	O	
31-15	netto	netto	D-:----:--:u---	O	
31-16	ketchup	ketchup	NC:siuc:--:----	B-noun.food	
31-17	som	som	US:----:--:----	O	
31-18	smager	smage	VF:----:sa:----	B-verb.phenomenon	
31-19	syyyyyyret	syyyyyyret	D-:----:--:u---	O	
31-20	godt	god	AD:----:--:p---	B-adj.all	
31-21	:	:	ZP	O	
31-22	D	D	PP:s-un:--:-3n-	O	
31-23	Den	den	PP:s-uc:--:-3n-	O	
31-24	hedder	hedde	VF:----:sa:----	O	
31-25	bare	bare	D-:----:--:u---	O	
31-26	"	"	ZI	O	
31-27	Tomat	tomat	NC:siuc:--:----	B-noun.food|B-noun.plant	
31-28	Ketchup	ketchup	NC:siuc:--:----	B-noun.food	
31-29	"	"	ZI	O	
31-30	eller	eller	CC:----:--:----	O	
31-31	noget	nogen	PI:s-un:--:----	O	
31-32	.	.	ZP	O	
31-33	.	.	ZP	O	
31-34	lol	lol	NC:siuc:--:----	O	
31-35	;	;	ZP	O	
31-36	)	)	ZD	O	

#id=32
#text=Lægger mig til at sove selvfølgelig.
32-1	Lægger	lægge	VF:----:sa:----	B-verb.motion|B-verb.act|B-verb.cognition	
32-2	mig	jeg	PP:s-uc:--:-1#-	O	
32-3	til	til	T-:----:--:----	O	
32-4	at	at	UI:----:--:----	O	
32-5	sove	sove	VI:----:-a:----	B-verb.phenomenon	
32-6	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
32-7	.	.	ZP	O	

#id=33
#text=Kan du huske det med parykkerne??
33-1	Kan	kunne	VF:----:sa:----	B-verb.social	
33-2	du	du	PP:s-nc:--:-2n-	O	
33-3	huske	huske	VI:----:-a:----	B-verb.cognition	
33-4	det	det	PP:s-un:--:-3n-	O	
33-5	med	med	T-:----:--:----	O	
33-6	parykkerne	paryk	NC:pdu#:--:----	B-noun.body|B-noun.artifact	
33-7	?	?	ZQ	O	
33-8	?	?	ZQ	O	

#id=34
#text= Nope, de har lavet det om.
34-1	Nope	Nope	NP:siu#:--:----	O	
34-2	,	,	ZD	O	
34-3	de	de	PP:p-n#:--:-3n-	O	
34-4	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
34-5	lavet	lave	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
34-6	det	det	PP:s-un:--:-3n-	O	
34-7	om	om	T-:----:--:----	O	
34-8	.	.	ZP	O	

#id=35
#text=Smagte fint! size=9:e28731dd04)Skulle i bare lige vide./size:e28731dd04)
35-1	Smagte	smage	VF:----:ta:----	B-verb.phenomenon	
35-2	fint	fin	AD:----:--:p---	B-adj.phys|B-adj.all	
35-3	!	!	ZP	O	
35-4	size=9	size=9	NP:siu#:--:----	O	
35-5	:	:	ZP	O	
35-6	e28731dd04	e28731dd04	NP:siu#:--:----	O	
35-7	)	)	ZD	O	
35-8	Skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
35-9	i	i	T-:----:--:----	O	
35-10	bare	bare	D-:----:--:u---	O	
35-11	lige	lige	D-:----:--:u---	O	
35-12	vide	vide	VI:----:-a:----	B-verb.cognition|B-verb.emotion	
35-13	.	.	ZP	O	
35-14	/	/	NC:siuc:--:----	O	
35-15	size	size	AC:§§u§:--:p---	O	
35-16	:	:	ZP	O	
35-17	e28731dd04	e28731dd04	NP:siu#:--:----	O	
35-18	)	)	ZD	O	

#id=36
#text=Nej.
36-1	Nej	nej	I-:----:--:----	O	
36-2	.	.	ZP	O	

#id=37
#text=Ja,de spillede engang på et diskotek i det provinshul jeg engang boede i.
37-1	Ja	ja	I-:----:--:----	O	
37-2	,	,	ZD	O	
37-3	de	de	PP:p-n#:--:-3n-	O	
37-4	spillede	spille	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.creation|B-verb.communication|B-verb.social|B-verb.change	
37-5	engang	engang	D-:----:--:u---	O	
37-6	på	på	T-:----:--:----	O	
37-7	et	en	PI:s-un:--:----	O	
37-8	diskotek	diskotek	NC:siun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
37-9	i	i	T-:----:--:----	O	
37-10	det	den	PM:s-un:--:----	O	
37-11	provinshul	provinshul	un:--:----	B-noun.location	
37-12	jeg	jeg	NC:siun:--:----	O	
37-13	engang	engang	D-:----:--:u---	O	
37-14	boede	bo	VF:----:ta:----	B-verb.motion	
37-15	i	i	T-:----:--:----	O	
37-16	.	.	ZP	O	

#id=38
#text=Jeg er herre god til det.
38-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
38-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
38-3	herre	herre	NC:siuc:--:----	B-noun.person	
38-4	god	god	AC:siuc:--:p---	B-adj.all	
38-5	til	til	T-:----:--:----	O	
38-6	det	det	PP:s-un:--:-3n-	O	
38-7	.	.	ZP	O	

#id=39
#text=Det irriterer mig!
39-1	Det	det	PP:s-un:--:-3n-	O	
39-2	irriterer	irritere	VF:----:sa:----	B-verb.emotion	
39-3	mig	jeg	PP:s-uc:--:-1#-	O	
39-4	!	!	ZP	O	

#id=40
#text=Det var fedt nok da kun få havde det..
40-1	Det	det	PP:s-un:--:-3n-	O	
40-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
40-3	fedt	fed	AD:----:--:p---	B-adj.phys	
40-4	nok	nok	D-:----:--:u---	O	
40-5	da	da	D-:----:--:u---	O	
40-6	kun	kun	D-:----:--:u---	O	
40-7	få	få	AC:p#u#:--:p---	O	
40-8	havde	have	VF:----:ta:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
40-9	det	det	PP:s-un:--:-3n-	O	
40-10	.	.	ZP	O	
40-11	.	.	ZP	O	

#id=41
#text=Jeg er enig, er imod dødsstraf - fængsel for livstid mener jeg er en langt mere hård straf, men en mand som Saddam kan umuligt have en samvittighed, så for ham er det måske ikke?
41-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
41-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
41-3	enig	enig	AC:siuc:--:p---	B-adj.mental	
41-4	,	,	ZD	O	
41-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
41-6	imod	imod	T-:----:--:----	O	
41-7	dødsstraf	dødsstraf	NW:----:--:----	B-noun.act	
41-8	-	-	ZH	O	
41-9	fængsel	fængsel	NC:siun:--:----	B-noun.cognition|B-noun.building	
41-10	for	for	T-:----:--:----	O	
41-11	livstid	livstid	NC:siuc:--:----	B-noun.time	
41-12	mener	mene	VF:----:sa:----	B-verb.cognition|B-verb.communication	
41-13	jeg	jeg	PP:s-nc:--:-1n-	O	
41-14	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
41-15	en	en	PI:s-uc:--:----	O	
41-16	langt	lang	AD:----:--:p---	B-adj.time|B-adj.phys	
41-17	mere	megen	AD:----:--:c---	O	
41-18	hård	hård	AC:siuc:--:p---	B-adj.social|B-adj.all|B-adj.phys	
41-19	straf	straf	NC:siuc:--:----	B-noun.act|B-noun.motive	
41-20	,	,	ZD	O	
41-21	men	men	CC:----:--:----	O	
41-22	en	en	PI:s-uc:--:----	O	
41-23	mand	mand	NC:siuc:--:----	B-noun.object|B-noun.person	
41-24	som	som	US:----:--:----	O	
41-25	Saddam	Saddam	NP:siu#:--:----	O	
41-26	kan	kunne	VF:----:sa:----	B-verb.social	
41-27	umuligt	umulig	AD:----:--:p---	B-adj.phys|B-adj.all|B-adj.mental	
41-28	have	have	VI:----:-a:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
41-29	en	en	PI:s-uc:--:----	O	
41-30	samvittighed	samvittighed	NC:siuc:--:----	B-noun.feeling	
41-31	,	,	ZD	O	
41-32	så	så	D-:----:--:u---	O	
41-33	for	for	T-:----:--:----	O	
41-34	ham	han	PP:s-uc:--:-3n-	O	
41-35	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
41-36	det	det	PP:s-un:--:-3n-	O	
41-37	måske	måske	D-:----:--:u---	O	
41-38	ikke	ikke	D-:----:--:u---	O	
41-39	?	?	ZQ	O	

#id=42
#text=Og lige for at gøre det hele relavant.
42-1	Og	og	CC:----:--:----	O	
42-2	lige	lige	D-:----:--:u---	O	
42-3	for	for	T-:----:--:----	O	
42-4	at	at	UI:----:--:----	O	
42-5	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	
42-6	det	det	PP:s-un:--:-3n-	O	
42-7	hele	hele	VI:----:-a:----	B-verb.phenomenon	
42-8	relavant	relavant	AC:siu§:--:p---	O	
42-9	.	.	ZP	O	

#id=43
#text=Og 3'eren har jo fået supergode anmeldelser, så :> De har virkelig en eller anden magi over sig, synes jeg.
43-1	Og	og	CC:----:--:----	O	
43-2	3	3	LC:--u-:--:----	O	
43-3	'	'	ZA	O	
43-4	eren	@eren	MN:sduc:--:----	O	
43-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-unication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
43-6	jo	jo	D-:----:--:u---	O	
43-7	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
43-8	supergode	supergod	AC:p#u#:--:p---	B-adj.all	
43-9	anmeldelser	anmeldelse	NC:piu#:--:----	B-noun.communication	
43-10	,	,	ZD	O	
43-11	så	så	D-:----:--:u---	O	
43-12	:	:	ZP	O	
43-13	>	>	NP:siu#:--:----	O	
43-14	De	de	NP:siu#:--:----	O	
43-15	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
43-16	virkelig	virkelig	D-:----:--:u---	O	
43-17	en	en	PI:s-uc:--:----	O	
43-18	eller	eller	CC:----:--:----	O	
43-19	anden	anden	PI:s-uc:--:----	O	
43-20	magi	magi	NC:siuc:--:----	B-noun.act|B-noun.feeling|B-noun.cognition	
43-21	over	over	T-:----:--:----	O	
43-22	sig	sig	PP:#-u#:--:-3y-	O	
43-23	,	,	ZD	O	
43-24	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
43-25	jeg	jeg	PP:s-nc:--:-1n-	O	
43-26	.	.	ZP	O	

#id=44
#text=NOgen der har nogen ideer?
44-1	NOgen	nogen	PI:s-uc:--:----	O	
44-2	der	der	US:----:--:----	O	
44-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
44-4	nogen	nogen	PI:s-uc:--:----	O	
44-5	ideer	ide	NC:piu#:--:----	B-noun.cognition	
44-6	?	?	ZQ	O	

#id=45
#text=LOL JA!
45-1	LOL	LOL	NP:siu#:--:----	O	
45-2	JA	ja	NC:siun:--:----	B-noun.act	
45-3	!	!	ZP	O	

#id=46
#text=Det er vanvid.
46-1	Det	det	PP:s-un:--:-3n-	O	
46-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
46-3	vanvid	vanvid	NC:siun:--:----	O	
46-4	.	.	ZP	O	

#id=47
#text=Ja okay..
47-1	Ja	ja	NC:siun:--:----	B-noun.act	
47-2	okay	okay	AC:§§u§:--:p---	O	
47-3	.	.	ZP	O	
47-4	.	.	ZP	O	

#id=48
#text=JimCarrey John Cleese Elijah Woods Andy Serkis Der er sikkert mange flere... men det er lige nogen, jeg sådan umidelbart kan ryste ud af ærmet på t-shirten...
48-1	Jim	Jim	NP:siu#:--:----	O	
48-2	Carrey	Carrey	NP:siu#:--:----	O	
48-3	John	John	NP:siu#:--:----	O	
48-4	Cleese	Cleese	NP:siu#:--:----	O	
48-5	Elijah	Elijah	NP:siu#:--:----	O	
48-6	Woods	Wood	NP:sig#:--:----	O	
48-7	Andy	Andy	NP:siu#:--:----	O	
48-8	Serkis	Serkis	NP:siu#:--:----	O	
48-9	Der	der	US:----:--:----	O	
48-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
48-11	sikkert	sikker	AD:----:--:p---	B-adj.mental|B-adj.all	
48-12	mange	mangen	AC:p#u#:--:p---	O	
48-13	flere	mange	AC:##u#:--:c---	O	
48-14	.	.	ZP	O	
48-15	.	.	ZP	O	
48-16	.	.	ZP	O	
48-17	men	men	CC:----:--:----	O	
48-18	det	det	PP:s-un:--:-3n-	O	
48-19	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
48-20	lige	lige	D-:----:--:u---	O	
48-21	nogen	nogen	PI:s-uc:--:----	O	
48-22	,	,	ZD	O	
48-23	jeg	jeg	PP:s-nc:--:-1n-	O	
48-24	sådan	sådan	D-:----:--:u---	O	
48-25	umidelbart	umidelbar	AD:----:--:p---	O	
48-26	kan	kunne	VF:----:sa:----	B-verb.social	
48-27	ryste	ryste	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.motion	
48-28	ud	ud	D-:----:--:u---	O	
48-29	af	af	T-:----:--:----	O	
48-30	ærmet	ærme	NC:sdun:--:----	B-noun.artifact	
48-31	på	på	T-:----:--:----	O	
48-32	t	t	NW:----:--:----	B-noun.communication	
48-33	-	-	ZH	O	
48-34	shirten	shirten	NC:siuc:--:----	O	
48-35	.	.	ZP	O	
48-36	.	.	ZP	O	
48-37	.	.	ZP	O	

#id=49
#text=Kanvi ikke lige få opsumeret hvornår det er man skifter rang?
49-1	Kan	kunne	VF:----:sa:----	B-verb.social	
49-2	vi	vi	PP:p-nc:--:-1n-	O	
49-3	ikke	ikke	D-:----:--:u---	O	
49-4	lige	lige	D-:----:--:u---	O	
49-5	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
49-6	opsumeret	opsumeret	D-:----:--:u---	O	
49-7	hvornår	hvornår	D-:----:--:u---	O	
49-8	det	det	PP:s-un:--:-3n-	O	
49-9	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
49-10	man	man	PI:#-uc:--:----	O	
49-11	skifter	skifte	VF:----:sa:----	B-verb.motion|B-verb.act	
49-12	rang	rang	NC:siuc:--:----	B-noun.attribute	
49-13	?	?	ZQ	O	

#id=50
#text=Troedeskam også at hun var en dreng :) (Men hun havde velopmærket ingen hjemmeside hvor man kunne kontrollere det! :P )
50-1	Troede	tro	VF:----:ta:----	B-verb.cognition|B-verb.emotion	
50-2	skam	skam	D-:----:--:u---	O	
50-3	også	også	D-:----:--:u---	O	
50-4	at	at	CS:----:--:----	O	
50-5	hun	hun	PP:s-nc:--:-3n-	O	
50-6	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
50-7	en	en	PI:s-uc:--:----	O	
50-8	dreng	dreng	NC:siuc:--:----	B-noun.artifact|B-noun.person	
50-9	:	:	ZP	O	
50-10	)	)	ZD	O	
50-11	(	(	ZD	O	
50-12	Men	men	CC:----:--:----	O	
50-13	hun	hun	PP:s-nc:--:-3n-	O	
50-14	havde	have	VF:----:ta:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
50-15	velopmærket	velopmærke	VT:siu#:t-:----	O	
50-16	ingen	ingen	PI:s-uc:--:----	O	
50-17	hjemmeside	hjemmeside	NC:siuc:--:----	B-noun.communication	
50-18	hvor	hvor	D-:----:--:u---	O	
50-19	man	man	PI:#-uc:--:----	O	
50-20	kunne	kunne	VF:----:ta:----	B-verb.social	
50-21	kontrollere	kontrollere	VI:----:-a:----	B-verb.cognition	
50-22	det	det	PP:s-un:--:-3n-	O	
50-23	!	!	ZP	O	
50-24	:	:	ZP	O	
50-25	P	P	NP:siu#:--:----	B-noun.communication	
50-26	)	)	ZD	O	

#id=51
#text=Hmm, helene :)
51-1	Hmm	hmm	I-:----:--:----	O	
51-2	,	,	ZD	O	
51-3	helene	helene	AC:§§u§:--:p---	O	
51-4	:	:	ZP	O	
51-5	)	)	ZD	O	

#id=52
#text=Jeg har Norton, der har ikke været noget hos mig...
52-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
52-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
52-3	Norton	Norton	NP:siu#:--:----	O	
52-4	,	,	ZD	O	
52-5	der	der	US:----:--:----	O	
52-6	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.act|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
52-7	ikke	ikke	D-:----:--:u---	O	
52-8	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
52-9	noget	nogen	PI:s-un:--:----	O	
52-10	hos	hos	T-:----:--:----	O	
52-11	mig	jeg	PP:s-uc:--:-1#-	O	
52-12	.	.	ZP	O	
52-13	.	.	ZP	O	
52-14	.	.	ZP	O	

#id=53
#text=Jegkan godt lide 3'eren...
53-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
53-2	kan	kunne	:----:sa:----	B-verb.social	
53-3	godt	god	AD:----:--:p---	B-adj.all	
53-4	lide	lide	VI:----:-a:----	B-verb.phenomenon|B-verb.emotion	
53-5	3	3	LC:--u-:--:----	O	
53-6	'	'	ZA	O	
53-7	eren	@eren	MN:sduc:--:----	O	
53-8	.	.	ZP	O	
53-9	.	.	ZP	O	
53-10	.	.	ZP	O	

#id=54
#text=Densidste jeg købte var Ardenbeauty for lang tid siden, men den sidste jeg fik var Armani - White i julegave..
54-1	Den	den	PM:s-uc:--:----	O	
54-2	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
54-3	jeg	jeg	NC:siun:--:----	O	
54-4	købte	købe	VF:----:ta:----	B-verb.possession|B-verb.act	
54-5	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
54-6	Ardenbeauty	Ardenbeauty	NP:siu#:--:----	O	
54-7	for	for	T-:----:--:----	O	
54-8	lang	lang	AC:siuc:--:p---	B-adj.time|B-adj.phys	
54-9	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	
54-10	siden	siden	T-:----:--:----	O	
54-11	,	,	ZD	O	
54-12	men	men	CC:----:--:----	O	
54-13	den	den	PM:s-uc:--:----	O	
54-14	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
54-15	jeg	jeg	NC:siun:--:----	O	
54-16	fik	få	--	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
54-17	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
54-18	Armani	Armani	NP:siu#:--:----	O	
54-19	-	-	ZH	O	
54-20	White	White	NP:siu#:--:----	O	
54-21	i	i	T-:----:--:----	O	
54-22	julegave	julegave	NC:siuc:--:----	B-noun.artifact	
54-23	.	.	ZP	O	
54-24	.	.	ZP	O	

#id=55
#text=Harfødselsdag d.
55-1	Har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
55-2	fødselsdag	fødselsdag	NC:siuc:--:----	B-noun.time|B-noun.act	
55-3	d	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
55-4	.	.	ZP	O	

#id=56
#text=Kan jeg også.
56-1	Kan	kunne	VF:----:sa:----	B-verb.social	
56-2	jeg	jeg	PP:s-nc:--:-1n-	O	
56-3	også	også	D-:----:--:u---	O	
56-4	.	.	ZP	O	

#id=57
#text=Kom lige i tanker om den der der var for et stykke tid siden, ed en totalt rock-musiker med langt hår osv, der kommer hjem til bedstemoren og prøver at låne penge eller sådan noget, hvor de tror de må låne pengene, men hvor hun siger "KLIP DIT HÅR OG FÅ DIG ET ARBEJDE" Der er også den hvor de sælger deres sjæl til satan for at få udstyr, og så et det igen bessemoren der kommer frem?! :)
57-1	Kom	komme	VM:----:--:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
57-2	lige	lige	D-:----:--:u---	O	
57-3	i	i	T-:----:--:----	O	
57-4	tanker	tanke	NC:piu#:--:----	B-noun.cognition|B-noun.vehicle|B-noun.artifact	
57-5	om	om	T-:----:--:----	O	
57-6	den	den	PP:s-uc:--:-3n-	O	
57-7	der	der	US:----:--:----	O	
57-8	der	der	US:----:--:----	O	
57-9	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
57-10	for	for	T-:----:--:----	O	
57-11	et	en	PI:s-un:--:----	O	
57-12	stykke	stykke	NC:siun:--:----	B-noun.communication|B-noun.artifact|B-noun.person|B-noun.quantity|B-noun.time|B-noun.food	
57-13	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	
57-14	siden	siden	T-:----:--:----	O	
57-15	,	,	ZD	O	
57-16	ed	ED	NC:siuc:--:----	B-noun.act|B-noun.communication	
57-17	en	en	PI:s-uc:--:----	O	
57-18	totalt	total	AD:----:--:p---	O	
57-19	rock	rock	NW:----:--:----	B-noun.domain	
57-20	-	-	ZH	O	
57-21	musiker	musiker	NC:siuc:--:----	B-noun.person	
57-22	med	med	T-:----:--:----	O	
57-23	langt	lang	AC:siun:--:p---	B-adj.time|B-adj.phys	
57-24	hår	hår	NC:siun:--:----	B-noun.body|B-noun.plant|B-noun.group	
57-25	osv	osv	D-:----:--:u---	O	
57-26	,	,	ZD	O	
57-27	der	der	US:----:--:----	O	
57-28	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
57-29	hjem	hjem	D-:----:--:u---	O	
57-30	til	til	T-:----:--:----	O	
57-31	bedstemoren	bedstemor	NC:sduc:--:----	B-noun.person	
57-32	og	og	CC:----:--:----	O	
57-33	prøver	prøve	VF:----:sa:----	B-verb.phenomenon|B-verb.act	
57-34	at	at	UI:----:--:----	O	
57-35	låne	låne	VI:----:-a:----	B-verb.possession|B-verb.creation|B-verb.act	
57-36	penge	penge	NC:piu#:--:----	B-noun.cognition|B-noun.artifact|B-noun.quantity	
57-37	eller	eller	CC:----:--:----	O	
57-38	sådan	sådan	D-:----:--:u---	O	
57-39	noget	nogen	PI:s-un:--:----	O	
57-40	,	,	ZD	O	
57-41	hvor	hvor	D-:----:--:u---	O	
57-42	de	de	PP:p-n#:--:-3n-	O	
57-43	tror	tro	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
57-44	de	de	PP:p-n#:--:-3n-	O	
57-45	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
57-46	låne	låne	VI:----:-a:----	B-verb.possession|B-verb.creation|B-verb.act	
57-47	pengene	penge	NC:pdu#:--:----	B-noun.cognition|B-noun.artifact|B-noun.quantity	
57-48	,	,	ZD	O	
57-49	men	men	CC:----:--:----	O	
57-50	hvor	hvor	D-:----:--:u---	O	
57-51	hun	hun	PP:s-nc:--:-3n-	O	
57-52	siger	sige	VF:----:sa:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
57-53	"	"	ZI	O	
57-54	KLIP	klip	NC:siun:--:----	B-noun.artifact	
57-55	DIT	DIT	XY:----:--:----	O	
57-56	HÅR	hår	NC:siun:--:----	B-noun.body|B-noun.plant|B-noun.group	
57-57	OG	og	CC:----:--:----	O	
57-58	FÅ	få	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
57-59	DIG	du	PP:s-uc:--:-2#-	O	
57-60	ET	en	PI:s-un:--:----	O	
57-61	ARBEJDE	arbejde	NC:siun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
57-62	"	"	ZI	O	
57-63	Der	der	US:----:--:----	O	
57-64	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
57-65	også	også	D-:----:--:u---	O	
57-66	den	den	PP:s-uc:--:-3n-	O	
57-67	hvor	hvor	D-:----:--:u---	O	
