 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Nogetaf det, der gjorde indtryk på mig, var de ubehagelige og voldsomme begivenheder i nyere tid både under 2. verdenskrig og det efterfølgende kommuniststyre, som Ungarns historie rummer.
56-6	onsdag	O	
56-7	,	O	
56-8	4	O	
56-9	.	O	
56-10	august	O	
56-11	2010	O	
56-12	kl	O	
56-13	.	O	
56-14	08	O	
56-15	:	O	
56-16	32	O	
56-17	og	O	
56-18	er	O	
56-19	gemt	O	
56-20	i	O	
56-21	Mad	O	
56-22	,	O	
56-23	Rodekassen	O	
56-24	,	O	
56-25	Sprog	O	
56-26	.	O	
56-27	Du	O	
56-28	kan	O	
56-29	følge	O	
56-30	alle	O	
56-31	svar	O	
56-32	til	O	
56-33	dette	O	
56-34	indlæg	O	
56-35	via	O	
56-36	RSS	O	
56-37	2	O	
56-38	.	O	
56-39	0	O	
56-40	-	O	
56-41	feedet	O	
56-42	.	O	

#id=57
#text=Tags:1980'erne, brød, firekornsflutes, flutes, langtidshævet brød, Mad
57-1	Tags	O	
57-2	:	O	
57-3	1980	O	
57-4	'	O	
57-5	erne	O	
57-6	,	O	
57-7	brød	O	
57-8	,	O	
57-9	firekornsflutes	O	
57-10	,	O	
57-11	flutes	O	
57-12	,	O	
57-13	langtidshævet	O	
57-14	brød	O	
57-15	,	O	
57-16	Mad	O	

#id=58
#text=Detteindlæg blev udgivet den onsdag, 3. november 2010 kl. 11:17 og er gemt i Katte.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
58-1	Dette	O	
58-2	indlæg	O	
58-3	blev	O	
58-4	udgivet	O	
58-5	den	O	
58-6	onsdag	O	
58-7	,	O	
58-8	3	O	
58-9	.	O	
58-10	november	O	
58-11	2010	O	
58-12	kl	O	
58-13	.	O	
58-14	11	O	
58-15	:	O	
58-16	17	O	
58-17	og	O	
58-18	er	O	
58-19	gemt	O	
58-20	i	O	
58-21	Katte	O	
58-22	.	O	
58-23	Du	O	
58-24	kan	O	
58-25	følge	O	
58-26	alle	O	
58-27	svar	O	
58-28	til	O	
58-29	dette	O	
58-30	indlæg	O	
58-31	via	O	
58-32	RSS	O	
58-33	2	O	
58-34	.	O	
58-35	0	O	
58-36	-	O	
58-37	feedet	O	
58-38	.	O	

#id=59
#text=WillumsensMuseum er ikke stort og uoverskueligt.
59-1	Willumsens	O	
59-2	Museum	O	
59-3	er	O	
59-4	ikke	O	
59-5	stort	O	
59-6	og	O	
59-7	uoverskueligt	O	
59-8	.	O	

#id=60
#text=Mens jeg længes efter forår og dage, som er blevet meget mere end 17 minutter længere!
60-1	Mens	O	
60-2	jeg	O	
60-3	længes	O	
60-4	efter	O	
60-5	forår	O	
60-6	og	O	
60-7	dage	O	
60-8	,	O	
60-9	som	O	
60-10	er	O	
60-11	blevet	O	
60-12	meget	O	
60-13	mere	O	
60-14	end	O	
60-15	17	O	
60-16	minutter	O	
60-17	længere	O	
60-18	!	O	

#id=61
#text=Tags:efterår, foto, fødder, sommersko, teenager
61-1	Tags	O	
61-2	:	O	
61-3	efterår	O	
61-4	,	O	
61-5	foto	O	
61-6	,	O	
61-7	fødder	O	
61-8	,	O	
61-9	sommersko	O	
61-10	,	O	
61-11	teenager	O	

#id=62
#text=Detteindlæg blev udgivet den tirsdag, 8. december 2009 kl. 09:58 og er gemt i Katte, Rejser.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
62-1	Dette	O	
62-2	indlæg	O	
62-3	blev	O	
62-4	udgivet	O	
62-5	den	O	
62-6	tirsdag	O	
62-7	,	O	
62-8	8	O	
62-9	.	O	
62-10	december	O	
62-11	2009	O	
62-12	kl	O	
62-13	.	O	
62-14	09	O	
62-15	:	O	
62-16	58	O	
62-17	og	O	
62-18	er	O	
62-19	gemt	O	
62-20	i	O	
62-21	Katte	O	
62-22	,	O	
62-23	Rejser	O	
62-24	.	O	
62-25	Du	O	
62-26	kan	O	
62-27	følge	O	
62-28	alle	O	
62-29	svar	O	
62-30	til	O	
62-31	dette	O	
62-32	indlæg	O	
62-33	via	O	
62-34	RSS	O	
62-35	2	O	
62-36	.	O	
62-37	0	O	
62-38	-	O	
62-39	feedet	O	
62-40	.	O	

#id=63
#text=Sålørdag formiddag styrede manden i mit liv kareten mod Odense.
63-1	Så	O	
63-2	lørdag	O	
63-3	formiddag	O	
63-4	styrede	O	
63-5	manden	O	
63-6	i	O	
63-7	mit	O	
63-8	liv	O	
63-9	kareten	O	
63-10	mod	O	
63-11	Odense	O	
63-12	.	O	

#id=64
#text=Nu vil den kvikke læser måske sige, at jeg da bare kunne have taget brillerne af og dermed have sparet det ene irritationsmoment.
64-1	Nu	O	
64-2	vil	O	
64-3	den	O	
64-4	kvikke	O	
64-5	læser	O	
64-6	måske	O	
64-7	sige	O	
64-8	,	O	
64-9	at	O	
64-10	jeg	O	
64-11	da	O	
64-12	bare	O	
64-13	kunne	O	
64-14	have	O	
64-15	taget	O	
64-16	brillerne	O	
64-17	af	O	
64-18	og	O	
64-19	dermed	O	
64-20	have	O	
64-21	sparet	O	
64-22	det	O	
64-23	ene	O	
64-24	irritationsmoment	O	
64-25	.	O	

#id=65
#text=For den der forkølelse må han gerne beholde for sig selv!
65-1	For	O	
65-2	den	O	
65-3	der	O	
65-4	forkølelse	O	
65-5	må	O	
65-6	han	O	
65-7	gerne	O	
65-8	beholde	O	
65-9	for	O	
65-10	sig	O	
65-11	selv	O	
65-12	!	O	

#id=66
#text=Selv om romanen er ordinær af fysisk størrelse, tynger den, så det er svært at slippe fri.
66-1	Selv	O	
66-2	om	O	
66-3	romanen	O	
66-4	er	O	
66-5	ordinær	O	
66-6	af	O	
66-7	fysisk	O	
66-8	størrelse	O	
66-9	,	O	
66-10	tynger	O	
66-11	den	O	
66-12	,	O	
66-13	så	O	
66-14	det	O	
66-15	er	O	
66-16	svært	O	
66-17	at	O	
66-18	slippe	O	
66-19	fri	O	
66-20	.	O	

#id=67
#text=Tags:foto, Møffe, påske, påskeferie, Roman Polanskis Skyggen, slappe af
67-1	Tags	O	
67-2	:	O	
67-3	foto	O	
67-4	,	O	
67-5	Møffe	O	
67-6	,	O	
67-7	påske	O	
67-8	,	O	
67-9	påskeferie	O	
67-10	,	O	
67-11	Roman	O	
67-12	Polanskis	O	
67-13	Skyggen	O	
67-14	,	O	
67-15	slappe	O	
67-16	af	O	

#id=68
#text=Detteindlæg blev udgivet den søndag, 25. juli 2010 kl. 11:41 og er gemt i Katte.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
68-1	Dette	O	
68-2	indlæg	O	
68-3	blev	O	
68-4	udgivet	O	
68-5	den	O	
68-6	søndag	O	
68-7	,	O	
68-8	25	O	
68-9	.	O	
68-10	juli	O	
68-11	2010	O	
68-12	kl	O	
68-13	.	O	
68-14	11	O	
68-15	:	O	
68-16	41	O	
68-17	og	O	
68-18	er	O	
68-19	gemt	O	
68-20	i	O	
68-21	Katte	O	
68-22	.	O	
68-23	Du	O	
68-24	kan	O	
68-25	følge	O	
68-26	alle	O	
68-27	svar	O	
68-28	til	O	
68-29	dette	O	
68-30	indlæg	O	
68-31	via	O	
68-32	RSS	O	
68-33	2	O	
68-34	.	O	
68-35	0	O	
68-36	-	O	
68-37	feedet	O	
68-38	.	O	

#id=69
#text=Reglernehandler bl.a. om at gøre livet let og behageligt for sin læser, at finde sin egen blogstemme, at gøre sig umage (Enten du skrier kakeoppskrifter eller dikt:
69-1	Reglerne	O	
69-2	handler	O	
69-3	bl	O	
69-4	.	O	
69-5	a	O	
69-6	.	O	
69-7	om	O	
69-8	at	O	
69-9	gøre	O	
69-10	livet	O	
69-11	let	O	
69-12	og	O	
69-13	behageligt	O	
69-14	for	O	
69-15	sin	O	
69-16	læser	O	
69-17	,	O	
69-18	at	O	
69-19	finde	O	
69-20	sin	O	
69-21	egen	O	
69-22	blogstemme	O	
69-23	,	O	
69-24	at	O	
69-25	gøre	O	
69-26	sig	O	
69-27	umage	O	
69-28	(	O	
69-29	Enten	O	
69-30	du	O	
69-31	skrier	O	
69-32	kakeoppskrifter	O	
69-33	eller	O	
69-34	dikt	O	
69-35	:	O	

#id=70
#text=Og helt fantastisk!
70-1	Og	O	
70-2	helt	O	
70-3	fantastisk	O	
70-4	!	O	

#id=71
#text=Sov godt .
71-1	Sov	O	
71-2	godt	O	
71-3	.	O	

#id=72
#text=Det skrev jeg i kommentarfeltet.
72-1	Det	O	
72-2	skrev	O	
72-3	jeg	O	
72-4	i	O	
72-5	kommentarfeltet	O	
72-6	.	O	

#id=73
#text=Detteindlæg blev udgivet den mandag, 31. august 2009 kl. 20:39 og er gemt i Blogtræf, Kvindeliv.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
73-1	Dette	O	
73-2	indlæg	O	
73-3	blev	O	
73-4	udgivet	O	
73-5	den	O	
73-6	mandag	O	
73-7	,	O	
73-8	31	O	
73-9	.	O	
73-10	august	O	
73-11	2009	O	
73-12	kl	O	
73-13	.	O	
73-14	20	O	
73-15	:	O	
73-16	39	O	
73-17	og	O	
73-18	er	O	
73-19	gemt	O	
73-20	i	O	
73-21	Blogtræf	O	
73-22	,	O	
73-23	Kvindeliv	O	
73-24	.	O	
73-25	Du	O	
73-26	kan	O	
73-27	følge	O	
73-28	alle	O	
73-29	svar	O	
73-30	til	O	
73-31	dette	O	
73-32	indlæg	O	
73-33	via	O	
73-34	RSS	O	
73-35	2	O	
73-36	.	O	
73-37	0	O	
73-38	-	O	
73-39	feedet	O	
73-40	.	O	

#id=74
#text=Den slags kendte jeg ikke til hjemmefra, hvor mine forældre da komposterede en del af haveaffaldet, men hvor det var utænkeligt at genbruge sit grønne køkkenaffald.
74-1	Den	O	
74-2	slags	O	
74-3	kendte	O	
74-4	jeg	O	
74-5	ikke	O	
74-6	til	O	
74-7	hjemmefra	O	
74-8	,	O	
74-9	hvor	O	
74-10	mine	O	
74-11	forældre	O	
74-12	da	O	
74-13	komposterede	O	
74-14	en	O	
74-15	del	O	
74-16	af	O	
74-17	haveaffaldet	O	
74-18	,	O	
74-19	men	O	
74-20	hvor	O	
74-21	det	O	
74-22	var	O	
74-23	utænkeligt	O	
74-24	at	O	
74-25	genbruge	O	
74-26	sit	O	
74-27	grønne	O	
74-28	køkkenaffald	O	
74-29	.	O	

#id=75
#text=Vises senere.
75-1	Vi	O	
75-2	ses	O	
75-3	senere	O	
75-4	.	O	

#id=76
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
76-1	Du	O	
76-2	kan	O	
76-3	skrive	O	
76-4	en	O	
76-5	kommentar	O	
76-6	,	O	
76-7	eller	O	
76-8	sende	O	
76-9	et	O	
76-10	trackback	O	
76-11	fra	O	
76-12	dit	O	
76-13	eget	O	
76-14	site	O	
76-15	.	O	

#id=77
#text=Detteindlæg blev udgivet den lørdag, 8. januar 2011 kl. 17:14 og er gemt i Mad, Venner.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
77-1	Dette	O	
77-2	indlæg	O	
77-3	blev	O	
77-4	udgivet	O	
77-5	den	O	
77-6	lørdag	O	
77-7	,	O	
77-8	8	O	
77-9	.	O	
77-10	januar	O	
77-11	2011	O	
77-12	kl	O	
77-13	.	O	
77-14	17	O	
77-15	:	O	
77-16	14	O	
77-17	og	O	
77-18	er	O	
77-19	gemt	O	
77-20	i	O	
77-21	Mad	O	
77-22	,	O	
77-23	Venner	O	
77-24	.	O	
77-25	Du	O	
77-26	kan	O	
77-27	følge	O	
77-28	alle	O	
77-29	svar	O	
77-30	til	O	
77-31	dette	O	
77-32	indlæg	O	
77-33	via	O	
77-34	RSS	O	
77-35	2	O	
77-36	.	O	
77-37	0	O	
77-38	-	O	
77-39	feedet	O	
77-40	.	O	

#id=78
#text=Græsset er et par centimeter længere end i sidste uge.
78-1	Græsset	O	
78-2	er	O	
78-3	et	O	
78-4	par	O	
78-5	centimeter	O	
78-6	længere	O	
78-7	end	O	
78-8	i	O	
78-9	sidste	O	
78-10	uge	O	
78-11	.	O	

#id=79
#text=Takfordi I læser med på Bentes blog.
79-1	Tak	O	
79-2	fordi	O	
79-3	I	O	
79-4	læser	O	
79-5	med	O	
79-6	på	O	
79-7	Bentes	O	
79-8	blog	O	
79-9	.	O	

#id=80
#text=Men jeg er  også tilhænger af, at man trækker en væsentlig grænse mellem det personlige og det private (det skrev jeg for snart længe siden et uddybende indlæg om).
80-1	Men	O	
80-2	jeg	O	
80-3	er	O	
80-4	også	O	
80-5	tilhænger	O	
80-6	af	O	
80-7	,	O	
80-8	at	O	
80-9	man	O	
80-10	trækker	O	
80-11	en	O	
80-12	væsentlig	O	
80-13	grænse	O	
80-14	mellem	O	
80-15	det	O	
80-16	personlige	O	
80-17	og	O	
80-18	det	O	
80-19	private	O	
80-20	(	O	
80-21	det	O	
80-22	skrev	O	
80-23	jeg	O	
80-24	for	O	
80-25	snart	O	
80-26	længe	O	
80-27	siden	O	
80-28	et	O	
80-29	uddybende	O	
80-30	indlæg	O	
80-31	om	O	
80-32	)	O	
80-33	.	O	

#id=81
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
81-1	Du	O	
81-2	kan	O	
81-3	skrive	O	
81-4	en	O	
81-5	kommentar	O	
81-6	,	O	
81-7	eller	O	
81-8	sende	O	
81-9	et	O	
81-10	trackback	O	
81-11	fra	O	
81-12	dit	O	
81-13	eget	O	
81-14	site	O	
81-15	.	O	

#id=82
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
82-1	Du	O	
82-2	kan	O	
82-3	skrive	O	
82-4	en	O	
82-5	kommentar	O	
82-6	,	O	
82-7	eller	O	
82-8	sende	O	
82-9	et	O	
82-10	trackback	O	
82-11	fra	O	
82-12	dit	O	
82-13	eget	O	
82-14	site	O	
82-15	.	O	

#id=83
#text=Den var 10 centimeter fra min næse.
83-1	Den	O	
83-2	var	O	
83-3	10	O	
83-4	centimeter	O	
83-5	fra	O	
83-6	min	O	
83-7	næse	O	
83-8	.	O	

#id=84
#text=Oglige om lidt vil vi smutte i den lokale bif og se Over Gaden Under Vandet  .
84-1	Og	O	
84-2	lige	O	
84-3	om	O	
84-4	lidt	O	
84-5	vil	O	
84-6	vi	O	
84-7	smutte	O	
84-8	i	O	
84-9	den	O	
84-10	lokale	O	
84-11	bif	O	
84-12	og	O	
84-13	se	O	
84-14	Over	O	
84-15	Gaden	O	
84-16	Under	O	
84-17	Vandet	O	
84-18	.	O	

#id=85
#text=Og så kan Laban endda studere fugle, mens han har benet på nakken!
85-1	Og	O	
85-2	så	O	
85-3	kan	O	
85-4	Laban	O	
85-5	endda	O	
85-6	studere	O	
85-7	fugle	O	
85-8	,	O	
85-9	mens	O	
85-10	han	O	
85-11	har	O	
85-12	benet	O	
85-13	på	O	
85-14	nakken	O	
85-15	!	O	

#id=86
#text=Sneenligger her i så rigelige mængder.
86-1	Sneen	O	
86-2	ligger	O	
86-3	her	O	
86-4	i	O	
86-5	så	O	
86-6	rigelige	O	
86-7	mængder	O	
86-8	.	O	

#id=87
#text=Ide senere år har jeg talt meget med mine veninder om, hvordan vi bliver voksne damer med  værdighed.
87-1	I	O	
87-2	de	O	
87-3	senere	O	
87-4	år	O	
87-5	har	O	
87-6	jeg	O	
87-7	talt	O	
87-8	meget	O	
87-9	med	O	
87-10	mine	O	
87-11	veninder	O	
87-12	om	O	
87-13	,	O	
87-14	hvordan	O	
87-15	vi	O	
87-16	bliver	O	
87-17	voksne	O	
87-18	damer	O	
87-19	med	O	
87-20	værdighed	O	
87-21	.	O	

#id=88
#text=Mens solen kæler for min halvvågne krop, vil jeg plyndre busken for knaldsorte, søde, frodige brombær.
88-1	Mens	O	
88-2	solen	O	
88-3	kæler	O	
88-4	for	O	
88-5	min	O	
88-6	halvvågne	O	
88-7	krop	O	
88-8	,	O	
88-9	vil	O	
88-10	jeg	O	
88-11	plyndre	O	
88-12	busken	O	
88-13	for	O	
88-14	knaldsorte	O	
88-15	,	O	
88-16	søde	O	
88-17	,	O	
88-18	frodige	O	
88-19	brombær	O	
88-20	.	O	

#id=89
#text=Men bestemt også, fordi jeg gerne vil have en tamagotchi i fin form, nemlig en opdateret blog, hvor der dagligt sker noget.
89-1	Men	O	
89-2	bestemt	O	
89-3	også	O	
89-4	,	O	
89-5	fordi	O	
89-6	jeg	O	
89-7	gerne	O	
89-8	vil	O	
89-9	have	O	
89-10	en	O	
89-11	tamagotchi	O	
89-12	i	O	
89-13	fin	O	
89-14	form	O	
89-15	,	O	
89-16	nemlig	O	
89-17	en	O	
89-18	opdateret	O	
89-19	blog	O	
89-20	,	O	
89-21	hvor	O	
89-22	der	O	
89-23	dagligt	O	
89-24	sker	O	
89-25	noget	O	
89-26	.	O	

#id=90
#text=I hvert fald dem, der er velegnede på en blog.
90-1	I	O	
90-2	hvert	O	
90-3	fald	O	
90-4	dem	O	
90-5	,	O	
90-6	der	O	
90-7	er	O	
90-8	velegnede	O	
90-9	på	O	
90-10	en	O	
90-11	blog	O	
90-12	.	O	

#id=91
#text=Såden hvilende hjerne og den søvngængeragtige krop blev bakset op på cyklen, og så gik det ned i byen i et par ærinder så simple, at de kunne klares med minimal hjerneaktivitet.
91-1	Så	O	
91-2	den	O	
91-3	hvilende	O	
91-4	hjerne	O	
91-5	og	O	
91-6	den	O	
91-7	søvngængeragtige	O	
91-8	krop	O	
91-9	blev	O	
91-10	bakset	O	
91-11	op	O	
91-12	på	O	
91-13	cyklen	O	
91-14	,	O	
91-15	og	O	
91-16	så	O	
91-17	gik	O	
91-18	det	O	
91-19	ned	O	
91-20	i	O	
91-21	byen	O	
91-22	i	O	
91-23	et	O	
91-24	par	O	
91-25	ærinder	O	
91-26	så	O	
91-27	simple	O	
91-28	,	O	
91-29	at	O	
91-30	de	O	
91-31	kunne	O	
91-32	klares	O	
91-33	med	O	
91-34	minimal	O	
91-35	hjerneaktivitet	O	
91-36	.	O	

#id=92
#text=Hardu nogensinde svævet 10 meter over gulvet på Statens Museum for Kunst (SMK)?
92-1	Har	O	
92-2	du	O	
92-3	nogensinde	O	
92-4	svævet	O	
92-5	10	O	
92-6	meter	O	
92-7	over	O	
92-8	gulvet	O	
92-9	på	O	
92-10	Statens	O	
92-11	Museum	O	
92-12	for	O	
92-13	Kunst	O	
92-14	(	O	
92-15	SMK	O	
92-16	)	O	
92-17	?	O	

#id=93
#text=Detteindlæg blev udgivet den fredag, 17. juli 2009 kl. 14:23 og er gemt i Min have.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
93-1	Dette	O	
93-2	indlæg	O	
93-3	blev	O	
93-4	udgivet	O	
93-5	den	O	
93-6	fredag	O	
93-7	,	O	
93-8	17	O	
93-9	.	O	
93-10	juli	O	
93-11	2009	O	
93-12	kl	O	
93-13	.	O	
93-14	14	O	
93-15	:	O	
93-16	23	O	
93-17	og	O	
93-18	er	O	
93-19	gemt	O	
93-20	i	O	
93-21	Min	O	
93-22	have	O	
93-23	.	O	
93-24	Du	O	
93-25	kan	O	
93-26	følge	O	
93-27	alle	O	
93-28	svar	O	
93-29	til	O	
93-30	dette	O	
93-31	indlæg	O	
93-32	via	O	
93-33	RSS	O	
93-34	2	O	
93-35	.	O	
93-36	0	O	
93-37	-	O	
93-38	feedet	O	
93-39	.	O	

#id=94
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
94-1	Du	O	
94-2	kan	O	
94-3	skrive	O	
94-4	en	O	
94-5	kommentar	O	
94-6	,	O	
94-7	eller	O	
94-8	sende	O	
94-9	et	O	
94-10	trackback	O	
94-11	fra	O	
94-12	dit	O	
94-13	eget	O	
94-14	site	O	
94-15	.	O	

#id=95
#text=Detteindlæg blev udgivet den mandag, 13. juli 2009 kl. 20:34 og er gemt i At blogge, Helbred, Kvindeliv.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
95-1	Dette	O	
95-2	indlæg	O	
95-3	blev	O	
95-4	udgivet	O	
95-5	den	O	
95-6	mandag	O	
95-7	,	O	
95-8	13	O	
95-9	.	O	
95-10	juli	O	
95-11	2009	O	
95-12	kl	O	
95-13	.	O	
95-14	20	O	
95-15	:	O	
95-16	34	O	
95-17	og	O	
95-18	er	O	
95-19	gemt	O	
95-20	i	O	
95-21	At	O	
95-22	blogge	O	
95-23	,	O	
95-24	Helbred	O	
95-25	,	O	
95-26	Kvindeliv	O	
95-27	.	O	
95-28	Du	O	
95-29	kan	O	
95-30	følge	O	
95-31	alle	O	
95-32	svar	O	
95-33	til	O	
95-34	dette	O	
95-35	indlæg	O	
95-36	via	O	
95-37	RSS	O	
95-38	2	O	
95-39	.	O	
95-40	0	O	
95-41	-	O	
95-42	feedet	O	
95-43	.	O	

#id=96
#text=Denkommer lige så langsomt krybende fra vest, viser DMIs radar.
96-1	Den	O	
96-2	kommer	O	
96-3	lige	O	
96-4	så	O	
96-5	langsomt	O	
96-6	krybende	O	
96-7	fra	O	
96-8	vest	O	
96-9	,	O	
96-10	viser	O	
96-11	DMIs	O	
96-12	radar	O	
96-13	.	O	

#id=97
#text=Jeg tager af sted til seminar i Korsør sidst på formiddagen fredag og kommer direkte til blogtræf derfra.
97-1	Jeg	O	
97-2	tager	O	
97-3	af	O	
97-4	sted	O	
97-5	til	O	
97-6	seminar	O	
97-7	i	O	
97-8	Korsør	O	
97-9	sidst	O	
97-10	på	O	
97-11	formiddagen	O	
97-12	fredag	O	
97-13	og	O	
97-14	kommer	O	
97-15	direkte	O	
97-16	til	O	
97-17	blogtræf	O	
97-18	derfra	O	
97-19	.	O	

#id=98
#text=Detteindlæg blev udgivet den lørdag, 10. juli 2010 kl. 08:35 og er gemt i At blogge, Ferie.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
98-1	Dette	O	
98-2	indlæg	O	
98-3	blev	O	
98-4	udgivet	O	
98-5	den	O	
98-6	lørdag	O	
98-7	,	O	
98-8	10	O	
98-9	.	O	
98-10	juli	O	
98-11	2010	O	
98-12	kl	O	
98-13	.	O	
98-14	08	O	
98-15	:	O	
98-16	35	O	
98-17	og	O	
98-18	er	O	
98-19	gemt	O	
98-20	i	O	
98-21	At	O	
98-22	blogge	O	
98-23	,	O	
98-24	Ferie	O	
98-25	.	O	
98-26	Du	O	
98-27	kan	O	
98-28	følge	O	
98-29	alle	O	
98-30	svar	O	
98-31	til	O	
98-32	dette	O	
98-33	indlæg	O	
98-34	via	O	
98-35	RSS	O	
98-36	2	O	
98-37	.	O	
98-38	0	O	
98-39	-	O	
98-40	feedet	O	
98-41	.	O	

#id=99
#text=Beklager jeg skal nok prøve at styre mig i fremtiden .
99-1	Beklager	O	
99-2	jeg	O	
99-3	skal	O	
99-4	nok	O	
99-5	prøve	O	
99-6	at	O	
99-7	styre	O	
99-8	mig	O	
99-9	i	O	
99-10	fremtiden	O	
99-11	.	O	

#id=100
#text=Jeg er svimmel.
100-1	Jeg	O	
100-2	er	O	
100-3	svimmel	O	
100-4	.	O	

