 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=VI BLIVER SÅ SEJE?!?
70-11	paprika	O	
70-12	på	O	
70-13	maden	O	
70-14	så	O	
70-15	den	O	
70-16	smager	O	
70-17	af	O	
70-18	futtelihej	O	
70-19	:	O	
70-20	s	O	

#id=71
#text=gammeltmusik.. the Beatles <33 <33
71-1	gammelt	O	
71-2	musik	O	
71-3	.	O	
71-4	.	O	
71-5	the	O	
71-6	Beatles	O	
71-7	<33	O	
71-8	<33	O	

#id=72
#text=LOL.
72-1	LOL	O	
72-2	.	O	

#id=73
#text=Og så er torsk hellere ikke helt hen ad vejen, men spiser ikke fisk hvis jeg kan slippe for det :D
73-1	Og	O	
73-2	så	O	
73-3	er	O	
73-4	torsk	O	
73-5	hellere	O	
73-6	ikke	O	
73-7	helt	O	
73-8	hen	O	
73-9	ad	O	
73-10	vejen	O	
73-11	,	O	
73-12	men	O	
73-13	spiser	O	
73-14	ikke	O	
73-15	fisk	O	
73-16	hvis	O	
73-17	jeg	O	
73-18	kan	O	
73-19	slippe	O	
73-20	for	O	
73-21	det	O	
73-22	:	O	
73-23	D	O	

#id=74
#text=Jeg har verdens værste lammeste humor, grinte IRL af ovenstående.
74-1	Jeg	O	
74-2	har	O	
74-3	verdens	O	
74-4	værste	O	
74-5	lammeste	O	
74-6	humor	O	
74-7	,	O	
74-8	grinte	O	
74-9	IRL	O	
74-10	af	O	
74-11	ovenstående	O	
74-12	.	O	

#id=75
#text=hamhar jeg set før.. er han eventuelt med i en tv serie som kører på tv danmark?
75-1	ham	O	
75-2	har	O	
75-3	jeg	O	
75-4	set	O	
75-5	før	O	
75-6	.	O	
75-7	.	O	
75-8	er	O	
75-9	han	O	
75-10	eventuelt	O	
75-11	med	O	
75-12	i	O	
75-13	en	O	
75-14	tv	O	
75-15	serie	O	
75-16	som	O	
75-17	kører	O	
75-18	på	O	
75-19	tv	O	
75-20	danmark	O	
75-21	?	O	

#id=76
#text=JegELSKER fodbold! :D Eller jeg elsker at se det, kan ikke lidt at spille det selv, men det er nu bare fordi jeg er lidt "bange" for bolden?  :P Jeg begyndte at se fodbold i starten af 7. klasse (går i 9. nu), og startede egentlig fordi der var nogle lækre spillere man kunne kigge på...
76-1	Jeg	O	
76-2	ELSKER	O	
76-3	fodbold	O	
76-4	!	O	
76-5	:	O	
76-6	D	O	
76-7	Eller	O	
76-8	jeg	O	
76-9	elsker	O	
76-10	at	O	
76-11	se	O	
76-12	det	O	
76-13	,	O	
76-14	kan	O	
76-15	ikke	O	
76-16	lidt	O	
76-17	at	O	
76-18	spille	O	
76-19	det	O	
76-20	selv	O	
76-21	,	O	
76-22	men	O	
76-23	det	O	
76-24	er	O	
76-25	nu	O	
76-26	bare	O	
76-27	fordi	O	
76-28	jeg	O	
76-29	er	O	
76-30	lidt	O	
76-31	"	O	
76-32	bange	O	
76-33	"	O	
76-34	for	O	
76-35	bolden	O	
76-36	?	O	
76-37	:	O	
76-38	P	O	
76-39	Jeg	O	
76-40	begyndte	O	
76-41	at	O	
76-42	se	O	
76-43	fodbold	O	
76-44	i	O	
76-45	starten	O	
76-46	af	O	
76-47	7	O	
76-48	.	O	
76-49	klasse	O	
76-50	(	O	
76-51	går	O	
76-52	i	O	
76-53	9	O	
76-54	.	O	
76-55	nu	O	
76-56	)	O	
76-57	,	O	
76-58	og	O	
76-59	startede	O	
76-60	egentlig	O	
76-61	fordi	O	
76-62	der	O	
76-63	var	O	
76-64	nogle	O	
76-65	lækre	O	
76-66	spillere	O	
76-67	man	O	
76-68	kunne	O	
76-69	kigge	O	
76-70	på	O	
76-71	.	O	
76-72	.	O	
76-73	.	O	

#id=77
#text=Prøv det!
77-1	Prøv	O	
77-2	det	O	
77-3	!	O	

#id=78
#text=Fordi det er lettere at stave til... (også lidt pga. smagen... :)).
78-1	Fordi	O	
78-2	det	O	
78-3	er	O	
78-4	lettere	O	
78-5	at	O	
78-6	stave	O	
78-7	til	O	
78-8	.	O	
78-9	.	O	
78-10	.	O	
78-11	(	O	
78-12	også	O	
78-13	lidt	O	
78-14	pga	O	
78-15	.	O	
78-16	smagen	O	
78-17	.	O	
78-18	.	O	
78-19	.	O	
78-20	:	O	
78-21	)	O	
78-22	)	O	
78-23	.	O	

#id=79
#text=Forresten, jeg har selv to bamsepuder :D
79-1	Forresten	O	
79-2	,	O	
79-3	jeg	O	
79-4	har	O	
79-5	selv	O	
79-6	to	O	
79-7	bamsepuder	O	
79-8	:	O	
79-9	D	O	

#id=80
#text=EDIT)
80-1	EDIT	O	
80-2	)	O	

#id=81
#text=Men tak for..rosen? *G* Natnat, sov sødt :)
81-1	Men	O	
81-2	tak	O	
81-3	for	O	
81-4	.	O	
81-5	.	O	
81-6	rosen	O	
81-7	?	O	
81-8	*G*	O	
81-9	Natnat	O	
81-10	,	O	
81-11	sov	O	
81-12	sødt	O	
81-13	:	O	
81-14	)	O	

#id=82
#text=Jeg er sukkersyg? eller?  lol
82-1	Jeg	O	
82-2	er	O	
82-3	sukkersyg	O	
82-4	?	O	
82-5	eller	O	
82-6	?	O	
82-7	lol	O	

#id=83
#text=Hehe, det er jeg for stor en kylling til :)
83-1	Hehe	O	
83-2	,	O	
83-3	det	O	
83-4	er	O	
83-5	jeg	O	
83-6	for	O	
83-7	stor	O	
83-8	en	O	
83-9	kylling	O	
83-10	til	O	
83-11	:	O	
83-12	)	O	

#id=84
#text=Whispering at the top of my lungs er  SÅ god!
84-1	Whispering	O	
84-2	at	O	
84-3	the	O	
84-4	top	O	
84-5	of	O	
84-6	my	O	
84-7	lungs	O	
84-8	er	O	
84-9	SÅ	O	
84-10	god	O	
84-11	!	O	

#id=85
#text=Jeg vil skam gerne udvide min vennekreds, om det så er af samme køn eller modsat.
85-1	Jeg	O	
85-2	vil	O	
85-3	skam	O	
85-4	gerne	O	
85-5	udvide	O	
85-6	min	O	
85-7	vennekreds	O	
85-8	,	O	
85-9	om	O	
85-10	det	O	
85-11	så	O	
85-12	er	O	
85-13	af	O	
85-14	samme	O	
85-15	køn	O	
85-16	eller	O	
85-17	modsat	O	
85-18	.	O	

#id=86
#text= ?
86-1	?	O	

#id=87
#text=Jegsyntes hende op til venstre ligner hende ;)
87-1	Jeg	O	
87-2	syntes	O	
87-3	hende	O	
87-4	op	O	
87-5	til	O	
87-6	venstre	O	
87-7	ligner	O	
87-8	hende	O	
87-9	;	O	
87-10	)	O	

#id=88
#text=Skal snart have set Rocket Brothers :)
88-1	Skal	O	
88-2	snart	O	
88-3	have	O	
88-4	set	O	
88-5	Rocket	O	
88-6	Brothers	O	
88-7	:	O	
88-8	)	O	

#id=89
#text=Jack The  Ripper?
89-1	Jack	O	
89-2	The	O	
89-3	Ripper	O	
89-4	?	O	

#id=90
#text=Jegmener, at de piger selv er ude om det.
90-1	Jeg	O	
90-2	mener	O	
90-3	,	O	
90-4	at	O	
90-5	de	O	
90-6	piger	O	
90-7	selv	O	
90-8	er	O	
90-9	ude	O	
90-10	om	O	
90-11	det	O	
90-12	.	O	

#id=91
#text=Yes!
91-1	Yes	O	
91-2	!	O	

#id=92
#text=Engang var Claude Monets billeder bare fy-fy, og nu hænger de bare over alt.
92-1	Engang	O	
92-2	var	O	
92-3	Claude	O	
92-4	Monets	O	
92-5	billeder	O	
92-6	bare	O	
92-7	fy	O	
92-8	-	O	
92-9	fy	O	
92-10	,	O	
92-11	og	O	
92-12	nu	O	
92-13	hænger	O	
92-14	de	O	
92-15	bare	O	
92-16	over	O	
92-17	alt	O	
92-18	.	O	

#id=93
#text=hahahahaha..sur røv at være melange? ikke så fedt at blive mistænkt for at være pige.. :P
93-1	hahahahaha	O	
93-2	.	O	
93-3	.	O	
93-4	sur	O	
93-5	røv	O	
93-6	at	O	
93-7	være	O	
93-8	melange	O	
93-9	?	O	
93-10	ikke	O	
93-11	så	O	
93-12	fedt	O	
93-13	at	O	
93-14	blive	O	
93-15	mistænkt	O	
93-16	for	O	
93-17	at	O	
93-18	være	O	
93-19	pige	O	
93-20	.	O	
93-21	.	O	
93-22	:	O	
93-23	P	O	

#id=94
#text=René
94-1	René	O	

#id=95
#text=Du er den eneste dreng jeg kender, der vælger det frivilligt!
95-1	Du	O	
95-2	er	O	
95-3	den	O	
95-4	eneste	O	
95-5	dreng	O	
95-6	jeg	O	
95-7	kender	O	
95-8	,	O	
95-9	der	O	
95-10	vælger	O	
95-11	det	O	
95-12	frivilligt	O	
95-13	!	O	

#id=96
#text=Og jeg er lykkelig over at heldet kom til mig.
96-1	Og	O	
96-2	jeg	O	
96-3	er	O	
96-4	lykkelig	O	
96-5	over	O	
96-6	at	O	
96-7	heldet	O	
96-8	kom	O	
96-9	til	O	
96-10	mig	O	
96-11	.	O	

#id=97
#text=Jegkan godt flashe mine jader, hvis der er nogle der vil se? :twisted:
97-1	Jeg	O	
97-2	kan	O	
97-3	godt	O	
97-4	flashe	O	
97-5	mine	O	
97-6	jader	O	
97-7	,	O	
97-8	hvis	O	
97-9	der	O	
97-10	er	O	
97-11	nogle	O	
97-12	der	O	
97-13	vil	O	
97-14	se	O	
97-15	?	O	
97-16	:	O	
97-17	twisted	O	
97-18	:	O	

#id=98
#text=Hørtt!
98-1	Hørtt	O	
98-2	!	O	

#id=99
#text=<Detteindlæg er blevet slettet af en Selvhenter admin> Det skulle der stå :P
99-1	<Dette	O	
99-2	indlæg	O	
99-3	er	O	
99-4	blevet	O	
99-5	slettet	O	
99-6	af	O	
99-7	en	O	
99-8	Selvhenter	O	
99-9	admin>	O	
99-10	Det	O	
99-11	skulle	O	
99-12	der	O	
99-13	stå	O	
99-14	:	O	
99-15	P	O	

#id=100
#text=Han har talent, han er the best.
100-1	Han	O	
100-2	har	O	
100-3	talent	O	
100-4	,	O	
100-5	han	O	
100-6	er	O	
100-7	the	O	
100-8	best	O	
100-9	.	O	

