 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=IHolstebro tør de ikke lade en skulptur stå ude om natten.
#text=I modersange som ' Meinem Kinde' og ' Muttertändelei' mangler Tilling den fornødne empati i forhold til teksten.
52-1	I	O	
52-2	modersange	O	
52-3	som	O	
52-4	'	O	
52-5	Meinem	O	
52-6	Kinde	O	
52-7	'	O	
52-8	og	O	
52-9	'	O	
52-10	Muttertändelei	O	
52-11	'	O	
52-12	mangler	O	
52-13	Tilling	O	
52-14	den	O	
52-15	fornødne	O	
52-16	empati	O	
52-17	i	O	
52-18	forhold	O	
52-19	til	O	
52-20	teksten	O	
52-21	.	O	

#id=53
#text=Videnskabsministeriethåber, at et nyt forskningsskib i mellemklassen på 25-35 meter kan finansieres af en særlig pulje under de såkaldte globaliseringsmidler.
53-1	Videnskabsministeriet	O	
53-2	håber	O	
53-3	,	O	
53-4	at	O	
53-5	et	O	
53-6	nyt	O	
53-7	forskningsskib	O	
53-8	i	O	
53-9	mellemklassen	O	
53-10	på	O	
53-11	25	O	
53-12	-	O	
53-13	35	O	
53-14	meter	O	
53-15	kan	O	
53-16	finansieres	O	
53-17	af	O	
53-18	en	O	
53-19	særlig	O	
53-20	pulje	O	
53-21	under	O	
53-22	de	O	
53-23	såkaldte	O	
53-24	globaliseringsmidler	O	
53-25	.	O	

#id=54
#text=Såer der mere klar udmelding i bekendelserne, når Allen holder sig til det udsyn, der kendes fra damebladsklummerne.
54-1	Så	O	
54-2	er	O	
54-3	der	O	
54-4	mere	O	
54-5	klar	O	
54-6	udmelding	O	
54-7	i	O	
54-8	bekendelserne	O	
54-9	,	O	
54-10	når	O	
54-11	Allen	O	
54-12	holder	O	
54-13	sig	O	
54-14	til	O	
54-15	det	O	
54-16	udsyn	O	
54-17	,	O	
54-18	der	O	
54-19	kendes	O	
54-20	fra	O	
54-21	damebladsklummerne	O	
54-22	.	O	

#id=55
#text=Mereend 91.000 kinesere omkom i fjor ved ulykker i trafikken  og på arbejdspladser, rapporterer lokale medier.
55-1	Mere	O	
55-2	end	O	
55-3	91	O	
55-4	.	O	
55-5	000	O	
55-6	kinesere	O	
55-7	omkom	O	
55-8	i	O	
55-9	fjor	O	
55-10	ved	O	
55-11	ulykker	O	
55-12	i	O	
55-13	trafikken	O	
55-14	og	O	
55-15	på	O	
55-16	arbejdspladser	O	
55-17	,	O	
55-18	rapporterer	O	
55-19	lokale	O	
55-20	medier	O	
55-21	.	O	

#id=56
#text=Tilbagestår i så fald foreløbig modkandidater fra Polen og Bulgarien.
56-1	Tilbage	O	
56-2	står	O	
56-3	i	O	
56-4	så	O	
56-5	fald	O	
56-6	foreløbig	O	
56-7	modkandidater	O	
56-8	fra	O	
56-9	Polen	O	
56-10	og	O	
56-11	Bulgarien	O	
56-12	.	O	

#id=57
#text=Så giver I bare fremmede frø mulighed for at spire.
57-1	Så	O	
57-2	giver	O	
57-3	I	O	
57-4	bare	O	
57-5	fremmede	O	
57-6	frø	O	
57-7	mulighed	O	
57-8	for	O	
57-9	at	O	
57-10	spire	O	
57-11	.	O	

#id=58
#text=MetteThomsen:
58-1	Mette	O	
58-2	Thomsen	O	
58-3	:	O	

#id=59
#text=Ebbe Juul-Heider, Beder, 63, sanger, fotomodel, skuespiller Birte Tove, Holte, 64, koncerndirektør, cand.polit.
59-1	Ebbe	O	
59-2	Juul	O	
59-3	-	O	
59-4	Heider	O	
59-5	,	O	
59-6	Beder	O	
59-7	,	O	
59-8	63	O	
59-9	,	O	
59-10	sanger	O	
59-11	,	O	
59-12	fotomodel	O	
59-13	,	O	
59-14	skuespiller	O	
59-15	Birte	O	
59-16	Tove	O	
59-17	,	O	
59-18	Holte	O	
59-19	,	O	
59-20	64	O	
59-21	,	O	
59-22	koncerndirektør	O	
59-23	,	O	
59-24	cand	O	
59-25	.	O	
59-26	polit	O	
59-27	.	O	

#id=60
#text=Drop stokkemetoder
60-1	Drop	O	
60-2	stokkemetoder	O	

#id=61
#text=-Lad være med at løbe med på den ide, at almindelige husejere og boligkøbere på nogen måde reelt har et betydeligt ansvar for den aktuelle krise.
61-1	-	O	
61-2	Lad	O	
61-3	være	O	
61-4	med	O	
61-5	at	O	
61-6	løbe	O	
61-7	med	O	
61-8	på	O	
61-9	den	O	
61-10	ide	O	
61-11	,	O	
61-12	at	O	
61-13	almindelige	O	
61-14	husejere	O	
61-15	og	O	
61-16	boligkøbere	O	
61-17	på	O	
61-18	nogen	O	
61-19	måde	O	
61-20	reelt	O	
61-21	har	O	
61-22	et	O	
61-23	betydeligt	O	
61-24	ansvar	O	
61-25	for	O	
61-26	den	O	
61-27	aktuelle	O	
61-28	krise	O	
61-29	.	O	

#id=62
#text=45 år i dag.
62-1	45	O	
62-2	år	O	
62-3	i	O	
62-4	dag	O	
62-5	.	O	

#id=63
#text=Henning Gade-Rasmussen, Hvidovre, 83, fhv. underdirektør, bibliotekar Ib Mortensen, Værløse, 83, overlæge, dr.med.
63-1	Henning	O	
63-2	Gade	O	
63-3	-	O	
63-4	Rasmussen	O	
63-5	,	O	
63-6	Hvidovre	O	
63-7	,	O	
63-8	83	O	
63-9	,	O	
63-10	fhv	O	
63-11	.	O	
63-12	underdirektør	O	
63-13	,	O	
63-14	bibliotekar	O	
63-15	Ib	O	
63-16	Mortensen	O	
63-17	,	O	
63-18	Værløse	O	
63-19	,	O	
63-20	83	O	
63-21	,	O	
63-22	overlæge	O	
63-23	,	O	
63-24	dr	O	
63-25	.	O	
63-26	med	O	
63-27	.	O	

#id=64
#text=Minegen far fik f.
64-1	Min	O	
64-2	egen	O	
64-3	far	O	
64-4	fik	O	
64-5	f	O	
64-6	.	O	

#id=65
#text=Reglen om forudgående uddannelse kan dog fraviges, hvis den pågældende uddannelse er forældet, eller der er tale om en person med en ledighed på minimum 9 måneder.
65-1	Reglen	O	
65-2	om	O	
65-3	forudgående	O	
65-4	uddannelse	O	
65-5	kan	O	
65-6	dog	O	
65-7	fraviges	O	
65-8	,	O	
65-9	hvis	O	
65-10	den	O	
65-11	pågældende	O	
65-12	uddannelse	O	
65-13	er	O	
65-14	forældet	O	
65-15	,	O	
65-16	eller	O	
65-17	der	O	
65-18	er	O	
65-19	tale	O	
65-20	om	O	
65-21	en	O	
65-22	person	O	
65-23	med	O	
65-24	en	O	
65-25	ledighed	O	
65-26	på	O	
65-27	minimum	O	
65-28	9	O	
65-29	måneder	O	
65-30	.	O	

#id=66
#text=Xtracon-Skakligaentegnede spændende i år.
66-1	Xtracon	O	
66-2	-	O	
66-3	Skakligaen	O	
66-4	tegnede	O	
66-5	spændende	O	
66-6	i	O	
66-7	år	O	
66-8	.	O	

#id=67
#text=Guldbrandsens dokumentar er fair
67-1	Guldbrandsens	O	
67-2	dokumentar	O	
67-3	er	O	
67-4	fair	O	

#id=68
#text=Passagererne kan kun konstatere, at det er en opfølgning på afgifter for bl.a.
68-1	Passagererne	O	
68-2	kan	O	
68-3	kun	O	
68-4	konstatere	O	
68-5	,	O	
68-6	at	O	
68-7	det	O	
68-8	er	O	
68-9	en	O	
68-10	opfølgning	O	
68-11	på	O	
68-12	afgifter	O	
68-13	for	O	
68-14	bl	O	
68-15	.	O	
68-16	a	O	
68-17	.	O	

#id=69
#text=,Kræftens Bekæmpelse og Herlev Hospital.
69-1	,	O	
69-2	Kræftens	O	
69-3	Bekæmpelse	O	
69-4	og	O	
69-5	Herlev	O	
69-6	Hospital	O	
69-7	.	O	

#id=70
#text=Zimbabwespræsident, Robert Mugabe, bør anklages for forbrydelser mod menneskeheden på grund af menneskerettighedskrænkelser og sammenbruddet i Zimbabwes sundhedssystem, anbefaler organisationen Læger for Menneskerettigheder efter et besøg i Zimbabwe i sidste måned.
70-1	Zimbabwes	O	
70-2	præsident	O	
70-3	,	O	
70-4	Robert	O	
70-5	Mugabe	O	
70-6	,	O	
70-7	bør	O	
70-8	anklages	O	
70-9	for	O	
70-10	forbrydelser	O	
70-11	mod	O	
70-12	menneskeheden	O	
70-13	på	O	
70-14	grund	O	
70-15	af	O	
70-16	menneskerettighedskrænkelser	O	
70-17	og	O	
70-18	sammenbruddet	O	
70-19	i	O	
70-20	Zimbabwes	O	
70-21	sundhedssystem	O	
70-22	,	O	
70-23	anbefaler	O	
70-24	organisationen	O	
70-25	Læger	O	
70-26	for	O	
70-27	Menneskerettigheder	O	
70-28	efter	O	
70-29	et	O	
70-30	besøg	O	
70-31	i	O	
70-32	Zimbabwe	O	
70-33	i	O	
70-34	sidste	O	
70-35	måned	O	
70-36	.	O	

#id=71
#text=Der kræves blot en holdningsændring.
71-1	Der	O	
71-2	kræves	O	
71-3	blot	O	
71-4	en	O	
71-5	holdningsændring	O	
71-6	.	O	

#id=72
#text=AntiDoping Danmark testede i 2007 173 personer i motionscentre.
72-1	Anti	O	
72-2	Doping	O	
72-3	Danmark	O	
72-4	testede	O	
72-5	i	O	
72-6	2007	O	
72-7	173	O	
72-8	personer	O	
72-9	i	O	
72-10	motionscentre	O	
72-11	.	O	

#id=73
#text=Rejsertog først turen hen til Commonwealth-kirkegården, hvor 7.367 gravsten markerer ofrene fra Storbritannien, New Zealand, Australien, Canada, Sydafrika, Grækenland, Frankrig, Indien og Malaysia.
73-1	Rejser	O	
73-2	tog	O	
73-3	først	O	
73-4	turen	O	
73-5	hen	O	
73-6	til	O	
73-7	Commonwealth	O	
73-8	-	O	
73-9	kirkegården	O	
73-10	,	O	
73-11	hvor	O	
73-12	7	O	
73-13	.	O	
73-14	367	O	
73-15	gravsten	O	
73-16	markerer	O	
73-17	ofrene	O	
73-18	fra	O	
73-19	Storbritannien	O	
73-20	,	O	
73-21	New	O	
73-22	Zealand	O	
73-23	,	O	
73-24	Australien	O	
73-25	,	O	
73-26	Canada	O	
73-27	,	O	
73-28	Sydafrika	O	
73-29	,	O	
73-30	Grækenland	O	
73-31	,	O	
73-32	Frankrig	O	
73-33	,	O	
73-34	Indien	O	
73-35	og	O	
73-36	Malaysia	O	
73-37	.	O	

#id=74
#text=En dansk ekstrem-skiløber i 30' erne døde i går efter at være styrtet ned ad et fjeld i Rauma i Norge.
74-1	En	O	
74-2	dansk	O	
74-3	ekstrem	O	
74-4	-	O	
74-5	skiløber	O	
74-6	i	O	
74-7	30	O	
74-8	'	O	
74-9	erne	O	
74-10	døde	O	
74-11	i	O	
74-12	går	O	
74-13	efter	O	
74-14	at	O	
74-15	være	O	
74-16	styrtet	O	
74-17	ned	O	
74-18	ad	O	
74-19	et	O	
74-20	fjeld	O	
74-21	i	O	
74-22	Rauma	O	
74-23	i	O	
74-24	Norge	O	
74-25	.	O	

#id=75
#text=Der har været en lang tradition for hemmeligholdelse i IOC.
75-1	Der	O	
75-2	har	O	
75-3	været	O	
75-4	en	O	
75-5	lang	O	
75-6	tradition	O	
75-7	for	O	
75-8	hemmeligholdelse	O	
75-9	i	O	
75-10	IOC	O	
75-11	.	O	

#id=76
#text=-Nu har min kone og jeg slidt derude i syv samfulde aar, spillet baade sommer og vinter og søgt at følge den store, gamle dames linje.
76-1	-	O	
76-2	Nu	O	
76-3	har	O	
76-4	min	O	
76-5	kone	O	
76-6	og	O	
76-7	jeg	O	
76-8	slidt	O	
76-9	derude	O	
76-10	i	O	
76-11	syv	O	
76-12	samfulde	O	
76-13	aar	O	
76-14	,	O	
76-15	spillet	O	
76-16	baade	O	
76-17	sommer	O	
76-18	og	O	
76-19	vinter	O	
76-20	og	O	
76-21	søgt	O	
76-22	at	O	
76-23	følge	O	
76-24	den	O	
76-25	store	O	
76-26	,	O	
76-27	gamle	O	
76-28	dames	O	
76-29	linje	O	
76-30	.	O	

#id=77
#text=Men det er ikke lige meget, om den klassiske musik præsenteres på det danske sprog og på en dansk kulturbaggrund eller på en tysk eller fransk.
77-1	Men	O	
77-2	det	O	
77-3	er	O	
77-4	ikke	O	
77-5	lige	O	
77-6	meget	O	
77-7	,	O	
77-8	om	O	
77-9	den	O	
77-10	klassiske	O	
77-11	musik	O	
77-12	præsenteres	O	
77-13	på	O	
77-14	det	O	
77-15	danske	O	
77-16	sprog	O	
77-17	og	O	
77-18	på	O	
77-19	en	O	
77-20	dansk	O	
77-21	kulturbaggrund	O	
77-22	eller	O	
77-23	på	O	
77-24	en	O	
77-25	tysk	O	
77-26	eller	O	
77-27	fransk	O	
77-28	.	O	

#id=78
#text=22-årigeMarcus Tracy valgte torsdag danske AaB i stedet for amerikansk fodbold.
78-1	22	O	
78-2	-	O	
78-3	årige	O	
78-4	Marcus	O	
78-5	Tracy	O	
78-6	valgte	O	
78-7	torsdag	O	
78-8	danske	O	
78-9	AaB	O	
78-10	i	O	
78-11	stedet	O	
78-12	for	O	
78-13	amerikansk	O	
78-14	fodbold	O	
78-15	.	O	

#id=79
#text=Sex er stadigvæk lige om hjørnet og nu og da alt, men også nogle gange for Hank som æg uden salt.
79-1	Sex	O	
79-2	er	O	
79-3	stadigvæk	O	
79-4	lige	O	
79-5	om	O	
79-6	hjørnet	O	
79-7	og	O	
79-8	nu	O	
79-9	og	O	
79-10	da	O	
79-11	alt	O	
79-12	,	O	
79-13	men	O	
79-14	også	O	
79-15	nogle	O	
79-16	gange	O	
79-17	for	O	
79-18	Hank	O	
79-19	som	O	
79-20	æg	O	
79-21	uden	O	
79-22	salt	O	
79-23	.	O	

#id=80
#text=Det er ikke småting, troende har takket Jesus for gennem årene.
80-1	Det	O	
80-2	er	O	
80-3	ikke	O	
80-4	småting	O	
80-5	,	O	
80-6	troende	O	
80-7	har	O	
80-8	takket	O	
80-9	Jesus	O	
80-10	for	O	
80-11	gennem	O	
80-12	årene	O	
80-13	.	O	

#id=81
#text=Thi først brød han igennem til det store publikum med den på mange måder uhyre vellykkede filmatisering af Umberto Ecos ' Rosens navn'.
81-1	Thi	O	
81-2	først	O	
81-3	brød	O	
81-4	han	O	
81-5	igennem	O	
81-6	til	O	
81-7	det	O	
81-8	store	O	
81-9	publikum	O	
81-10	med	O	
81-11	den	O	
81-12	på	O	
81-13	mange	O	
81-14	måder	O	
81-15	uhyre	O	
81-16	vellykkede	O	
81-17	filmatisering	O	
81-18	af	O	
81-19	Umberto	O	
81-20	Ecos	O	
81-21	'	O	
81-22	Rosens	O	
81-23	navn	O	
81-24	'	O	
81-25	.	O	

#id=82
#text=Blandt realkreditobligationerne lukkede 4-35' erne 0,62 point lavere i kurs 91,48 med en effektiv rente på 4,93 pct.
82-1	Blandt	O	
82-2	realkreditobligationerne	O	
82-3	lukkede	O	
82-4	4	O	
82-5	-	O	
82-6	35	O	
82-7	'	O	
82-8	erne	O	
82-9	0	O	
82-10	,	O	
82-11	62	O	
82-12	point	O	
82-13	lavere	O	
82-14	i	O	
82-15	kurs	O	
82-16	91	O	
82-17	,	O	
82-18	48	O	
82-19	med	O	
82-20	en	O	
82-21	effektiv	O	
82-22	rente	O	
82-23	på	O	
82-24	4	O	
82-25	,	O	
82-26	93	O	
82-27	pct	O	
82-28	.	O	

#id=83
#text=Tyskland har imidlertid denne gang i modsætning til i Oberhof både Andrea Henkel og Magdalena Neuner til rådighed, og de udgør sammen med Kati Wilhelm og enten Kathrin Hitzer  eller Simone Hauswald kvartetten i den sidste styrkeprøve af denne art inden VM.
83-1	Tyskland	O	
83-2	har	O	
83-3	imidlertid	O	
83-4	denne	O	
83-5	gang	O	
83-6	i	O	
83-7	modsætning	O	
83-8	til	O	
83-9	i	O	
83-10	Oberhof	O	
83-11	både	O	
83-12	Andrea	O	
83-13	Henkel	O	
83-14	og	O	
83-15	Magdalena	O	
83-16	Neuner	O	
83-17	til	O	
83-18	rådighed	O	
83-19	,	O	
83-20	og	O	
83-21	de	O	
83-22	udgør	O	
83-23	sammen	O	
83-24	med	O	
83-25	Kati	O	
83-26	Wilhelm	O	
83-27	og	O	
83-28	enten	O	
83-29	Kathrin	O	
83-30	Hitzer	O	
83-31	eller	O	
83-32	Simone	O	
83-33	Hauswald	O	
83-34	kvartetten	O	
83-35	i	O	
83-36	den	O	
83-37	sidste	O	
83-38	styrkeprøve	O	
83-39	af	O	
83-40	denne	O	
83-41	art	O	
83-42	inden	O	
83-43	VM	O	
83-44	.	O	

#id=84
#text=1.50-
84-1	1	O	
84-2	.	O	
84-3	50	O	
84-4	-	O	

#id=85
#text=Kog, til kartoflerne er knap møre, smag retten til med bouillon/salt og karrypasta.
85-1	Kog	O	
85-2	,	O	
85-3	til	O	
85-4	kartoflerne	O	
85-5	er	O	
85-6	knap	O	
85-7	møre	O	
85-8	,	O	
85-9	smag	O	
85-10	retten	O	
85-11	til	O	
85-12	med	O	
85-13	bouillon	O	
85-14	/	O	
85-15	salt	O	
85-16	og	O	
85-17	karrypasta	O	
85-18	.	O	

#id=86
#text=allan.graubaek@pol.dk
86-1	allan	O	
86-2	.	O	
86-3	graubaek@pol	O	
86-4	.	O	
86-5	dk	O	

#id=87
#text=21.55
87-1	21	O	
87-2	.	O	
87-3	55	O	

#id=88
#text=Billettertil Tivoli 85 kr.
88-1	Billetter	O	
88-2	til	O	
88-3	Tivoli	O	
88-4	85	O	
88-5	kr	O	
88-6	.	O	

#id=89
#text=1
89-1	1	O	

#id=90
#text=Olesens film 'Lille soldat', som kun blev set af 18.500.
90-1	Olesens	O	
90-2	film	O	
90-3	'	O	
90-4	Lille	O	
90-5	soldat	O	
90-6	'	O	
90-7	,	O	
90-8	som	O	
90-9	kun	O	
90-10	blev	O	
90-11	set	O	
90-12	af	O	
90-13	18	O	
90-14	.	O	
90-15	500	O	
90-16	.	O	

#id=91
#text=Den var lidt ujævn, men jeg kan godt lide ting, hvor der er nogle bump på vejen.
91-1	Den	O	
91-2	var	O	
91-3	lidt	O	
91-4	ujævn	O	
91-5	,	O	
91-6	men	O	
91-7	jeg	O	
91-8	kan	O	
91-9	godt	O	
91-10	lide	O	
91-11	ting	O	
91-12	,	O	
91-13	hvor	O	
91-14	der	O	
91-15	er	O	
91-16	nogle	O	
91-17	bump	O	
91-18	på	O	
91-19	vejen	O	
91-20	.	O	

#id=92
#text="Hvisden slags kan foregå i Kiel, som er et forbillede for os alle sammen, er det noget skidt.
92-1	"	O	
92-2	Hvis	O	
92-3	den	O	
92-4	slags	O	
92-5	kan	O	
92-6	foregå	O	
92-7	i	O	
92-8	Kiel	O	
92-9	,	O	
92-10	som	O	
92-11	er	O	
92-12	et	O	
92-13	forbillede	O	
92-14	for	O	
92-15	os	O	
92-16	alle	O	
92-17	sammen	O	
92-18	,	O	
92-19	er	O	
92-20	det	O	
92-21	noget	O	
92-22	skidt	O	
92-23	.	O	

#id=93
#text=For går der ged i den et sted, ender aben med statsgaranti hos statsministeren.
93-1	For	O	
93-2	går	O	
93-3	der	O	
93-4	ged	O	
93-5	i	O	
93-6	den	O	
93-7	et	O	
93-8	sted	O	
93-9	,	O	
93-10	ender	O	
93-11	aben	O	
93-12	med	O	
93-13	statsgaranti	O	
93-14	hos	O	
93-15	statsministeren	O	
93-16	.	O	

#id=94
#text=Den har dog ikke været lavere, end at den har tilladt bankerne at præstere det ene rekordoverskud efter det andet de seneste ti år.
94-1	Den	O	
94-2	har	O	
94-3	dog	O	
94-4	ikke	O	
94-5	været	O	
94-6	lavere	O	
94-7	,	O	
94-8	end	O	
94-9	at	O	
94-10	den	O	
94-11	har	O	
94-12	tilladt	O	
94-13	bankerne	O	
94-14	at	O	
94-15	præstere	O	
94-16	det	O	
94-17	ene	O	
94-18	rekordoverskud	O	
94-19	efter	O	
94-20	det	O	
94-21	andet	O	
94-22	de	O	
94-23	seneste	O	
94-24	ti	O	
94-25	år	O	
94-26	.	O	

#id=95
#text=Man skal holde fokus på sekstrækket, da det er så sjældent, man skal i storeslem.
95-1	Man	O	
95-2	skal	O	
95-3	holde	O	
95-4	fokus	O	
95-5	på	O	
95-6	sekstrækket	O	
95-7	,	O	
95-8	da	O	
95-9	det	O	
95-10	er	O	
95-11	så	O	
95-12	sjældent	O	
95-13	,	O	
95-14	man	O	
95-15	skal	O	
95-16	i	O	
95-17	storeslem	O	
95-18	.	O	

#id=96
#text=Spørgsmålene var ventede.
96-1	Spørgsmålene	O	
96-2	var	O	
96-3	ventede	O	
96-4	.	O	

#id=97
#text=Hankalder ophævelsen af braklægning for "den største naturkatastrofe i Danmark".
97-1	Han	O	
97-2	kalder	O	
97-3	ophævelsen	O	
97-4	af	O	
97-5	braklægning	O	
97-6	for	O	
97-7	"	O	
97-8	den	O	
97-9	største	O	
97-10	naturkatastrofe	O	
97-11	i	O	
97-12	Danmark	O	
97-13	"	O	
97-14	.	O	

#id=98
#text=de.
98-1	de	O	
98-2	.	O	

#id=99
#text=Viskulle have i tusindvis af blomstrende krokus, men i år har  halvdelen været ædt.
99-1	Vi	O	
99-2	skulle	O	
99-3	have	O	
99-4	i	O	
99-5	tusindvis	O	
99-6	af	O	
99-7	blomstrende	O	
99-8	krokus	O	
99-9	,	O	
99-10	men	O	
99-11	i	O	
99-12	år	O	
99-13	har	O	
99-14	halvdelen	O	
99-15	været	O	
99-16	ædt	O	
99-17	.	O	

#id=100
#text=Men glæden varede kort.
100-1	Men	O	
100-2	glæden	O	
100-3	varede	O	
100-4	kort	O	
100-5	.	O	

