 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Warszawa,Stockholm, Paris.
26-8	ting	ting	NC:piu#:--:----	B-noun.object|B-noun.TOP|B-noun.person|B-noun.artifact	
26-9	,	,	ZD	O	
26-10	der	der	US:----:--:----	O	
26-11	tidligere	tidlig	AD:----:--:c---	B-adj.time	
26-12	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
26-13	overlevet	overleve	VT:siu#:t-:----	B-verb.phenomenon|B-verb.act	
26-14	mine	mine	NC:siuc:--:----	B-noun.location|B-noun.artifact|B-noun.phenomenon	
26-15	udrensninger	udrensning	NC:piu#:--:----	B-noun.act	
26-16	,	,	ZD	O	
26-17	endte	ende	VF:----:ta:----	B-verb.change|B-verb.phenomenon	
26-18	enten	enten	D-:----:--:u---	O	
26-19	i	i	T-:----:--:----	O	
26-20	skraldesækken	skraldesæk	NC:sduc:--:----	B-noun.container	
26-21	eller	eller	CC:----:--:----	O	
26-22	i	i	T-:----:--:----	O	
26-23	den	den	PM:s-uc:--:----	O	
26-24	sæk	sæk	NC:siuc:--:----	B-noun.TOP|B-noun.person|B-noun.quantity|B-noun.container|B-noun.body|B-noun.artifact	
26-25	,	,	ZD	O	
26-26	der	der	US:----:--:----	O	
26-27	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
26-28	sendt	sende	VT:siu#:t-:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
26-29	til	til	T-:----:--:----	O	
26-30	genbrug	genbrug	NC:siu#:--:----	B-noun.act	
26-31	.	.	ZP	O	

#id=27
#text=Denne gang har jeg valgt at lade firma være firma (i blog-sammenhæng) og vil i stedet skrive en mere personlig blog, som ikke nødvendigvis har noget som helst med mit daglige virke som ordsnedker at gøre men jeg lover dog ikke at holde mig helt fra at kommentere sprogets vildveje o.lign.
27-1	Denne	Denne	XY:----:--:----	O	
27-2	gang	gang	XY:----:--:----	O	
27-3	har	har	XY:----:--:----	O	
27-4	jeg	jeg	XY:----:--:----	O	
27-5	valgt	valgt	XY:----:--:----	O	
27-6	at	at	XY:----:--:----	O	
27-7	lade	lade	XY:----:--:----	O	
27-8	firma	firma	XY:----:--:----	O	
27-9	være	være	XY:----:--:----	O	
27-10	firma	firma	XY:----:--:----	O	
27-11	(	(	XY:----:--:----	O	
27-12	i	i	XY:----:--:----	O	
27-13	blog	blog	XY:----:--:----	O	
27-14	-	-	XY:----:--:----	O	
27-15	sammenhæng	sammenhæng	XY:----:--:----	O	
27-16	)	)	XY:----:--:----	O	
27-17	og	og	XY:----:--:----	O	
27-18	vil	vil	XY:----:--:----	O	
27-19	i	i	XY:----:--:----	O	
27-20	stedet	stedet	XY:----:--:----	O	
27-21	skrive	skrive	XY:----:--:----	O	
27-22	en	en	XY:----:--:----	O	
27-23	mere	mere	XY:----:--:----	O	
27-24	personlig	personlig	XY:----:--:----	O	
27-25	blog	blog	XY:----:--:----	O	
27-26	,	,	XY:----:--:----	O	
27-27	som	som	XY:----:--:----	O	
27-28	ikke	ikke	XY:----:--:----	O	
27-29	nødvendigvis	nødvendigvis	XY:----:--:----	O	
27-30	har	har	XY:----:--:----	O	
27-31	noget	noget	XY:----:--:----	O	
27-32	som	som	XY:----:--:----	O	
27-33	helst	helst	XY:----:--:----	O	
27-34	med	medicinae	XY:----:--:----	O	
27-35	mit	mit	XY:----:--:----	O	
27-36	daglige	daglige	XY:----:--:----	O	
27-37	virke	virke	XY:----:--:----	O	
27-38	som	som	XY:----:--:----	O	
27-39	ordsnedker	ordsnedker	XY:----:--:----	O	
27-40	at	at	XY:----:--:----	O	
27-41	gøre	gøre	XY:----:--:----	O	
27-42	men	men	XY:----:--:----	O	
27-43	jeg	jeg	XY:----:--:----	O	
27-44	lover	lover	XY:----:--:----	O	
27-45	dog	dog	XY:----:--:----	O	
27-46	ikke	ikke	XY:----:--:----	O	
27-47	at	at	XY:----:--:----	O	
27-48	holde	holde	XY:----:--:----	O	
27-49	mig	mig	XY:----:--:----	O	
27-50	helt	helt	-:----	O	
27-51	fra	fra	XY:----:--:----	O	
27-52	at	at	XY:----:--:----	O	
27-53	kommentere	kommentere	XY:----:--:----	O	
27-54	sprogets	sprogets	XY:----:--:----	O	
27-55	vildveje	vildveje	XY:----:--:----	O	
27-56	o	o	XY:----:--:----	O	
27-57	.	.	XY:----:--:----	O	
27-58	lign	lign	XY:----:--:----	O	
27-59	.	.	XY:----:--:----	O	

#id=28
#text=Tags:foto, Laban, Møffe
28-1	Tags	tag	NC:piu#:--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
28-2	:	:	ZP	O	
28-3	foto	foto	NC:siun:--:----	B-noun.act|B-noun.artifact	
28-4	,	,	ZD	O	
28-5	Laban	laban	NC:siuc:--:----	B-noun.person	
28-6	,	,	ZD	O	
28-7	Møffe	Møffe	NP:siu#:--:----	O	

#id=29
#text=Jegved ikke, hvad jeg skal mene (og det sker jo ikke så tit).
29-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
29-2	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
29-3	ikke	ikke	D-:----:--:u---	O	
29-4	,	,	ZD	O	
29-5	hvad	hvad	PR:s-u#:--:----	O	
29-6	jeg	jeg	PP:s-nc:--:-1n-	O	
29-7	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
29-8	mene	mene	VI:----:-a:----	B-verb.cognition|B-verb.communication	
29-9	(	(	ZD	O	
29-10	og	og	CC:----:--:----	O	
29-11	det	det	PP:s-un:--:-3n-	O	
29-12	sker	ske	VF:----:sa:----	B-verb.phenomenon|B-verb.act	
29-13	jo	jo	D-:----:--:u---	O	
29-14	ikke	ikke	D-:----:--:u---	O	
29-15	så	så	D-:----:--:u---	O	
29-16	tit	tit	D-:----:--:u---	O	
29-17	)	)	ZD	O	
29-18	.	.	ZP	O	

#id=30
#text=Sådanskriver cand.comm.
30-1	Sådan	sådan	D-:----:--:u---	O	
30-2	skriver	skriver	XY:----:--:----	O	
30-3	cand	candidatus	XF:----:--:----	O	
30-4	.	.	ZP	O	
30-5	comm	comillimeter	NC:piu#:--:----	O	
30-6	.	.	ZP	O	

#id=31
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
31-1	Du	du	PP:s-nc:--:-2n-	O	
31-2	kan	kunne	VF:----:sa:----	B-verb.social	
31-3	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
31-4	en	en	PI:s-uc:--:----	O	
31-5	kommentar	kommentar	NC:siuc:--:----	B-noun.act|B-noun.communication	
31-6	,	,	ZD	O	
31-7	eller	eller	CC:----:--:----	O	
31-8	sende	sende	VI:----:-a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
31-9	et	en	PI:s-un:--:----	O	
31-10	trackback	trackback	NC:siun:--:----	O	
31-11	fra	fra	T-:----:--:----	O	
31-12	dit	din	PO:s--n:--:-2ns	O	
31-13	eget	egen	AC:siun:--:p---	O	
31-14	site	site	NC:siu#:--:----	B-noun.communication	
31-15	.	.	ZP	O	

#id=32
#text=Sådan da .
32-1	Sådan	sådan	D-:----:--:u---	O	
32-2	da	da	D-:----:--:u---	O	
32-3	.	.	ZP	O	

#id=33
#text=Ikke en af de små nemme som fx hvad aftenens menu skal være.
33-1	Ikke	ikke	D-:----:--:u---	O	
33-2	en	en	PI:s-uc:--:----	O	
33-3	af	af	T-:----:--:----	O	
33-4	de	den	PM:p-u#:--:----	O	
33-5	små	lille	AC:p#u#:--:p---	B-adj.phys	
33-6	nemme	nem	AC:p#u#:--:p---	B-adj.social|B-adj.all	
33-7	som	som	US:----:--:----	O	
33-8	fx	fx	D-:----:--:u---	O	
33-9	hvad	hvad	XY:----:--:----	O	
33-10	aftenens	aften	NC:sdgc:--:----	B-noun.time	
33-11	menu	menu	NC:siuc:--:----	B-noun.communication|B-noun.food|B-noun.artifact	
33-12	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
33-13	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
33-14	.	.	ZP	O	

#id=34
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
34-1	Du	du	PP:s-nc:--:-2n-	O	
34-2	kan	kunne	VF:----:sa:----	B-verb.social	
34-3	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
34-4	en	en	PI:s-uc:--:----	O	
34-5	kommentar	kommentar	NC:siuc:--:----	B-noun.act|B-noun.communication	
34-6	,	,	ZD	O	
34-7	eller	eller	CC:----:--:----	O	
34-8	sende	sende	VI:----:-a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
34-9	et	en	PI:s-un:--:----	O	
34-10	trackback	trackback	NC:siun:--:----	O	
34-11	fra	fra	T-:----:--:----	O	
34-12	dit	din	PO:s--n:--:-2ns	O	
34-13	eget	egen	AC:siun:--:p---	O	
34-14	site	site	NC:siu#:--:----	B-noun.communication	
34-15	.	.	ZP	O	

#id=35
#text=Tags:gevinst, Ingrid Ortmann, konkurrence, Meditation for alle, stress
35-1	Tags	tag	NC:piu#:--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
35-2	:	:	ZP	O	
35-3	gevinst	gevinst	NC:siuc:--:----	B-noun.act|B-noun.quantity	
35-4	,	,	ZD	O	
35-5	Ingrid	Ingrid	NP:siu#:--:----	O	
35-6	Ortmann	Ortmann	NP:siu#:--:----	O	
35-7	,	,	ZD	O	
35-8	konkurrence	konkurrence	NC:siuc:--:----	B-noun.act	
35-9	,	,	ZD	O	
35-10	Meditation	meditation	NC:siuc:--:----	O	
35-11	for	for	T-:----:--:----	O	
35-12	alle	al	PI:p-u#:--:----	O	
35-13	,	,	ZD	O	
35-14	stress	stress	NC:siun:--:----	B-noun.phenomenon	

#id=36
#text=Dermed er ikke sagt, at det ikke kan ske.
36-1	Dermed	dermed	D-:----:--:u---	O	
36-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
36-3	ikke	ikke	D-:----:--:u---	O	
36-4	sagt	sige	VT:siu#:t-:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
36-5	,	,	ZD	O	
36-6	at	at	CS:----:--:----	O	
36-7	det	det	PP:s-un:--:-3n-	O	
36-8	ikke	ikke	D-:----:--:u---	O	
36-9	kan	kunne	VF:----:sa:----	B-verb.social	
36-10	ske	ske	VI:----:-a:----	B-verb.phenomenon|B-verb.act	
36-11	.	.	ZP	O	

#id=37
#text=Generelter jeg jo ret begejstret for at have min arbejdsplads på min bopæl.
37-1	Generelt	generel	AD:----:--:p---	B-adj.all	
37-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
37-3	jeg	jeg	PP:s-nc:--:-1n-	O	
37-4	jo	jo	D-:----:--:u---	O	
37-5	ret	ret	D-:----:--:u---	O	
37-6	begejstret	begejstre	VT:siu#:t-:----	B-verb.emotion	
37-7	for	for	T-:----:--:----	O	
37-8	at	at	:----:--:----	O	
37-9	have	have	VI:----:-a:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
37-10	min	min	PO:s--c:--:-1ns	O	
37-11	arbejdsplads	arbejdsplads	NC:siuc:--:----	B-noun.act|B-noun.building|B-noun.person	
37-12	på	på	T-:----:--:----	O	
37-13	min	min	PO:s--c:--:-1ns	O	
37-14	bopæl	bopæl	NC:siuc:--:----	B-noun.location|B-noun.building	
37-15	.	.	ZP	O	

#id=38
#text=Oglad os så få lidt mere idyl
38-1	Og	og	CC:----:--:----	O	
38-2	lad	lade	VM:----:--:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon	
38-3	os	vi	PP:p-uc:--:-1#-	O	
38-4	så	så	D-:----:--:u---	O	
38-5	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
38-6	lidt	lidt	AD:----:--:p---	O	
38-7	mere	megen	AC:##u#:--:c---	O	
38-8	idyl	idyl	NC:siuc:--:----	B-noun.communication|B-noun.state	

#id=39
#text=I hvert fald kun med nogle bøger.
39-1	I	i	T-:----:--:----	O	
39-2	hvert	hver	PI:s-un:--:----	O	
39-3	fald	fald	NC:siun:--:----	B-noun.communication|B-noun.artifact|B-noun.cognition|B-noun.act|B-noun.location	
39-4	kun	kun	D-:----:--:u---	O	
39-5	med	med	T-:----:--:----	O	
39-6	nogle	nogen	PI:p-u#:--:----	O	
39-7	bøger	bog	NC:piu#:--:----	B-noun.communication	
39-8	.	.	ZP	O	

#id=40
#text=B.T., DR, Fanget af frygt, Joan Sørensen, Sager der nager
40-1	B	B	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
40-2	.	.	ZP	O	
40-3	T	T	NP:siu#:--:----	B-noun.communication	
40-4	.	.	ZP	O	
40-5	,	,	ZD	O	
40-6	DR	DR	NP:siu#:--:----	O	
40-7	,	,	ZD	O	
40-8	Fanget	fange	VT:siu#:t-:----	B-verb.possession|B-verb.act|B-verb.phenomenon	
40-9	af	af	T-:----:--:----	O	
40-10	frygt	frygt	NC:siuc:--:----	B-noun.feeling	
40-11	,	,	ZD	O	
40-12	Joan	Joan	NP:siu#:--:----	O	
40-13	Sørensen	Sørensen	NP:siu#:--:----	O	
40-14	,	,	ZD	O	
40-15	Sager	sag	NC:piu#:--:----	B-noun.communication|B-noun.person|B-noun.act|B-noun.attribute|B-noun.phenomenon|B-noun.institution|B-noun.cognition|B-noun.food	
40-16	der	der	US:----:--:----	O	
40-17	nager	nage	VF:----:sa:----	O	

#id=41
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
41-1	Du	du	PP:s-nc:--:-2n-	O	
41-2	kan	kunne	VF:----:sa:----	B-verb.social	
41-3	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
41-4	en	en	PI:s-uc:--:----	O	
41-5	kommentar	kommentar	NC:siuc:--:----	B-noun.act|B-n.communication	
41-6	,	,	ZD	O	
41-7	eller	eller	CC:----:--:----	O	
41-8	sende	sende	a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
41-9	et	en	PI:s-un:--:----	O	
41-10	trackback	trackback	NC:siun:--:----	O	
41-11	fra	fra	T-:----:--:----	O	
41-12	dit	din	PO:s--n:--:-2ns	O	
41-13	eget	egen	AC:siun:--:p---	O	
41-14	site	site	NC:siu#:--:----	B-noun.communication	
41-15	.	.	ZP	O	

#id=42
#text=Dervar pladdervådt over det hele.
42-1	Der	der	US:----:--:----	O	
42-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
42-3	pladdervådt	pladdervåd	AD:----:--:p---	O	
42-4	over	over	T-:----:--:----	O	
42-5	det	den	PM:s-un:--:----	O	
42-6	hele	hel	AC:sdu#:--:p---	B-adj.phys	
42-7	.	.	ZP	O	

#id=43
#text=Betongulveti stuen var beklædt med tæppe, da vi købte huset, og rummet blev brugt som billardstue - med rustikke brædder på væggene, pointtavle, barstole og hele pibetøjet.
43-1	Betongulvet	betongulv	NC:sdun:--:----	B-noun.artifact	
43-2	i	i	T-:----:--:----	O	
43-3	stuen	stue	NC:sduc:--:----	B-noun.institution|B-noun.building|B-noun.artifact	
43-4	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
43-5	beklædt	beklæde	VT:siu#:t-:----	B-verb.phenomenon	
43-6	med	med	T-:----:--:----	O	
43-7	tæppe	tæppe	NC:siun:--:----	B-noun.artifact	
43-8	,	,	ZD	O	
43-9	da	da	CS:----:--:----	O	
43-10	vi	vi	PP:p-nc:--:-1n-	O	
43-11	købte	købe	VF:----:ta:----	B-verb.possession|B-verb.act	
43-12	huset	hus	NC:sdun:--:----	B-noun.location|B-noun.building|B-noun.person	
43-13	,	,	ZD	O	
43-14	og	og	CC:----:--:----	O	
43-15	rummet	rum	NC:sdun:--:----	B-noun.quantity|B-noun.TOP|B-noun.location|B-noun.artifact	
43-16	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
43-17	brugt	bruge	VT:siu#:t-:----	B-verb.act|B-verb.communication	
43-18	som	som	US:----:--:----	O	
43-19	billardstue	billardstue	NW:----:--:----	O	
43-20	-	-	ZH	O	
43-21	med	med	D-:----:--:u---	O	
43-22	rustikke	rustik	AC:p#u#:--:p---	O	
43-23	brædder	bræt	NC:piu#:--:----	B-noun.artifact	
43-24	på	på	T-:----:--:----	O	
43-25	væggene	væg	NC:pdu#:--:----	B-noun.object|B-noun.plant|B-noun.artifact	
43-26	,	,	ZD	O	
43-27	pointtavle	pointtavle	NC:siuc:--:----	O	
43-28	,	,	ZD	O	
43-29	barstole	barstol	NC:piu#:--:----	B-noun.artifact	
43-30	og	og	CC:----:--:----	O	
43-31	hele	hel	AC:sdu#:--:p---	B-adj.phys	
43-32	pibetøjet	pibetøjet	NC:siuc:--:----	O	
43-33	.	.	ZP	O	

#id=44
#text=En bog på skødet  og måske en kat.
44-1	En	en	PI:s-uc:--:----	O	
44-2	bog	bog	NC:siuc:--:----	B-noun.communication|B-noun.plant	
44-3	på	på	T-:----:--:----	O	
44-4	skødet	skød	NC:sdun:--:----	B-noun.body|B-noun.location|B-noun.artifact|B-noun.communication	
44-5	og	og	CC:----:--:----	O	
44-6	måske	måske	D-:----:--:u---	O	
44-7	en	en	PI:s-uc:--:----	O	
44-8	kat	kat	NC:siuc:--:----	B-noun.animal|B-noun.communication	
44-9	.	.	ZP	O	

#id=45
#text=Vibliver aldrig friske som fisk, dertil er vores erindring alt for stærk.Men åndsfriske kan vi godt forsøge at være, og en af de store landvindinger i moderne sjæleforskning er jo, at livet ikke kun forstås baglæns, som salig Søren Kierkegaard hævdede.
45-1	Vi	vi	PP:p-nc:--:-1n-	O	
45-2	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
45-3	aldrig	aldrig	D-:----:--:u---	O	
45-4	friske	friske	VI:----:-a:----	O	
45-5	som	som	US:----:--:----	O	
45-6	fisk	fisk	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.food|B-noun.communication	
45-7	,	,	ZD	O	
45-8	dertil	dertil	D-:----:--:u---	O	
45-9	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
45-10	vores	vores	PO:#--#:--:-1np	O	
45-11	erindring	erindring	NC:siuc:--:----	B-noun.communication|B-noun.feeling|B-noun.cognition	
45-12	alt	alt	D-:----:--:u---	O	
45-13	for	for	T-:----:--:----	O	
45-14	stærk	stærk	AC:siuc:--:p---	B-adj.phys|B-adj.all|B-adj.mental	
45-15	.	.	ZP	O	
45-16	Men	men	CC:----:--:----	O	
45-17	åndsfriske	åndsfrisk	AC:p#u#:--:p---	O	
45-18	kan	kunne	VF:----:sa:----	B-verb.social	
45-19	vi	vi	PP:p-nc:--:-1n-	O	
45-20	godt	god	AD:----:--:p---	B-adj.all	
45-21	forsøge	forsøge	VI:----:-a:----	B-verb.act	
45-22	at	at	UI:----:--:----	O	
45-23	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
45-24	,	,	ZD	O	
45-25	og	og	CC:----:--:----	O	
45-26	en	en	PI:s-uc:--:----	O	
45-27	af	af	T-:----:--:----	O	
45-28	de	den	PM:p-u#:--:----	O	
45-29	store	stor	AC:p#u#:--:p---	B-adj.phys	
45-30	landvindinger	landvinding	NC:piu#:--:----	O	
45-31	i	i	T-:----:--:----	O	
45-32	moderne	moderne	AC:§§u§:--:p---	B-adj.time	
45-33	sjæleforskning	sjæleforskning	NC:siuc:--:----	O	
45-34	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
45-35	jo	jo	D-:----:--:u---	O	
45-36	,	,	ZD	O	
45-37	at	at	CS:----:--:----	O	
45-38	livet	liv	NC:sdun:--:----	B-noun.object|B-noun.body|B-noun.person|B-noun.attribute|B-noun.phenomenon|B-noun.state|B-noun.time|B-noun.feeling|B-noun.event	
45-39	ikke	ikke	D-:----:--:u---	O	
45-40	kun	kun	D-:----:--:u---	O	
45-41	forstås	forstå	VI:----:-p:----	B-verb.phenomenon|B-verb.cognition	
45-42	baglæns	baglæns	D-:----:--:u---	O	
45-43	,	,	ZD	O	
45-44	som	som	US:----:--:----	O	
45-45	salig	salig	AC:siuc:--:p---	B-adj.phys	
45-46	Søren	Søren	NP:siu#:--:----	B-noun.communication	
45-47	Kierkegaard	Kierkegaard	NP:siu#:--:----	O	
45-48	hævdede	hævde	VF:----:ta:----	B-verb.communication	
45-49	.	.	ZP	O	

#id=46
#text=På toppen har den en mindesten med latinsk inskription.
46-1	På	på	T-:----:--:----	O	
46-2	toppen	top	NC:sduc:--:----	B-noun.object|B-noun.person|B-noun.plant|B-noun.artifact|B-noun.quantity	
46-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
46-4	den	den	PM:s-uc:--:----	O	
46-5	en	en	PI:s-uc:--:----	O	
46-6	mindesten	mindesten	NC:siuc:--:----	B-noun.object	
46-7	med	med	T-:----:--:----	O	
46-8	latinsk	latinsk	AC:siuc:--:p---	O	
46-9	inskription	inskription	NC:siuc:--:----	B-noun.communication	
46-10	.	.	ZP	O	

#id=47
#text=Tags:foto, Laban, regnvejr
47-1	Tags	tag	NC:piu#:--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
47-2	:	:	ZP	O	
47-3	foto	foto	NC:siun:--:----	B-noun.act|B-noun.artifact	
47-4	,	,	ZD	O	
47-5	Laban	laban	NC:siuc:--:----	B-noun.person	
47-6	,	,	ZD	O	
47-7	regnvejr	regnvejr	NC:siun:--:----	B-noun.phenomenon	

#id=48
#text=Tags:at lave ingenting, dahlia, foto, kurbad, slappe af, varme, virketrang
48-1	Tags	tag	NC:piu#:--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
48-2	:	:	ZP	O	
48-3	at	at	UI:----:--:----	O	
48-4	lave	lave	VI:----:-a:----	B-verb.phenomenon|B-verb.creation|B-verb.act|B-verb.change	
48-5	ingenting	ingenting	PI:s-un:--:----	O	
48-6	,	,	ZD	O	
48-7	dahlia	dahlia	NC:siuc:--:----	B-noun.plant	
48-8	,	,	ZD	O	
48-9	foto	foto	NC:siun:--:----	B-noun.act|B-noun.artifact	
48-10	,	,	ZD	O	
48-11	kurbad	kurbad	NC:siun:--:----	B-noun.act|B-noun.building	
48-12	,	,	ZD	O	
48-13	slappe	slap	AC:p#u#:--:p---	O	
48-14	af	af	T-:----:--:----	O	
48-15	,	,	ZD	O	
48-16	varme	varme	NC:siuc:--:----	B-noun.feeling|B-noun.phenomenon|B-noun.artifact|B-noun.quantity	
48-17	,	,	ZD	O	
48-18	virketrang	virketrang	NC:siuc:--:----	B-noun.feeling	

#id=49
#text=Men så overrumplede et (sjældent) anfald af fornuft mig.
49-1	Men	men	CC:----:--:----	O	
49-2	så	så	D-:----:--:u---	O	
49-3	overrumplede	overrumple	VF:----:ta:----	O	
49-4	et	en	PI:s-un:--:----	O	
49-5	(	(	ZD	O	
49-6	sjældent	sjælden	AD:----:--:p---	B-adj.time|B-adj.phys	
49-7	)	)	ZD	O	
49-8	anfald	anfald	NC:siun:--:----	B-noun.event|B-noun.feeling	
49-9	af	af	T-:----:--:----	O	
49-10	fornuft	fornuft	NC:siuc:--:----	B-noun.feeling	
49-11	mig	mig	NC:siun:--:----	O	
49-12	.	.	ZP	O	

#id=50
#text=Og det er 209 år siden, lord Nelson smadrede en  stor del af den dansk-norske flåde i Slaget på Reden.
50-1	Og	og	CC:----:--:----	O	
50-2	det	det	PP:s-un:--:-3n-	O	
50-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
50-4	209	209	LC:--u-:--:----	O	
50-5	år	år	NC:piu#:--:----	B-noun.time	
50-6	siden	siden	D-:----:--:u---	O	
50-7	,	,	ZD	O	
50-8	lord	lord	NC:siuc:--:----	B-noun.person	
50-9	Nelson	Nelson	NP:siu#:--:----	O	
50-10	smadrede	smadre	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.motion	
50-11	en	en	PI:s-uc:--:----	O	
50-12	stor	stor	AC:siuc:--:p---	B-adj.phys	
50-13	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
50-14	af	af	T-:----:--:----	O	
50-15	den	den	PM:s-uc:--:----	O	
50-16	dansk	dansk	NW:----:--:----	B-noun.domain|B-noun.person|B-noun.communication	
50-17	-	-	ZH	O	
50-18	norske	norsk	AC:sdu#:--:p---	B-adj.social	
50-19	flåde	flåde	NC:siuc:--:----	B-noun.person|B-noun.vehicle	
50-20	i	i	T-:----:--:----	O	
50-21	Slaget	slag	NC:sdun:--:----	B-noun.time|B-noun.phenomenon|B-noun.food|B-noun.artifact|B-noun.act	
50-22	på	på	T-:----:--:----	O	
50-23	Reden	red	NC:sduc:--:----	B-noun.location	
50-24	.	.	ZP	O	

#id=51
#text=Med til konsultation hos psykologen?
51-1	Med	med	D-:----:--:u---	O	
51-2	til	til	T-:----:--:----	O	
51-3	konsultation	konsultation	NC:siuc:--:----	B-noun.act|B-noun.artifact	
51-4	hos	hos	T-:----:--:----	O	
51-5	psykologen	psykolog	NC:sduc:--:----	B-noun.communication|B-noun.person	
51-6	?	?	ZQ	O	

#id=52
#text=Ord på ord.
52-1	Ord	ord	NC:siun:--:----	B-noun.act|B-noun.communication	
52-2	på	på	T-:----:--:----	O	
52-3	ord	ord	NC:siun:--:----	B-noun.act|B-noun.communication	
52-4	.	.	ZP	O	

#id=53
#text=For i dag blev det nyvaskede sengetøj for første gang i år tørret ude.
53-1	For	for	CC:----:--:----	O	
53-2	i	i	T-:----:--:----	O	
53-3	dag	dag	NC:siuc:--:----	B-noun.time	
53-4	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
53-5	det	den	PM:s-un:--:----	O	
53-6	nyvaskede	nyvasket	AC:sdu#:--:p---	O	
53-7	sengetøj	sengetøj	NC:siun:--:----	B-noun.artifact	
53-8	for	for	T-:----:--:----	O	
53-9	første	første	AC:§§u§:--:p---	B-adj.all	
53-10	gang	gang	NC:siuc:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
53-11	i	i	T-:----:--:----	O	
53-12	år	år	NC:siun:--:----	B-noun.time	
53-13	tørret	tørre	VT:siu#:t-:----	B-verb.change|B-verb.phenomenon|B-verb.motion	
53-14	ude	ude	D-:----:--:u---	O	
53-15	.	.	ZP	O	

#id=54
#text=Replikkenviser også den magt, en biologiske mor (og for den sags skyld også en biologisk far) har.
54-1	Replikken	replik	NC:sduc:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
54-2	viser	vise	VF:----:sa:----	B-verb.act|B-verb.communication|B-verb.social	
54-3	også	også	D-:----:--:u---	O	
54-4	den	den	PM:s-uc:--:----	O	
54-5	magt	magt	NC:siuc:--:----	B-noun.institution|B-noun.location|B-noun.phenomenon|B-noun.attribute|B-noun.object	
54-6	,	,	ZD	O	
54-7	en	en	PI:s-uc:--:----	O	
54-8	biologiske	biologisk	AC:sdu#:--:p---	B-adj.mental	
54-9	mor	mor	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.communication	
54-10	(	(	ZD	O	
54-11	og	og	CC:----:--:----	O	
54-12	for	for	T-:----:--:----	O	
54-13	den	den	PM:s-uc:--:----	O	
